time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.2222223,0.029979246,22.791775,5.2222223,0.029979246,17.844072,5.2222223,29.993826,5.2222223,27.006172,5.2222223,38.77778,5.2222223,68.22222,5.2222223,0.0,5.2222223,219.33333,5.2222223,975.2493,5.2222223,20.646511,5.2222223,0.0,5.2222223,0.0,5.2222223,0.0,5.2222223,0.35635972,5.2222223,0.31979394,5.2222223,26.096668,5.2222223,26.097778,5.2222223,26.01778,5.2222223,20260105,5.2222223,052000,5.2222223,2026.0,5.2222223,1.0,5.2222223,5.0,5.2222223,5.0,5.2222223,20.0,5.2222223,0.0,5.2222223,-1.0,5.2222223,-999.0,5.2222223,-999.0,5.2222223,-999.0,5.2222223,4.0039997,5.2222223,2500.0,5.2222223,0.029979246,3357.5505,5.2222223,0.029979246,2714.8794,5.2222223,,5.2222223,,5.2222223,,5.2222223,,5.2222223,,5.2222223,,5.2222223,,5.2222223,,5.2222223,0.11991698,0.23831183,5.2222223,0.11991698,0.010499611,,,,,,,,,,,,,5.2222223,0.0,0.0,,5.2222223,0.0,0.8693981,5.2222223,0.11991698,0.062075242,5.2222223,0.11991698,27.773132,5.2222223,0.11991698,0.0020691745,5.2222223,0.11991698,0.0422149,5.2222223,0.11991698,6.0,5.2222223,0.0,WaterCloud,5.2222223,30.0,5.2222223,
5.2222223,0.05995849,9.78395,5.2222223,0.05995849,1.2875056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.05995849,1410.4795,5.2222223,0.05995849,150.01201,,,,,,,,,,,,,,,,,5.2222223,0.14989623,0.23564976,5.2222223,0.14989623,0.010178581,,,,,,,,,,,,,5.2222223,0.0,1.0,,5.2222223,1.0,,5.2222223,0.14989623,0.061534174,5.2222223,0.14989623,27.77075,5.2222223,0.14989623,0.0020511388,5.2222223,0.14989623,0.041401036,5.2222223,0.14989623,6.0,5.2222223,1.0,MixedCloud,,,,
5.2222223,0.08993774,9.242511,5.2222223,0.08993774,0.9925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.08993774,1328.888,5.2222223,0.08993774,104.298676,,,,,,,,,,,,,,,,,5.2222223,0.17987548,0.233607,5.2222223,0.17987548,0.010129849,,,,,,,,,,,,,5.2222223,0.0,2.0,,5.2222223,2.0,,5.2222223,0.17987548,0.061245188,5.2222223,0.17987548,27.76948,5.2222223,0.17987548,0.0020415063,5.2222223,0.17987548,0.041558452,5.2222223,0.17987548,6.0,5.2222223,2.0,Ice/dust/ash,,,,
5.2222223,0.11991698,8.738941,5.2222223,0.11991698,0.84779114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.11991698,1253.4104,5.2222223,0.11991698,81.82159,,,,,,,,,,,,,,,,,5.2222223,0.20985472,0.23064473,5.2222223,0.20985472,0.009857688,,,,,,,,,,,,,5.2222223,1.0,0.0,,5.2222223,3.0,,5.2222223,0.20985472,0.06055969,5.2222223,0.20985472,27.766462,5.2222223,0.20985472,0.002018656,5.2222223,0.20985472,0.041020222,5.2222223,0.20985472,6.0,5.2222223,3.0,Rain/Dust,,,,
5.2222223,0.14989623,8.300089,5.2222223,0.14989623,0.7621152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.14989623,1187.4657,5.2222223,0.14989623,68.495384,,,,,,,,,,,,,,,,,5.2222223,0.23983397,0.22922151,5.2222223,0.23983397,0.009752158,,,,,,,,,,,,,5.2222223,1.0,1.0,,5.2222223,4.0,,5.2222223,0.23983397,0.06046731,5.2222223,0.23983397,27.766056,5.2222223,0.23983397,0.002015577,5.2222223,0.23983397,0.040822655,5.2222223,0.23983397,6.0,5.2222223,4.0,Molecular,,,,
5.2222223,0.17987548,7.8999405,5.2222223,0.17987548,0.7114532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.17987548,1127.414,5.2222223,0.17987548,60.72358,,,,,,,,,,,,,,,,,5.2222223,0.2698132,0.23225304,5.2222223,0.2698132,0.009706542,,,,,,,,,,,,,5.2222223,1.0,2.0,,5.2222223,5.0,,5.2222223,0.2698132,0.06262147,5.2222223,0.2698132,27.775534,5.2222223,0.2698132,0.0020873824,5.2222223,0.2698132,0.04012806,5.2222223,0.2698132,6.0,5.2222223,5.0,CleanAerosol,,,,
5.2222223,0.20985472,7.468481,5.2222223,0.20985472,0.6676336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.20985472,1063.0011,5.2222223,0.20985472,53.882145,,,,,,,,,,,,,,,,,5.2222223,0.29979247,0.23605919,5.2222223,0.29979247,0.009702557,,,,,,,,,,,,,5.2222223,2.0,0.0,,5.2222223,6.0,,5.2222223,0.29979247,0.06496938,5.2222223,0.29979247,27.785866,5.2222223,0.29979247,0.0021656463,5.2222223,0.29979247,0.03946705,5.2222223,0.29979247,6.0,5.2222223,6.0,PollutedAerosol,,,,
5.2222223,0.23983397,7.080857,5.2222223,0.23983397,0.63611484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.23983397,1005.2153,5.2222223,0.23983397,49.009323,,,,,,,,,,,,,,,,,5.2222223,0.3297717,0.24278529,5.2222223,0.3297717,0.010042031,,,,,,,,,,,,,5.2222223,2.0,1.0,,5.2222223,7.0,,5.2222223,0.3297717,0.06883561,5.2222223,0.3297717,27.802877,5.2222223,0.3297717,0.0022945204,5.2222223,0.3297717,0.03968501,5.2222223,0.3297717,6.0,5.2222223,7.0,Undetected,,,,
5.2222223,0.2698132,6.7122407,5.2222223,0.2698132,0.60749656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.2698132,950.3167,5.2222223,0.2698132,44.517334,,,,,,,,,,,,,,,,,5.2222223,0.35975096,0.25117087,5.2222223,0.35975096,0.010105391,,,,,,,,,,,,,5.2222223,2.0,2.0,,5.2222223,8.0,,5.2222223,0.35975096,0.07355855,5.2222223,0.35975096,27.82366,5.2222223,0.35975096,0.0024519516,5.2222223,0.35975096,0.03866099,5.2222223,0.35975096,6.0,,,,,,,
5.2222223,0.29979247,6.3554816,5.2222223,0.29979247,0.5828797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2222223,0.29979247,896.959,5.2222223,0.29979247,40.76279,,,,,,,,,,,,,,,,,5.2222223,0.3897302,0.2582458,5.2222223,0.3897302,0.010195556,,,,,,,,,,,,,5.2222223,3.0,0.0,,5.2222223,9.0,,5.2222223,0.3897302,0.07769207,5.2222223,0.3897302,27.841848,5.2222223,0.3897302,0.0025897354,5.2222223,0.3897302,0.03792937,5.2222223,0.3897302,6.0,,,,,,,
