time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.138889,0.029979246,23.214844,5.138889,0.029979246,17.938538,5.138889,30.049385,5.138889,22.518517,5.138889,43.555557,5.138889,80.333336,5.138889,0.0,5.138889,282.77777,5.138889,977.39777,5.138889,18.960205,5.138889,0.0,5.138889,0.0,5.138889,0.0,5.138889,0.22145924,5.138889,0.2284926,5.138889,26.926666,5.138889,27.437778,5.138889,26.689999,5.138889,20260105,5.138889,032000,5.138889,2026.0,5.138889,1.0,5.138889,5.0,5.138889,3.0,5.138889,20.0,5.138889,0.0,5.138889,-1.0,5.138889,-999.0,5.138889,-999.0,5.138889,-999.0,5.138889,4.0974445,5.138889,2500.0,5.138889,0.029979246,3974.418,5.138889,0.029979246,3259.147,5.138889,,5.138889,,5.138889,,5.138889,,5.138889,,5.138889,,5.138889,,5.138889,,5.138889,0.11991698,0.2438989,5.138889,0.11991698,0.011532929,,,,,,,,,,,,,5.138889,0.0,0.0,,5.138889,0.0,1.3790454,5.138889,0.11991698,0.0464392,5.138889,0.11991698,27.704332,5.138889,0.11991698,0.0015479734,5.138889,0.11991698,0.045164853,5.138889,0.11991698,6.0,5.138889,0.0,WaterCloud,5.138889,30.0,5.138889,
5.138889,0.05995849,10.348028,5.138889,0.05995849,1.3509744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.05995849,1750.0298,5.138889,0.05995849,206.43439,,,,,,,,,,,,,,,,,5.138889,0.14989623,0.23947307,5.138889,0.14989623,0.010731149,,,,,,,,,,,,,5.138889,0.0,1.0,,5.138889,1.0,,5.138889,0.14989623,0.045230106,5.138889,0.14989623,27.699013,5.138889,0.14989623,0.0015076703,5.138889,0.14989623,0.042901553,5.138889,0.14989623,6.0,5.138889,1.0,MixedCloud,,,,
5.138889,0.08993774,9.580529,5.138889,0.08993774,0.98372746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.08993774,1617.3312,5.138889,0.08993774,138.90842,,,,,,,,,,,,,,,,,5.138889,0.17987548,0.23491277,5.138889,0.17987548,0.010172857,,,,,,,,,,,,,5.138889,0.0,2.0,,5.138889,2.0,,5.138889,0.17987548,0.043908205,5.138889,0.17987548,27.693195,5.138889,0.17987548,0.0014636068,5.138889,0.17987548,0.041517396,5.138889,0.17987548,6.0,5.138889,2.0,Ice/dust/ash,,,,
5.138889,0.11991698,8.997501,5.138889,0.11991698,0.80532503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.11991698,1516.902,5.138889,0.11991698,105.97781,,,,,,,,,,,,,,,,,5.138889,0.20985472,0.23108366,5.138889,0.20985472,0.009877663,,,,,,,,,,,,,5.138889,1.0,0.0,,5.138889,3.0,,5.138889,0.20985472,0.04288939,5.138889,0.20985472,27.688713,5.138889,0.20985472,0.0014296463,5.138889,0.20985472,0.041015007,5.138889,0.20985472,6.0,5.138889,3.0,Rain/Dust,,,,
5.138889,0.14989623,8.481601,5.138889,0.14989623,0.7000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.14989623,1427.436,5.138889,0.14989623,86.71636,,,,,,,,,,,,,,,,,5.138889,0.23983397,0.22816436,5.138889,0.23983397,0.0097320145,,,,,,,,,,,,,5.138889,1.0,1.0,,5.138889,4.0,,5.138889,0.23983397,0.042149227,5.138889,0.23983397,27.685457,5.138889,0.23983397,0.0014049741,5.138889,0.23983397,0.04093826,5.138889,0.23983397,6.0,5.138889,4.0,Molecular,,,,
5.138889,0.17987548,7.9845157,5.138889,0.17987548,0.6307304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.17987548,1341.9735,5.138889,0.17987548,73.98131,,,,,,,,,,,,,,,,,5.138889,0.2698132,0.22910523,5.138889,0.2698132,0.009537998,,,,,,,,,,,,,5.138889,1.0,2.0,,5.138889,5.0,,5.138889,0.2698132,0.042903714,5.138889,0.2698132,27.688776,5.138889,0.2698132,0.0014301239,5.138889,0.2698132,0.040028043,5.138889,0.2698132,6.0,5.138889,5.0,CleanAerosol,,,,
5.138889,0.20985472,7.5137143,5.138889,0.20985472,0.5851108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.20985472,1260.6431,5.138889,0.20985472,65.55948,,,,,,,,,,,,,,,,,5.138889,0.29979247,0.23050629,5.138889,0.29979247,0.008967161,,,,,,,,,,,,,5.138889,2.0,0.0,,5.138889,6.0,,5.138889,0.29979247,0.043854855,5.138889,0.29979247,27.692963,5.138889,0.29979247,0.0014618286,5.138889,0.29979247,0.037492014,5.138889,0.29979247,6.0,5.138889,6.0,PollutedAerosol,,,,
5.138889,0.23983397,7.0717387,5.138889,0.23983397,0.5516585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.23983397,1184.305,5.138889,0.23983397,59.423782,,,,,,,,,,,,,,,,,5.138889,0.3297717,0.23094283,5.138889,0.3297717,0.008695367,,,,,,,,,,,,,5.138889,2.0,1.0,,5.138889,7.0,,5.138889,0.3297717,0.044530153,5.138889,0.3297717,27.69593,5.138889,0.3297717,0.0014843387,5.138889,0.3297717,0.03627748,5.138889,0.3297717,6.0,5.138889,7.0,Undetected,,,,
5.138889,0.2698132,6.6380186,5.138889,0.2698132,0.51834005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.2698132,1109.5536,5.138889,0.2698132,53.237396,,,,,,,,,,,,,,,,,5.138889,0.35975096,0.23746401,5.138889,0.35975096,0.008802589,,,,,,,,,,,,,5.138889,2.0,2.0,,5.138889,8.0,,5.138889,0.35975096,0.047503598,5.138889,0.35975096,27.709019,5.138889,0.35975096,0.0015834533,5.138889,0.35975096,0.03564961,5.138889,0.35975096,6.0,,,,,,,
5.138889,0.29979247,6.216629,5.138889,0.29979247,0.4788041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138889,0.29979247,1036.715,5.138889,0.29979247,45.95559,,,,,,,,,,,,,,,,,5.138889,0.3897302,0.24207252,5.138889,0.3897302,0.008832132,,,,,,,,,,,,,5.138889,3.0,0.0,,5.138889,9.0,,5.138889,0.3897302,0.049791068,5.138889,0.3897302,27.719078,5.138889,0.3897302,0.0016597023,5.138889,0.3897302,0.035059657,5.138889,0.3897302,6.0,,,,,,,
