time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.1319447,0.029979246,23.17842,5.1319447,0.029979246,17.941187,5.1319447,29.820988,5.1319447,22.104939,5.1319447,23.0,5.1319447,81.888885,5.1319447,0.0,5.1319447,267.22223,5.1319447,977.157,5.1319447,18.864681,5.1319447,0.0,5.1319447,0.0,5.1319447,0.0,5.1319447,0.20626585,5.1319447,0.21747388,5.1319447,26.75,5.1319447,26.097776,5.1319447,26.674446,5.1319447,20260105,5.1319447,031000,5.1319447,2026.0,5.1319447,1.0,5.1319447,5.0,5.1319447,3.0,5.1319447,10.0,5.1319447,0.0,5.1319447,-1.0,5.1319447,-999.0,5.1319447,-999.0,5.1319447,-999.0,5.1319447,3.9465551,5.1319447,2500.0,5.1319447,0.029979246,4357.9707,5.1319447,0.029979246,3273.5002,5.1319447,,5.1319447,,5.1319447,,5.1319447,,5.1319447,,5.1319447,,5.1319447,,5.1319447,,5.1319447,0.11991698,0.2670251,5.1319447,0.11991698,0.010878416,,,,,,,,,,,,,5.1319447,0.0,0.0,,5.1319447,0.0,1.4390038,5.1319447,0.11991698,0.052615598,5.1319447,0.11991698,27.731508,5.1319447,0.11991698,0.0017538532,5.1319447,0.11991698,0.039146885,5.1319447,0.11991698,6.0,5.1319447,0.0,WaterCloud,5.1319447,30.0,5.1319447,
5.1319447,0.05995849,10.543954,5.1319447,0.05995849,1.2350291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.05995849,1961.2845,5.1319447,0.05995849,187.93243,,,,,,,,,,,,,,,,,5.1319447,0.14989623,0.264765,5.1319447,0.14989623,0.010412109,,,,,,,,,,,,,5.1319447,0.0,1.0,,5.1319447,1.0,,5.1319447,0.14989623,0.052299455,5.1319447,0.14989623,27.73012,5.1319447,0.14989623,0.0017433153,5.1319447,0.14989623,0.03782844,5.1319447,0.14989623,6.0,5.1319447,1.0,MixedCloud,,,,
5.1319447,0.08993774,9.931102,5.1319447,0.08993774,0.8984233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.08993774,1844.7285,5.1319447,0.08993774,125.72428,,,,,,,,,,,,,,,,,5.1319447,0.17987548,0.26417002,5.1319447,0.17987548,0.010244481,,,,,,,,,,,,,5.1319447,0.0,2.0,,5.1319447,2.0,,5.1319447,0.17987548,0.05257447,5.1319447,0.17987548,27.731329,5.1319447,0.17987548,0.0017524821,5.1319447,0.17987548,0.037325934,5.1319447,0.17987548,6.0,5.1319447,2.0,Ice/dust/ash,,,,
5.1319447,0.11991698,9.444341,5.1319447,0.11991698,0.7507512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.11991698,1752.4756,5.1319447,0.11991698,98.47285,,,,,,,,,,,,,,,,,5.1319447,0.20985472,0.26494297,5.1319447,0.20985472,0.01021407,,,,,,,,,,,,,5.1319447,1.0,0.0,,5.1319447,3.0,,5.1319447,0.20985472,0.053350534,5.1319447,0.20985472,27.734743,5.1319447,0.20985472,0.0017783511,5.1319447,0.20985472,0.037121803,5.1319447,0.20985472,6.0,5.1319447,3.0,Rain/Dust,,,,
5.1319447,0.14989623,8.991463,5.1319447,0.14989623,0.6611185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.14989623,1666.5529,5.1319447,0.14989623,81.86652,,,,,,,,,,,,,,,,,5.1319447,0.23983397,0.2662719,5.1319447,0.23983397,0.0100775985,,,,,,,,,,,,,5.1319447,1.0,1.0,,5.1319447,4.0,,5.1319447,0.23983397,0.05435367,5.1319447,0.23983397,27.739159,5.1319447,0.23983397,0.0018117888,5.1319447,0.23983397,0.036465403,5.1319447,0.23983397,6.0,5.1319447,4.0,Molecular,,,,
5.1319447,0.17987548,8.607066,5.1319447,0.17987548,0.60713965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.17987548,1593.0825,5.1319447,0.17987548,71.94209,,,,,,,,,,,,,,,,,5.1319447,0.2698132,0.27240127,5.1319447,0.2698132,0.010272503,,,,,,,,,,,,,5.1319447,1.0,2.0,,5.1319447,5.0,,5.1319447,0.2698132,0.05713047,5.1319447,0.2698132,27.751373,5.1319447,0.2698132,0.0019043492,5.1319447,0.2698132,0.0363369,5.1319447,0.2698132,6.0,5.1319447,5.0,CleanAerosol,,,,
5.1319447,0.20985472,8.253562,5.1319447,0.20985472,0.57102484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.20985472,1526.2003,5.1319447,0.20985472,65.22487,,,,,,,,,,,,,,,,,5.1319447,0.29979247,0.2787494,5.1319447,0.29979247,0.0101196375,,,,,,,,,,,,,5.1319447,2.0,0.0,,5.1319447,6.0,,5.1319447,0.29979247,0.060114484,5.1319447,0.29979247,27.764503,5.1319447,0.29979247,0.002003816,5.1319447,0.29979247,0.035034277,5.1319447,0.29979247,6.0,5.1319447,6.0,PollutedAerosol,,,,
5.1319447,0.23983397,7.9020386,5.1319447,0.23983397,0.53859884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.23983397,1458.9014,5.1319447,0.23983397,59.20031,,,,,,,,,,,,,,,,,5.1319447,0.3297717,0.2854271,5.1319447,0.3297717,0.009984592,,,,,,,,,,,,,5.1319447,2.0,1.0,,5.1319447,7.0,,5.1319447,0.3297717,0.06334843,5.1319447,0.3297717,27.778734,5.1319447,0.3297717,0.0021116142,5.1319447,0.3297717,0.03378226,5.1319447,0.3297717,6.0,5.1319447,7.0,Undetected,,,,
5.1319447,0.2698132,7.5518665,5.1319447,0.2698132,0.51627254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.2698132,1392.2919,5.1319447,0.2698132,55.158714,,,,,,,,,,,,,,,,,5.1319447,0.35975096,0.2850912,5.1319447,0.35975096,0.0095318025,,,,,,,,,,,,,5.1319447,2.0,2.0,,5.1319447,8.0,,5.1319447,0.35975096,0.06356171,5.1319447,0.35975096,27.779673,5.1319447,0.35975096,0.0021187235,5.1319447,0.35975096,0.032388274,5.1319447,0.35975096,6.0,,,,,,,
5.1319447,0.29979247,7.1869254,5.1319447,0.29979247,0.48722294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1319447,0.29979247,1323.6489,5.1319447,0.29979247,49.80884,,,,,,,,,,,,,,,,,5.1319447,0.3897302,0.27677786,5.1319447,0.3897302,0.008873261,,,,,,,,,,,,,5.1319447,3.0,0.0,,5.1319447,9.0,,5.1319447,0.3897302,0.060929026,5.1319447,0.3897302,27.768087,5.1319447,0.3897302,0.0020309677,5.1319447,0.3897302,0.03105439,5.1319447,0.3897302,6.0,,,,,,,
