time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.732639,0.029979246,23.035982,4.732639,0.029979246,17.768839,4.732639,29.11111,4.732639,17.469135,4.732639,43.0,4.732639,95.22222,4.732639,0.0,4.732639,248.0,4.732639,975.0423,4.732639,16.696037,4.732639,0.0,4.732639,0.0,4.732639,0.0,4.732639,0.0007222653,4.732639,0.0006544697,4.732639,27.816668,4.732639,27.697777,4.732639,27.81889,4.732639,20260104,4.732639,173500,4.732639,2026.0,4.732639,1.0,4.732639,4.0,4.732639,17.0,4.732639,35.0,4.732639,0.0,4.732639,-1.0,4.732639,-999.0,4.732639,-999.0,4.732639,-999.0,4.732639,4.155667,4.732639,2500.0,4.732639,0.029979246,74753.09,4.732639,0.029979246,61309.535,4.732639,,4.732639,,4.732639,,4.732639,,4.732639,,4.732639,,4.732639,,4.732639,,4.732639,0.11991698,0.21957296,4.732639,0.11991698,0.008477909,,,,,,,,,,,,,4.732639,0.0,0.0,,4.732639,0.0,2.3983397,4.732639,0.11991698,0.03569767,4.732639,0.11991698,27.65707,4.732639,0.11991698,0.0011899223,4.732639,0.11991698,0.037170842,4.732639,0.11991698,6.0,4.732639,0.0,WaterCloud,4.732639,30.0,4.732639,
4.732639,0.05995849,9.231801,4.732639,0.05995849,0.9666072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.05995849,29952.277,4.732639,0.05995849,3333.9785,,,,,,,,,,,,,,,,,4.732639,0.14989623,0.22875449,4.732639,0.14989623,0.009128409,,,,,,,,,,,,,4.732639,0.0,1.0,,4.732639,1.0,,4.732639,0.14989623,0.039425533,4.732639,0.14989623,27.673471,4.732639,0.14989623,0.0013141843,4.732639,0.14989623,0.03836571,4.732639,0.14989623,6.0,4.732639,1.0,MixedCloud,,,,
4.732639,0.08993774,8.358799,4.732639,0.08993774,0.6152164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.08993774,27120.127,4.732639,0.08993774,2120.5293,,,,,,,,,,,,,,,,,4.732639,0.17987548,0.24595952,4.732639,0.17987548,0.0101826405,,,,,,,,,,,,,4.732639,0.0,2.0,,4.732639,2.0,,4.732639,0.17987548,0.04619916,4.732639,0.17987548,27.703278,4.732639,0.17987548,0.0015399721,4.732639,0.17987548,0.039753444,4.732639,0.17987548,6.0,4.732639,2.0,Ice/dust/ash,,,,
4.732639,0.11991698,8.032024,4.732639,0.11991698,0.47642422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.11991698,26063.848,4.732639,0.11991698,1641.8184,,,,,,,,,,,,,,,,,4.732639,0.20985472,0.24002671,4.732639,0.20985472,0.009909294,,,,,,,,,,,,,4.732639,1.0,0.0,,4.732639,3.0,,4.732639,0.20985472,0.044438567,4.732639,0.20985472,27.695532,4.732639,0.20985472,0.0014812853,4.732639,0.20985472,0.03964116,4.732639,0.20985472,6.0,4.732639,3.0,Rain/Dust,,,,
4.732639,0.14989623,8.00882,4.732639,0.14989623,0.4235758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.14989623,25983.273,4.732639,0.14989623,1458.9307,,,,,,,,,,,,,,,,,4.732639,0.23983397,0.23030809,4.732639,0.23983397,0.009274359,,,,,,,,,,,,,4.732639,1.0,1.0,,4.732639,4.0,,4.732639,0.23983397,0.04123578,4.732639,0.23983397,27.681437,4.732639,0.23983397,0.0013745258,4.732639,0.23983397,0.03871435,4.732639,0.23983397,6.0,4.732639,4.0,Molecular,,,,
4.732639,0.17987548,8.241856,4.732639,0.17987548,0.40896916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.17987548,26745.89,4.732639,0.17987548,1408.7563,,,,,,,,,,,,,,,,,4.732639,0.2698132,0.22689599,4.732639,0.2698132,0.0090949945,,,,,,,,,,,,,4.732639,1.0,2.0,,4.732639,5.0,,4.732639,0.2698132,0.040353186,4.732639,0.2698132,27.677553,4.732639,0.2698132,0.0013451063,4.732639,0.2698132,0.03853748,4.732639,0.2698132,6.0,4.732639,5.0,CleanAerosol,,,,
4.732639,0.20985472,7.6819134,4.732639,0.20985472,0.3633051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.20985472,24922.379,4.732639,0.20985472,1250.9432,,,,,,,,,,,,,,,,,4.732639,0.29979247,0.22253081,4.732639,0.29979247,0.008583478,,,,,,,,,,,,,4.732639,2.0,0.0,,4.732639,6.0,,4.732639,0.29979247,0.039115094,4.732639,0.29979247,27.672106,4.732639,0.29979247,0.0013038365,4.732639,0.29979247,0.037141055,4.732639,0.29979247,6.0,4.732639,6.0,PollutedAerosol,,,,
4.732639,0.23983397,7.014175,4.732639,0.23983397,0.31453216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.23983397,22753.396,4.732639,0.23983397,1082.8839,,,,,,,,,,,,,,,,,4.732639,0.3297717,0.21410017,4.732639,0.3297717,0.008080452,,,,,,,,,,,,,4.732639,2.0,1.0,,4.732639,7.0,,4.732639,0.3297717,0.03632035,4.732639,0.3297717,27.659811,4.732639,0.3297717,0.0012106785,4.732639,0.3297717,0.03634294,4.732639,0.3297717,6.0,4.732639,7.0,Undetected,,,,
4.732639,0.2698132,6.447166,4.732639,0.2698132,0.2819872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.2698132,20916.727,4.732639,0.2698132,970.2069,,,,,,,,,,,,,,,,,4.732639,0.35975096,0.20592754,4.732639,0.35975096,0.007278884,,,,,,,,,,,,,4.732639,2.0,2.0,,4.732639,8.0,,4.732639,0.35975096,0.03359174,4.732639,0.35975096,27.647804,4.732639,0.35975096,0.0011197248,4.732639,0.35975096,0.034119487,4.732639,0.35975096,6.0,,,,,,,
4.732639,0.29979247,5.872319,4.732639,0.29979247,0.24434032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732639,0.29979247,19055.559,4.732639,0.29979247,840.9986,,,,,,,,,,,,,,,,,4.732639,0.3897302,0.19828562,4.732639,0.3897302,0.0068675545,,,,,,,,,,,,,4.732639,3.0,0.0,,4.732639,9.0,,4.732639,0.3897302,0.031022541,4.732639,0.3897302,27.636501,4.732639,0.3897302,0.0010340848,4.732639,0.3897302,0.033462133,4.732639,0.3897302,6.0,,,,,,,
