time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.1909723,0.029979246,23.237125,5.1909723,0.029979246,17.955765,5.1909723,30.037035,5.1909723,25.641975,5.1909723,24.222221,5.1909723,71.888885,5.1909723,0.0,5.1909723,87.22222,5.1909723,976.096,5.1909723,20.190327,5.1909723,0.0,5.1909723,0.0,5.1909723,0.0,5.1909723,0.31643125,5.1909723,0.29298434,5.1909723,26.44111,5.1909723,26.005554,5.1909723,26.348888,5.1909723,20260105,5.1909723,043500,5.1909723,2026.0,5.1909723,1.0,5.1909723,5.0,5.1909723,4.0,5.1909723,35.0,5.1909723,0.0,5.1909723,-1.0,5.1909723,-999.0,5.1909723,-999.0,5.1909723,-999.0,5.1909723,3.9864442,5.1909723,2500.0,5.1909723,0.029979246,3629.4924,5.1909723,0.029979246,2976.9019,5.1909723,,5.1909723,,5.1909723,,5.1909723,,5.1909723,,5.1909723,,5.1909723,,5.1909723,,5.1909723,0.11991698,0.26489896,5.1909723,0.11991698,0.012751403,,,,,,,,,,,,,5.1909723,0.0,0.0,,5.1909723,0.0,0.8993774,5.1909723,0.11991698,0.053961113,5.1909723,0.11991698,27.737429,5.1909723,0.11991698,0.0017987038,5.1909723,0.11991698,0.045892958,5.1909723,0.11991698,6.0,5.1909723,0.0,WaterCloud,5.1909723,30.0,5.1909723,
5.1909723,0.05995849,10.651005,5.1909723,0.05995849,1.3649412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.05995849,1635.2719,5.1909723,0.05995849,180.45038,,,,,,,,,,,,,,,,,5.1909723,0.14989623,0.2617437,5.1909723,0.14989623,0.012436217,,,,,,,,,,,,,5.1909723,0.0,1.0,,5.1909723,1.0,,5.1909723,0.14989623,0.05328312,5.1909723,0.14989623,27.734446,5.1909723,0.14989623,0.001776104,5.1909723,0.14989623,0.045343842,5.1909723,0.14989623,6.0,5.1909723,1.0,MixedCloud,,,,
5.1909723,0.08993774,10.069715,5.1909723,0.08993774,1.0483117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.08993774,1542.9293,5.1909723,0.08993774,127.18912,,,,,,,,,,,,,,,,,5.1909723,0.17987548,0.25772414,5.1909723,0.17987548,0.012093274,,,,,,,,,,,,,5.1909723,0.0,2.0,,5.1909723,2.0,,5.1909723,0.17987548,0.052308217,5.1909723,0.17987548,27.730156,5.1909723,0.17987548,0.0017436072,5.1909723,0.17987548,0.044797573,5.1909723,0.17987548,6.0,5.1909723,2.0,Ice/dust/ash,,,,
5.1909723,0.11991698,9.575813,5.1909723,0.11991698,0.8958649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.11991698,1464.5394,5.1909723,0.11991698,101.44301,,,,,,,,,,,,,,,,,5.1909723,0.20985472,0.25422156,5.1909723,0.20985472,0.011656857,,,,,,,,,,,,,5.1909723,1.0,0.0,,5.1909723,3.0,,5.1909723,0.20985472,0.051455267,5.1909723,0.20985472,27.726402,5.1909723,0.20985472,0.0017151756,5.1909723,0.20985472,0.043818053,5.1909723,0.20985472,6.0,5.1909723,3.0,Rain/Dust,,,,
5.1909723,0.14989623,9.091091,5.1909723,0.14989623,0.8081362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.14989623,1388.5741,5.1909723,0.14989623,86.76545,,,,,,,,,,,,,,,,,5.1909723,0.23983397,0.24990167,5.1909723,0.23983397,0.011335877,,,,,,,,,,,,,5.1909723,1.0,1.0,,5.1909723,4.0,,5.1909723,0.23983397,0.05037294,5.1909723,0.23983397,27.721642,5.1909723,0.23983397,0.0016790979,5.1909723,0.23983397,0.043347675,5.1909723,0.23983397,6.0,5.1909723,4.0,Molecular,,,,
5.1909723,0.17987548,8.597025,5.1909723,0.17987548,0.7455154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.17987548,1310.5388,5.1909723,0.17987548,76.3336,,,,,,,,,,,,,,,,,5.1909723,0.2698132,0.25177705,5.1909723,0.2698132,0.010728953,,,,,,,,,,,,,5.1909723,1.0,2.0,,5.1909723,5.0,,5.1909723,0.2698132,0.0517001,5.1909723,0.2698132,27.72748,5.1909723,0.2698132,0.0017233368,5.1909723,0.2698132,0.040837094,5.1909723,0.2698132,6.0,5.1909723,5.0,CleanAerosol,,,,
5.1909723,0.20985472,8.118013,5.1909723,0.20985472,0.69415444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.20985472,1235.4363,5.1909723,0.20985472,67.65838,,,,,,,,,,,,,,,,,5.1909723,0.29979247,0.25045434,5.1909723,0.29979247,0.010341414,,,,,,,,,,,,,5.1909723,2.0,0.0,,5.1909723,6.0,,5.1909723,0.29979247,0.05165246,5.1909723,0.29979247,27.727268,5.1909723,0.29979247,0.0017217486,5.1909723,0.29979247,0.039613754,5.1909723,0.29979247,6.0,5.1909723,6.0,PollutedAerosol,,,,
5.1909723,0.23983397,7.6141305,5.1909723,0.23983397,0.6539789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.23983397,1155.8657,5.1909723,0.23983397,60.94719,,,,,,,,,,,,,,,,,5.1909723,0.3297717,0.24996501,5.1909723,0.3297717,0.009956509,,,,,,,,,,,,,5.1909723,2.0,1.0,,5.1909723,7.0,,5.1909723,0.3297717,0.051913872,5.1909723,0.3297717,27.72842,5.1909723,0.3297717,0.0017304623,5.1909723,0.3297717,0.038245924,5.1909723,0.3297717,6.0,5.1909723,7.0,Undetected,,,,
5.1909723,0.2698132,7.176529,5.1909723,0.2698132,0.6072586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.2698132,1086.618,5.1909723,0.2698132,53.04298,,,,,,,,,,,,,,,,,5.1909723,0.35975096,0.2592396,5.1909723,0.35975096,0.009955643,,,,,,,,,,,,,5.1909723,2.0,2.0,,5.1909723,8.0,,5.1909723,0.35975096,0.056060765,5.1909723,0.35975096,27.746666,5.1909723,0.35975096,0.0018686921,5.1909723,0.35975096,0.036961235,5.1909723,0.35975096,6.0,,,,,,,
5.1909723,0.29979247,6.6541724,5.1909723,0.29979247,0.5711438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1909723,0.29979247,1003.1687,5.1909723,0.29979247,46.944443,,,,,,,,,,,,,,,,,5.1909723,0.3897302,0.26984718,5.1909723,0.3897302,0.010543185,,,,,,,,,,,,,5.1909723,3.0,0.0,,5.1909723,9.0,,5.1909723,0.3897302,0.060663905,5.1909723,0.3897302,27.76692,5.1909723,0.3897302,0.0020221304,5.1909723,0.3897302,0.037513606,5.1909723,0.3897302,6.0,,,,,,,
