time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.3854165,0.029979246,21.658144,5.3854165,0.029979246,17.606678,5.3854165,29.753086,5.3854165,28.771606,5.3854165,25.333334,5.3854165,48.666668,5.3854165,0.0,5.3854165,217.66667,5.3854165,971.73883,5.3854165,16.885187,5.3854165,0.0,5.3854165,0.0,5.3854165,0.0,5.3854165,0.14883722,5.3854165,0.15075788,5.3854165,25.413336,5.3854165,24.996668,5.3854165,25.28111,5.3854165,20260105,5.3854165,091500,5.3854165,2026.0,5.3854165,1.0,5.3854165,5.0,5.3854165,9.0,5.3854165,15.0,5.3854165,0.0,5.3854165,-1.0,5.3854165,-999.0,5.3854165,-999.0,5.3854165,-999.0,5.3854165,3.9004445,5.3854165,2500.0,5.3854165,0.029979246,4862.0737,5.3854165,0.029979246,3923.5435,5.3854165,,5.3854165,,5.3854165,,5.3854165,,5.3854165,,5.3854165,,5.3854165,,5.3854165,,5.3854165,0.11991698,0.19094288,5.3854165,0.11991698,0.005848696,,,,,,,,,,,,,5.3854165,0.0,0.0,,5.3854165,0.0,1.7687756,5.3854165,0.11991698,0.020980272,5.3854165,0.11991698,27.592314,5.3854165,0.11991698,0.00069934246,5.3854165,0.11991698,0.02971541,5.3854165,0.11991698,5.0,5.3854165,0.0,WaterCloud,5.3854165,30.0,5.3854165,
5.3854165,0.05995849,7.710963,5.3854165,0.05995849,0.8932321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.05995849,1709.1921,5.3854165,0.05995849,166.91585,,,,,,,,,,,,,,,,,5.3854165,0.14989623,0.18709524,5.3854165,0.14989623,0.00595753,,,,,,,,,,,,,5.3854165,0.0,1.0,,5.3854165,1.0,,5.3854165,0.14989623,0.01991694,5.3854165,0.14989623,27.587637,5.3854165,0.14989623,0.00066389795,5.3854165,0.14989623,0.030851394,5.3854165,0.14989623,6.0,5.3854165,1.0,MixedCloud,,,,
5.3854165,0.08993774,7.126952,5.3854165,0.08993774,0.6301651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.08993774,1576.9556,5.3854165,0.08993774,107.81484,,,,,,,,,,,,,,,,,5.3854165,0.17987548,0.18358374,5.3854165,0.17987548,0.006035378,,,,,,,,,,,,,5.3854165,0.0,2.0,,5.3854165,2.0,,5.3854165,0.17987548,0.018930541,5.3854165,0.17987548,27.583294,5.3854165,0.17987548,0.0006310181,5.3854165,0.17987548,0.031827196,5.3854165,0.17987548,6.0,5.3854165,2.0,Ice/dust/ash,,,,
5.3854165,0.11991698,6.7261496,5.3854165,0.11991698,0.5091477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.11991698,1486.4204,5.3854165,0.11991698,80.590034,,,,,,,,,,,,,,,,,5.3854165,0.20985472,0.18136393,5.3854165,0.20985472,0.0060900133,,,,,,,,,,,,,5.3854165,1.0,0.0,,5.3854165,3.0,,5.3854165,0.20985472,0.018393092,5.3854165,0.20985472,27.580929,5.3854165,0.20985472,0.000613103,5.3854165,0.20985472,0.03249009,5.3854165,0.20985472,6.0,5.3854165,3.0,Rain/Dust,,,,
5.3854165,0.14989623,6.315722,5.3854165,0.14989623,0.44506916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.14989623,1393.6752,5.3854165,0.14989623,66.17902,,,,,,,,,,,,,,,,,5.3854165,0.23983397,0.17850512,5.3854165,0.23983397,0.00624457,,,,,,,,,,,,,5.3854165,1.0,1.0,,5.3854165,4.0,,5.3854165,0.23983397,0.017654588,5.3854165,0.23983397,27.577679,5.3854165,0.23983397,0.00058848626,5.3854165,0.23983397,0.033794552,5.3854165,0.23983397,6.0,5.3854165,4.0,Molecular,,,,
5.3854165,0.17987548,5.9396253,5.3854165,0.17987548,0.4048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.17987548,1308.51,5.3854165,0.17987548,57.162502,,,,,,,,,,,,,,,,,5.3854165,0.2698132,0.17951936,5.3854165,0.2698132,0.0061115357,,,,,,,,,,,,,5.3854165,1.0,2.0,,5.3854165,5.0,,5.3854165,0.2698132,0.018233057,5.3854165,0.2698132,27.580225,5.3854165,0.2698132,0.00060776866,5.3854165,0.2698132,0.032926388,5.3854165,0.2698132,6.0,5.3854165,5.0,CleanAerosol,,,,
5.3854165,0.20985472,5.6077495,5.3854165,0.20985472,0.3772423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.20985472,1233.484,5.3854165,0.20985472,50.852707,,,,,,,,,,,,,,,,,5.3854165,0.29979247,0.18091704,5.3854165,0.29979247,0.0064126737,,,,,,,,,,,,,5.3854165,2.0,0.0,,5.3854165,6.0,,5.3854165,0.29979247,0.018954165,5.3854165,0.29979247,27.583399,5.3854165,0.29979247,0.0006318056,5.3854165,0.29979247,0.03423265,5.3854165,0.29979247,6.0,5.3854165,6.0,PollutedAerosol,,,,
5.3854165,0.23983397,5.258233,5.3854165,0.23983397,0.3592295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.23983397,1154.3201,5.3854165,0.23983397,46.887104,,,,,,,,,,,,,,,,,5.3854165,0.3297717,0.18294652,5.3854165,0.3297717,0.0065419953,,,,,,,,,,,,,5.3854165,2.0,1.0,,5.3854165,7.0,,5.3854165,0.3297717,0.019913875,5.3854165,0.3297717,27.587622,5.3854165,0.3297717,0.00066379574,5.3854165,0.3297717,0.034521963,5.3854165,0.3297717,6.0,5.3854165,7.0,Undetected,,,,
5.3854165,0.2698132,4.940815,5.3854165,0.2698132,0.3356091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.2698132,1082.6816,5.3854165,0.2698132,41.543896,,,,,,,,,,,,,,,,,5.3854165,0.35975096,0.1887992,5.3854165,0.35975096,0.0064989976,,,,,,,,,,,,,5.3854165,2.0,2.0,,5.3854165,8.0,,5.3854165,0.35975096,0.022217028,5.3854165,0.35975096,27.597755,5.3854165,0.35975096,0.00074056763,5.3854165,0.35975096,0.033281133,5.3854165,0.35975096,6.0,,,,,,,
5.3854165,0.29979247,4.6324406,5.3854165,0.29979247,0.32591105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3854165,0.29979247,1013.2079,5.3854165,0.29979247,39.403088,,,,,,,,,,,,,,,,,5.3854165,0.3897302,0.19265398,5.3854165,0.3897302,0.0069529763,,,,,,,,,,,,,5.3854165,3.0,0.0,,5.3854165,9.0,,5.3854165,0.3897302,0.023843957,5.3854165,0.3897302,27.604914,5.3854165,0.3897302,0.0007947986,5.3854165,0.3897302,0.03481982,5.3854165,0.3897302,6.0,,,,,,,
