range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.10696,6598.374,0.2368337,1.9786303,0.8301202879238261
0.05995849,59.958490000000005,149.89623,9.779548,2778.04,0.21458834,,0.7521485945027919
0.08993774,89.93774,179.87548,9.403718,2670.8696,0.19211906,,0.6733920443030482
0.11991698,119.91698000000001,209.85472,8.880991,2522.3184,0.18070441,,0.633382820343157
0.14989623,149.89623,239.83397,7.733095,2192.1897,0.18159194,,0.6364936810827435
0.17987548,179.87548,269.8132,6.649442,1880.4961,0.20049447,,0.7027484988983195
0.20985472,209.85472,299.79247,5.9797115,1689.0304,0.20269492,,0.7104612449625914
0.23983397,239.83397,329.7717,5.7164807,1614.5159,0.18930946,,0.6635441807559652
0.2698132,269.8132,359.75096,5.8810353,1662.2278,0.2114093,,0.741005815412986
0.29979247,299.79247,389.7302,5.527012,1558.4672,0.21767437,,0.7629653664070504
0.3297717,329.7717,419.70944,4.744132,1335.5452,0.23878802,,0.83697032945548
0.35975096,359.75096,449.6887,4.7761416,1344.4686,0.25722986,,0.9016103934778094
0.3897302,389.7302,479.66793,4.4527144,1252.2316,0.2700465,,0.9465336999456645
0.41970944,419.70944,509.64719999999994,4.40592,1239.6171,0.28530046,,1.0
0.44968867,449.68867,539.6264,4.256835,1195.8416,0.26688492,,0.935452119495356
0.47966793,479.66793,569.60565,4.03253,1131.8071,0.22977628,,0.8053834893922008
0.5096472,509.64719999999994,599.58494,3.8232486,1071.727,0.21581894,,0.756461941912046
0.5396264,539.6264,629.56417,3.2355494,902.2853,0.19331926,,0.677598837380073
0.56960565,569.60565,659.5434,2.548044,705.3516,0.19251706,,0.674787064836839
0.59958494,599.58494,689.5227000000001,2.1884427,602.62134,0.19436683,,0.6812706505976192
0.62956417,629.56417,719.5019,1.8038377,492.72525,0.196055,,0.6871878159607595
0.6595434,659.5434,749.48114,1.660925,451.73785,0.20042314,,0.7024984817760196
0.6895226,689.5226,779.4604,1.5498289,419.99005,0.19735081,,0.6917297294227986
0.7195019,719.5019,809.43966,1.4493679,391.40652,0.189917,,0.66567365506526
0.74948114,749.48114,839.4189,1.3728247,369.2722,0.18123771,,0.6352520777569024
0.7794604,779.4604,869.3981,1.2694185,339.3405,0.17754132,,0.6222959472270042
0.80943966,809.43966,899.3774,1.1551242,306.73105,0.17864145,,0.626151987276852
0.8394189,839.4189,929.35663,1.0401012,273.92462,0.18090379,,0.6340816625392053
0.8693981,869.3981,959.33586,0.9652089,252.47726,0.1795811,,0.6294455326149843
0.89937735,899.37735,989.31515,0.91256875,237.40887,0.18485697,,0.647937861719536
0.92935663,929.35663,1019.2943999999999,0.87386584,226.04544,0.19048443,,0.6676625407473932
0.95933586,959.33586,1049.2736,0.8252863,212.20578,0.1928913,,0.6760988047478087
0.9893151,989.3151,1079.2528,0.8020229,205.75375,0.19733928,,0.6916893158882395
1.0192944,1019.2943999999999,1109.2321,0.78946894,202.23561,0.19937432,,0.6988222872125759
1.0492736,1049.2736,1139.2113,0.7630076,194.34216,0.20227498,,0.708989323045606
1.0792528,1079.2528,1169.1906000000001,0.7400565,187.75061,0.20127864,,0.7054970749083266
1.1092321,1109.2321,1199.1699,0.71590066,181.00136,0.17628552,,0.6178942718844548
1.1392113,1139.2113,1229.1491,0.693485,174.60663,0.15954241,,0.5592083868354085
1.1691905,1169.1905,1259.1283,0.6607913,165.18742,0.15775566,,0.5529456910094012
1.1991699,1199.1699,1289.1075999999998,0.5689275,138.9235,0.15846156,,0.5554199246646851
1.2291491,1229.1491,1319.0868,0.50019336,119.13269,0.15863723,,0.556035661491748
1.2591283,1259.1283,1349.066,0.48051465,113.4627,0.16492063,,0.5780594605420546
1.2891076,1289.1075999999998,1379.0454000000002,0.46491152,109.11983,0.17024435,,0.5967195075675658
1.3190868,1319.0868,1409.0246,0.448877,104.46488,0.17051104,,0.5976542764775074
1.349066,1349.066,1439.0038,0.44813332,104.20667,0.16215102,,0.5683517650129272
1.3790452,1379.0452,1468.983,0.44566414,103.50892,0.16108368,,0.5646106564286648
1.4090246,1409.0246,1498.9623000000001,0.43169716,99.4767,0.15650317,,0.5485556174707885
1.4390038,1439.0038,1528.9415,0.402722,91.278694,0.15560271,,0.5453994360892374
1.468983,1468.983,1558.9207000000001,0.3849472,86.153244,0.15568309,,0.5456811741558356
1.4989623,1498.9623000000001,1588.9001,0.36760372,81.11737,0.15338431,,0.537623773897876
1.5289415,1528.9415,1618.8792999999998,0.3557192,77.74554,0.15414184,,0.5402789746641138
1.5589207,1558.9207000000001,1648.8585,0.34840104,75.69157,0.15570502,,0.5457580404882628
1.5889,1588.9,1678.8378,0.3354306,71.97403,0.1534876,,0.5379858132720852
1.6188793,1618.8792999999998,1708.817,0.32677376,69.43025,0.15664229,,0.5490432437438061
1.6488585,1648.8585,1738.7962,0.32015467,67.51833,0.16192643,,0.5675645598328163
1.6788378,1678.8378,1768.7756,0.30946004,64.50789,0.15660912,,0.5489269803490678
1.708817,1708.817,1798.7548,0.30757102,63.96731,0.15980233,,0.5601194263759687
1.7387962,1738.7962,1828.7340000000002,0.3044623,63.06992,0.16283675,,0.5707553012708076
1.7687755,1768.7755,1858.7133000000001,0.29376763,59.957195,0.16301236,,0.5713708277932675
1.7987547,1798.7547,1888.6925,0.29358914,59.994427,0.16988736,,0.5954682302299829
1.828734,1828.7340000000002,1918.6716999999999,0.28619662,57.835117,0.17578289,,0.6161325151736524
1.8587133,1858.7133000000001,1948.6509999999998,0.28337055,57.044983,0.1478422,,0.5181982531679059
1.8886925,1888.6925,1978.6303,0.28408447,57.22286,0.122421965,,0.42909837930159667
1.9186717,1918.6716999999999,2008.6095,0.28369775,57.05256,0.11158792,,0.39112422040959904
1.948651,1948.6509999999998,2038.5887999999998,0.24780604,46.87824,0.11265107,,0.39485064272241277
1.9786302,1978.6302,2068.5679999999998,0.21656999,37.854874,0.10386854,,0.36406720129368175
2.0086095,2008.6095,2098.5472,0.20175517,33.67122,0.095947124,,0.33630203049795293
2.0385888,2038.5887999999998,2128.5264,0.19924141,32.85382,0.0860488,,0.3016076454976624
2.068568,2068.5679999999998,2158.5057,0.18641976,29.198713,0.081319615,,0.28503148925872746
2.0985472,2098.5472,2188.485,0.17646883,26.355396,0.079555124,,0.27884681293538754
2.1285264,2128.5264,2218.4640999999997,0.16459915,22.991465,0.07941498,,0.2783555974638106
2.1585057,2158.5057,2248.4434,0.15835193,21.1934,0.07696585,,0.26977120892128953
2.188485,2188.485,2278.4226,0.15530269,20.258278,0.07241826,,0.2538315570889721
2.2184641,2218.4640999999997,2308.402,0.15284842,19.598516,0.07665288,,0.2686742250608359
2.2484434,2248.4434,2338.3813,0.14933808,18.585648,0.07831612,,0.2745040088613948
2.2784226,2278.4226,2368.3605000000002,0.14448908,17.217838,0.07924532,,0.2777609261478233
2.3084018,2308.4018,2398.3397,0.14669046,17.760841,0.076592535,,0.2684627112062841
2.338381,2338.381,2428.319,0.14569387,17.498861,0.07568367,,0.2652770696549175
2.3683605,2368.3605000000002,2458.2982,0.14536664,17.478188,0.081123844,,0.2843452968845546
2.3983397,2398.3397,2488.2774,0.14222819,16.540497,0.077210866,,0.2706300087984436
2.428319,2428.319,2518.2567,0.14033914,16.05126,0.076744944,,0.2689969164438081
2.4582982,2458.2982,2548.2360000000003,0.14088948,16.141777,0.07238032,,0.25369857447828864
2.4882774,2488.2774,2578.2151,0.137513,15.209196,0.07467568,,0.26174398737387244
2.5182567,2518.2567,2608.1944,0.13656105,14.964545,0.07401457,,0.2594267461047907
2.548236,2548.2360000000003,2638.1736,0.13303584,13.977124,0.07481968,,0.26224871842127423
2.5782151,2578.2151,2668.1528000000003,0.13349694,14.028253,0.07490488,,0.2625473509576535
2.6081944,2608.1944,2698.132,0.1317864,13.583465,0.07492376,,0.26261352680609074
2.6381736,2638.1736,2728.1115,0.13037333,13.180994,0.07646728,,0.26802368282196254
2.6681528,2668.1528000000003,2758.0906999999997,0.13017999,13.127021,0.077987865,,0.27335344990330546
2.698132,2698.132,2788.0699999999997,0.13023947,13.134046,0.077178866,,0.27051784634346543
2.7281113,2728.1113,2818.0492,0.12954038,12.88623,0.072591774,,0.2544397369706309
2.7580905,2758.0905,2848.0284,0.12861818,12.67718,0.06714155,,0.23533628371997717
2.78807,2788.0699999999997,2878.0077,0.12723486,12.286902,0.06879833,,0.24114342472493738
2.8180492,2818.0492,2907.9869,0.123516284,11.1936655,0.07112081,,0.24928389530111522
2.8480284,2848.0284,2937.966,0.12037781,10.284653,0.0745115,,0.2611685238783001
2.8780077,2878.0077,2967.9453,0.12116615,10.51141,0.07509294,,0.2632065156852534
2.9079869,2907.9869,2997.9246000000003,0.121538006,10.679797,0.06774392,,0.2374476367826396
2.937966,2937.966,3027.9037999999996,0.12167188,10.704452,0.06956474,,0.2438297505724316
2.9679453,2967.9453,3057.883,0.12128515,10.535566,0.0665471,,0.23325269086492184
2.9979246,2997.9246000000003,3087.8623,0.116956726,9.273424,0.077243276,,0.27074360833487615
3.0279038,3027.9037999999996,3117.8415,0.11811691,9.602126,0.07387103,,0.2589236273926793
3.057883,3057.883,3147.821,0.1154098,8.856063,0.06934977,,0.24307626423034864
3.0878623,3087.8623,3177.8002,0.11920275,9.9591,0.07369515,,0.2583071544995056
3.1178415,3117.8415,3207.7794000000004,0.11758145,9.456207,0.07324554,,0.25673123695629513
3.1478207,3147.8207,3237.7585999999997,0.11462145,8.6716385,0.070846885,,0.2483237671611185
3.1778,3177.8,3267.7379,0.11645099,9.187192,0.06960167,,0.24395919305562988
3.2077794,3207.7794000000004,3297.717,0.11624275,9.12243,0.07328704,,0.25687669764009496
3.2377586,3237.7585999999997,3327.6963,0.11401161,8.439413,0.06819924,,0.2390435683139102
3.2677379,3267.7379,3357.6756,0.11298528,8.180744,0.06474651,,0.22694148477713635
3.297717,3297.717,3387.6548,0.11417523,8.552833,0.064237565,,0.2251575935068594
3.3276963,3327.6963,3417.634,0.11192921,7.8698864,0.062514775,,0.21911908238773958
3.3576756,3357.6756,3447.6132000000002,0.1102484,7.344752,0.06277867,,0.22004405460825405
3.3876548,3387.6548,3477.5925,0.10882047,6.9569564,0.067225926,,0.2356320280731409
3.417634,3417.634,3507.5717,0.10806187,6.710327,0.07017861,,0.24598141201735185
3.4476132,3447.6132000000002,3537.5512,0.10844862,6.8711133,0.06259549,,0.21940199465503843
3.4775925,3477.5925,3567.5304,0.10886509,6.961833,0.07095235,,0.2486934300771895
3.5075717,3507.5717,3597.5096,0.10937082,7.100949,0.06601249,,0.23137884180067567
3.537551,3537.551,3627.4889,0.10678269,6.3959174,0.06252135,,0.2191421282671609
3.5675302,3567.5302,3657.4680000000003,0.1092072,7.096557,0.07018102,,0.24598985925224237
3.5975094,3597.5094,3687.4473000000003,0.10718429,6.5362506,0.06407792,,0.2245980255342035
3.6274889,3627.4889,3717.4265,0.10587535,6.151071,0.06352495,,0.2226598232614136
3.657468,3657.4680000000003,3747.4058,0.10675294,6.3755546,0.06041852,,0.21177154779210663
3.6874473,3687.4473000000003,3777.385,0.104893655,5.902072,0.06704555,,0.23499979635504267
3.7174265,3717.4265,3807.3642,0.10550349,5.992307,0.070049495,,0.24552885403689853
3.7474058,3747.4058,3837.3435,0.103911944,5.543887,0.069136746,,0.24232959876755897
3.777385,3777.385,3867.3226999999997,0.10507214,5.9118996,0.06642613,,0.2328286817343372
3.8073642,3807.3642,3897.3019999999997,0.106217474,6.235243,0.06957367,,0.24386105090752397
3.8373435,3837.3435,3927.2811,0.104893655,5.8148723,0.06379629,,0.22361089077809412
3.8673227,3867.3226999999997,3957.2606,0.10431355,5.6530566,0.057666674,,0.20212611644579895
3.897302,3897.3019999999997,3987.2398,0.103971444,5.588051,0.062513664,,0.2191151882475058
3.9272811,3927.2811,4017.219,0.102379896,5.119935,0.06343221,,0.22233476244658004
3.9572604,3957.2604,4047.1983,0.10089246,4.7475414,0.062447447,,0.21888309258246555
3.9872396,3987.2396,4077.1775000000002,0.10179981,4.971965,0.061443184,,0.21536307372234872
4.017219,4017.219,4107.156800000001,0.10246914,5.153035,0.063592955,,0.22289818600362582
4.0471983,4047.1983,4137.1359999999995,0.1011602,4.732734,0.05847362,,0.20495452408313677
4.0771775,4077.1775000000002,4167.115,0.10080322,4.665177,0.063005365,,0.2208386379748564
4.1071568,4107.156800000001,4197.0944,0.1011007,4.775357,0.05835688,,0.20454534142706957
4.137136,4137.1359999999995,4227.0737,0.09953889,4.346792,0.06797158,,0.23824560254827493
4.167115,4167.115,4257.053,0.10043135,4.64869,0.0641295,,0.22477881739132147
4.1970944,4197.0944,4287.032,0.09907779,4.156426,0.05409057,,0.18959159757401023
4.2270737,4227.0737,4317.0114,0.10113045,4.8017054,0.05484499,,0.19223589755165488
4.257053,4257.053,4346.9906,0.100148745,4.489394,0.06169417,,0.21624279890750966
4.287032,4287.032,4376.97,0.09745649,3.7638943,0.06605029,,0.23151133370061866
4.3170114,4317.0114,4406.949,0.09770936,3.7949991,0.058383763,,0.2046395684044814
4.3469906,4346.9906,4436.9283,0.09892905,4.1741247,0.06500558,,0.22784954500248614
4.37697,4376.97,4466.907499999999,0.09961328,4.3133183,0.061807998,,0.21664177478017388
4.406949,4406.949,4496.8867,0.09790272,3.8758974,0.07515438,,0.2634218675988115
