time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.9965277,0.029979246,23.734032,4.9965277,0.029979246,17.819366,4.9965277,30.444445,4.9965277,15.617284,4.9965277,38.0,4.9965277,98.77778,4.9965277,0.0,4.9965277,281.0,4.9965277,975.6331,4.9965277,15.425905,4.9965277,0.0,4.9965277,0.0,4.9965277,0.0,4.9965277,0.0040675765,4.9965277,0.0062492467,4.9965277,30.84,4.9965277,30.876669,4.9965277,30.74,4.9965277,20260104,4.9965277,235500,4.9965277,2026.0,4.9965277,1.0,4.9965277,4.0,4.9965277,23.0,4.9965277,55.0,4.9965277,0.0,4.9965277,-1.0,4.9965277,-999.0,4.9965277,-999.0,4.9965277,-999.0,4.9965277,4.4290004,4.9965277,2500.0,4.9965277,0.029979246,32537.768,4.9965277,0.029979246,19669.848,4.9965277,,4.9965277,,4.9965277,,4.9965277,,4.9965277,,4.9965277,,4.9965277,,4.9965277,,4.9965277,0.11991698,0.20383154,4.9965277,0.11991698,0.0075000324,,,,,,,,,,,,,4.9965277,0.0,0.0,,4.9965277,0.0,2.0086095,4.9965277,0.11991698,0.031613894,4.9965277,0.11991698,27.6391,4.9965277,0.11991698,0.0010537964,4.9965277,0.11991698,0.035490934,4.9965277,0.11991698,6.0,4.9965277,0.0,WaterCloud,4.9965277,30.0,4.9965277,
4.9965277,0.05995849,10.077956,4.9965277,0.05995849,1.1596757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.05995849,13808.865,4.9965277,0.05995849,1273.2452,,,,,,,,,,,,,,,,,4.9965277,0.14989623,0.20231432,4.9965277,0.14989623,0.006975274,,,,,,,,,,,,,4.9965277,0.0,1.0,,4.9965277,1.0,,4.9965277,0.14989623,0.031371146,4.9965277,0.14989623,27.638031,4.9965277,0.14989623,0.0010457048,4.9965277,0.14989623,0.033328634,4.9965277,0.14989623,6.0,4.9965277,1.0,MixedCloud,,,,
4.9965277,0.08993774,8.642124,4.9965277,0.08993774,0.68963265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.08993774,11854.201,4.9965277,0.08993774,754.19006,,,,,,,,,,,,,,,,,4.9965277,0.17987548,0.2080534,4.9965277,0.17987548,0.006952173,,,,,,,,,,,,,4.9965277,0.0,2.0,,4.9965277,2.0,,4.9965277,0.17987548,0.033859305,4.9965277,0.17987548,27.64898,4.9965277,0.17987548,0.0011286434,4.9965277,0.17987548,0.032333665,4.9965277,0.17987548,6.0,4.9965277,2.0,Ice/dust/ash,,,,
4.9965277,0.11991698,7.964109,4.9965277,0.11991698,0.47608206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.11991698,10927.723,4.9965277,0.11991698,518.7519,,,,,,,,,,,,,,,,,4.9965277,0.20985472,0.20989616,4.9965277,0.20985472,0.006816488,,,,,,,,,,,,,4.9965277,1.0,0.0,,4.9965277,3.0,,4.9965277,0.20985472,0.034900084,4.9965277,0.20985472,27.65356,4.9965277,0.20985472,0.0011633361,4.9965277,0.20985472,0.031454355,4.9965277,0.20985472,6.0,4.9965277,3.0,Rain/Dust,,,,
4.9965277,0.14989623,7.5666666,4.9965277,0.14989623,0.37785217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.14989623,10373.102,4.9965277,0.14989623,410.2288,,,,,,,,,,,,,,,,,4.9965277,0.23983397,0.19176424,4.9965277,0.23983397,0.005852194,,,,,,,,,,,,,4.9965277,1.0,1.0,,4.9965277,4.0,,4.9965277,0.23983397,0.028336998,4.9965277,0.23983397,27.624681,4.9965277,0.23983397,0.0009445666,4.9965277,0.23983397,0.029615633,4.9965277,0.23983397,5.0,4.9965277,4.0,Molecular,,,,
4.9965277,0.17987548,7.4458423,4.9965277,0.17987548,0.32716048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.17987548,10207.465,4.9965277,0.17987548,353.57504,,,,,,,,,,,,,,,,,4.9965277,0.2698132,0.18082933,4.9965277,0.2698132,0.0054842304,,,,,,,,,,,,,4.9965277,1.0,2.0,,4.9965277,5.0,,4.9965277,0.2698132,0.024466293,4.9965277,0.2698132,27.607653,4.9965277,0.2698132,0.0008155431,4.9965277,0.2698132,0.029438913,4.9965277,0.2698132,5.0,4.9965277,5.0,CleanAerosol,,,,
4.9965277,0.20985472,7.1697598,4.9965277,0.20985472,0.28802618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.20985472,9830.656,4.9965277,0.20985472,311.56332,,,,,,,,,,,,,,,,,4.9965277,0.29979247,0.18195741,4.9965277,0.29979247,0.005731005,,,,,,,,,,,,,4.9965277,2.0,0.0,,4.9965277,6.0,,4.9965277,0.29979247,0.025170399,4.9965277,0.29979247,27.610748,4.9965277,0.29979247,0.00083901326,4.9965277,0.29979247,0.030534519,4.9965277,0.29979247,6.0,4.9965277,6.0,PollutedAerosol,,,,
4.9965277,0.23983397,6.2342253,4.9965277,0.23983397,0.23029897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.23983397,8550.137,4.9965277,0.23983397,247.41466,,,,,,,,,,,,,,,,,4.9965277,0.3297717,0.20583922,4.9965277,0.3297717,0.006815724,,,,,,,,,,,,,4.9965277,2.0,1.0,,4.9965277,7.0,,4.9965277,0.3297717,0.034612544,4.9965277,0.3297717,27.652294,4.9965277,0.3297717,0.0011537516,4.9965277,0.3297717,0.032043938,4.9965277,0.3297717,6.0,4.9965277,7.0,Undetected,,,,
4.9965277,0.2698132,5.485051,4.9965277,0.2698132,0.19723338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.2698132,7524.106,4.9965277,0.2698132,210.59827,,,,,,,,,,,,,,,,,4.9965277,0.35975096,0.22169594,4.9965277,0.35975096,0.0073415604,,,,,,,,,,,,,4.9965277,2.0,2.0,,4.9965277,8.0,,4.9965277,0.35975096,0.04104622,4.9965277,0.35975096,27.680605,4.9965277,0.35975096,0.0013682074,4.9965277,0.35975096,0.032053456,4.9965277,0.35975096,6.0,,,,,,,
4.9965277,0.29979247,5.1245275,4.9965277,0.29979247,0.18603301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9965277,0.29979247,7022.0566,4.9965277,0.29979247,198.5198,,,,,,,,,,,,,,,,,4.9965277,0.3897302,0.23041879,4.9965277,0.3897302,0.0075749457,,,,,,,,,,,,,4.9965277,3.0,0.0,,4.9965277,9.0,,4.9965277,0.3897302,0.04481789,4.9965277,0.3897302,27.697199,4.9965277,0.3897302,0.0014939295,4.9965277,0.3897302,0.031825442,4.9965277,0.3897302,6.0,,,,,,,
