range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.74948114,749.48114,839.4189,1.4810948,4735.941,0.22065552,,0.838647370316206
0.7794604,779.4604,869.3981,1.3497992,4316.489,0.21684973,,0.8241826708811965
0.80943966,809.43966,899.3774,1.2285885,3927.5798,0.21732932,,0.82600545280086
0.8394189,839.4189,929.35663,1.1435966,3656.7656,0.2148039,,0.8164070668554554
0.8693981,869.3981,959.33586,1.0573554,3379.8325,0.21092455,,0.8016627872832236
0.89937735,899.37735,989.31515,0.99030185,3163.4763,0.20983344,,0.7975157959356892
0.92935663,929.35663,1019.2943999999999,0.92137444,2946.5269,0.20451216,,0.7772911603647494
0.95933586,959.33586,1049.2736,0.8553771,2732.8223,0.20253281,,0.7697682274581292
0.9893151,989.3151,1079.2528,0.80086267,2559.1355,0.20191975,,0.7674381649387504
1.0192944,1019.2943999999999,1109.2321,0.74447423,2379.4153,0.20046999,,0.7619280493903624
1.0492736,1049.2736,1139.2113,0.7007884,2240.1726,0.20178077,,0.7669099424337047
1.0792528,1079.2528,1169.1906000000001,0.6600327,2109.7769,0.2077176,,0.7894741042888641
1.1092321,1109.2321,1199.1699,0.62467647,1996.7302,0.21124665,,0.8028869955784834
1.1392113,1139.2113,1229.1491,0.5978432,1911.9642,0.22183095,,0.8431148374273427
1.1691905,1169.1905,1259.1283,0.5852149,1870.523,0.22453049,,0.8533750027840191
1.1991699,1199.1699,1289.1075999999998,0.5708463,1824.5184,0.22799307,,0.866535260961605
1.2291491,1229.1491,1319.0868,0.56782687,1815.5586,0.22955659,,0.8724777451398246
1.2591283,1259.1283,1349.066,0.5535624,1767.9678,0.23329374,,0.8866815639247668
1.2891076,1289.1075999999998,1379.0454000000002,0.5376172,1717.2487,0.23789395,,0.9041656224219317
1.3190868,1319.0868,1409.0246,0.5178343,1653.9822,0.25110185,,0.9543650038033692
1.349066,1349.066,1439.0038,0.5052804,1613.3549,0.26310882,,1.0
1.3790452,1379.0452,1468.983,0.4958947,1584.0792,0.25460678,,0.9676862219974228
1.4090246,1409.0246,1498.9623000000001,0.50203776,1605.3077,0.18662247,,0.7092976586645784
1.4390038,1439.0038,1528.9415,0.50679755,1617.8224,0.16435069,,0.6246491090644547
1.468983,1468.983,1558.9207000000001,0.4663097,1490.7896,0.16112705,,0.612396992240701
1.4989623,1498.9623000000001,1588.9001,0.33226237,1064.6832,0.14884016,,0.5656981016447871
1.5289415,1528.9415,1618.8792999999998,0.28219545,900.2505,0.14989021,,0.5696890358901688
1.5589207,1558.9207000000001,1648.8585,0.26915067,857.26636,0.15203577,,0.5778436846016791
1.5889,1588.9,1678.8378,0.24014579,765.8485,0.15940756,,0.6058617115154102
1.6188793,1618.8792999999998,1708.817,0.23229212,741.55347,0.16180119,,0.6149592020518354
1.6488585,1648.8585,1738.7962,0.22693737,723.81036,0.16442648,,0.6249371647822373
1.6788378,1678.8378,1768.7756,0.23025434,733.9449,0.16090102,,0.6115379180371072
1.708817,1708.817,1798.7548,0.22716048,724.4529,0.1610633,,0.6121546970565258
1.7387962,1738.7962,1828.7340000000002,0.22021419,702.876,0.1710501,,0.6501116154144889
1.7687755,1768.7755,1858.7133000000001,0.21197382,675.5128,0.16646329,,0.6326784864148606
1.7987547,1798.7547,1888.6925,0.20777926,662.1504,0.1709123,,0.6495878777457934
1.828734,1828.7340000000002,1918.6716999999999,0.20883535,665.1807,0.17603941,,0.6690745296945956
1.8587133,1858.7133000000001,1948.6509999999998,0.20029749,638.21356,0.17735866,,0.6740886147412314
1.8886925,1888.6925,1978.6303,0.19806634,631.6329,0.18080853,,0.6872005659103332
1.9186717,1918.6716999999999,2008.6095,0.19677228,626.2461,0.18218836,,0.6924448978943388
1.948651,1948.6509999999998,2038.5887999999998,0.19293469,615.7672,0.18220605,,0.6925121324325045
1.9786302,1978.6302,2068.5679999999998,0.19155139,611.4946,0.16660689,,0.6332242681944299
2.0086095,2008.6095,2098.5472,0.18777333,598.57153,0.15148959,,0.5757678134849299
2.0385888,2038.5887999999998,2128.5264,0.18213594,580.68494,0.14024001,,0.5330114361046505
2.068568,2068.5679999999998,2158.5057,0.16052358,511.16922,0.13012213,,0.49455632084093565
2.0985472,2098.5472,2188.485,0.14255542,454.26987,0.1226691,,0.46622952434661824
2.1285264,2128.5264,2218.4640999999997,0.12814221,408.18515,0.11764654,,0.4471402364998634
2.1585057,2158.5057,2248.4434,0.11606426,369.4278,0.11325404,,0.43044562322160085
2.188485,2188.485,2278.4226,0.10721404,340.26157,0.10590579,,0.402517064992348
2.2184641,2218.4640999999997,2308.402,0.09956865,316.38547,0.10529196,,0.40018407592721517
2.2484434,2248.4434,2338.3813,0.09388665,297.9247,0.104619116,,0.39762679183464844
2.2784226,2278.4226,2368.3605000000002,0.08628588,273.82697,0.10075858,,0.38295401879724134
2.3084018,2308.4018,2398.3397,0.08415886,267.27283,0.09562348,,0.36343699918535605
2.338381,2338.381,2428.319,0.0806039,255.83768,0.09744148,,0.3703466877317149
2.3683605,2368.3605000000002,2458.2982,0.07637959,241.90495,0.098394305,,0.37396809806679987
2.3983397,2398.3397,2488.2774,0.07124796,225.23021,0.100063756,,0.38031319512587985
2.428319,2428.319,2518.2567,0.07099509,224.99638,0.09816963,,0.37311417382359124
2.4582982,2458.2982,2548.2360000000003,0.067692995,214.26808,0.097634606,,0.37108070341389543
2.4882774,2488.2774,2578.2151,0.06784174,214.36456,0.09630254,,0.3660179084836457
2.5182567,2518.2567,2608.1944,0.06586346,208.48155,0.096778676,,0.3678275627552128
2.548236,2548.2360000000003,2638.1736,0.064688385,204.52524,0.09373034,,0.35624172538191606
2.5782151,2578.2151,2668.1528000000003,0.062427487,197.24843,0.092805944,,0.35272836539649255
2.6081944,2608.1944,2698.132,0.061103676,193.01126,0.09115516,,0.34645421616804783
2.6381736,2638.1736,2728.1115,0.056894243,180.151,0.093830176,,0.35662117294281503
2.6681528,2668.1528000000003,2758.0906999999997,0.056061283,177.22424,0.09533096,,0.3623252158555536
2.698132,2698.132,2788.0699999999997,0.05515395,174.17743,0.09549731,,0.36295746375967175
2.7281113,2728.1113,2818.0492,0.054782093,172.74823,0.09627081,,0.3658973119943299
2.7580905,2758.0905,2848.0284,0.053473152,168.95317,0.0924962,,0.35155111865881195
2.78807,2788.0699999999997,2878.0077,0.052446827,165.79517,0.09059474,,0.34432422295839415
2.8180492,2818.0492,2907.9869,0.051271755,162.27263,0.090123095,,0.34253163766991923
2.8480284,2848.0284,2937.966,0.048876986,154.28935,0.09019974,,0.3428229429937012
2.8780077,2878.0077,2967.9453,0.047806036,150.28119,0.093048126,,0.35364882864816155
2.9079869,2907.9869,2997.9246000000003,0.046586346,146.98851,0.08985905,,0.3415280795223816
2.937966,2937.966,3027.9037999999996,0.044741932,140.56682,0.08704359,,0.33082733600492753
2.9679453,2967.9453,3057.883,0.045262534,142.36328,0.09368564,,0.35607183369983564
2.9979246,2997.9246000000003,3087.8623,0.042659525,133.9976,0.0915146,,0.34782034292883074
3.0279038,3027.9037999999996,3117.8415,0.04179682,131.58296,0.08805745,,0.33468072259987325
3.057883,3057.883,3147.821,0.043031387,135.2315,0.09038879,,0.34354146698692956
3.0878623,3087.8623,3177.8002,0.040963855,128.52016,0.08985796,,0.34152393674982084
3.1178415,3117.8415,3207.7794000000004,0.03928306,124.14286,0.08441345,,0.3208309398369845
3.1478207,3147.8207,3237.7585999999997,0.039074816,123.008095,0.09183702,,0.3490457674508973
3.1778,3177.8,3267.7379,0.03882195,121.62573,0.08769338,,0.33329699855747896
3.2077794,3207.7794000000004,3297.717,0.03650156,114.7089,0.08470411,,0.3219356538484722
3.2377586,3237.7585999999997,3327.6963,0.038033616,119.546104,0.08753039,,0.3326775210348326
3.2677379,3267.7379,3357.6756,0.035787594,111.876434,0.08218196,,0.31234969622075
3.297717,3297.717,3387.6548,0.034315035,107.528496,0.08740736,,0.33220991983469045
3.3276963,3327.6963,3417.634,0.035058755,109.95773,0.082135096,,0.31217157980488836
3.3576756,3357.6756,3447.6132000000002,0.032619365,102.03092,0.08381828,,0.31856887199752554
3.3876548,3387.6548,3477.5925,0.032931726,103.01812,0.08775135,,0.33351732564495556
3.417634,3417.634,3507.5717,0.03090882,96.41672,0.084837966,,0.32244440152177334
3.4476132,3447.6132000000002,3537.5512,0.03187565,99.74039,0.085722625,,0.32580673274274874
3.4775925,3477.5925,3567.5304,0.03166741,99.05816,0.0801352,,0.3045705575358515
3.5075717,3507.5717,3597.5096,0.030120483,93.89439,0.084105566,,0.3196607624176187
3.537551,3537.551,3627.4889,0.03038822,94.732376,0.08143781,,0.30952139878853163
3.5675302,3567.5302,3657.4680000000003,0.028067827,87.577415,0.08178133,,0.3108270182656742
3.5975094,3597.5094,3687.4473000000003,0.02890079,89.77218,0.08128558,,0.30894281689226527
3.6274889,3627.4889,3717.4265,0.027829839,86.89536,0.079580456,,0.3024621371491841
3.657468,3657.4680000000003,3747.4058,0.02607467,81.057594,0.07987991,,0.3036002745936073
3.6874473,3687.4473000000003,3777.385,0.0259408,80.780495,0.07977227,,0.30319116630145654
3.7174265,3717.4265,3807.3642,0.02635728,81.73634,0.08168911,,0.31047651690277805
3.7474058,3747.4058,3837.3435,0.025658188,79.979904,0.08338925,,0.31693825391334274
3.777385,3777.385,3867.3226999999997,0.024676483,76.27044,0.08134064,,0.3091520839172172
3.8073642,3807.3642,3897.3019999999997,0.025509445,79.30394,0.08413696,,0.3197800818687872
3.8373435,3837.3435,3927.2811,0.024750855,77.1258,0.08085939,,0.30732299282099323
3.8673227,3867.3226999999997,3957.2606,0.024393873,75.75494,0.07806022,,0.2966841628494248
3.897302,3897.3019999999997,3987.2398,0.023754276,73.837845,0.078749105,,0.29930241411139313
3.9272811,3927.2811,4017.219,0.022832071,70.74623,0.07637863,,0.2902929289865691
3.9572604,3957.2604,4047.1983,0.022296593,68.87601,0.07707744,,0.29294890228309334
3.9872396,3987.2396,4077.1775000000002,0.021969358,67.79899,0.08110326,,0.3082498716690683
4.017219,4017.219,4107.156800000001,0.02186524,67.72235,0.076052934,,0.28905505334256754
4.0471983,4047.1983,4137.1359999999995,0.020809162,64.09999,0.07555374,,0.28715776232814993
4.0771775,4077.1775000000002,4167.115,0.021642126,66.83301,0.07891932,,0.29994935175491266
4.1071568,4107.156800000001,4197.0944,0.020110069,61.884563,0.08046571,,0.30582672979187847
4.137136,4137.1359999999995,4227.0737,0.019648967,60.64435,0.078176714,,0.29712692261703727
4.167115,4167.115,4257.053,0.020184442,62.081013,0.07924358,,0.30118176958111853
4.1970944,4197.0944,4287.032,0.020229064,62.246765,0.07755503,,0.2947640827852141
4.2270737,4227.0737,4317.0114,0.019440725,59.863518,0.07181261,,0.27293881672229764
4.257053,4257.053,4346.9906,0.019574594,60.52651,0.07287705,,0.2769844431668995
4.287032,4287.032,4376.97,0.018741634,57.56758,0.07576383,,0.2879562532339281
4.3170114,4317.0114,4406.949,0.017477317,53.630672,0.07637055,,0.29026221925969636
4.3469906,4346.9906,4436.9283,0.017358324,53.0133,0.07249102,,0.2755172555598858
4.37697,4376.97,4466.907499999999,0.017670682,54.11187,0.077779055,,0.29561553656772127
4.406949,4406.949,4496.8867,0.01773018,54.640415,0.07045931,,0.2677953175419965
4.4369283,4436.9283,4526.866,0.016674105,50.971516,0.07811946,,0.296909316837041
4.4669075,4466.907499999999,4556.845,0.017447568,53.64511,0.07407698,,0.28154502764293493
4.4968867,4496.8867,4586.825,0.015662652,48.004894,0.07614154,,0.2893918189439639
4.526866,4526.866,4616.804,0.01707571,52.370903,0.07073912,,0.2688587938633148
4.556845,4556.845,4646.7834,0.016049383,49.44825,0.074970976,,0.28494284608170867
4.5868244,4586.8244,4676.7626,0.016168378,49.47787,0.07200946,,0.27368698624394266
4.6168036,4616.8036,4706.742,0.01514205,46.175545,0.074486904,,0.2831030293853319
4.646783,4646.783,4736.7210000000005,0.015707275,48.028122,0.07030927,,0.26722505919793943
4.676762,4676.762,4766.7003,0.014844562,45.08632,0.072377905,,0.2750873383872118
4.706742,4706.742,4796.6795,0.015201547,46.253853,0.0724692,,0.2754343240944944
4.736721,4736.7210000000005,4826.6587,0.014175219,43.04445,0.067891724,,0.25803667091053806
4.7667003,4766.7003,4856.638,0.014472704,43.996506,0.07017505,,0.2667149280666456
4.7966795,4796.6795,4886.617,0.014323961,43.700195,0.07261263,,0.27597945975357263
4.8266587,4826.6587,4916.5964,0.013327384,40.264797,0.07282543,,0.27678825058012113
4.856638,4856.638,4946.5756,0.013684367,41.51069,0.07441128,,0.28281560458520544
4.886617,4886.617,4976.555,0.0138628585,41.96409,0.068590194,,0.26069135196608
4.9165964,4916.5964,5006.534000000001,0.013758738,41.816914,0.06955084,,0.2643424876444659
4.9465756,4946.5756,5036.5133000000005,0.013847985,41.93026,0.07398334,,0.2811891292735834
4.976555,4976.555,5066.4926000000005,0.012672914,38.238266,0.06940571,,0.2637908907804763
5.006534,5006.534000000001,5096.472000000001,0.012687788,38.41195,0.06740032,,0.25616898741744953
5.0365133,5036.5133000000005,5126.451,0.013253012,40.161625,0.07359474,,0.27971217384502733
5.0664926,5066.4926000000005,5156.4302,0.012434925,37.25983,0.06943806,,0.2639138437092302
5.096472,5096.472000000001,5186.4095,0.0119589465,35.863342,0.07089429,,0.26944854984336897
5.126451,5126.451,5216.3887,0.012791908,38.574104,0.06664199,,0.2532867959348531
5.1564302,5156.4302,5246.368,0.012063067,36.25824,0.068749174,,0.2612955886465531
5.1864095,5186.4095,5276.347000000001,0.012063067,36.42189,0.06762114,,0.2570082599283444
5.2163887,5216.3887,5306.3264,0.011468094,34.258358,0.069510415,,0.26418884399238307
5.246368,5246.368,5336.305600000001,0.011572215,34.800343,0.069927335,,0.2657734354933445
5.276347,5276.347000000001,5366.285000000001,0.01131935,33.911045,0.06980851,,0.265321816273586
5.3063264,5306.3264,5396.264,0.011468094,34.268234,0.06908308,,0.26256466810956774
5.3363056,5336.305600000001,5426.244,0.011393722,34.274666,0.06604844,,0.25103088524360373
5.366285,5366.285000000001,5456.223,0.011185482,33.70015,0.06617318,,0.251504985655745
5.396264,5396.264,5486.2022,0.011051613,33.165062,0.065769,,0.24996881518453082
5.4262433,5426.2433,5516.1815,0.010516139,31.368937,0.06332156,,0.24066680850911798
5.4562225,5456.2225,5546.160699999999,0.010322772,30.868652,0.067616135,,0.2569892373809437
5.486202,5486.201999999999,5576.139999999999,0.01035252,31.00463,0.067166165,,0.2552790324550883
5.516181,5516.181,5606.119,0.009906291,29.515747,0.06673293,,0.25363243239052186
5.5461607,5546.160699999999,5636.0984,0.010218653,30.164364,0.06475036,,0.24609726120165792
5.57614,5576.139999999999,5666.0776000000005,0.0101740295,30.254726,0.0616456,,0.23429697263664517
5.606119,5606.119,5696.057,0.01006991,30.119411,0.067528635,,0.2566566753634485
5.6360984,5636.0984,5726.036,0.009712926,28.90094,0.06976045,,0.2651391542100337
5.6660776,5666.0776000000005,5756.0153,0.009162576,26.965832,0.06902419,,0.2623408443700215
5.696057,5696.057,5785.9945,0.009846795,29.136301,0.0665412,,0.25290372249778625
5.726036,5726.036,5815.9738,0.009936041,29.660788,0.062985,,0.23938764196502418
5.7560153,5756.0153,5845.9529999999995,0.009757549,28.89008,0.06530258,,0.24819608859938636
5.7859945,5785.9945,5875.932,0.009415438,27.958944,0.06868155,,0.2610385695165977
5.8159738,5815.9738,5905.9114,0.008835341,25.726473,0.06560546,,0.24934724727206029
5.845953,5845.9529999999995,5935.8907,0.009088205,26.806261,0.060857013,,0.23129978310875324
5.875932,5875.932,5965.87,0.009385691,27.631117,0.0712447,,0.2707803562039463
5.9059114,5905.9114,5995.849,0.008939462,26.439226,0.06709004,,0.25498970349986744
5.9358907,5935.8907,6025.8284,0.008329615,24.297493,0.06481687,,0.24635004634204202
5.96587,5965.87,6055.807599999999,0.009430314,27.895447,0.07304709,,0.27763071568638403
5.995849,5995.849,6085.787,0.008909713,26.169521,0.058415413,,0.2220199725725652
6.0258284,6025.8284,6115.766,0.008522981,24.905447,0.062258065,,0.23662477373430504
6.0558076,6055.807599999999,6145.7453,0.0093261935,27.619541,0.06274427,,0.2384726973424912
6.085787,6085.787,6175.7245,0.007690019,22.25025,0.06026213,,0.22903880607271163
6.115766,6115.766,6205.7037,0.007957758,23.275518,0.06273396,,0.23843351203505836
6.1457453,6145.7453,6235.683,0.007987505,23.238482,0.06519851,,0.2478005488375494
6.1757245,6175.7245,6265.6627,0.0076453965,22.1868,0.059211176,,0.2250444359866005
6.2057037,6205.7037,6295.642,0.0077792653,22.579475,0.06183683,,0.23502378217499512
6.235683,6235.683,6325.621,0.008017254,23.46445,0.061190948,,0.2325689727923222
6.265662,6265.662,6355.6004,0.0074817785,21.49311,0.06700536,,0.25466785948110743
6.2956414,6295.6414,6385.5796,0.007526402,21.859623,0.05876763,,0.22335864681389242
6.3256207,6325.6207,6415.559,0.007496653,21.698011,0.05888625,,0.22380948688835287
6.3556,6355.6,6445.538,0.007957757,23.09018,0.0690808,,0.262556002493569
6.385579,6385.579,6475.5172999999995,0.0070801727,20.338013,0.059653714,,0.22672639404486702
6.415559,6415.559,6505.496499999999,0.0071991673,20.589706,0.06919502,,0.26299011944943534
6.445538,6445.538,6535.4757,0.007913134,23.211075,0.06626551,,0.251855905096606
6.4755173,6475.5172999999995,6565.455,0.0068868063,19.809002,0.062239304,,0.2365534686370453
6.5054965,6505.496499999999,6595.434,0.0076602716,22.18954,0.063559085,,0.24156957186003875
6.5354757,6535.4757,6625.4134,0.007407407,21.446861,0.056032326,,0.2129625529087166
6.565455,6565.455,6655.3926,0.0070652985,20.310896,0.055353645,,0.21038308407905137
6.595434,6595.434,6685.372,0.007169418,20.698591,0.060598567,,0.23031750512962657
6.6254134,6625.4134,6715.351,0.006336457,18.074118,0.0562463,,0.2137758057673627
6.6553926,6655.3926,6745.3303,0.0062918346,17.936598,0.05903707,,0.22438270978525157
6.685372,6685.372,6775.3096,0.006738064,19.242687,0.06261672,,0.2379879169387024
6.715351,6715.351,6805.289,0.0062323366,17.791275,0.06144985,,0.2335529838946486
6.7453303,6745.3303,6835.268,0.0064108283,18.15323,0.0509337,,0.1935841603485584
6.7753096,6775.3096,6865.2472,0.0066488176,18.903067,0.055685766,,0.21164537927690905
6.805289,6805.289,6895.2265,0.0065744463,18.824284,0.06435427,,0.2445918384644042
6.835268,6835.268,6925.2057,0.0055629928,15.451672,0.05712419,,0.21711240999066467
6.8652472,6865.2472,6955.185,0.0059794732,16.9198,0.06363891,,0.24187296343771372
6.8952265,6895.2265,6985.164,0.0066041946,18.81811,0.05561102,,0.2113612914990839
6.9252057,6925.2057,7015.1434,0.0059348503,16.482658,0.05434298,,0.20654184074863013
6.955185,6955.185,7045.1226,0.0065149483,18.511034,0.062295932,,0.23676869517335067
6.985164,6985.164,7075.1023000000005,0.0058456045,16.34612,0.05828345,,0.2215184196409683
7.0151434,7015.1434,7105.0816,0.0056671132,15.768002,0.0592727,,0.22527827079305054
7.0451226,7045.1226,7135.061000000001,0.006217463,17.724764,0.054304436,,0.20639534622974628
7.075102,7075.102,7165.04,0.005815856,16.330925,0.058723185,,0.22318972431254866
7.105081,7105.081,7195.0192,0.005949725,16.651354,0.052719362,,0.2003709415746686
7.1350603,7135.0603,7224.9985,0.005503495,15.444046,0.06004737,,0.22822256585697126
7.1650395,7165.0395,7254.9777,0.005711736,15.952639,0.049410045,,0.1877931914255098
7.195019,7195.019,7284.957,0.0052506323,14.743064,0.054219656,,0.20607312214010914
7.224998,7224.9980000000005,7314.936000000001,0.0057712332,16.115553,0.05485173,,0.20847545133606693
7.2549777,7254.9777,7344.9154,0.005042392,13.720594,0.05297771,,0.20135284708433565
7.284957,7284.957,7374.8946000000005,0.005339878,14.991096,0.05278369,,0.20061543356851358
7.314936,7314.936000000001,7404.874000000001,0.0052655065,14.689312,0.054396052,,0.20674355196454455
7.3449154,7344.9154,7434.853,0.0051613864,14.04435,0.05014114,,0.19057187060471784
7.3748946,7374.8946000000005,7464.8323,0.0050423914,13.951103,0.04850515,,0.18435394906183683
7.404874,7404.874000000001,7494.8115,0.0051316377,14.133513,0.055955276,,0.2126697082978822
7.434853,7434.853,7524.790999999999,0.004849026,13.264554,0.05445351,,0.20696193308913016
7.4648323,7464.8323,7554.77,0.004685408,12.8376045,0.049865916,,0.18952582433382506
7.4948115,7494.8115,7584.749000000001,0.005057266,13.804175,0.04986371,,0.1895174399702754
7.524791,7524.790999999999,7614.7285,0.0049828943,13.722639,0.05252089,,0.19961660730339637
7.55477,7554.77,7644.7077,0.0046556597,12.710242,0.049092308,,0.18658556562261955
7.584749,7584.749000000001,7674.687,0.0045366655,12.2315855,0.05399886,,0.20523394084622476
7.6147285,7614.7285,7704.665999999999,0.0048936484,13.338088,0.056467645,,0.2146170736503626
7.6447077,7644.7077,7734.645399999999,0.004447419,11.930093,0.048192784,,0.18316673686575766
7.674687,7674.687,7764.6246,0.004804403,13.110393,0.04914771,,0.18679613248997123
7.704666,7704.665999999999,7794.603999999999,0.0049233977,13.380651,0.049818426,,0.18934532867427248
7.7346454,7734.645399999999,7824.583,0.004343299,11.687302,0.054038,,0.20538270058753635
7.7646246,7764.6246,7854.5623000000005,0.0044027963,11.879008,0.050888345,,0.19341177920223274
7.794604,7794.603999999999,7884.5415,0.0043284246,11.374578,0.054448646,,0.20694344644166623
7.824583,7824.583,7914.521,0.0046854084,12.637989,0.05294508,,0.2012288299571257
7.8545623,7854.5623000000005,7944.5004,0.0043730475,11.847874,0.04926991,,0.18726057910183322
7.8845415,7884.5415,7974.4797,0.004581288,12.372353,0.04268108,,0.16221835512773763
7.9145207,7914.5207,8004.458,0.0044771675,12.023538,0.0553133,,0.2102297444836703
7.9445,7944.5,8034.438,0.0042094304,11.190952,0.056517467,,0.21480643256277002
7.974479,7974.478999999999,8064.417,0.003763201,9.790512,0.04994203,,0.18981511148124944
8.004458,8004.458,8094.397000000001,0.0046110367,12.581469,0.049097758,,0.18660627948542355
8.034438,8034.438,8124.375000000001,0.004596162,12.3323345,0.05411166,,0.2056626607956358
8.064417,8064.417,8154.3550000000005,0.0041796817,11.238849,0.05007605,,0.19032448247078906
8.094397,8094.397000000001,8184.334,0.0040011895,10.481417,0.04949608,,0.18812018540465497
8.124375,8124.375000000001,8214.3135,0.004254053,11.428664,0.055694394,,0.21167817179218848
8.154355,8154.3550000000005,8244.292,0.0041053104,10.849559,0.04718601,,0.17934028209316585
8.184334,8184.334,8274.271999999999,0.00410531,10.748272,0.04894658,,0.1860316959347847
8.2143135,8214.3135,8304.251,0.0044027963,11.791779,0.047244508,,0.17956261595487372
8.244292,8244.292,8334.23,0.0038970697,10.190357,0.048824534,,0.18556783463207352
8.274272,8274.271999999999,8364.21,0.003971441,10.3815,0.04454952,,0.16931975142452466
8.304251,8304.251,8394.189,0.0038375722,10.015393,0.05271669,,0.20036078608083147
8.33423,8334.23,8424.169,0.0039863153,10.389801,0.05871777,,0.2231691434745517
8.364209,8364.209,8454.147,0.0036293322,9.402793,0.056786053,,0.21582724972883843
8.394189,8394.189,8484.127,0.0040160646,10.513584,0.042830706,,0.16278703997836333
8.424168,8424.168,8514.106,0.0043730475,11.675495,0.040715028,,0.1547459640463592
8.454147,8454.147,8544.0855,0.004164807,11.053709,0.05213373,,0.198145124895471
8.484126,8484.126,8574.064,0.0034062176,8.777457,0.04983312,,0.18940117628895906
8.514106,8514.106,8604.044,0.0033615949,8.438456,0.050492898,,0.191908800320719
8.5440855,8544.0855,8634.023,0.0038375722,9.860292,0.0550217,,0.20912145780593747
8.574064,8574.064,8664.002,0.0037483266,9.712422,0.044905256,,0.1706718003600183
8.604044,8604.044,8693.981000000002,0.003763201,9.76243,0.048637524,,0.18485706408473876
8.634023,8634.023,8723.961,0.0040309387,10.516631,0.04821486,,0.18325064131259453
8.664002,8664.002,8753.94,0.0033764686,8.49747,0.04697416,,0.17853510193995015
8.693981,8693.981000000002,8783.919,0.003554961,9.059044,0.044349696,,0.1685602785949935
8.723961,8723.961,8813.898,0.0035995832,9.257687,0.053312775,,0.20262633156881626
8.75394,8753.94,8843.878,0.0034805888,8.779812,0.047442503,,0.180315137288062
8.783919,8783.919,8873.857,0.0033615944,8.472986,0.052919198,,0.201130460012705
8.813898,8813.898,8903.836,0.0038821953,10.156973,0.04932578,,0.18747292470088991
8.843878,8843.878,8933.814999999999,0.0034210915,8.72385,0.041458495,,0.1575716655944867
8.873857,8873.857,8963.795,0.0037037034,9.663627,0.03389614,,0.12882935661373873
8.903836,8903.836,8993.773,0.0034805888,8.926002,0.035880428,,0.13637105742027195
8.933815,8933.814999999999,9023.752999999999,0.0032277259,8.029914,0.05392337,,0.20494702534107367
8.963795,8963.795,9053.732,0.0026476278,6.2134395,0.04886728,,0.18573029972921468
8.993773,8993.773,9083.712,0.002826119,6.8708935,0.03824869,,0.14537213157658493
9.023753,9023.752999999999,9113.69,0.0036293322,9.411459,0.04106401,,0.15607234299481101
9.053732,9053.732,9143.67,0.003435966,8.822583,0.044390816,,0.16871656373967242
9.083712,9083.712,9173.65,0.002855868,6.7860117,0.043550655,,0.16552335645760563
9.11369,9113.69,9203.628999999999,0.002959988,7.129119,0.047419805,,0.18022886880036937
9.14367,9143.67,9233.608,0.0031533542,7.770591,0.046769593,,0.17775760234871638
9.173649,9173.649,9263.587,0.0030492344,7.4508557,0.04674812,,0.17767598972926865
9.203629,9203.628999999999,9293.567,0.0032723485,8.164133,0.044714313,,0.16994608162508576
