time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.4375,0.029979246,21.919395,5.4375,0.029979246,17.724247,5.4375,30.64815,5.4375,25.086418,5.4375,33.77778,5.4375,62.555557,5.4375,0.0,5.4375,236.88889,5.4375,971.829,5.4375,17.43395,5.4375,0.0,5.4375,0.0,5.4375,0.0,5.4375,0.0717064,5.4375,0.083763674,5.4375,27.28222,5.4375,27.768887,5.4375,26.927778,5.4375,20260105,5.4375,103000,5.4375,2026.0,5.4375,1.0,5.4375,5.0,5.4375,10.0,5.4375,30.0,5.4375,0.0,5.4375,-1.0,5.4375,-999.0,5.4375,-999.0,5.4375,-999.0,5.4375,4.0843334,5.4375,2500.0,5.4375,0.029979246,7214.6523,5.4375,0.029979246,5517.1772,5.4375,,5.4375,,5.4375,,5.4375,,5.4375,,5.4375,,5.4375,,5.4375,,5.4375,0.11991698,0.17920439,5.4375,0.11991698,0.0069849226,,,,,,,,,,,,,5.4375,0.0,0.0,,5.4375,0.0,1.7687756,5.4375,0.11991698,0.013081798,5.4375,0.11991698,27.557562,5.4375,0.11991698,0.00043605999,5.4375,0.11991698,0.037526257,5.4375,0.11991698,6.0,5.4375,0.0,WaterCloud,5.4375,30.0,5.4375,
5.4375,0.05995849,7.8364124,5.4375,0.05995849,1.0287074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.05995849,2564.1934,5.4375,0.05995849,295.50006,,,,,,,,,,,,,,,,,5.4375,0.14989623,0.17484789,5.4375,0.14989623,0.0066520832,,,,,,,,,,,,,5.4375,0.0,1.0,,5.4375,1.0,,5.4375,0.14989623,0.011875721,5.4375,0.14989623,27.552252,5.4375,0.14989623,0.00039585735,5.4375,0.14989623,0.036647703,5.4375,0.14989623,6.0,5.4375,1.0,MixedCloud,,,,
5.4375,0.08993774,7.0639896,5.4375,0.08993774,0.6612227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.08993774,2308.9521,5.4375,0.08993774,180.58821,,,,,,,,,,,,,,,,,5.4375,0.17987548,0.17141502,5.4375,0.17987548,0.0063176393,,,,,,,,,,,,,5.4375,0.0,2.0,,5.4375,2.0,,5.4375,0.17987548,0.010975466,5.4375,0.17987548,27.54829,5.4375,0.17987548,0.00036584883,5.4375,0.17987548,0.035544463,5.4375,0.17987548,6.0,5.4375,2.0,Ice/dust/ash,,,,
5.4375,0.11991698,6.546675,5.4375,0.11991698,0.49894392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.11991698,2137.8916,5.4375,0.11991698,129.84038,,,,,,,,,,,,,,,,,5.4375,0.20985472,0.16811442,5.4375,0.20985472,0.0062780553,,,,,,,,,,,,,5.4375,1.0,0.0,,5.4375,3.0,,5.4375,0.20985472,0.010085494,5.4375,0.20985472,27.544376,5.4375,0.20985472,0.00033618315,5.4375,0.20985472,0.035996158,5.4375,0.20985472,6.0,5.4375,3.0,Rain/Dust,,,,
5.4375,0.14989623,6.113937,5.4375,0.14989623,0.41548416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.14989623,1994.3413,5.4375,0.14989623,103.73089,,,,,,,,,,,,,,,,,5.4375,0.23983397,0.16539992,5.4375,0.23983397,0.006273601,,,,,,,,,,,,,5.4375,1.0,1.0,,5.4375,4.0,,5.4375,0.23983397,0.009406365,5.4375,0.23983397,27.54139,5.4375,0.23983397,0.00031354552,5.4375,0.23983397,0.036544766,5.4375,0.23983397,6.0,5.4375,4.0,Molecular,,,,
5.4375,0.17987548,5.7384057,5.4375,0.17987548,0.3590064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.17987548,1870.5421,5.4375,0.17987548,86.13026,,,,,,,,,,,,,,,,,5.4375,0.2698132,0.16603573,5.4375,0.2698132,0.006127191,,,,,,,,,,,,,5.4375,1.0,2.0,,5.4375,5.0,,5.4375,0.2698132,0.009794164,5.4375,0.2698132,27.543095,5.4375,0.2698132,0.0003264721,5.4375,0.2698132,0.03557022,5.4375,0.2698132,6.0,5.4375,5.0,CleanAerosol,,,,
5.4375,0.20985472,5.3739843,5.4375,0.20985472,0.3268035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.20985472,1750.288,5.4375,0.20985472,76.06405,,,,,,,,,,,,,,,,,5.4375,0.29979247,0.16654709,5.4375,0.29979247,0.006080844,,,,,,,,,,,,,5.4375,2.0,0.0,,5.4375,6.0,,5.4375,0.29979247,0.010151842,5.4375,0.29979247,27.544666,5.4375,0.29979247,0.00033839475,5.4375,0.29979247,0.03522653,5.4375,0.29979247,6.0,5.4375,6.0,PollutedAerosol,,,,
5.4375,0.23983397,5.0317273,5.4375,0.23983397,0.30293024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.23983397,1637.3597,5.4375,0.23983397,68.60788,,,,,,,,,,,,,,,,,5.4375,0.3297717,0.1698215,5.4375,0.3297717,0.006309467,,,,,,,,,,,,,5.4375,2.0,1.0,,5.4375,7.0,,5.4375,0.3297717,0.011418619,5.4375,0.3297717,27.550241,5.4375,0.3297717,0.00038062065,5.4375,0.3297717,0.03582169,5.4375,0.3297717,6.0,5.4375,7.0,Undetected,,,,
5.4375,0.2698132,4.714562,5.4375,0.2698132,0.2777629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.2698132,1533.0797,5.4375,0.2698132,60.71247,,,,,,,,,,,,,,,,,5.4375,0.35975096,0.1741072,5.4375,0.35975096,0.0066362494,,,,,,,,,,,,,5.4375,2.0,2.0,,5.4375,8.0,,5.4375,0.35975096,0.01302189,5.4375,0.35975096,27.557295,5.4375,0.35975096,0.00043406303,5.4375,0.35975096,0.03672422,5.4375,0.35975096,6.0,,,,,,,
5.4375,0.29979247,4.39524,5.4375,0.29979247,0.2586048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4375,0.29979247,1427.1832,5.4375,0.29979247,54.677536,,,,,,,,,,,,,,,,,5.4375,0.3897302,0.17834075,5.4375,0.3897302,0.0069946144,,,,,,,,,,,,,5.4375,3.0,0.0,,5.4375,9.0,,5.4375,0.3897302,0.014634652,5.4375,0.3897302,27.564392,5.4375,0.3897302,0.0004878217,5.4375,0.3897302,0.03774093,5.4375,0.3897302,6.0,,,,,,,
