time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.607639,0.029979246,22.435846,5.607639,0.029979246,17.91553,5.607639,29.425924,5.607639,18.10494,5.607639,38.0,5.607639,86.0,5.607639,0.0,5.607639,295.0,5.607639,974.3086,5.607639,15.7250805,5.607639,0.0,5.607639,0.0,5.607639,0.0,5.607639,0.00071490643,5.607639,0.00068124343,5.607639,28.374443,5.607639,28.54889,5.607639,28.265556,5.607639,20260105,5.607639,143500,5.607639,2026.0,5.607639,1.0,5.607639,5.0,5.607639,14.0,5.607639,35.0,5.607639,0.0,5.607639,-1.0,5.607639,-999.0,5.607639,-999.0,5.607639,-999.0,5.607639,4.1738887,5.607639,2500.0,5.607639,0.029979246,73870.805,5.607639,0.029979246,61746.652,5.607639,,5.607639,,5.607639,,5.607639,,5.607639,,5.607639,,5.607639,,5.607639,,5.607639,0.11991698,0.20522122,5.607639,0.11991698,0.009455036,,,,,,,,,,,,,5.607639,0.0,0.0,,5.607639,0.0,2.0086095,5.607639,0.11991698,0.024117785,5.607639,0.11991698,27.606117,5.607639,0.11991698,0.00080392626,5.607639,0.11991698,0.044021502,5.607639,0.11991698,6.0,5.607639,0.0,WaterCloud,5.607639,30.0,5.607639,
5.607639,0.05995849,9.575055,5.607639,0.05995849,1.1855867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.05995849,31522.992,5.607639,0.05995849,4087.1792,,,,,,,,,,,,,,,,,5.607639,0.14989623,0.19411543,5.607639,0.14989623,0.007937457,,,,,,,,,,,,,5.607639,0.0,1.0,,5.607639,1.0,,5.607639,0.14989623,0.02063383,5.607639,0.14989623,27.59079,5.607639,0.14989623,0.00068779424,5.607639,0.14989623,0.03927489,5.607639,0.14989623,6.0,5.607639,1.0,MixedCloud,,,,
5.607639,0.08993774,8.357356,5.607639,0.08993774,0.7279637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.08993774,27515.82,5.607639,0.08993774,2508.3267,,,,,,,,,,,,,,,,,5.607639,0.17987548,0.17978738,5.607639,0.17987548,0.0065529244,,,,,,,,,,,,,5.607639,0.0,2.0,,5.607639,2.0,,5.607639,0.17987548,0.01602897,5.607639,0.17987548,27.570526,5.607639,0.17987548,0.00053429906,5.607639,0.17987548,0.03515497,5.607639,0.17987548,6.0,5.607639,2.0,Ice/dust/ash,,,,
5.607639,0.11991698,7.551807,5.607639,0.11991698,0.5135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.11991698,24865.592,5.607639,0.11991698,1769.4249,,,,,,,,,,,,,,,,,5.607639,0.20985472,0.17014548,5.607639,0.20985472,0.0058486927,,,,,,,,,,,,,5.607639,1.0,0.0,,5.607639,3.0,,5.607639,0.20985472,0.012979407,5.607639,0.20985472,27.557112,5.607639,0.20985472,0.00043264686,5.607639,0.20985472,0.033233434,5.607639,0.20985472,6.0,5.607639,3.0,Rain/Dust,,,,
5.607639,0.14989623,6.8432984,5.607639,0.14989623,0.38421836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.14989623,22533.248,5.607639,0.14989623,1322.0868,,,,,,,,,,,,,,,,,5.607639,0.23983397,0.16611944,5.607639,0.23983397,0.0057139546,,,,,,,,,,,,,5.607639,1.0,1.0,,5.607639,4.0,,5.607639,0.23983397,0.011821037,5.607639,0.23983397,27.552011,5.607639,0.23983397,0.0003940346,5.607639,0.23983397,0.033247307,5.607639,0.23983397,6.0,5.607639,4.0,Molecular,,,,
5.607639,0.17987548,6.070653,5.607639,0.17987548,0.28979623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.17987548,19987.992,5.607639,0.17987548,996.7028,,,,,,,,,,,,,,,,,5.607639,0.2698132,0.16550285,5.607639,0.2698132,0.0058813384,,,,,,,,,,,,,5.607639,1.0,2.0,,5.607639,5.0,,5.607639,0.2698132,0.011808285,5.607639,0.2698132,27.551958,5.607639,0.2698132,0.00039360946,5.607639,0.2698132,0.034307364,5.607639,0.2698132,6.0,5.607639,5.0,CleanAerosol,,,,
5.607639,0.20985472,5.48398,5.607639,0.20985472,0.23534139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.20985472,18057.32,5.607639,0.20985472,808.49054,,,,,,,,,,,,,,,,,5.607639,0.29979247,0.16514567,5.607639,0.29979247,0.005767501,,,,,,,,,,,,,5.607639,2.0,0.0,,5.607639,6.0,,5.607639,0.29979247,0.011888976,5.607639,0.29979247,27.552313,5.607639,0.29979247,0.0003962992,5.607639,0.29979247,0.033739008,5.607639,0.29979247,6.0,5.607639,6.0,PollutedAerosol,,,,
5.607639,0.23983397,5.0910454,5.607639,0.23983397,0.20760077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.23983397,16759.588,5.607639,0.23983397,713.7078,,,,,,,,,,,,,,,,,5.607639,0.3297717,0.16836065,5.607639,0.3297717,0.00597652,,,,,,,,,,,,,5.607639,2.0,1.0,,5.607639,7.0,,5.607639,0.3297717,0.01318914,5.607639,0.3297717,27.558033,5.607639,0.3297717,0.000439638,5.607639,0.3297717,0.034279294,5.607639,0.3297717,6.0,5.607639,7.0,Undetected,,,,
5.607639,0.2698132,4.7299128,5.607639,0.2698132,0.19192325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.2698132,15573.371,5.607639,0.2698132,660.22656,,,,,,,,,,,,,,,,,5.607639,0.35975096,0.17365266,5.607639,0.35975096,0.0063609206,,,,,,,,,,,,,5.607639,2.0,2.0,,5.607639,8.0,,5.607639,0.35975096,0.01520742,5.607639,0.35975096,27.566916,5.607639,0.35975096,0.000506914,5.607639,0.35975096,0.03533679,5.607639,0.35975096,6.0,,,,,,,
5.607639,0.29979247,4.3818235,5.607639,0.29979247,0.17105457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.29979247,14426.727,5.607639,0.29979247,587.77496,,,,,,,,,,,,,,,,,5.607639,0.3897302,0.17794509,5.607639,0.3897302,0.0065024393,,,,,,,,,,,,,5.607639,3.0,0.0,,5.607639,9.0,,5.607639,0.3897302,0.01689098,5.607639,0.3897302,27.574322,5.607639,0.3897302,0.00056303263,5.607639,0.3897302,0.035258994,5.607639,0.3897302,6.0,,,,,,,
5.607639,0.3297717,4.0938573,5.607639,0.3297717,0.15933363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.3297717,13477.787,5.607639,0.3297717,546.92883,,,,,,,,,,,,,,,,,5.607639,0.41970944,0.18184987,5.607639,0.41970944,0.0067434185,,,,,,,,,,,,,5.607639,3.0,1.0,,,,,5.607639,0.41970944,0.018462658,5.607639,0.41970944,27.581234,5.607639,0.41970944,0.0006154219,5.607639,0.41970944,0.03575506,5.607639,0.41970944,6.0,,,,,,,
5.607639,0.35975096,3.807839,5.607639,0.35975096,0.15095939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.35975096,12534.924,5.607639,0.35975096,518.01117,,,,,,,,,,,,,,,,,5.607639,0.4496887,0.18766831,5.607639,0.4496887,0.0069649178,,,,,,,,,,,,,5.607639,3.0,2.0,,,,,5.607639,0.4496887,0.020700032,5.607639,0.4496887,27.591078,5.607639,0.4496887,0.0006900011,5.607639,0.4496887,0.03578674,5.607639,0.4496887,6.0,,,,,,,
5.607639,0.3897302,3.528544,5.607639,0.3897302,0.13828649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.3897302,11617.514,5.607639,0.3897302,474.10217,,,,,,,,,,,,,,,,,5.607639,0.47966793,0.1919255,5.607639,0.47966793,0.00696823,,,,,,,,,,,,,5.607639,4.0,0.0,,,,,5.607639,0.47966793,0.022406457,5.607639,0.47966793,27.598589,5.607639,0.47966793,0.0007468818,5.607639,0.47966793,0.035039112,5.607639,0.47966793,6.0,,,,,,,
5.607639,0.41970944,3.2523577,5.607639,0.41970944,0.12812732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.41970944,10706.103,5.607639,0.41970944,439.39072,,,,,,,,,,,,,,,,,5.607639,0.5096472,0.19632858,5.607639,0.5096472,0.007106536,,,,,,,,,,,,,5.607639,4.0,1.0,,,,,5.607639,0.5096472,0.024191253,5.607639,0.5096472,27.606441,5.607639,0.5096472,0.0008063752,5.607639,0.5096472,0.03493352,5.607639,0.5096472,6.0,,,,,,,
5.607639,0.44968867,3.0083296,5.607639,0.44968867,0.11872677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.44968867,9903.596,5.607639,0.44968867,406.85602,,,,,,,,,,,,,,,,,5.607639,0.5396264,0.19944485,5.607639,0.5396264,0.007225868,,,,,,,,,,,,,5.607639,4.0,2.0,,,,,5.607639,0.5396264,0.025526514,5.607639,0.5396264,27.612316,5.607639,0.5396264,0.0008508837,5.607639,0.5396264,0.034956746,5.607639,0.5396264,6.0,,,,,,,
5.607639,0.47966793,2.773033,5.607639,0.47966793,0.10721403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.47966793,9129.895,5.607639,0.47966793,367.18607,,,,,,,,,,,,,,,,,5.607639,0.56960565,0.20045608,5.607639,0.56960565,0.0067336513,,,,,,,,,,,,,5.607639,5.0,0.0,,,,,5.607639,0.56960565,0.02616247,5.607639,0.56960565,27.615114,5.607639,0.56960565,0.0008720823,5.607639,0.56960565,0.032477465,5.607639,0.56960565,6.0,,,,,,,
5.607639,0.5096472,2.5429273,5.607639,0.5096472,0.098096095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.5096472,8370.28,5.607639,0.5096472,335.50027,,,,,,,,,,,,,,,,,5.607639,0.59958494,0.20012549,5.607639,0.59958494,0.0067185736,,,,,,,,,,,,,5.607639,5.0,1.0,,,,,5.607639,0.59958494,0.02631504,5.607639,0.59958494,27.615788,5.607639,0.59958494,0.0008771679,5.607639,0.59958494,0.032476146,5.607639,0.59958494,6.0,,,,,,,
5.607639,0.5396264,2.326744,5.607639,0.5396264,0.08963261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.5396264,7660.8896,5.607639,0.5396264,306.38986,,,,,,,,,,,,,,,,,5.607639,0.62956417,0.20359126,5.607639,0.62956417,0.0067786365,,,,,,,,,,,,,5.607639,5.0,2.0,,,,,5.607639,0.62956417,0.027807534,5.607639,0.62956417,27.622353,5.607639,0.62956417,0.0009269177,5.607639,0.62956417,0.032221105,5.607639,0.62956417,6.0,,,,,,,
5.607639,0.56960565,2.123323,5.607639,0.56960565,0.07670683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.56960565,6990.903,5.607639,0.56960565,261.83655,,,,,,,,,,,,,,,,,5.607639,0.6595434,0.20649981,5.607639,0.6595434,0.006680262,,,,,,,,,,,,,5.607639,6.0,0.0,,,,,5.607639,0.6595434,0.029120293,5.607639,0.6595434,27.62813,5.607639,0.6595434,0.0009706763,5.607639,0.6595434,0.031303965,5.607639,0.6595434,6.0,,,,,,,
5.607639,0.59958494,1.9274431,5.607639,0.59958494,0.069760524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.59958494,6344.9463,5.607639,0.59958494,237.74313,,,,,,,,,,,,,,,,,5.607639,0.6895227,0.21068257,5.607639,0.6895227,0.0068786703,,,,,,,,,,,,,5.607639,6.0,1.0,,,,,5.607639,0.6895227,0.030877126,5.607639,0.6895227,27.635859,5.607639,0.6895227,0.0010292376,5.607639,0.6895227,0.031607714,5.607639,0.6895227,6.0,,,,,,,
5.607639,0.62956417,1.7882792,5.607639,0.62956417,0.064346276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.62956417,5886.5024,5.607639,0.62956417,219.34988,,,,,,,,,,,,,,,,,5.607639,0.7195019,0.21218503,5.607639,0.7195019,0.0069231386,,,,,,,,,,,,,5.607639,6.0,2.0,,,,,5.607639,0.7195019,0.03172083,5.607639,0.7195019,27.639574,5.607639,0.7195019,0.0010573608,5.607639,0.7195019,0.031606555,5.607639,0.7195019,6.0,,,,,,,
5.607639,0.6595434,1.6699688,5.607639,0.6595434,0.05866428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.6595434,5495.266,5.607639,0.6595434,200.55031,,,,,,,,,,,,,,,,,5.607639,0.74948114,0.21459256,5.607639,0.74948114,0.006591399,,,,,,,,,,,,,5.607639,7.0,0.0,,,,,5.607639,0.74948114,0.032866444,5.607639,0.74948114,27.644611,5.607639,0.74948114,0.0010955482,5.607639,0.74948114,0.029809693,5.607639,0.74948114,5.0,,,,,,,
5.607639,0.6895226,1.5686747,5.607639,0.6895226,0.055778667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.6895226,5162.4033,5.607639,0.6895226,190.31047,,,,,,,,,,,,,,,,,5.607639,0.7794604,0.21424355,5.607639,0.7794604,0.0070248344,,,,,,,,,,,,,5.607639,7.0,1.0,,,,,5.607639,0.7794604,0.033064183,5.607639,0.7794604,27.645481,5.607639,0.7794604,0.0011021395,5.607639,0.7794604,0.031763684,5.607639,0.7794604,6.0,,,,,,,
5.607639,0.7195019,1.4589171,5.607639,0.7195019,0.05186673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.7195019,4800.707,5.607639,0.7195019,176.11992,,,,,,,,,,,,,,,,,5.607639,0.80943966,0.21388571,5.607639,0.80943966,0.006677973,,,,,,,,,,,,,5.607639,7.0,2.0,,,,,5.607639,0.80943966,0.033264503,5.607639,0.80943966,27.646364,5.607639,0.80943966,0.0011088168,5.607639,0.80943966,0.03027374,5.607639,0.80943966,6.0,,,,,,,
5.607639,0.74948114,1.362487,5.607639,0.74948114,0.046006247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.74948114,4484.923,5.607639,0.74948114,156.01068,,,,,,,,,,,,,,,,,5.607639,0.8394189,0.21488339,5.607639,0.8394189,0.0067835557,,,,,,,,,,,,,5.607639,8.0,0.0,,,,,5.607639,0.8394189,0.03395083,5.607639,0.8394189,27.649384,5.607639,0.8394189,0.0011316945,5.607639,0.8394189,0.03060598,5.607639,0.8394189,6.0,,,,,,,
5.607639,0.7794604,1.2705042,5.607639,0.7794604,0.045753386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.7794604,4181.9307,5.607639,0.7794604,154.9492,,,,,,,,,,,,,,,,,5.607639,0.8693981,0.21338862,5.607639,0.8693981,0.006774169,,,,,,,,,,,,,5.607639,8.0,1.0,,,,,5.607639,0.8693981,0.033744138,5.607639,0.8693981,27.648476,5.607639,0.8693981,0.0011248044,5.607639,0.8693981,0.030769872,5.607639,0.8693981,6.0,,,,,,,
5.607639,0.80943966,1.190763,5.607639,0.80943966,0.041335717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.80943966,3918.1614,5.607639,0.80943966,140.24939,,,,,,,,,,,,,,,,,5.607639,0.8993774,0.21686177,5.607639,0.8993774,0.0068936693,,,,,,,,,,,,,5.607639,8.0,2.0,,,,,5.607639,0.8993774,0.035289723,5.607639,0.8993774,27.655275,5.607639,0.8993774,0.0011763243,5.607639,0.8993774,0.030801117,5.607639,0.8993774,6.0,,,,,,,
5.607639,0.8394189,1.1187714,5.607639,0.8394189,0.03929793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607639,0.8394189,3680.4622,5.607639,0.8394189,132.97775,,,,,,,,,,,,,,,,,5.607639,0.92935663,0.21611445,5.607639,0.92935663,0.006925091,,,,,,,,,,,,,5.607639,9.0,0.0,,,,,5.607639,0.92935663,0.03536651,5.607639,0.92935663,27.655615,5.607639,0.92935663,0.0011788836,5.607639,0.92935663,0.031046228,5.607639,0.92935663,6.0,,,,,,,
