time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.46875,0.029979246,21.99222,5.46875,0.029979246,17.830715,5.46875,30.277779,5.46875,23.037037,5.46875,34.0,5.46875,66.0,5.46875,0.0,5.46875,241.44444,5.46875,972.1339,5.46875,16.339499,5.46875,0.0,5.46875,0.0,5.46875,0.0,5.46875,0.0024562972,5.46875,0.002829094,5.46875,28.195555,5.46875,28.703331,5.46875,27.962221,5.46875,20260105,5.46875,111500,5.46875,2026.0,5.46875,1.0,5.46875,5.0,5.46875,11.0,5.46875,15.0,5.46875,0.0,5.46875,-1.0,5.46875,-999.0,5.46875,-999.0,5.46875,-999.0,5.46875,4.1964445,5.46875,2500.0,5.46875,0.029979246,38411.137,5.46875,0.029979246,29399.326,5.46875,,5.46875,,5.46875,,5.46875,,5.46875,,5.46875,,5.46875,,5.46875,,5.46875,0.11991698,0.17879952,5.46875,0.11991698,0.007854323,,,,,,,,,,,,,5.46875,0.0,0.0,,5.46875,0.0,2.068568,5.46875,0.11991698,0.012408647,5.46875,0.11991698,27.554598,5.46875,0.11991698,0.0004136215,5.46875,0.11991698,0.042080212,5.46875,0.11991698,6.0,5.46875,0.0,WaterCloud,5.46875,30.0,5.46875,
5.46875,0.05995849,7.96332,5.46875,0.05995849,1.0859437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.05995849,13914.798,5.46875,0.05995849,1788.6337,,,,,,,,,,,,,,,,,5.46875,0.14989623,0.17358708,5.46875,0.14989623,0.007134084,,,,,,,,,,,,,5.46875,0.0,1.0,,5.46875,1.0,,5.46875,0.14989623,0.010930237,5.46875,0.14989623,27.548092,5.46875,0.14989623,0.00036434128,5.46875,0.14989623,0.039470606,5.46875,0.14989623,6.0,5.46875,1.0,MixedCloud,,,,
5.46875,0.08993774,7.1793694,5.46875,0.08993774,0.6506024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.08993774,12551.362,5.46875,0.08993774,1069.3184,,,,,,,,,,,,,,,,,5.46875,0.17987548,0.16943376,5.46875,0.17987548,0.006659458,,,,,,,,,,,,,5.46875,0.0,2.0,,5.46875,2.0,,5.46875,0.17987548,0.0097910995,5.46875,0.17987548,27.543083,5.46875,0.17987548,0.00032637,5.46875,0.17987548,0.037806872,5.46875,0.17987548,6.0,5.46875,2.0,Ice/dust/ash,,,,
5.46875,0.11991698,6.640711,5.46875,0.11991698,0.46080622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.11991698,11608.489,5.46875,0.11991698,755.6363,,,,,,,,,,,,,,,,,5.46875,0.20985472,0.16564438,5.46875,0.20985472,0.0065158773,,,,,,,,,,,,,5.46875,1.0,0.0,,5.46875,3.0,,5.46875,0.20985472,0.0087588765,5.46875,0.20985472,27.538538,5.46875,0.20985472,0.0002919625,5.46875,0.20985472,0.03784246,5.46875,0.20985472,6.0,5.46875,3.0,Rain/Dust,,,,
5.46875,0.14989623,6.166905,5.46875,0.14989623,0.36047897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.14989623,10785.887,5.46875,0.14989623,590.0762,,,,,,,,,,,,,,,,,5.46875,0.23983397,0.16252995,5.46875,0.23983397,0.006204242,,,,,,,,,,,,,5.46875,1.0,1.0,,5.46875,4.0,,5.46875,0.23983397,0.007937344,5.46875,0.23983397,27.534925,5.46875,0.23983397,0.00026457815,5.46875,0.23983397,0.036767915,5.46875,0.23983397,6.0,5.46875,4.0,Molecular,,,,
5.46875,0.17987548,5.758471,5.46875,0.17987548,0.29712927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.17987548,10067.536,5.46875,0.17987548,486.1613,,,,,,,,,,,,,,,,,5.46875,0.2698132,0.16290379,5.46875,0.2698132,0.0063012517,,,,,,,,,,,,,5.46875,1.0,2.0,,5.46875,5.0,,5.46875,0.2698132,0.008240372,5.46875,0.2698132,27.53626,5.46875,0.2698132,0.00027467907,5.46875,0.2698132,0.03723109,5.46875,0.2698132,6.0,5.46875,5.0,CleanAerosol,,,,
5.46875,0.20985472,5.3712926,5.46875,0.20985472,0.26018146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.20985472,9394.291,5.46875,0.20985472,424.85168,,,,,,,,,,,,,,,,,5.46875,0.29979247,0.16343154,5.46875,0.29979247,0.0061050747,,,,,,,,,,,,,5.46875,2.0,0.0,,5.46875,6.0,,5.46875,0.29979247,0.008599868,5.46875,0.29979247,27.53784,5.46875,0.29979247,0.00028666228,5.46875,0.29979247,0.0360132,5.46875,0.29979247,6.0,5.46875,6.0,PollutedAerosol,,,,
5.46875,0.23983397,5.011081,5.46875,0.23983397,0.22589618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.23983397,8765.64,5.46875,0.23983397,368.15787,,,,,,,,,,,,,,,,,5.46875,0.3297717,0.16559474,5.46875,0.3297717,0.006465262,,,,,,,,,,,,,5.46875,2.0,1.0,,5.46875,7.0,,5.46875,0.3297717,0.009487738,5.46875,0.3297717,27.541744,5.46875,0.3297717,0.00031625794,5.46875,0.3297717,0.037564054,5.46875,0.3297717,6.0,5.46875,7.0,Undetected,,,,
5.46875,0.2698132,4.6835194,5.46875,0.2698132,0.20715454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.2698132,8193.81,5.46875,0.2698132,337.27258,,,,,,,,,,,,,,,,,5.46875,0.35975096,0.17024308,5.46875,0.35975096,0.0065499735,,,,,,,,,,,,,5.46875,2.0,2.0,,5.46875,8.0,,5.46875,0.35975096,0.011189156,5.46875,0.35975096,27.549232,5.46875,0.35975096,0.00037297187,5.46875,0.35975096,0.037044935,5.46875,0.35975096,6.0,,,,,,,
5.46875,0.29979247,4.362175,5.46875,0.29979247,0.18311766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.29979247,7631.5156,5.46875,0.29979247,297.85318,,,,,,,,,,,,,,,,,5.46875,0.3897302,0.17449959,5.46875,0.3897302,0.0066447887,,,,,,,,,,,,,5.46875,3.0,0.0,,5.46875,9.0,,5.46875,0.3897302,0.0127790235,5.46875,0.3897302,27.556227,5.46875,0.3897302,0.00042596745,5.46875,0.3897302,0.03667211,5.46875,0.3897302,6.0,,,,,,,
