time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.7430553,0.029979246,23.210114,4.7430553,0.029979246,17.90635,4.7430553,29.45679,4.7430553,17.333334,4.7430553,42.0,4.7430553,96.0,4.7430553,0.0,4.7430553,248.55556,4.7430553,975.0876,4.7430553,16.689297,4.7430553,0.0,4.7430553,0.0,4.7430553,0.0,4.7430553,0.0007020675,4.7430553,0.0006446058,4.7430553,28.72111,4.7430553,29.014444,4.7430553,28.58,4.7430553,20260104,4.7430553,175000,4.7430553,2026.0,4.7430553,1.0,4.7430553,4.0,4.7430553,17.0,4.7430553,50.0,4.7430553,0.0,4.7430553,-1.0,4.7430553,-999.0,4.7430553,-999.0,4.7430553,-999.0,4.7430553,4.3322225,4.7430553,2500.0,4.7430553,0.029979246,75821.75,4.7430553,0.029979246,60381.77,4.7430553,,4.7430553,,4.7430553,,4.7430553,,4.7430553,,4.7430553,,4.7430553,,4.7430553,,4.7430553,0.11991698,0.21402699,4.7430553,0.11991698,0.009486132,,,,,,,,,,,,,4.7430553,0.0,0.0,1.9786303,4.7430553,0.0,1.9186717,4.7430553,0.11991698,0.036357358,4.7430553,0.11991698,27.659971,4.7430553,0.11991698,0.0012119118,4.7430553,0.11991698,0.042419896,4.7430553,0.11991698,6.0,4.7430553,0.0,WaterCloud,4.7430553,30.0,4.7430553,
4.7430553,0.05995849,9.5319195,4.7430553,0.05995849,1.1009371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.05995849,31130.021,4.7430553,0.05995849,3704.999,,,,,,,,,,,,,,,,,4.7430553,0.14989623,0.21418905,4.7430553,0.14989623,0.009071089,,,,,,,,,,,,,4.7430553,0.0,1.0,2.2784226,4.7430553,1.0,,4.7430553,0.14989623,0.036777705,4.7430553,0.14989623,27.661821,4.7430553,0.14989623,0.0012259235,4.7430553,0.14989623,0.040613852,4.7430553,0.14989623,6.0,4.7430553,1.0,MixedCloud,,,,
4.7430553,0.08993774,8.563528,4.7430553,0.08993774,0.69788784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.08993774,27973.93,4.7430553,0.08993774,2348.922,,,,,,,,,,,,,,,,,4.7430553,0.17987548,0.21775775,4.7430553,0.17987548,0.009056389,,,,,,,,,,,,,4.7430553,0.0,2.0,2.5182567,4.7430553,2.0,,4.7430553,0.17987548,0.038502447,4.7430553,0.17987548,27.66941,4.7430553,0.17987548,0.0012834148,4.7430553,0.17987548,0.03992587,4.7430553,0.17987548,6.0,4.7430553,2.0,Ice/dust/ash,,,,
4.7430553,0.11991698,8.1670685,4.7430553,0.11991698,0.53424066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.11991698,26687.191,4.7430553,0.11991698,1798.2812,,,,,,,,,,,,,,,,,4.7430553,0.20985472,0.22270009,4.7430553,0.20985472,0.009250333,,,,,,,,,,,,,4.7430553,1.0,0.0,,4.7430553,3.0,,4.7430553,0.20985472,0.040774345,4.7430553,0.20985472,27.679407,4.7430553,0.20985472,0.0013591448,4.7430553,0.20985472,0.039879553,4.7430553,0.20985472,6.0,4.7430553,3.0,Rain/Dust,,,,
4.7430553,0.14989623,7.8253903,4.7430553,0.14989623,0.43950617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.14989623,25577.041,4.7430553,0.14989623,1477.9077,,,,,,,,,,,,,,,,,4.7430553,0.23983397,0.22923194,4.7430553,0.23983397,0.009721706,,,,,,,,,,,,,4.7430553,1.0,1.0,,4.7430553,4.0,,4.7430553,0.23983397,0.043692403,4.7430553,0.23983397,27.692247,4.7430553,0.23983397,0.0014564134,4.7430553,0.23983397,0.04068076,4.7430553,0.23983397,6.0,4.7430553,4.0,Molecular,,,,
4.7430553,0.17987548,7.6158566,4.7430553,0.17987548,0.38735685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.17987548,24881.283,4.7430553,0.17987548,1303.6846,,,,,,,,,,,,,,,,,4.7430553,0.2698132,0.22980669,4.7430553,0.2698132,0.0097048,,,,,,,,,,,,,4.7430553,1.0,2.0,,4.7430553,5.0,,4.7430553,0.2698132,0.044330463,4.7430553,0.2698132,27.695055,4.7430553,0.2698132,0.001477682,4.7430553,0.2698132,0.040517744,4.7430553,0.2698132,6.0,4.7430553,5.0,CleanAerosol,,,,
4.7430553,0.20985472,7.434345,4.7430553,0.20985472,0.35689422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.20985472,24286.844,4.7430553,0.20985472,1200.7882,,,,,,,,,,,,,,,,,4.7430553,0.29979247,0.22312604,4.7430553,0.29979247,0.009160758,,,,,,,,,,,,,4.7430553,2.0,0.0,,4.7430553,6.0,,4.7430553,0.29979247,0.042148445,4.7430553,0.29979247,27.685455,4.7430553,0.29979247,0.0014049482,4.7430553,0.29979247,0.039434507,4.7430553,0.29979247,6.0,4.7430553,6.0,PollutedAerosol,,,,
4.7430553,0.23983397,7.278596,4.7430553,0.23983397,0.34199017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.23983397,23781.355,4.7430553,0.23983397,1151.7379,,,,,,,,,,,,,,,,,4.7430553,0.3297717,0.21173277,4.7430553,0.3297717,0.0085594915,,,,,,,,,,,,,4.7430553,2.0,1.0,,4.7430553,7.0,,4.7430553,0.3297717,0.03809799,4.7430553,0.3297717,27.667631,4.7430553,0.3297717,0.001269933,4.7430553,0.3297717,0.038766894,4.7430553,0.3297717,6.0,4.7430553,7.0,Undetected,,,,
4.7430553,0.2698132,6.807274,4.7430553,0.2698132,0.31192917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.2698132,22251.39,4.7430553,0.2698132,1049.7485,,,,,,,,,,,,,,,,,4.7430553,0.35975096,0.203165,4.7430553,0.35975096,0.007737629,,,,,,,,,,,,,4.7430553,2.0,2.0,,4.7430553,8.0,,4.7430553,0.35975096,0.0351464,4.7430553,0.35975096,27.654644,4.7430553,0.35975096,0.0011715466,4.7430553,0.35975096,0.036564443,4.7430553,0.35975096,6.0,,,,,,,
4.7430553,0.29979247,6.138272,4.7430553,0.29979247,0.27050424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.29979247,20035.307,4.7430553,0.29979247,908.6003,,,,,,,,,,,,,,,,,4.7430553,0.3897302,0.19671808,4.7430553,0.3897302,0.007273411,,,,,,,,,,,,,4.7430553,3.0,0.0,,4.7430553,9.0,,4.7430553,0.3897302,0.03297372,4.7430553,0.3897302,27.645082,4.7430553,0.3897302,0.0010991241,4.7430553,0.3897302,0.035481434,4.7430553,0.3897302,6.0,,,,,,,
4.7430553,0.3297717,5.3403096,4.7430553,0.3297717,0.23026922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.3297717,17402.59,4.7430553,0.3297717,772.2035,,,,,,,,,,,,,,,,,4.7430553,0.41970944,0.18623415,4.7430553,0.41970944,0.0066276086,,,,,,,,,,,,,4.7430553,3.0,1.0,,,,,4.7430553,0.41970944,0.029154966,4.7430553,0.41970944,27.628283,4.7430553,0.41970944,0.0009718322,4.7430553,0.41970944,0.034260765,4.7430553,0.41970944,6.0,,,,,,,
4.7430553,0.35975096,4.622341,4.7430553,0.35975096,0.18786258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.35975096,15053.382,4.7430553,0.35975096,629.8982,,,,,,,,,,,,,,,,,4.7430553,0.4496887,0.18003932,4.7430553,0.4496887,0.006026884,,,,,,,,,,,,,4.7430553,3.0,2.0,,,,,4.7430553,0.4496887,0.027026435,4.7430553,0.4496887,27.618917,4.7430553,0.4496887,0.0009008811,4.7430553,0.4496887,0.032390103,4.7430553,0.4496887,6.0,,,,,,,
4.7430553,0.3897302,4.047955,4.7430553,0.3897302,0.159289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.3897302,13201.173,4.7430553,0.3897302,535.7396,,,,,,,,,,,,,,,,,4.7430553,0.47966793,0.18192758,4.7430553,0.47966793,0.0060324147,,,,,,,,,,,,,4.7430553,4.0,0.0,,,,,4.7430553,0.47966793,0.028065184,4.7430553,0.47966793,27.623487,4.7430553,0.47966793,0.0009355061,4.7430553,0.47966793,0.032091044,4.7430553,0.47966793,6.0,,,,,,,
4.7430553,0.41970944,3.457207,4.7430553,0.41970944,0.1308047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.41970944,11287.201,4.7430553,0.41970944,438.61908,,,,,,,,,,,,,,,,,4.7430553,0.5096472,0.18755299,4.7430553,0.5096472,0.006124666,,,,,,,,,,,,,4.7430553,4.0,1.0,,,,,4.7430553,0.5096472,0.030577954,4.7430553,0.5096472,27.634544,4.7430553,0.5096472,0.0010192653,4.7430553,0.5096472,0.031621877,4.7430553,0.5096472,6.0,,,,,,,
4.7430553,0.44968867,2.9959247,4.7430553,0.44968867,0.10761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.44968867,9784.768,4.7430553,0.44968867,360.69568,,,,,,,,,,,,,,,,,4.7430553,0.5396264,0.19146127,4.7430553,0.5396264,0.006192799,,,,,,,,,,,,,4.7430553,4.0,2.0,,,,,4.7430553,0.5396264,0.03244795,4.7430553,0.5396264,27.64277,4.7430553,0.5396264,0.0010815983,4.7430553,0.5396264,0.03132978,4.7430553,0.5396264,6.0,,,,,,,
4.7430553,0.47966793,2.7286627,4.7430553,0.47966793,0.097218506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7430553,0.47966793,8915.826,4.7430553,0.47966793,325.4115,,,,,,,,,,,,,,,,,4.7430553,0.56960565,0.19620955,4.7430553,0.56960565,0.0064195604,,,,,,,,,,,,,4.7430553,5.0,0.0,,,,,4.7430553,0.56960565,0.034647405,4.7430553,0.56960565,27.652447,4.7430553,0.56960565,0.0011549136,4.7430553,0.56960565,0.031684455,4.7430553,0.56960565,6.0,,,,,,,
