time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.1006947,0.029979246,23.211142,5.1006947,0.029979246,17.92853,5.1006947,29.716051,5.1006947,20.820988,5.1006947,22.444445,5.1006947,85.55556,5.1006947,0.0,5.1006947,273.33334,5.1006947,977.3113,5.1006947,18.308678,5.1006947,0.0,5.1006947,0.0,5.1006947,0.0,5.1006947,0.15499204,5.1006947,0.18325247,5.1006947,27.274445,5.1006947,26.61222,5.1006947,27.213333,5.1006947,20260105,5.1006947,022500,5.1006947,2026.0,5.1006947,1.0,5.1006947,5.0,5.1006947,2.0,5.1006947,25.0,5.1006947,0.0,5.1006947,-1.0,5.1006947,-999.0,5.1006947,-999.0,5.1006947,-999.0,5.1006947,3.9887776,5.1006947,2500.0,5.1006947,0.029979246,5174.4204,5.1006947,0.029979246,3596.701,5.1006947,,5.1006947,,5.1006947,,5.1006947,,5.1006947,,5.1006947,,5.1006947,,5.1006947,,5.1006947,0.11991698,0.26045835,5.1006947,0.11991698,0.009085643,,,,,,,,,,,,,5.1006947,0.0,0.0,,5.1006947,0.0,1.4390038,5.1006947,0.11991698,0.045081448,5.1006947,0.11991698,27.698359,5.1006947,0.11991698,0.0015027147,5.1006947,0.11991698,0.033706184,5.1006947,0.11991698,6.0,5.1006947,0.0,WaterCloud,5.1006947,30.0,5.1006947,
5.1006947,0.05995849,10.41178,5.1006947,0.05995849,1.1852893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.05995849,2300.7559,5.1006947,0.05995849,203.02057,,,,,,,,,,,,,,,,,5.1006947,0.14989623,0.2583822,5.1006947,0.14989623,0.008408291,,,,,,,,,,,,,5.1006947,0.0,1.0,,5.1006947,1.0,,5.1006947,0.14989623,0.04478542,5.1006947,0.14989623,27.697056,5.1006947,0.14989623,0.0014928475,5.1006947,0.14989623,0.031510994,5.1006947,0.14989623,6.0,5.1006947,1.0,MixedCloud,,,,
5.1006947,0.08993774,9.751183,5.1006947,0.08993774,0.8214785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.08993774,2151.9775,5.1006947,0.08993774,129.37408,,,,,,,,,,,,,,,,,5.1006947,0.17987548,0.2509796,5.1006947,0.17987548,0.007884362,,,,,,,,,,,,,5.1006947,0.0,2.0,,5.1006947,2.0,,5.1006947,0.17987548,0.04266657,5.1006947,0.17987548,27.687733,5.1006947,0.17987548,0.001422219,5.1006947,0.17987548,0.030441906,5.1006947,0.17987548,6.0,5.1006947,2.0,Ice/dust/ash,,,,
5.1006947,0.11991698,9.267426,5.1006947,0.11991698,0.66089547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.11991698,2044.8931,5.1006947,0.11991698,96.80996,,,,,,,,,,,,,,,,,5.1006947,0.20985472,0.244604,5.1006947,0.20985472,0.0074154413,,,,,,,,,,,,,5.1006947,1.0,0.0,,5.1006947,3.0,,5.1006947,0.20985472,0.040898617,5.1006947,0.20985472,27.679955,5.1006947,0.20985472,0.0013632872,5.1006947,0.20985472,0.029414369,5.1006947,0.20985472,5.0,5.1006947,3.0,Rain/Dust,,,,
5.1006947,0.14989623,8.823249,5.1006947,0.14989623,0.56552136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.14989623,1945.6367,5.1006947,0.14989623,77.47554,,,,,,,,,,,,,,,,,5.1006947,0.23983397,0.23543876,5.1006947,0.23983397,0.006573406,,,,,,,,,,,,,5.1006947,1.0,1.0,,5.1006947,4.0,,5.1006947,0.23983397,0.03807538,5.1006947,0.23983397,27.667532,5.1006947,0.23983397,0.0012691793,5.1006947,0.23983397,0.02716882,5.1006947,0.23983397,5.0,5.1006947,4.0,Molecular,,,,
5.1006947,0.17987548,8.225479,5.1006947,0.17987548,0.50211215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.17987548,1810.2397,5.1006947,0.17987548,64.57032,,,,,,,,,,,,,,,,,5.1006947,0.2698132,0.23290545,5.1006947,0.2698132,0.006741548,,,,,,,,,,,,,5.1006947,1.0,2.0,,5.1006947,5.0,,5.1006947,0.2698132,0.037524864,5.1006947,0.2698132,27.665108,5.1006947,0.2698132,0.001250829,5.1006947,0.2698132,0.02813625,5.1006947,0.2698132,5.0,5.1006947,5.0,CleanAerosol,,,,
5.1006947,0.20985472,7.6683326,5.1006947,0.20985472,0.45539194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.20985472,1684.591,5.1006947,0.20985472,55.14778,,,,,,,,,,,,,,,,,5.1006947,0.29979247,0.2385543,5.1006947,0.29979247,0.0075327586,,,,,,,,,,,,,5.1006947,2.0,0.0,,5.1006947,6.0,,5.1006947,0.29979247,0.039964925,5.1006947,0.29979247,27.675844,5.1006947,0.29979247,0.0013321643,5.1006947,0.29979247,0.030584242,5.1006947,0.29979247,6.0,5.1006947,6.0,PollutedAerosol,,,,
5.1006947,0.23983397,7.0353117,5.1006947,0.23983397,0.40603897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.23983397,1542.4911,5.1006947,0.23983397,45.118412,,,,,,,,,,,,,,,,,5.1006947,0.3297717,0.26173538,5.1006947,0.3297717,0.008432496,,,,,,,,,,,,,5.1006947,2.0,1.0,,5.1006947,7.0,,5.1006947,0.3297717,0.04857392,5.1006947,0.3297717,27.713722,5.1006947,0.3297717,0.0016191306,5.1006947,0.3297717,0.031191217,5.1006947,0.3297717,6.0,5.1006947,7.0,Undetected,,,,
5.1006947,0.2698132,6.504656,5.1006947,0.2698132,0.38939464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.2698132,1424.0177,5.1006947,0.2698132,41.746094,,,,,,,,,,,,,,,,,5.1006947,0.35975096,0.2768036,5.1006947,0.35975096,0.008814789,,,,,,,,,,,,,5.1006947,2.0,2.0,,5.1006947,8.0,,5.1006947,0.35975096,0.054363325,5.1006947,0.35975096,27.739199,5.1006947,0.35975096,0.0018121108,5.1006947,0.35975096,0.030833675,5.1006947,0.35975096,6.0,,,,,,,
5.1006947,0.29979247,6.195448,5.1006947,0.29979247,0.39065894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.29979247,1354.2864,5.1006947,0.29979247,41.977272,,,,,,,,,,,,,,,,,5.1006947,0.3897302,0.25213736,5.1006947,0.3897302,0.007918858,,,,,,,,,,,,,5.1006947,3.0,0.0,,5.1006947,9.0,,5.1006947,0.3897302,0.04613401,5.1006947,0.3897302,27.70299,5.1006947,0.3897302,0.0015378002,5.1006947,0.3897302,0.030438818,5.1006947,0.3897302,6.0,,,,,,,
5.1006947,0.3297717,6.2307897,5.1006947,0.3297717,0.3918489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.3297717,1362.2274,5.1006947,0.3297717,42.264523,,,,,,,,,,,,,,,,,5.1006947,0.41970944,0.2801784,5.1006947,0.41970944,0.008728499,,,,,,,,,,,,,5.1006947,3.0,1.0,,,,,5.1006947,0.41970944,0.056701403,5.1006947,0.41970944,27.749487,5.1006947,0.41970944,0.0018900468,5.1006947,0.41970944,0.030198352,5.1006947,0.41970944,6.0,,,,,,,
5.1006947,0.35975096,5.9464674,5.1006947,0.35975096,0.37803066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.35975096,1298.3625,5.1006947,0.35975096,39.46142,,,,,,,,,,,,,,,,,5.1006947,0.4496887,0.29843104,5.1006947,0.4496887,0.009179367,,,,,,,,,,,,,5.1006947,3.0,2.0,,,,,5.1006947,0.4496887,0.06373494,5.1006947,0.4496887,27.780434,5.1006947,0.4496887,0.0021244981,5.1006947,0.4496887,0.029838929,5.1006947,0.4496887,5.0,,,,,,,
5.1006947,0.3897302,4.9291544,5.1006947,0.3897302,0.3415737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.3897302,1070.339,5.1006947,0.3897302,32.06976,,,,,,,,,,,,,,,,,5.1006947,0.47966793,0.32238382,5.1006947,0.47966793,0.010209741,,,,,,,,,,,,,5.1006947,4.0,0.0,,,,,5.1006947,0.47966793,0.073011324,5.1006947,0.47966793,27.82125,5.1006947,0.47966793,0.0024337107,5.1006947,0.47966793,0.030691287,5.1006947,0.47966793,6.0,,,,,,,
5.1006947,0.41970944,4.9394617,5.1006947,0.41970944,0.33894095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.41970944,1072.1016,5.1006947,0.41970944,31.531664,,,,,,,,,,,,,,,,,5.1006947,0.5096472,0.34546465,5.1006947,0.5096472,0.010220764,,,,,,,,,,,,,5.1006947,4.0,1.0,,,,,5.1006947,0.5096472,0.08219848,5.1006947,0.5096472,27.861671,5.1006947,0.5096472,0.0027399496,5.1006947,0.5096472,0.028737118,5.1006947,0.5096472,5.0,,,,,,,
5.1006947,0.44968867,4.7217913,5.1006947,0.44968867,0.32989734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.44968867,1023.78973,5.1006947,0.44968867,29.735891,,,,,,,,,,,,,,,,,5.1006947,0.5396264,0.36482227,5.1006947,0.5396264,0.010723118,,,,,,,,,,,,,5.1006947,4.0,2.0,,,,,5.1006947,0.5396264,0.09030355,5.1006947,0.5396264,27.897335,5.1006947,0.5396264,0.0030101184,5.1006947,0.5396264,0.028538704,5.1006947,0.5396264,5.0,,,,,,,
5.1006947,0.47966793,4.6010566,5.1006947,0.47966793,0.32964453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.47966793,997.0896,5.1006947,0.47966793,29.662292,,,,,,,,,,,,,,,,,5.1006947,0.56960565,0.37640607,5.1006947,0.56960565,0.010883091,,,,,,,,,,,,,5.1006947,5.0,0.0,,,,,5.1006947,0.56960565,0.095470294,5.1006947,0.56960565,27.92007,5.1006947,0.56960565,0.0031823432,5.1006947,0.56960565,0.028097501,5.1006947,0.56960565,5.0,,,,,,,
5.1006947,0.5096472,4.4260893,5.1006947,0.5096472,0.31478506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.5096472,957.96124,5.1006947,0.5096472,26.652412,,,,,,,,,,,,,,,,,5.1006947,0.59958494,0.33486497,5.1006947,0.59958494,0.009474288,,,,,,,,,,,,,5.1006947,5.0,1.0,,,,,5.1006947,0.59958494,0.08139463,5.1006947,0.59958494,27.858135,5.1006947,0.59958494,0.002713154,5.1006947,0.59958494,0.027564595,5.1006947,0.59958494,5.0,,,,,,,
5.1006947,0.5396264,4.217061,5.1006947,0.5396264,0.30719915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.5396264,910.81,5.1006947,0.5396264,25.096216,,,,,,,,,,,,,,,,,5.1006947,0.62956417,0.28300798,5.1006947,0.62956417,0.008384505,,,,,,,,,,,,,5.1006947,5.0,2.0,,,,,5.1006947,0.62956417,0.062583715,5.1006947,0.62956417,27.775368,5.1006947,0.62956417,0.0020861237,5.1006947,0.62956417,0.02878155,5.1006947,0.62956417,5.0,,,,,,,
5.1006947,0.56960565,3.9599135,5.1006947,0.56960565,0.29778373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.56960565,853.1506,5.1006947,0.56960565,23.165274,,,,,,,,,,,,,,,,,5.1006947,0.6595434,0.24702284,5.1006947,0.6595434,0.0066270507,,,,,,,,,,,,,5.1006947,6.0,0.0,,,,,5.1006947,0.6595434,0.049808968,5.1006947,0.6595434,27.71916,5.1006947,0.6595434,0.001660299,5.1006947,0.6595434,0.026134577,5.1006947,0.6595434,5.0,,,,,,,
5.1006947,0.59958494,3.2353714,5.1006947,0.59958494,0.27459466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.59958494,690.22876,5.1006947,0.59958494,18.495567,,,,,,,,,,,,,,,,,5.1006947,0.6895227,0.22585975,5.1006947,0.6895227,0.0063801208,,,,,,,,,,,,,5.1006947,6.0,1.0,,,,,5.1006947,0.6895227,0.042171095,5.1006947,0.6895227,27.685553,5.1006947,0.6895227,0.0014057033,5.1006947,0.6895227,0.02745479,5.1006947,0.6895227,5.0,,,,,,,
5.1006947,0.62956417,2.5286925,5.1006947,0.62956417,0.25754872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.62956417,532.3821,5.1006947,0.62956417,15.0597515,,,,,,,,,,,,,,,,,5.1006947,0.7195019,0.22319476,5.1006947,0.7195019,0.0059613716,,,,,,,,,,,,,5.1006947,6.0,2.0,,,,,5.1006947,0.7195019,0.041557685,5.1006947,0.7195019,27.682854,5.1006947,0.7195019,0.0013852562,5.1006947,0.7195019,0.025997244,5.1006947,0.7195019,5.0,,,,,,,
5.1006947,0.6595434,2.0630674,5.1006947,0.6595434,0.23830135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1006947,0.6595434,428.10352,5.1006947,0.6595434,11.158024,,,,,,,,,,,,,,,,,5.1006947,0.74948114,0.22649564,5.1006947,0.74948114,0.006539466,,,,,,,,,,,,,5.1006947,7.0,0.0,,,,,5.1006947,0.74948114,0.04309797,5.1006947,0.74948114,27.68963,5.1006947,0.74948114,0.001436599,5.1006947,0.74948114,0.028079566,5.1006947,0.74948114,5.0,,,,,,,
