time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.0034723,0.029979246,23.761177,5.0034723,0.029979246,17.72817,5.0034723,30.438272,5.0034723,15.413579,5.0034723,38,5.0034723,99,5.0034723,0,5.0034723,281,5.0034723,975.83636,5.0034723,15.257634,5.0034723,0,5.0034723,0,5.0034723,0,5.0034723,0.013131043,5.0034723,0.021321936,5.0034723,30.84,5.0034723,30.851112,5.0034723,30.738892,5.0034723,20260105,5.0034723,500,5.0034723,2026,5.0034723,1,5.0034723,5,5.0034723,0,5.0034723,5,5.0034723,0,5.0034723,-1,5.0034723,-999,5.0034723,-999,5.0034723,-999,5.0034723,4.427222,5.0034723,2500,5.0034723,0.029979246,18432.117,5.0034723,0.029979246,10553.393,5.0034723,,5.0034723,,5.0034723,,5.0034723,,5.0034723,,5.0034723,,5.0034723,,5.0034723,,5.0034723,0.11991698,0.20457403,5.0034723,0.11991698,0.006717853,,,,,,,,,,,,,5.0034723,0,0,,5.0034723,0,2.0086095,5.0034723,0.11991698,0.03587918,5.0034723,0.11991698,27.65787,5.0034723,0.11991698,0.001195973,5.0034723,0.11991698,0.031796135,5.0034723,0.11991698,6,5.0034723,0,WaterCloud,5.0034723,30,5.0034723,
5.0034723,0.05995849,10.085126,5.0034723,0.05995849,1.0848877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.05995849,7819.771,5.0034723,0.05995849,634.7641,,,,,,,,,,,,,,,,,5.0034723,0.14989623,0.20325765,5.0034723,0.14989623,0.006500681,,,,,,,,,,,,,5.0034723,0,1,,5.0034723,1,,5.0034723,0.14989623,0.03570894,5.0034723,0.14989623,27.65712,5.0034723,0.14989623,0.001190298,5.0034723,0.14989623,0.030987982,5.0034723,0.14989623,6,5.0034723,1,MixedCloud,,,,
5.0034723,0.08993774,8.597218,5.0034723,0.08993774,0.6506024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.08993774,6660.262,5.0034723,0.08993774,375.22754,,,,,,,,,,,,,,,,,5.0034723,0.17987548,0.20950116,5.0034723,0.17987548,0.006646457,,,,,,,,,,,,,5.0034723,0,2,,5.0034723,2,,5.0034723,0.17987548,0.038539845,5.0034723,0.17987548,27.669573,5.0034723,0.17987548,0.001284662,5.0034723,0.17987548,0.030748023,5.0034723,0.17987548,6,5.0034723,2,Ice/dust/ash,,,,
5.0034723,0.11991698,7.9982595,5.0034723,0.11991698,0.46119294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.11991698,6193.0396,5.0034723,0.11991698,262.31125,,,,,,,,,,,,,,,,,5.0034723,0.20985472,0.21253806,5.0034723,0.20985472,0.006654457,,,,,,,,,,,,,5.0034723,1,0,,5.0034723,3,,5.0034723,0.20985472,0.040136095,5.0034723,0.20985472,27.676598,5.0034723,0.20985472,0.00133787,5.0034723,0.20985472,0.03035865,5.0034723,0.20985472,6,5.0034723,3,Rain/Dust,,,,
5.0034723,0.14989623,7.6073923,5.0034723,0.14989623,0.3753384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.14989623,5893.5166,5.0034723,0.14989623,211.04076,,,,,,,,,,,,,,,,,5.0034723,0.23983397,0.19539404,5.0034723,0.23983397,0.005928113,,,,,,,,,,,,,5.0034723,1,1,,5.0034723,4,,5.0034723,0.23983397,0.033642482,5.0034723,0.23983397,27.64803,5.0034723,0.23983397,0.001121416,5.0034723,0.23983397,0.02944412,5.0034723,0.23983397,5,5.0034723,4,Molecular,,,,
5.0034723,0.17987548,7.503138,5.0034723,0.17987548,0.33129555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.17987548,5807.7056,5.0034723,0.17987548,184.56525,,,,,,,,,,,,,,,,,5.0034723,0.2698132,0.18017095,5.0034723,0.2698132,0.005383438,,,,,,,,,,,,,5.0034723,1,2,,5.0034723,5,,5.0034723,0.2698132,0.027860506,5.0034723,0.2698132,27.622585,5.0034723,0.2698132,0.000928684,5.0034723,0.2698132,0.029017441,5.0034723,0.2698132,5,5.0034723,5,CleanAerosol,,,,
5.0034723,0.20985472,7.265447,5.0034723,0.20985472,0.2975011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.20985472,5626.9897,5.0034723,0.20985472,164.51276,,,,,,,,,,,,,,,,,5.0034723,0.29979247,0.17966954,5.0034723,0.29979247,0.005471061,,,,,,,,,,,,,5.0034723,2,0,,5.0034723,6,,5.0034723,0.29979247,0.02796598,5.0034723,0.29979247,27.623053,5.0034723,0.29979247,0.000932199,5.0034723,0.29979247,0.029549556,5.0034723,0.29979247,5,5.0034723,6,PollutedAerosol,,,,
5.0034723,0.23983397,6.357995,5.0034723,0.23983397,0.24773166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.23983397,4925.3657,5.0034723,0.23983397,134.91534,,,,,,,,,,,,,,,,,5.0034723,0.3297717,0.19802569,5.0034723,0.3297717,0.006492525,,,,,,,,,,,,,5.0034723,2,1,,5.0034723,7,,5.0034723,0.3297717,0.035676107,5.0034723,0.3297717,27.656975,5.0034723,0.3297717,0.001189204,5.0034723,0.3297717,0.03174519,5.0034723,0.3297717,6,5.0034723,7,Undetected,,,,
5.0034723,0.2698132,5.472066,5.0034723,0.2698132,0.20919234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.2698132,4235.3047,5.0034723,0.2698132,111.97693,,,,,,,,,,,,,,,,,5.0034723,0.35975096,0.22147503,5.0034723,0.35975096,0.007293793,,,,,,,,,,,,,5.0034723,2,2,,5.0034723,8,,5.0034723,0.35975096,0.045533232,5.0034723,0.35975096,27.700346,5.0034723,0.35975096,0.001517775,5.0034723,0.35975096,0.031877402,5.0034723,0.35975096,6,,,,,,,
5.0034723,0.29979247,5.0674253,5.0034723,0.29979247,0.1937528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0034723,0.29979247,3922.26,5.0034723,0.29979247,102.71403,,,,,,,,,,,,,,,,,5.0034723,0.3897302,0.22847316,5.0034723,0.3897302,0.007681498,,,,,,,,,,,,,5.0034723,3,0,,5.0034723,9,,5.0034723,0.3897302,0.0488074,5.0034723,0.3897302,27.714752,5.0034723,0.3897302,0.001626913,5.0034723,0.3897302,0.032530036,5.0034723,0.3897302,6,,,,,,,
