time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.9340277,0.029979246,23.919933,4.9340277,0.029979246,18.03024,4.9340277,29.382713,4.9340277,15.709876,4.9340277,40.0,4.9340277,98.0,4.9340277,0.0,4.9340277,234.0,4.9340277,974.6812,4.9340277,15.395092,4.9340277,0.0,4.9340277,0.0,4.9340277,0.0,4.9340277,0.0006932995,4.9340277,0.00063849945,4.9340277,29.30889,4.9340277,29.470001,4.9340277,29.220001,4.9340277,20260104,4.9340277,222500,4.9340277,2026.0,4.9340277,1.0,4.9340277,4.0,4.9340277,22.0,4.9340277,25.0,4.9340277,0.0,4.9340277,-1.0,4.9340277,-999.0,4.9340277,-999.0,4.9340277,-999.0,4.9340277,4.3505554,4.9340277,2500.0,4.9340277,0.029979246,78326.805,4.9340277,0.029979246,61755.383,4.9340277,,4.9340277,,4.9340277,,4.9340277,,4.9340277,,4.9340277,,4.9340277,,4.9340277,,4.9340277,0.11991698,0.20578925,4.9340277,0.11991698,0.008659954,,,,,,,,,,,,,4.9340277,0.0,0.0,,4.9340277,0.0,2.1285264,4.9340277,0.11991698,0.034656838,4.9340277,0.11991698,27.652489,4.9340277,0.11991698,0.0011552279,4.9340277,0.11991698,0.04034849,4.9340277,0.11991698,6.0,4.9340277,0.0,WaterCloud,4.9340277,30.0,4.9340277,
4.9340277,0.05995849,9.977584,4.9340277,0.05995849,1.2300909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.05995849,32677.17,4.9340277,0.05995849,4211.5024,,,,,,,,,,,,,,,,,4.9340277,0.14989623,0.20123595,4.9340277,0.14989623,0.0075648767,,,,,,,,,,,,,4.9340277,0.0,1.0,,4.9340277,1.0,,4.9340277,0.14989623,0.033230312,4.9340277,0.14989623,27.646214,4.9340277,0.14989623,0.0011076772,4.9340277,0.14989623,0.036221594,4.9340277,0.14989623,6.0,4.9340277,1.0,MixedCloud,,,,
4.9340277,0.08993774,8.493336,4.9340277,0.08993774,0.72893053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.08993774,27813.082,4.9340277,0.08993774,2495.5032,,,,,,,,,,,,,,,,,4.9340277,0.17987548,0.20546645,4.9340277,0.17987548,0.0074029276,,,,,,,,,,,,,4.9340277,0.0,2.0,,4.9340277,2.0,,4.9340277,0.17987548,0.03521392,4.9340277,0.17987548,27.654942,4.9340277,0.17987548,0.0011737975,4.9340277,0.17987548,0.03477253,4.9340277,0.17987548,6.0,4.9340277,2.0,Ice/dust/ash,,,,
4.9340277,0.11991698,7.8929496,4.9340277,0.11991698,0.5055482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.11991698,25843.568,4.9340277,0.11991698,1729.4562,,,,,,,,,,,,,,,,,4.9340277,0.20985472,0.20386454,4.9340277,0.20985472,0.00716034,,,,,,,,,,,,,4.9340277,1.0,0.0,,4.9340277,3.0,,4.9340277,0.20985472,0.034934387,4.9340277,0.20985472,27.65371,4.9340277,0.20985472,0.0011644796,4.9340277,0.20985472,0.033927158,4.9340277,0.20985472,6.0,4.9340277,3.0,Rain/Dust,,,,
4.9340277,0.14989623,7.390347,4.9340277,0.14989623,0.38695523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.14989623,24202.164,4.9340277,0.14989623,1322.8413,,,,,,,,,,,,,,,,,4.9340277,0.23983397,0.19996502,4.9340277,0.23983397,0.0067735077,,,,,,,,,,,,,4.9340277,1.0,1.0,,4.9340277,4.0,,4.9340277,0.23983397,0.033747945,4.9340277,0.23983397,27.648489,4.9340277,0.23983397,0.0011249315,4.9340277,0.23983397,0.032762796,4.9340277,0.23983397,6.0,4.9340277,4.0,Molecular,,,,
4.9340277,0.17987548,7.2207203,4.9340277,0.17987548,0.33153355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.17987548,23648.71,4.9340277,0.17987548,1133.1582,,,,,,,,,,,,,,,,,4.9340277,0.2698132,0.20105334,4.9340277,0.2698132,0.006643393,,,,,,,,,,,,,4.9340277,1.0,2.0,,4.9340277,5.0,,4.9340277,0.2698132,0.034515277,4.9340277,0.2698132,27.651869,4.9340277,0.2698132,0.0011505093,4.9340277,0.2698132,0.031978063,4.9340277,0.2698132,6.0,4.9340277,5.0,CleanAerosol,,,,
4.9340277,0.20985472,6.838629,4.9340277,0.20985472,0.28885913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.20985472,22391.555,4.9340277,0.20985472,987.6721,,,,,,,,,,,,,,,,,4.9340277,0.29979247,0.19414407,4.9340277,0.29979247,0.0063986313,,,,,,,,,,,,,4.9340277,2.0,0.0,,4.9340277,6.0,,4.9340277,0.29979247,0.03213179,4.9340277,0.29979247,27.64138,4.9340277,0.29979247,0.0010710598,4.9340277,0.29979247,0.03191955,4.9340277,0.29979247,6.0,4.9340277,6.0,PollutedAerosol,,,,
4.9340277,0.23983397,6.380633,4.9340277,0.23983397,0.24993306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.23983397,20894.781,4.9340277,0.23983397,853.88776,,,,,,,,,,,,,,,,,4.9340277,0.3297717,0.18493482,4.9340277,0.3297717,0.0059589124,,,,,,,,,,,,,4.9340277,2.0,1.0,,4.9340277,7.0,,4.9340277,0.3297717,0.028810944,4.9340277,0.3297717,27.62677,4.9340277,0.3297717,0.0009603647,4.9340277,0.3297717,0.031212011,4.9340277,0.3297717,6.0,4.9340277,7.0,Undetected,,,,
4.9340277,0.2698132,5.983802,4.9340277,0.2698132,0.22256435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.2698132,19595.18,4.9340277,0.2698132,761.6601,,,,,,,,,,,,,,,,,4.9340277,0.35975096,0.18528804,4.9340277,0.35975096,0.0060438965,,,,,,,,,,,,,4.9340277,2.0,2.0,,4.9340277,8.0,,4.9340277,0.35975096,0.029255407,4.9340277,0.35975096,27.628723,4.9340277,0.35975096,0.0009751803,4.9340277,0.35975096,0.031582545,4.9340277,0.35975096,6.0,,,,,,,
4.9340277,0.29979247,5.3659077,4.9340277,0.29979247,0.1956121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.29979247,17569.242,4.9340277,0.29979247,668.4561,,,,,,,,,,,,,,,,,4.9340277,0.3897302,0.1940394,4.9340277,0.3897302,0.0065647867,,,,,,,,,,,,,4.9340277,3.0,0.0,,4.9340277,9.0,,4.9340277,0.3897302,0.03302359,4.9340277,0.3897302,27.645304,4.9340277,0.3897302,0.0011007861,4.9340277,0.3897302,0.032712743,4.9340277,0.3897302,6.0,,,,,,,
4.9340277,0.3297717,4.6858397,4.9340277,0.3297717,0.16556598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9340277,0.3297717,15343.651,4.9340277,0.3297717,565.27625,,,,,,,,,,,,,,,,,4.9340277,0.41970944,0.19944674,4.9340277,0.41970944,0.0066714683,,,,,,,,,,,,,4.9340277,3.0,1.0,,,,,4.9340277,0.41970944,0.03551784,4.9340277,0.41970944,27.656279,4.9340277,0.41970944,0.0011839279,4.9340277,0.41970944,0.03236306,4.9340277,0.41970944,6.0,,,,,,,
