time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.3229165,0.029979246,21.984367,5.3229165,0.029979246,17.693573,5.3229165,30.358025,5.3229165,29.15432,5.3229165,31.555555,5.3229165,50.666668,5.3229165,0.0,5.3229165,182.22223,5.3229165,972.09625,5.3229165,17.875784,5.3229165,0.0,5.3229165,0.0,5.3229165,0.0,5.3229165,0.27982822,5.3229165,0.2535926,5.3229165,26.338888,5.3229165,26.947777,5.3229165,25.958887,5.3229165,20260105,5.3229165,074500,5.3229165,2026.0,5.3229165,1.0,5.3229165,5.0,5.3229165,7.0,5.3229165,45.0,5.3229165,0.0,5.3229165,-1.0,5.3229165,-999.0,5.3229165,-999.0,5.3229165,-999.0,5.3229165,4.0045557,5.3229165,2500.0,5.3229165,0.029979246,3517.8542,5.3229165,0.029979246,3191.5564,5.3229165,,5.3229165,,5.3229165,,5.3229165,,5.3229165,,5.3229165,,5.3229165,,5.3229165,,5.3229165,0.11991698,0.19460362,5.3229165,0.11991698,0.0077630114,,,,,,,,,,,,,5.3229165,0.0,0.0,,5.3229165,0.0,1.9786303,5.3229165,0.11991698,0.027813511,5.3229165,0.11991698,27.62238,5.3229165,0.11991698,0.00092711713,5.3229165,0.11991698,0.038351428,5.3229165,0.11991698,6.0,5.3229165,0.0,WaterCloud,5.3229165,30.0,5.3229165,
5.3229165,0.05995849,8.344073,5.3229165,0.05995849,1.1369033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.05995849,1306.2838,5.3229165,0.05995849,161.55049,,,,,,,,,,,,,,,,,5.3229165,0.14989623,0.18931192,5.3229165,0.14989623,0.0075399014,,,,,,,,,,,,,5.3229165,0.0,1.0,,5.3229165,1.0,,5.3229165,0.14989623,0.026136197,5.3229165,0.14989623,27.615,5.3229165,0.14989623,0.0008712065,5.3229165,0.14989623,0.038263842,5.3229165,0.14989623,6.0,5.3229165,1.0,MixedCloud,,,,
5.3229165,0.08993774,7.6833553,5.3229165,0.08993774,0.83214337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.08993774,1199.1938,5.3229165,0.08993774,105.8913,,,,,,,,,,,,,,,,,5.3229165,0.17987548,0.18433414,5.3229165,0.17987548,0.0076738363,,,,,,,,,,,,,5.3229165,0.0,2.0,,5.3229165,2.0,,5.3229165,0.17987548,0.024521003,5.3229165,0.17987548,27.607895,5.3229165,0.17987548,0.0008173667,5.3229165,0.17987548,0.039959293,5.3229165,0.17987548,6.0,5.3229165,2.0,Ice/dust/ash,,,,
5.3229165,0.11991698,7.1593037,5.3229165,0.11991698,0.6874758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.11991698,1114.3978,5.3229165,0.11991698,79.45758,,,,,,,,,,,,,,,,,5.3229165,0.20985472,0.18115905,5.3229165,0.20985472,0.007491445,,,,,,,,,,,,,5.3229165,1.0,0.0,,5.3229165,3.0,,5.3229165,0.20985472,0.023647467,5.3229165,0.20985472,27.604048,5.3229165,0.20985472,0.00078824896,5.3229165,0.20985472,0.039653372,5.3229165,0.20985472,6.0,5.3229165,3.0,Rain/Dust,,,,
5.3229165,0.14989623,6.6854377,5.3229165,0.14989623,0.60838914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.14989623,1037.4478,5.3229165,0.14989623,64.98258,,,,,,,,,,,,,,,,,5.3229165,0.23983397,0.17758396,5.3229165,0.23983397,0.007359797,,,,,,,,,,,,,5.3229165,1.0,1.0,,5.3229165,4.0,,5.3229165,0.23983397,0.022599323,5.3229165,0.23983397,27.599434,5.3229165,0.23983397,0.00075331074,5.3229165,0.23983397,0.039768774,5.3229165,0.23983397,6.0,5.3229165,4.0,Molecular,,,,
5.3229165,0.17987548,6.2496204,5.3229165,0.17987548,0.5668601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.17987548,966.9402,5.3229165,0.17987548,57.37854,,,,,,,,,,,,,,,,,5.3229165,0.2698132,0.17835318,5.3229165,0.2698132,0.007209716,,,,,,,,,,,,,5.3229165,1.0,2.0,,5.3229165,5.0,,5.3229165,0.2698132,0.023163434,5.3229165,0.2698132,27.60192,5.3229165,0.2698132,0.0007721144,5.3229165,0.2698132,0.038838927,5.3229165,0.2698132,6.0,5.3229165,5.0,CleanAerosol,,,,
5.3229165,0.20985472,5.878492,5.3229165,0.20985472,0.5290792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.20985472,906.9718,5.3229165,0.20985472,50.424606,,,,,,,,,,,,,,,,,5.3229165,0.29979247,0.17897291,5.3229165,0.29979247,0.007325824,,,,,,,,,,,,,5.3229165,2.0,0.0,,5.3229165,6.0,,5.3229165,0.29979247,0.023665475,5.3229165,0.29979247,27.604128,5.3229165,0.29979247,0.00078884914,5.3229165,0.29979247,0.039306,5.3229165,0.29979247,6.0,5.3229165,6.0,PollutedAerosol,,,,
5.3229165,0.23983397,5.499003,5.3229165,0.23983397,0.50019336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.23983397,845.43195,5.3229165,0.23983397,45.157112,,,,,,,,,,,,,,,,,5.3229165,0.3297717,0.1826628,5.3229165,0.3297717,0.0075989645,,,,,,,,,,,,,5.3229165,2.0,1.0,,5.3229165,7.0,,5.3229165,0.3297717,0.025320517,5.3229165,0.3297717,27.61141,5.3229165,0.3297717,0.00084401725,5.3229165,0.3297717,0.03993322,5.3229165,0.3297717,6.0,5.3229165,7.0,Undetected,,,,
5.3229165,0.2698132,5.1681833,5.3229165,0.2698132,0.47333035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.2698132,791.8712,5.3229165,0.2698132,40.24192,,,,,,,,,,,,,,,,,5.3229165,0.35975096,0.18911181,5.3229165,0.35975096,0.0077813715,,,,,,,,,,,,,5.3229165,2.0,2.0,,5.3229165,8.0,,5.3229165,0.35975096,0.028060175,5.3229165,0.35975096,27.623465,5.3229165,0.35975096,0.0009353391,5.3229165,0.35975096,0.03954438,5.3229165,0.35975096,6.0,,,,,,,
5.3229165,0.29979247,4.8340774,5.3229165,0.29979247,0.45656702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3229165,0.29979247,737.7584,5.3229165,0.29979247,37.162655,,,,,,,,,,,,,,,,,5.3229165,0.3897302,0.19363727,5.3229165,0.3897302,0.007911336,,,,,,,,,,,,,5.3229165,3.0,0.0,,5.3229165,9.0,,5.3229165,0.3897302,0.0300927,5.3229165,0.3897302,27.632408,5.3229165,0.3897302,0.0010030898,5.3229165,0.3897302,0.039247677,5.3229165,0.3897302,6.0,,,,,,,
