time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.6493053,0.029979246,23.916527,5.6493053,0.029979246,17.956371,5.6493053,30.216047,5.6493053,17.24074,5.6493053,38.0,5.6493053,91.55556,5.6493053,0.0,5.6493053,259.8889,5.6493053,974.8581,5.6493053,15.852668,5.6493053,0.0,5.6493053,0.0,5.6493053,0.0,5.6493053,0.000695335,5.6493053,0.00065212115,5.6493053,29.816664,5.6493053,30.140001,5.6493053,29.725555,5.6493053,20260105,5.6493053,153500,5.6493053,2026.0,5.6493053,1.0,5.6493053,5.0,5.6493053,15.0,5.6493053,35.0,5.6493053,0.0,5.6493053,-1.0,5.6493053,-999.0,5.6493053,-999.0,5.6493053,-999.0,5.6493053,4.3957777,5.6493053,2500.0,5.6493053,0.029979246,78544.33,5.6493053,0.029979246,59433.715,5.6493053,,5.6493053,,5.6493053,,5.6493053,,5.6493053,,5.6493053,,5.6493053,,5.6493053,,5.6493053,0.11991698,0.1951578,5.6493053,0.11991698,0.009268926,,,,,,,,,,,,,5.6493053,0.0,0.0,,5.6493053,0.0,1.8587133,5.6493053,0.11991698,0.023184279,5.6493053,0.11991698,27.60201,5.6493053,0.11991698,0.0007728093,5.6493053,0.11991698,0.04530554,5.6493053,0.11991698,6.0,5.6493053,0.0,WaterCloud,5.6493053,30.0,5.6493053,
5.6493053,0.05995849,9.511305,5.6493053,0.05995849,1.1840695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.05995849,31242.656,5.6493053,0.05995849,3916.7617,,,,,,,,,,,,,,,,,5.6493053,0.14989623,0.18650705,5.6493053,0.14989623,0.0084788855,,,,,,,,,,,,,5.6493053,0.0,1.0,,5.6493053,1.0,,5.6493053,0.14989623,0.020416759,5.6493053,0.14989623,27.589834,5.6493053,0.14989623,0.0006805587,5.6493053,0.14989623,0.04344348,5.6493053,0.14989623,6.0,5.6493053,1.0,MixedCloud,,,,
5.6493053,0.08993774,8.809147,5.6493053,0.08993774,0.77300316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.08993774,28930.654,5.6493053,0.08993774,2555.841,,,,,,,,,,,,,,,,,5.6493053,0.17987548,0.1834337,5.6493053,0.17987548,0.008308391,,,,,,,,,,,,,5.6493053,0.0,2.0,,5.6493053,2.0,,5.6493053,0.17987548,0.019580252,5.6493053,0.17987548,27.586153,5.6493053,0.17987548,0.000652675,5.6493053,0.17987548,0.04331679,5.6493053,0.17987548,6.0,5.6493053,2.0,Ice/dust/ash,,,,
5.6493053,0.11991698,7.5729733,5.6493053,0.11991698,0.5338242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.11991698,24862.334,5.6493053,0.11991698,1764.1146,,,,,,,,,,,,,,,,,5.6493053,0.20985472,0.18276554,5.6493053,0.20985472,0.008150595,,,,,,,,,,,,,5.6493053,1.0,0.0,,5.6493053,3.0,,5.6493053,0.20985472,0.019590598,5.6493053,0.20985472,27.586199,5.6493053,0.20985472,0.00065301993,5.6493053,0.20985472,0.04266853,5.6493053,0.20985472,6.0,5.6493053,3.0,Rain/Dust,,,,
5.6493053,0.14989623,6.929392,5.6493053,0.14989623,0.4243195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.14989623,22762.945,5.6493053,0.14989623,1401.3229,,,,,,,,,,,,,,,,,5.6493053,0.23983397,0.19165769,5.6493053,0.23983397,0.009689887,,,,,,,,,,,,,5.6493053,1.0,1.0,,5.6493053,4.0,,5.6493053,0.23983397,0.022971863,5.6493053,0.23983397,27.601076,5.6493053,0.23983397,0.00076572876,5.6493053,0.23983397,0.048118,5.6493053,0.23983397,6.0,5.6493053,4.0,Molecular,,,,
5.6493053,0.17987548,6.521791,5.6493053,0.17987548,0.3667708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.17987548,21420.812,5.6493053,0.17987548,1211.3744,,,,,,,,,,,,,,,,,5.6493053,0.2698132,0.18662313,5.6493053,0.2698132,0.0086519485,,,,,,,,,,,,,5.6493053,1.0,2.0,,5.6493053,5.0,,5.6493053,0.2698132,0.021444814,5.6493053,0.2698132,27.594358,5.6493053,0.2698132,0.00071482715,5.6493053,0.2698132,0.04429726,5.6493053,0.2698132,6.0,5.6493053,5.0,CleanAerosol,,,,
5.6493053,0.20985472,6.2001185,5.6493053,0.20985472,0.3251525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.20985472,20365.559,5.6493053,0.20985472,1072.3192,,,,,,,,,,,,,,,,,5.6493053,0.29979247,0.16995566,5.6493053,0.29979247,0.006779382,,,,,,,,,,,,,5.6493053,2.0,0.0,,5.6493053,6.0,,5.6493053,0.29979247,0.01578862,5.6493053,0.29979247,27.56947,5.6493053,0.29979247,0.00052628736,5.6493053,0.29979247,0.038339816,5.6493053,0.29979247,6.0,5.6493053,6.0,PollutedAerosol,,,,
5.6493053,0.23983397,6.1806626,5.6493053,0.23983397,0.34596163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.23983397,20298.729,5.6493053,0.23983397,1142.1978,,,,,,,,,,,,,,,,,5.6493053,0.3297717,0.16758,5.6493053,0.3297717,0.006674607,,,,,,,,,,,,,5.6493053,2.0,1.0,,5.6493053,7.0,,5.6493053,0.3297717,0.015175011,5.6493053,0.3297717,27.56677,5.6493053,0.3297717,0.0005058337,5.6493053,0.3297717,0.038303465,5.6493053,0.3297717,6.0,5.6493053,7.0,Undetected,,,,
5.6493053,0.2698132,5.614086,5.6493053,0.2698132,0.28500667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.2698132,18437.338,5.6493053,0.2698132,940.8393,,,,,,,,,,,,,,,,,5.6493053,0.35975096,0.17502382,5.6493053,0.35975096,0.007054689,,,,,,,,,,,,,5.6493053,2.0,2.0,,5.6493053,8.0,,5.6493053,0.35975096,0.018039472,5.6493053,0.35975096,27.579374,5.6493053,0.35975096,0.0006013157,5.6493053,0.35975096,0.038739223,5.6493053,0.35975096,6.0,,,,,,,
5.6493053,0.29979247,4.7489805,5.6493053,0.29979247,0.20825523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.29979247,15596.509,5.6493053,0.29979247,687.3286,,,,,,,,,,,,,,,,,5.6493053,0.3897302,0.18073282,5.6493053,0.3897302,0.007086938,,,,,,,,,,,,,5.6493053,3.0,0.0,,5.6493053,9.0,,5.6493053,0.3897302,0.020300988,5.6493053,0.3897302,27.589323,5.6493053,0.3897302,0.0006766996,5.6493053,0.3897302,0.037730254,5.6493053,0.3897302,6.0,,,,,,,
5.6493053,0.3297717,4.291819,5.6493053,0.3297717,0.18555705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.3297717,14094.969,5.6493053,0.3297717,612.55475,,,,,,,,,,,,,,,,,5.6493053,0.41970944,0.18077403,5.6493053,0.41970944,0.0068856985,,,,,,,,,,,,,5.6493053,3.0,1.0,,,,,5.6493053,0.41970944,0.020569403,5.6493053,0.41970944,27.590506,5.6493053,0.41970944,0.0006856468,5.6493053,0.41970944,0.036680408,5.6493053,0.41970944,6.0,,,,,,,
5.6493053,0.35975096,4.042064,5.6493053,0.35975096,0.17489214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.35975096,13274.17,5.6493053,0.35975096,576.56964,,,,,,,,,,,,,,,,,5.6493053,0.4496887,0.18265569,5.6493053,0.4496887,0.0065111,,,,,,,,,,,,,5.6493053,3.0,2.0,,,,,5.6493053,0.4496887,0.021487497,5.6493053,0.4496887,27.594543,5.6493053,0.4496887,0.00071624987,5.6493053,0.4496887,0.03441245,5.6493053,0.4496887,6.0,,,,,,,
5.6493053,0.3897302,3.7744014,5.6493053,0.3897302,0.15774208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.3897302,12395.114,5.6493053,0.3897302,520.19006,,,,,,,,,,,,,,,,,5.6493053,0.47966793,0.18452959,5.6493053,0.47966793,0.006516726,,,,,,,,,,,,,5.6493053,4.0,0.0,,,,,5.6493053,0.47966793,0.022406954,5.6493053,0.47966793,27.59859,5.6493053,0.47966793,0.00074689847,5.6493053,0.47966793,0.03410467,5.6493053,0.47966793,6.0,,,,,,,
5.6493053,0.41970944,3.4052505,5.6493053,0.41970944,0.13755764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.41970944,11183.604,5.6493053,0.41970944,452.8617,,,,,,,,,,,,,,,,,5.6493053,0.5096472,0.18765517,5.6493053,0.5096472,0.0063299714,,,,,,,,,,,,,5.6493053,4.0,1.0,,,,,5.6493053,0.5096472,0.023788847,5.6493053,0.5096472,27.604673,5.6493053,0.5096472,0.00079296145,5.6493053,0.5096472,0.032606244,5.6493053,0.5096472,6.0,,,,,,,
5.6493053,0.44968867,3.0839357,5.6493053,0.44968867,0.11734344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.44968867,10128.71,5.6493053,0.44968867,385.8783,,,,,,,,,,,,,,,,,5.6493053,0.5396264,0.18836775,5.6493053,0.5396264,0.0061172326,,,,,,,,,,,,,5.6493053,4.0,2.0,,,,,5.6493053,0.5396264,0.024305785,5.6493053,0.5396264,27.606945,5.6493053,0.5396264,0.0008101928,5.6493053,0.5396264,0.03142299,5.6493053,0.5396264,6.0,,,,,,,
5.6493053,0.47966793,2.8082256,5.6493053,0.47966793,0.105994344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6493053,0.47966793,9222.363,5.6493053,0.47966793,349.05127,,,,,,,,,,,,,,,,,5.6493053,0.56960565,0.19016095,5.6493053,0.56960565,0.0059848484,,,,,,,,,,,,,5.6493053,5.0,0.0,,,,,5.6493053,0.56960565,0.025220746,5.6493053,0.56960565,27.61097,5.6493053,0.56960565,0.0008406916,5.6493053,0.56960565,0.030519767,5.6493053,0.56960565,6.0,,,,,,,
