time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.9618053,0.029979246,24.238062,4.9618053,0.029979246,17.90629,4.9618053,30.030863,4.9618053,15.62963,4.9618053,39.0,4.9618053,98.0,4.9618053,0.0,4.9618053,235.66667,4.9618053,975.00476,4.9618053,15.315042,4.9618053,0.0,4.9618053,0.0,4.9618053,0.0,4.9618053,0.00074481155,4.9618053,0.00068969827,4.9618053,30.33,4.9618053,30.453331,4.9618053,30.25222,4.9618053,20260104,4.9618053,230500,4.9618053,2026.0,4.9618053,1.0,4.9618053,4.0,4.9618053,23.0,4.9618053,5.0,4.9618053,0.0,4.9618053,-1.0,4.9618053,-999.0,4.9618053,-999.0,4.9618053,-999.0,4.9618053,4.420889,4.9618053,2500.0,4.9618053,0.029979246,79254.4,4.9618053,0.029979246,59162.68,4.9618053,,4.9618053,,4.9618053,,4.9618053,,4.9618053,,4.9618053,,4.9618053,,4.9618053,,4.9618053,0.11991698,0.21233171,4.9618053,0.11991698,0.007856985,,,,,,,,,,,,,4.9618053,0.0,0.0,,4.9618053,0.0,2.0086095,4.9618053,0.11991698,0.037332885,4.9618053,0.11991698,27.664263,4.9618053,0.11991698,0.0012444295,4.9618053,0.11991698,0.03566419,4.9618053,0.11991698,6.0,4.9618053,0.0,WaterCloud,4.9618053,30.0,4.9618053,
4.9618053,0.05995849,10.741976,4.9618053,0.05995849,1.1630969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.05995849,35168.17,4.9618053,0.05995849,3844.6067,,,,,,,,,,,,,,,,,4.9618053,0.14989623,0.2069037,4.9618053,0.14989623,0.006836148,,,,,,,,,,,,,4.9618053,0.0,1.0,,4.9618053,1.0,,4.9618053,0.14989623,0.035587743,4.9618053,0.14989623,27.656588,4.9618053,0.14989623,0.0011862582,4.9618053,0.14989623,0.031977043,4.9618053,0.14989623,6.0,4.9618053,1.0,MixedCloud,,,,
4.9618053,0.08993774,8.639551,4.9618053,0.08993774,0.6786554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.08993774,28236.04,4.9618053,0.08993774,2241.6016,,,,,,,,,,,,,,,,,4.9618053,0.17987548,0.19334768,4.9618053,0.17987548,0.006147301,,,,,,,,,,,,,4.9618053,0.0,2.0,,4.9618053,2.0,,4.9618053,0.17987548,0.03063781,4.9618053,0.17987548,27.634804,4.9618053,0.17987548,0.0010212604,4.9618053,0.17987548,0.030826071,4.9618053,0.17987548,6.0,4.9618053,2.0,Ice/dust/ash,,,,
4.9618053,0.11991698,8.269567,4.9618053,0.11991698,0.4832218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.11991698,27036.277,4.9618053,0.11991698,1594.8003,,,,,,,,,,,,,,,,,4.9618053,0.20985472,0.1876784,4.9618053,0.20985472,0.0060537206,,,,,,,,,,,,,4.9618053,1.0,0.0,,4.9618053,3.0,,4.9618053,0.20985472,0.02873332,4.9618053,0.20985472,27.626427,4.9618053,0.20985472,0.00095777743,4.9618053,0.20985472,0.031245265,4.9618053,0.20985472,6.0,4.9618053,3.0,Rain/Dust,,,,
4.9618053,0.14989623,7.7180133,4.9618053,0.14989623,0.36650306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.14989623,25234.04,4.9618053,0.14989623,1209.8412,,,,,,,,,,,,,,,,,4.9618053,0.23983397,0.18520743,4.9618053,0.23983397,0.006044889,,,,,,,,,,,,,4.9618053,1.0,1.0,,4.9618053,4.0,,4.9618053,0.23983397,0.028065907,4.9618053,0.23983397,27.623491,4.9618053,0.23983397,0.0009355303,4.9618053,0.23983397,0.031605676,4.9618053,0.23983397,6.0,4.9618053,4.0,Molecular,,,,
4.9618053,0.17987548,6.9093566,4.9618053,0.17987548,0.2925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.17987548,22589.004,4.9618053,0.17987548,964.8754,,,,,,,,,,,,,,,,,4.9618053,0.2698132,0.18759853,4.9618053,0.2698132,0.006047235,,,,,,,,,,,,,4.9618053,1.0,2.0,,4.9618053,5.0,,4.9618053,0.2698132,0.02930326,4.9618053,0.2698132,27.628933,4.9618053,0.2698132,0.0009767753,4.9618053,0.2698132,0.03121901,4.9618053,0.2698132,6.0,4.9618053,5.0,CleanAerosol,,,,
4.9618053,0.20985472,6.401785,4.9618053,0.20985472,0.25616542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.20985472,20927.621,4.9618053,0.20985472,844.2904,,,,,,,,,,,,,,,,,4.9618053,0.29979247,0.19748683,4.9618053,0.29979247,0.0063946787,,,,,,,,,,,,,4.9618053,2.0,0.0,,4.9618053,6.0,,4.9618053,0.29979247,0.0335125,4.9618053,0.29979247,27.647455,4.9618053,0.29979247,0.0011170832,4.9618053,0.29979247,0.031361315,4.9618053,0.29979247,6.0,4.9618053,6.0,PollutedAerosol,,,,
4.9618053,0.23983397,6.0080914,4.9618053,0.23983397,0.23053697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.23983397,19643.652,4.9618053,0.23983397,758.9425,,,,,,,,,,,,,,,,,4.9618053,0.3297717,0.20501187,4.9618053,0.3297717,0.0066992403,,,,,,,,,,,,,4.9618053,2.0,1.0,,4.9618053,7.0,,4.9618053,0.3297717,0.036823735,4.9618053,0.3297717,27.662024,4.9618053,0.3297717,0.0012274578,4.9618053,0.3297717,0.031641055,4.9618053,0.3297717,6.0,4.9618053,7.0,Undetected,,,,
4.9618053,0.2698132,5.675532,4.9618053,0.2698132,0.20827013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.2698132,18549.096,4.9618053,0.2698132,685.3953,,,,,,,,,,,,,,,,,4.9618053,0.35975096,0.21404475,4.9618053,0.35975096,0.007039598,,,,,,,,,,,,,4.9618053,2.0,2.0,,4.9618053,8.0,,4.9618053,0.35975096,0.040772818,4.9618053,0.35975096,27.679403,4.9618053,0.35975096,0.0013590939,4.9618053,0.35975096,0.03183346,4.9618053,0.35975096,6.0,,,,,,,
4.9618053,0.29979247,5.546423,4.9618053,0.29979247,0.19870593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9618053,0.29979247,18134.258,4.9618053,0.29979247,654.3834,,,,,,,,,,,,,,,,,4.9618053,0.3897302,0.22163293,4.9618053,0.3897302,0.0070786676,,,,,,,,,,,,,4.9618053,3.0,0.0,,4.9618053,9.0,,4.9618053,0.3897302,0.04419111,4.9618053,0.3897302,27.69444,4.9618053,0.3897302,0.0014730372,4.9618053,0.3897302,0.03094714,4.9618053,0.3897302,6.0,,,,,,,
