time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.5277777,0.029979246,22.031326,5.5277777,0.029979246,17.879816,5.5277777,29.820992,5.5277777,21.030863,5.5277777,24.666666,5.5277777,71.44444,5.5277777,0.0,5.5277777,246.0,5.5277777,973.07825,5.5277777,15.664074,5.5277777,0.0,5.5277777,0.0,5.5277777,0.0,5.5277777,0.0007219521,5.5277777,0.00067012693,5.5277777,28.299997,5.5277777,27.687778,5.5277777,28.291115,5.5277777,20260105,5.5277777,124000,5.5277777,2026.0,5.5277777,1.0,5.5277777,5.0,5.5277777,12.0,5.5277777,40.0,5.5277777,0.0,5.5277777,-1.0,5.5277777,-999.0,5.5277777,-999.0,5.5277777,-999.0,5.5277777,4.102333,5.5277777,2500.0,5.5277777,0.029979246,70723.48,5.5277777,0.029979246,60218.168,5.5277777,,5.5277777,,5.5277777,,5.5277777,,5.5277777,,5.5277777,,5.5277777,,5.5277777,,5.5277777,0.11991698,0.19015257,5.5277777,0.11991698,0.0074329246,,,,,,,,,,,,,5.5277777,0.0,0.0,,5.5277777,0.0,2.0985472,5.5277777,0.11991698,0.014847419,5.5277777,0.11991698,27.565329,5.5277777,0.11991698,0.000494914,5.5277777,0.11991698,0.037619885,5.5277777,0.11991698,6.0,5.5277777,0.0,WaterCloud,5.5277777,30.0,5.5277777,
5.5277777,0.05995849,8.084292,5.5277777,0.05995849,0.9939164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.05995849,25948.771,5.5277777,0.05995849,3345.066,,,,,,,,,,,,,,,,,5.5277777,0.14989623,0.18730217,5.5277777,0.14989623,0.0068176603,,,,,,,,,,,,,5.5277777,0.0,1.0,,5.5277777,1.0,,5.5277777,0.14989623,0.01416729,5.5277777,0.14989623,27.562338,5.5277777,0.14989623,0.00047224306,5.5277777,0.14989623,0.035114713,5.5277777,0.14989623,6.0,5.5277777,1.0,MixedCloud,,,,
5.5277777,0.08993774,7.3515396,5.5277777,0.08993774,0.59822994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.08993774,23596.258,5.5277777,0.08993774,2011.772,,,,,,,,,,,,,,,,,5.5277777,0.17987548,0.18467516,5.5277777,0.17987548,0.006410125,,,,,,,,,,,,,5.5277777,0.0,2.0,,5.5277777,2.0,,5.5277777,0.17987548,0.0135504585,5.5277777,0.17987548,27.559622,5.5277777,0.17987548,0.00045168193,5.5277777,0.17987548,0.03354643,5.5277777,0.17987548,6.0,5.5277777,2.0,Ice/dust/ash,,,,
5.5277777,0.11991698,6.8900046,5.5277777,0.11991698,0.43354157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.11991698,22119.045,5.5277777,0.11991698,1457.0509,,,,,,,,,,,,,,,,,5.5277777,0.20985472,0.18201078,5.5277777,0.20985472,0.006412719,,,,,,,,,,,,,5.5277777,1.0,0.0,,5.5277777,3.0,,5.5277777,0.20985472,0.012916214,5.5277777,0.20985472,27.556833,5.5277777,0.20985472,0.00043054047,5.5277777,0.20985472,0.034035835,5.5277777,0.20985472,6.0,5.5277777,3.0,Rain/Dust,,,,
5.5277777,0.14989623,6.4934707,5.5277777,0.14989623,0.33946154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.14989623,20842.084,5.5277777,0.14989623,1140.5671,,,,,,,,,,,,,,,,,5.5277777,0.23983397,0.1799491,5.5277777,0.23983397,0.006333738,,,,,,,,,,,,,5.5277777,1.0,1.0,,5.5277777,4.0,,5.5277777,0.23983397,0.012470629,5.5277777,0.23983397,27.55487,5.5277777,0.23983397,0.0004156876,5.5277777,0.23983397,0.03398724,5.5277777,0.23983397,6.0,5.5277777,4.0,Molecular,,,,
5.5277777,0.17987548,6.1266847,5.5277777,0.17987548,0.28023204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.17987548,19667.105,5.5277777,0.17987548,941.274,,,,,,,,,,,,,,,,,5.5277777,0.2698132,0.18129647,5.5277777,0.2698132,0.0063198004,,,,,,,,,,,,,5.5277777,1.0,2.0,,5.5277777,5.0,,5.5277777,0.2698132,0.013104137,5.5277777,0.2698132,27.557661,5.5277777,0.2698132,0.00043680458,5.5277777,0.2698132,0.033685684,5.5277777,0.2698132,6.0,5.5277777,5.0,CleanAerosol,,,,
5.5277777,0.20985472,5.7623386,5.5277777,0.20985472,0.2491001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.20985472,18499.13,5.5277777,0.20985472,836.17017,,,,,,,,,,,,,,,,,5.5277777,0.29979247,0.1817643,5.5277777,0.29979247,0.0063795615,,,,,,,,,,,,,5.5277777,2.0,0.0,,5.5277777,6.0,,5.5277777,0.29979247,0.013458931,5.5277777,0.29979247,27.55922,5.5277777,0.29979247,0.000448631,5.5277777,0.29979247,0.033913333,5.5277777,0.29979247,6.0,5.5277777,6.0,PollutedAerosol,,,,
5.5277777,0.23983397,5.4174776,5.5277777,0.23983397,0.22263871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.23983397,17389.537,5.5277777,0.23983397,748.13086,,,,,,,,,,,,,,,,,5.5277777,0.3297717,0.18474472,5.5277777,0.3297717,0.0064066495,,,,,,,,,,,,,5.5277777,2.0,1.0,,5.5277777,7.0,,5.5277777,0.3297717,0.014616685,5.5277777,0.3297717,27.564314,5.5277777,0.3297717,0.0004872228,5.5277777,0.3297717,0.03352619,5.5277777,0.3297717,6.0,5.5277777,7.0,Undetected,,,,
5.5277777,0.2698132,5.08996,5.5277777,0.2698132,0.2009222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.2698132,16339.297,5.5277777,0.2698132,673.9712,,,,,,,,,,,,,,,,,5.5277777,0.35975096,0.19024324,5.5277777,0.35975096,0.0067836447,,,,,,,,,,,,,5.5277777,2.0,2.0,,5.5277777,8.0,,5.5277777,0.35975096,0.016588444,5.5277777,0.35975096,27.57299,5.5277777,0.35975096,0.00055294816,5.5277777,0.35975096,0.034435704,5.5277777,0.35975096,6.0,,,,,,,
5.5277777,0.29979247,4.737974,5.5277777,0.29979247,0.18403988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.29979247,15210.127,5.5277777,0.29979247,617.5423,,,,,,,,,,,,,,,,,5.5277777,0.3897302,0.19421779,5.5277777,0.3897302,0.006609248,,,,,,,,,,,,,5.5277777,3.0,0.0,,5.5277777,9.0,,5.5277777,0.3897302,0.01808352,5.5277777,0.3897302,27.579567,5.5277777,0.3897302,0.000602784,5.5277777,0.3897302,0.03292357,5.5277777,0.3897302,6.0,,,,,,,
5.5277777,0.3297717,4.413595,5.5277777,0.3297717,0.1668749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.3297717,14169.198,5.5277777,0.3297717,559.018,,,,,,,,,,,,,,,,,5.5277777,0.41970944,0.1970888,5.5277777,0.41970944,0.0065900176,,,,,,,,,,,,,5.5277777,3.0,1.0,,,,,5.5277777,0.41970944,0.019234888,5.5277777,0.41970944,27.584633,5.5277777,0.41970944,0.0006411629,5.5277777,0.41970944,0.032366708,5.5277777,0.41970944,6.0,,,,,,,
5.5277777,0.35975096,4.098765,5.5277777,0.35975096,0.15748923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.35975096,13158.568,5.5277777,0.35975096,528.38727,,,,,,,,,,,,,,,,,5.5277777,0.4496887,0.20167068,5.5277777,0.4496887,0.0064266147,,,,,,,,,,,,,5.5277777,3.0,2.0,,,,,5.5277777,0.4496887,0.020950567,5.5277777,0.4496887,27.592182,5.5277777,0.4496887,0.00069835223,5.5277777,0.4496887,0.030884739,5.5277777,0.4496887,6.0,,,,,,,
5.5277777,0.3897302,3.784114,5.5277777,0.3897302,0.13800387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.3897302,12146.061,5.5277777,0.3897302,462.4013,,,,,,,,,,,,,,,,,5.5277777,0.47966793,0.20373447,5.5277777,0.47966793,0.006449415,,,,,,,,,,,,,5.5277777,4.0,0.0,,,,,5.5277777,0.47966793,0.021858113,5.5277777,0.47966793,27.596174,5.5277777,0.47966793,0.0007286037,5.5277777,0.47966793,0.03068563,5.5277777,0.47966793,6.0,,,,,,,
5.5277777,0.41970944,3.4635282,5.5277777,0.41970944,0.12330805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.41970944,11117.325,5.5277777,0.41970944,412.81738,,,,,,,,,,,,,,,,,5.5277777,0.5096472,0.20836653,5.5277777,0.5096472,0.006342169,,,,,,,,,,,,,5.5277777,4.0,1.0,,,,,5.5277777,0.5096472,0.023614693,5.5277777,0.5096472,27.603905,5.5277777,0.5096472,0.0007871564,5.5277777,0.5096472,0.029539164,5.5277777,0.5096472,5.0,,,,,,,
5.5277777,0.44968867,3.1767366,5.5277777,0.44968867,0.10827011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.44968867,10197.51,5.5277777,0.44968867,362.51663,,,,,,,,,,,,,,,,,5.5277777,0.5396264,0.21199661,5.5277777,0.5396264,0.006446148,,,,,,,,,,,,,5.5277777,4.0,2.0,,,,,5.5277777,0.5396264,0.025046764,5.5277777,0.5396264,27.610205,5.5277777,0.5396264,0.00083489215,5.5277777,0.5396264,0.029518507,5.5277777,0.5396264,5.0,,,,,,,
5.5277777,0.47966793,2.8926225,5.5277777,0.47966793,0.09802172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.47966793,9284.2705,5.5277777,0.47966793,327.5313,,,,,,,,,,,,,,,,,5.5277777,0.56960565,0.21584374,5.5277777,0.56960565,0.0068592955,,,,,,,,,,,,,5.5277777,5.0,0.0,,,,,5.5277777,0.56960565,0.02656282,5.5277777,0.56960565,27.616877,5.5277777,0.56960565,0.0008854273,5.5277777,0.56960565,0.030795204,5.5277777,0.56960565,6.0,,,,,,,
5.5277777,0.5096472,2.652209,5.5277777,0.5096472,0.08671724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.5096472,8511.785,5.5277777,0.5096472,290.02222,,,,,,,,,,,,,,,,,5.5277777,0.59958494,0.22173136,5.5277777,0.59958494,0.0073067117,,,,,,,,,,,,,5.5277777,5.0,1.0,,,,,5.5277777,0.59958494,0.028759459,5.5277777,0.59958494,27.626543,5.5277777,0.59958494,0.0009586485,5.5277777,0.59958494,0.03189381,5.5277777,0.59958494,6.0,,,,,,,
5.5277777,0.5396264,2.4303439,5.5277777,0.5396264,0.07920571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.5396264,7800.4062,5.5277777,0.5396264,264.45737,,,,,,,,,,,,,,,,,5.5277777,0.62956417,0.22795218,5.5277777,0.62956417,0.007683392,,,,,,,,,,,,,5.5277777,5.0,2.0,,,,,5.5277777,0.62956417,0.03107928,5.5277777,0.62956417,27.636747,5.5277777,0.62956417,0.001035976,5.5277777,0.62956417,0.032606464,5.5277777,0.62956417,6.0,,,,,,,
5.5277777,0.56960565,2.2464526,5.5277777,0.56960565,0.07670682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.56960565,7210.631,5.5277777,0.56960565,255.97716,,,,,,,,,,,,,,,,,5.5277777,0.6595434,0.2324796,5.5277777,0.6595434,0.008245273,,,,,,,,,,,,,5.5277777,6.0,0.0,,,,,5.5277777,0.6595434,0.032866064,5.5277777,0.6595434,27.644613,5.5277777,0.6595434,0.0010955355,5.5277777,0.6595434,0.034242835,5.5277777,0.6595434,6.0,,,,,,,
5.5277777,0.59958494,2.098096,5.5277777,0.59958494,0.074118696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.59958494,6733.8047,5.5277777,0.59958494,247.03494,,,,,,,,,,,,,,,,,5.5277777,0.6895227,0.23752771,5.5277777,0.6895227,0.008477646,,,,,,,,,,,,,5.5277777,6.0,1.0,,,,,5.5277777,0.6895227,0.034849234,5.5277777,0.6895227,27.653337,5.5277777,0.6895227,0.0011616412,5.5277777,0.6895227,0.034459446,5.5277777,0.6895227,6.0,,,,,,,
5.5277777,0.62956417,1.9673064,5.5277777,0.62956417,0.07102485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.62956417,6315.796,5.5277777,0.62956417,237.05919,,,,,,,,,,,,,,,,,5.5277777,0.7195019,0.24029462,5.5277777,0.7195019,0.008904951,,,,,,,,,,,,,5.5277777,6.0,2.0,,,,,5.5277777,0.7195019,0.036091287,5.5277777,0.7195019,27.658804,5.5277777,0.7195019,0.0012030429,5.5277777,0.7195019,0.035737675,5.5277777,0.7195019,6.0,,,,,,,
5.5277777,0.6595434,1.8471813,5.5277777,0.6595434,0.070058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.6595434,5927.635,5.5277777,0.6595434,234.13176,,,,,,,,,,,,,,,,,5.5277777,0.74948114,0.24253283,5.5277777,0.74948114,0.008861234,,,,,,,,,,,,,5.5277777,7.0,0.0,,,,,5.5277777,0.74948114,0.037170295,5.5277777,0.74948114,27.66355,5.5277777,0.74948114,0.0012390098,5.5277777,0.74948114,0.035244267,5.5277777,0.74948114,6.0,,,,,,,
5.5277777,0.6895226,1.7376022,5.5277777,0.6895226,0.06650305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.6895226,5575.6064,5.5277777,0.6895226,221.6906,,,,,,,,,,,,,,,,,5.5277777,0.7794604,0.24275377,5.5277777,0.7794604,0.009165109,,,,,,,,,,,,,5.5277777,7.0,1.0,,,,,5.5277777,0.7794604,0.037601955,5.5277777,0.7794604,27.66545,5.5277777,0.7794604,0.0012533986,5.5277777,0.7794604,0.036365643,5.5277777,0.7794604,6.0,,,,,,,
5.5277777,0.7195019,1.6232039,5.5277777,0.7195019,0.06430165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.7195019,5209.207,5.5277777,0.7195019,214.12434,,,,,,,,,,,,,,,,,5.5277777,0.80943966,0.24459212,5.5277777,0.80943966,0.009157306,,,,,,,,,,,,,5.5277777,7.0,2.0,,,,,5.5277777,0.80943966,0.038561292,5.5277777,0.80943966,27.669668,5.5277777,0.80943966,0.0012853765,5.5277777,0.80943966,0.036080997,5.5277777,0.80943966,6.0,,,,,,,
5.5277777,0.74948114,1.5128663,5.5277777,0.74948114,0.059318762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.74948114,4855.2285,5.5277777,0.74948114,197.70665,,,,,,,,,,,,,,,,,5.5277777,0.8394189,0.2445741,5.5277777,0.8394189,0.009395583,,,,,,,,,,,,,5.5277777,8.0,0.0,,,,,5.5277777,0.8394189,0.038919896,5.5277777,0.8394189,27.671244,5.5277777,0.8394189,0.0012973298,5.5277777,0.8394189,0.036994547,5.5277777,0.8394189,6.0,,,,,,,
5.5277777,0.7794604,1.4142497,5.5277777,0.7794604,0.057385094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.7794604,4538.2817,5.5277777,0.7794604,191.22417,,,,,,,,,,,,,,,,,5.5277777,0.8693981,0.24264972,5.5277777,0.8693981,0.008889671,,,,,,,,,,,,,5.5277777,8.0,1.0,,,,,5.5277777,0.8693981,0.038648088,5.5277777,0.8693981,27.670052,5.5277777,0.8693981,0.0012882698,5.5277777,0.8693981,0.035333082,5.5277777,0.8693981,6.0,,,,,,,
5.5277777,0.80943966,1.3376321,5.5277777,0.80943966,0.054142494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.80943966,4293.326,5.5277777,0.80943966,179.80344,,,,,,,,,,,,,,,,,5.5277777,0.8993774,0.2413605,5.5277777,0.8993774,0.008578631,,,,,,,,,,,,,5.5277777,8.0,2.0,,,,,5.5277777,0.8993774,0.038563598,5.5277777,0.8993774,27.669682,5.5277777,0.8993774,0.0012854533,5.5277777,0.8993774,0.03429772,5.5277777,0.8993774,6.0,,,,,,,
5.5277777,0.8394189,1.250885,5.5277777,0.8394189,0.051941097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.8394189,4012.9014,5.5277777,0.8394189,172.6922,,,,,,,,,,,,,,,,,5.5277777,0.92935663,0.2389075,5.5277777,0.92935663,0.008354075,,,,,,,,,,,,,5.5277777,9.0,0.0,,,,,5.5277777,0.92935663,0.03809588,5.5277777,0.92935663,27.667624,5.5277777,0.92935663,0.0012698628,5.5277777,0.92935663,0.033806186,5.5277777,0.92935663,6.0,,,,,,,
5.5277777,0.8693981,1.1674995,5.5277777,0.8693981,0.04636323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.8693981,3746.7148,5.5277777,0.8693981,154.00047,,,,,,,,,,,,,,,,,5.5277777,0.95933586,0.23910764,5.5277777,0.95933586,0.008852784,,,,,,,,,,,,,5.5277777,9.0,1.0,,,,,5.5277777,0.95933586,0.038533155,5.5277777,0.95933586,27.669548,5.5277777,0.95933586,0.0012844385,5.5277777,0.95933586,0.035720576,5.5277777,0.95933586,6.0,,,,,,,
5.5277777,0.89937735,1.0850662,5.5277777,0.89937735,0.042213302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.89937735,3481.2153,5.5277777,0.89937735,139.62488,,,,,,,,,,,,,,,,,5.5277777,0.98931515,0.24839166,5.5277777,0.98931515,0.00968801,,,,,,,,,,,,,5.5277777,9.0,2.0,,,,,5.5277777,0.98931515,0.042032268,5.5277777,0.98931515,27.684942,5.5277777,0.98931515,0.0014010756,5.5277777,0.98931515,0.037540108,5.5277777,0.98931515,6.0,,,,,,,
5.5277777,0.92935663,1.0110517,5.5277777,0.92935663,0.0389112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.92935663,3243.8506,5.5277777,0.92935663,128.65253,,,,,,,,,,,,,,,,,5.5277777,1.0192944,0.2554213,5.5277777,1.0192944,0.009889517,,,,,,,,,,,,,,,,,,,,5.5277777,1.0192944,0.044800863,5.5277777,1.0192944,27.697123,5.5277777,1.0192944,0.0014933621,5.5277777,1.0192944,0.037267294,5.5277777,1.0192944,6.0,,,,,,,
5.5277777,0.95933586,0.95674545,5.5277777,0.95933586,0.038836826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.95933586,3069.5876,5.5277777,0.95933586,128.50371,,,,,,,,,,,,,,,,,5.5277777,1.0492736,0.25929892,5.5277777,1.0492736,0.010549433,,,,,,,,,,,,,,,,,,,,5.5277777,1.0492736,0.04653132,5.5277777,1.0492736,27.704739,5.5277777,1.0492736,0.001551044,5.5277777,1.0492736,0.039086945,5.5277777,1.0492736,6.0,,,,,,,
5.5277777,0.9893151,0.9352372,5.5277777,0.9893151,0.039625164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5277777,0.9893151,2999.4214,5.5277777,0.9893151,131.08856,,,,,,,,,,,,,,,,,5.5277777,1.0792528,0.2624258,5.5277777,1.0792528,0.0100980885,,,,,,,,,,,,,,,,,,,,5.5277777,1.0792528,0.048022423,5.5277777,1.0792528,27.7113,5.5277777,1.0792528,0.0016007475,5.5277777,1.0792528,0.03705757,5.5277777,1.0792528,6.0,,,,,,,
