time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.5868053,0.029979246,22.93311,5.5868053,0.029979246,18.04129,5.5868053,29.84568,5.5868053,18.364197,5.5868053,37.666668,5.5868053,85.55556,5.5868053,0.0,5.5868053,290.0,5.5868053,974.0565,5.5868053,15.898213,5.5868053,0.0,5.5868053,0.0,5.5868053,0.0,5.5868053,0.00071083556,5.5868053,0.0006824961,5.5868053,28.94778,5.5868053,29.300001,5.5868053,28.794443,5.5868053,20260105,5.5868053,140500,5.5868053,2026.0,5.5868053,1.0,5.5868053,5.0,5.5868053,14.0,5.5868053,5.0,5.5868053,0.0,5.5868053,-1.0,5.5868053,-999.0,5.5868053,-999.0,5.5868053,-999.0,5.5868053,4.300444,5.5868053,2500.0,5.5868053,0.029979246,74795.03,5.5868053,0.029979246,59227.18,5.5868053,,5.5868053,,5.5868053,,5.5868053,,5.5868053,,5.5868053,,5.5868053,,5.5868053,,5.5868053,0.11991698,0.20711866,5.5868053,0.11991698,0.0104347095,,,,,,,,,,,,,5.5868053,0.0,0.0,,5.5868053,0.0,2.068568,5.5868053,0.11991698,0.025761113,5.5868053,0.11991698,27.61335,5.5868053,0.11991698,0.0008587037,5.5868053,0.11991698,0.04794353,5.5868053,0.11991698,6.0,5.5868053,0.0,WaterCloud,5.5868053,30.0,5.5868053,
5.5868053,0.05995849,10.9798155,5.5868053,0.05995849,1.3145767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.05995849,35820.918,5.5868053,0.05995849,4310.793,,,,,,,,,,,,,,,,,5.5868053,0.14989623,0.1865637,5.5868053,0.14989623,0.008061308,,,,,,,,,,,,,5.5868053,0.0,1.0,,5.5868053,1.0,,5.5868053,0.14989623,0.018980686,5.5868053,0.14989623,27.583515,5.5868053,0.14989623,0.0006326895,5.5868053,0.14989623,0.041409783,5.5868053,0.14989623,6.0,5.5868053,1.0,MixedCloud,,,,
5.5868053,0.08993774,8.874401,5.5868053,0.08993774,0.7914918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.08993774,28950.771,5.5868053,0.08993774,2594.1323,,,,,,,,,,,,,,,,,5.5868053,0.17987548,0.17250216,5.5868053,0.17987548,0.0066989213,,,,,,,,,,,,,5.5868053,0.0,2.0,,5.5868053,2.0,,5.5868053,0.17987548,0.014398078,5.5868053,0.17987548,27.56335,5.5868053,0.17987548,0.00047993593,5.5868053,0.17987548,0.037380703,5.5868053,0.17987548,6.0,5.5868053,2.0,Ice/dust/ash,,,,
5.5868053,0.11991698,7.851242,5.5868053,0.11991698,0.5653875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.11991698,25608.258,5.5868053,0.11991698,1853.7513,,,,,,,,,,,,,,,,,5.5868053,0.20985472,0.16929395,5.5868053,0.20985472,0.006454229,,,,,,,,,,,,,5.5868053,1.0,0.0,,5.5868053,3.0,,5.5868053,0.20985472,0.013514522,5.5868053,0.20985472,27.559464,5.5868053,0.20985472,0.00045048405,5.5868053,0.20985472,0.03672915,5.5868053,0.20985472,6.0,5.5868053,3.0,Rain/Dust,,,,
5.5868053,0.14989623,6.781065,5.5868053,0.14989623,0.40025285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.14989623,22120.352,5.5868053,0.14989623,1311.7783,,,,,,,,,,,,,,,,,5.5868053,0.23983397,0.16495647,5.5868053,0.23983397,0.006226615,,,,,,,,,,,,,5.5868053,1.0,1.0,,5.5868053,4.0,,5.5868053,0.23983397,0.012228443,5.5868053,0.23983397,27.553806,5.5868053,0.23983397,0.00040761477,5.5868053,0.23983397,0.036373526,5.5868053,0.23983397,6.0,5.5868053,4.0,Molecular,,,,
5.5868053,0.17987548,6.004611,5.5868053,0.17987548,0.30358472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.17987548,19581.477,5.5868053,0.17987548,994.3083,,,,,,,,,,,,,,,,,5.5868053,0.2698132,0.16433671,5.5868053,0.2698132,0.006153437,,,,,,,,,,,,,5.5868053,1.0,2.0,,5.5868053,5.0,,5.5868053,0.2698132,0.012211803,5.5868053,0.2698132,27.553732,5.5868053,0.2698132,0.00040706008,5.5868053,0.2698132,0.03609221,5.5868053,0.2698132,6.0,5.5868053,5.0,CleanAerosol,,,,
5.5868053,0.20985472,5.622446,5.5868053,0.20985472,0.262368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.20985472,18330.367,5.5868053,0.20985472,858.94226,,,,,,,,,,,,,,,,,5.5868053,0.29979247,0.16376796,5.5868053,0.29979247,0.006222652,,,,,,,,,,,,,5.5868053,2.0,0.0,,5.5868053,6.0,,5.5868053,0.29979247,0.012225439,5.5868053,0.29979247,27.553793,5.5868053,0.29979247,0.00040751466,5.5868053,0.29979247,0.0366015,5.5868053,0.29979247,6.0,5.5868053,6.0,PollutedAerosol,,,,
5.5868053,0.23983397,5.2092667,5.5868053,0.23983397,0.22997172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.23983397,16987.184,5.5868053,0.23983397,753.1664,,,,,,,,,,,,,,,,,5.5868053,0.3297717,0.16538116,5.5868053,0.3297717,0.006249296,,,,,,,,,,,,,5.5868053,2.0,1.0,,5.5868053,7.0,,5.5868053,0.3297717,0.0129812695,5.5868053,0.3297717,27.557116,5.5868053,0.3297717,0.00043270894,5.5868053,0.3297717,0.03641547,5.5868053,0.3297717,6.0,5.5868053,7.0,Undetected,,,,
5.5868053,0.2698132,4.839432,5.5868053,0.2698132,0.20571174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.2698132,15779.989,5.5868053,0.2698132,672.88385,,,,,,,,,,,,,,,,,5.5868053,0.35975096,0.16986145,5.5868053,0.35975096,0.006446012,,,,,,,,,,,,,5.5868053,2.0,2.0,,5.5868053,8.0,,5.5868053,0.35975096,0.014739318,5.5868053,0.35975096,27.564854,5.5868053,0.35975096,0.0004913106,5.5868053,0.35975096,0.03656412,5.5868053,0.35975096,6.0,,,,,,,
5.5868053,0.29979247,4.4773464,5.5868053,0.29979247,0.18862115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5868053,0.29979247,14597.121,5.5868053,0.29979247,617.2908,,,,,,,,,,,,,,,,,5.5868053,0.3897302,0.17367524,5.5868053,0.3897302,0.006508602,,,,,,,,,,,,,5.5868053,3.0,0.0,,5.5868053,9.0,,5.5868053,0.3897302,0.016284758,5.5868053,0.3897302,27.57165,5.5868053,0.3897302,0.0005428253,5.5868053,0.3897302,0.036117837,5.5868053,0.3897302,6.0,,,,,,,
