range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.627277,4595.787,0.1914483,1.8587133,0.5657019695408817
0.05995849,59.958490000000005,149.89623,7.751152,1622.4618,0.18855965,,0.5571664275991968
0.08993774,89.93774,179.87548,7.1968613,1503.8909,0.18487023,,0.5462647264064282
0.11991698,119.91698000000001,209.85472,6.795717,1417.977,0.18265738,,0.5397260754844898
0.14989623,149.89623,239.83397,6.4143085,1336.169,0.18040112,,0.5330591543063111
0.17987548,179.87548,269.8132,6.0294065,1253.7194,0.18100996,,0.5348581882341928
0.20985472,209.85472,299.79247,5.69469,1181.8745,0.18223187,,0.5384687551266734
0.23983397,239.83397,329.7717,5.3592443,1110.2979,0.18554527,,0.5482593717363626
0.2698132,269.8132,359.75096,5.026209,1038.9517,0.1905891,,0.5631631581112189
0.29979247,299.79247,389.7302,4.7094603,971.0841,0.19519074,,0.5767603371465934
0.3297717,329.7717,419.70944,4.406575,906.47437,0.19989926,,0.5906733310860676
0.35975096,359.75096,449.6887,4.0948987,839.5563,0.20634721,,0.6097260884858519
0.3897302,389.7302,479.66793,3.8054593,777.70715,0.20966184,,0.6195203395672106
0.41970944,419.70944,509.64719999999994,3.5285587,718.6878,0.2159749,,0.6381745165738999
0.44968867,449.68867,539.6264,3.2776737,664.7372,0.22147737,,0.6544335176532494
0.47966793,479.66793,569.60565,3.0165849,608.66876,0.22580954,,0.6672344519074889
0.5096472,509.64719999999994,599.58494,2.7989736,562.1844,0.22948803,,0.6781038565349337
0.5396264,539.6264,629.56417,2.5984828,519.14,0.23108548,,0.6828240896800861
0.56960565,569.60565,659.5434,2.4182508,480.4115,0.23326278,,0.6892576955062092
0.59958494,599.58494,689.5227000000001,2.2478209,443.93402,0.23403546,,0.6915408528798962
0.62956417,629.56417,719.5019,2.0788043,407.76074,0.2357632,,0.6966460740850705
0.6595434,659.5434,749.48114,1.9443403,378.924,0.23582734,,0.6968355984857905
0.6895226,689.5226,779.4604,1.809475,349.99924,0.23701674,,0.7003501030417041
0.7195019,719.5019,809.43966,1.6954634,325.59424,0.23609693,,0.6976321978495275
0.74948114,749.48114,839.4189,1.5794735,300.78058,0.23674244,,0.6995395863108422
0.7794604,779.4604,869.3981,1.493366,282.26352,0.2365916,,0.6990938759802436
0.80943966,809.43966,899.3774,1.4078685,263.94427,0.23576277,,0.6966448034974136
0.8394189,839.4189,929.35663,1.3311172,247.57167,0.23537686,,0.6955044953982269
0.8693981,869.3981,959.33586,1.2619367,232.57712,0.23341584,,0.6897099656149431
0.89937735,899.37735,989.31515,1.1872082,216.70811,0.23542012,,0.6956323224262149
0.92935663,929.35663,1019.2943999999999,1.1262532,203.62677,0.23279087,,0.6878632698756549
0.95933586,959.33586,1049.2736,1.0669047,190.77502,0.23164137,,0.6844666640348758
0.9893151,989.3151,1079.2528,1.021523,181.17258,0.23238546,,0.6866653421036581
1.0192944,1019.2943999999999,1109.2321,0.9732857,170.76036,0.2310777,,0.6828011009080623
1.0492736,1049.2736,1139.2113,0.9300164,161.53015,0.23064569,,0.6815245739926425
1.0792528,1079.2528,1169.1906000000001,0.89048046,153.1272,0.23178373,,0.6848873171949396
1.1092321,1109.2321,1199.1699,0.85333925,145.12325,0.2301026,,0.6799198217820565
1.1392113,1139.2113,1229.1491,0.8187565,137.73607,0.2330442,,0.6886118232968333
1.1691905,1169.1905,1259.1283,0.79021263,131.56526,0.23030268,,0.6805110291736381
1.1991699,1199.1699,1289.1075999999998,0.76091033,125.42205,0.22595567,,0.6676662448709626
1.2291491,1229.1491,1319.0868,0.7372006,120.26112,0.22562486,,0.6666887492831521
1.2591283,1259.1283,1349.066,0.7101442,114.39249,0.22601114,,0.6678301506786947
1.2891076,1289.1075999999998,1379.0454000000002,0.67731667,107.40561,0.2222191,,0.6566252222641943
1.3190868,1319.0868,1409.0246,0.65488625,102.579254,0.21816637,,0.6446499926955983
1.349066,1349.066,1439.0038,0.63659084,98.70959,0.21879174,,0.646497870376893
1.3790452,1379.0452,1468.983,0.61188453,93.36517,0.22233732,,0.6569745452241742
1.4090246,1409.0246,1498.9623000000001,0.58671725,88.07405,0.22390907,,0.6616188385954179
1.4390038,1439.0038,1528.9415,0.57285434,85.1723,0.2204228,,0.6513174161991298
1.468983,1468.983,1558.9207000000001,0.55919975,82.19927,0.21727243,,0.6420085296026831
1.4989623,1498.9623000000001,1588.9001,0.55014133,80.22318,0.21012193,,0.6208798388114769
1.5289415,1528.9415,1618.8792999999998,0.5308939,75.963234,0.20687057,,0.6112725414069743
1.5589207,1558.9207000000001,1648.8585,0.5161981,72.93015,0.20789304,,0.6142937920150835
1.5889,1588.9,1678.8378,0.49352968,67.999985,0.20036535,,0.5920505594604293
1.6188793,1618.8792999999998,1708.817,0.47642422,64.38254,0.19789393,,0.5847478716770291
1.6488585,1648.8585,1738.7962,0.46668154,62.33336,0.18885615,,0.5580425421114117
1.6788378,1678.8378,1768.7756,0.44727054,58.140156,0.18847996,,0.5569309552029796
1.708817,1708.817,1798.7548,0.43645695,55.780857,0.17922944,,0.5295970097812792
1.7387962,1738.7962,1828.7340000000002,0.41320837,50.858566,0.17663273,,0.5219241082129367
1.7687755,1768.7755,1858.7133000000001,0.40877584,49.837772,0.15819703,,0.467449287596275
1.7987547,1798.7547,1888.6925,0.3928752,46.402134,0.14439309,,0.42666064624806693
1.828734,1828.7340000000002,1918.6716999999999,0.37835792,43.35126,0.13152136,,0.38862655029423265
1.8587133,1858.7133000000001,1948.6509999999998,0.35467798,38.323574,0.112122685,,0.33130627816863284
1.8886925,1888.6925,1978.6303,0.333259,33.74977,0.09922379,,0.2931919135782916
1.9186717,1918.6716999999999,2008.6095,0.3143686,29.719164,0.096649945,,0.2855865747698877
1.948651,1948.6509999999998,2038.5887999999998,0.29100102,24.653786,0.096815586,,0.2860760199095767
1.9786302,1978.6302,2068.5679999999998,0.27533838,21.336462,0.09289258,,0.27448410595306366
2.0086095,2008.6095,2098.5472,0.27014726,20.220753,0.09408565,,0.27800945482688566
2.0385888,2038.5887999999998,2128.5264,0.26742524,19.645758,0.09095384,,0.2687554103395341
2.068568,2068.5679999999998,2158.5057,0.26046407,18.140167,0.092021555,,0.27191035336283775
2.0985472,2098.5472,2188.485,0.2594229,17.940096,0.089175485,,0.26350062914773
2.1285264,2128.5264,2218.4640999999997,0.25421685,16.794075,0.09673043,,0.28582439627584255
2.1585057,2158.5057,2248.4434,0.2531013,16.572557,0.09289071,,0.27447858037418393
2.188485,2188.485,2278.4226,0.24920422,15.744317,0.09090237,,0.26860332395186565
2.2184641,2218.4640999999997,2308.402,0.25266993,16.442284,0.080584876,,0.2381166250544284
2.2484434,2248.4434,2338.3813,0.24807379,15.480022,0.08876491,,0.26228743954957606
2.2784226,2278.4226,2368.3605000000002,0.24526255,14.857533,0.08834842,,0.2610567719840031
2.3084018,2308.4018,2398.3397,0.2363677,12.98304,0.08508505,,0.2514139867707595
2.338381,2338.381,2428.319,0.23992266,13.700622,0.08886932,,0.26259595596178636
2.3683605,2368.3605000000002,2458.2982,0.23855421,13.478147,0.091457,,0.27024217518933524
2.3983397,2398.3397,2488.2774,0.23511826,12.690405,0.08289415,,0.24494019491642013
2.428319,2428.319,2518.2567,0.2363677,12.966272,0.08617148,,0.25462422990568573
2.4582982,2458.2982,2548.2360000000003,0.23459765,12.550504,0.08596793,,0.2540227691671989
2.4882774,2488.2774,2578.2151,0.22848432,11.283471,0.08675286,,0.25634212351483077
2.5182567,2518.2567,2608.1944,0.22986762,11.543073,0.081334345,,0.24033119728834137
2.548236,2548.2360000000003,2638.1736,0.22904952,11.405388,0.08220176,,0.24289428285195985
2.5782151,2578.2151,2668.1528000000003,0.22838017,11.276272,0.08303056,,0.24534326668913933
2.6081944,2608.1944,2698.132,0.22387327,10.283572,0.07891837,,0.23319234144129788
2.6381736,2638.1736,2728.1115,0.22244532,9.969776,0.08433754,,0.2492052030978227
2.6681528,2668.1528000000003,2758.0906999999997,0.22263868,10.060534,0.0822865,,0.2431446772660074
2.698132,2698.132,2788.0699999999997,0.22043732,9.578325,0.08123974,,0.24005165322956198
2.7281113,2728.1113,2818.0492,0.22174624,9.77974,0.086339235,,0.25511992160887836
2.7580905,2758.0905,2848.0284,0.21892013,9.244344,0.083716,,0.24736864251123908
2.78807,2788.0699999999997,2878.0077,0.2174773,8.900988,0.08453871,,0.2497996312813717
2.8180492,2818.0492,2907.9869,0.21865237,9.149344,0.08324962,,0.24599055722892277
2.8480284,2848.0284,2937.966,0.21703109,8.805853,0.085229345,,0.25184035757527906
2.8780077,2878.0077,2967.9453,0.21732858,8.869537,0.075198956,,0.22220201232718234
2.9079869,2907.9869,2997.9246000000003,0.21585602,8.603416,0.080752835,,0.23861291954804426
2.937966,2937.966,3027.9037999999996,0.2151123,8.398968,0.082515836,,0.24382233189593425
2.9679453,2967.9453,3057.883,0.20998065,7.3451777,0.079806015,,0.23581520372188808
2.9979246,2997.9246000000003,3087.8623,0.21148297,7.6601954,0.078606136,,0.2322697352402628
3.0279038,3027.9037999999996,3117.8415,0.2126134,7.872587,0.067839295,,0.20045528110599511
3.057883,3057.883,3147.821,0.20998067,7.291359,0.0904077,,0.26714164582114946
3.0878623,3087.8623,3177.8002,0.2085676,7.0495377,0.07812071,,0.23083537178931363
3.1178415,3117.8415,3207.7794000000004,0.20407556,6.034915,0.07891647,,0.2331867272167677
3.1478207,3147.8207,3237.7585999999997,0.2119887,7.735005,0.07463116,,0.22052425746857335
3.1778,3177.8,3267.7379,0.20718428,6.727512,0.076702334,,0.22664427635127882
3.2077794,3207.7794000000004,3297.717,0.20743714,6.694395,0.07362082,,0.21753884925180708
3.2377586,3237.7585999999997,3327.6963,0.20461105,6.1929193,0.07532885,,0.2225858302646179
3.2677379,3267.7379,3357.6756,0.2048639,6.255124,0.08004083,,0.23650904800244707
3.297717,3297.717,3387.6548,0.20348057,5.9234424,0.07930351,,0.2343303743021223
3.3276963,3327.6963,3417.634,0.20383757,5.992533,0.07490733,,0.22134029977831493
3.3576756,3357.6756,3447.6132000000002,0.2051465,6.291616,0.07533021,,0.22258984886743952
3.3876548,3387.6548,3477.5925,0.20346573,5.913653,0.073106736,,0.21601980556581218
3.417634,3417.634,3507.5717,0.2018593,5.5890207,0.079636164,,0.23531331864258212
3.4476132,3447.6132000000002,3537.5512,0.2023204,5.6431293,0.07220834,,0.213365175638946
3.4775925,3477.5925,3567.5304,0.20031236,5.2506533,0.05908799,,0.17459644363105822
3.5075717,3507.5717,3597.5096,0.20190392,5.574772,0.082182504,,0.24283738416377365
3.537551,3537.551,3627.4889,0.1995389,5.052468,0.06834212,,0.201941056079366
3.5675302,3567.5302,3657.4680000000003,0.19504686,4.1625996,0.085598014,,0.2529297210191366
3.5975094,3597.5094,3687.4473000000003,0.20182954,5.5829086,0.074545726,,0.2202718123851448
3.6274889,3627.4889,3717.4265,0.19742675,4.6088376,0.072101794,,0.21305034765642172
3.657468,3657.4680000000003,3747.4058,0.20083296,5.352324,0.07083862,,0.20931785162656497
3.6874473,3687.4473000000003,3777.385,0.19770935,4.6874714,0.08348379,,0.24668249562799652
3.7174265,3717.4265,3807.3642,0.19782834,4.7277784,0.073571816,,0.2173940495366078
3.7474058,3747.4058,3837.3435,0.19678715,4.473237,0.080821164,,0.23881482183642583
3.777385,3777.385,3867.3226999999997,0.19944966,5.0848794,0.07640931,,0.2257784329150992
3.8073642,3807.3642,3897.3019999999997,0.19695075,4.4729986,0.079464555,,0.23480623892815827
3.8373435,3837.3435,3927.2811,0.19781348,4.7269588,0.073264174,,0.21648501202980575
3.8673227,3867.3226999999997,3957.2606,0.19686152,4.512269,0.06831101,,0.2018491305398213
3.897302,3897.3019999999997,3987.2398,0.19638556,4.4388413,0.062356215,,0.184253574665404
3.9272811,3927.2811,4017.219,0.19477911,4.0262356,0.05880463,,0.17375915591375227
3.9572604,3957.2604,4047.1983,0.19373792,3.8263223,0.06349106,,0.18760687710592516
3.9872396,3987.2396,4077.1775000000002,0.19184889,3.4313488,0.07055086,,0.20846756254718904
4.017219,4017.219,4107.156800000001,0.19134316,3.328466,0.071490794,,0.2112449312417057
4.0471983,4047.1983,4137.1359999999995,0.19155139,3.3652093,0.06626172,,0.19579377570428377
4.0771775,4077.1775000000002,4167.115,0.19309832,3.727673,0.07258762,,0.2144858930493773
4.1071568,4107.156800000001,4197.0944,0.19306858,3.709426,0.06485918,,0.1916494733502808
4.137136,4137.1359999999995,4227.0737,0.19156629,3.3746374,0.068734646,,0.20310091349933784
4.167115,4167.115,4257.053,0.19277108,3.5975313,0.06636697,,0.19610477419470743
4.1970944,4197.0944,4287.032,0.19079281,3.178818,0.06047608,,0.1786980483300814
4.2270737,4227.0737,4317.0114,0.1914324,3.3742197,0.06393833,,0.1889284951088876
4.257053,4257.053,4346.9906,0.19085228,3.2339337,0.06821391,,0.20156221411777722
4.287032,4287.032,4376.97,0.1892161,2.8897204,0.08197205,,0.24221552310625705
4.3170114,4317.0114,4406.949,0.19000447,3.0501776,0.062055733,,0.18336569392051583
4.3469906,4346.9906,4436.9283,0.19056968,3.1425276,0.07442151,,0.2199047721144895
4.37697,4376.97,4466.907499999999,0.19309832,3.6981823,0.07003023,,0.20692917638026004
4.406949,4406.949,4496.8867,0.18902276,2.819948,0.060698636,,0.17935566904300046
4.4369283,4436.9283,4526.866,0.19126876,3.3019702,0.046151057,,0.13636968226562207
4.4669075,4466.907499999999,4556.845,0.1901086,3.0465078,0.071538016,,0.21138446540526662
4.4968867,4496.8867,4586.825,0.18804105,2.6239555,0.05898049,,0.17427879671684876
4.526866,4526.866,4616.804,0.18520005,2.013147,0.063245215,,0.18688044077454075
4.556845,4556.845,4646.7834,0.18982597,2.997014,0.058118634,,0.17173213719226366
4.5868244,4586.8244,4676.7626,0.18723786,2.4335046,0.08077918,,0.23869076520343824
4.6168036,4616.8036,4706.742,0.18808568,2.6465921,0.052306537,,0.15455823321890558
4.646783,4646.783,4736.7210000000005,0.18694036,2.3918288,0.073635116,,0.2175810918591144
4.676762,4676.762,4766.7003,0.19071841,3.1685731,0.06927926,,0.20471016890896823
4.706742,4706.742,4796.6795,0.18560165,2.0786524,0.06839666,,0.20210221387193325
4.736721,4736.7210000000005,4826.6587,0.18911201,2.8525,0.05371338,,0.158715250314042
4.7667003,4766.7003,4856.638,0.18827903,2.640642,0.08919878,,0.2635694624953254
4.7966795,4796.6795,4886.617,0.18798155,2.5419958,0.061811455,,0.18264388784694133
4.8266587,4826.6587,4916.5964,0.18536367,2.0709956,0.07384566,,0.2182032188535824
4.856638,4856.638,4946.5756,0.1912093,3.2761958,0.07630616,,0.22547363962020892
4.886617,4886.617,4976.555,0.18649413,2.2694104,0.066727646,,0.19717051948242287
4.9165964,4916.5964,5006.534000000001,0.18829393,2.671706,0.05285499,,0.156178832316942
4.9465756,4946.5756,5036.5133000000005,0.18851703,2.6697664,0.07103071,,0.20988544972656953
4.976555,4976.555,5066.4926000000005,0.18682136,2.36579,0.059812233,,0.17673647669234002
5.006534,5006.534000000001,5096.472000000001,0.18453072,1.8184662,0.05935039,,0.17537179758723087
5.0365133,5036.5133000000005,5126.451,0.18720809,2.436567,0.05801606,,0.17142904589386254
5.0664926,5066.4926000000005,5156.4302,0.18543804,2.0556889,0.051932666,,0.15345349861925534
5.096472,5096.472000000001,5186.4095,0.18522984,1.9562691,0.06809825,,0.20122045558663798
5.126451,5126.451,5216.3887,0.18491745,1.9562075,0.064115256,,0.189451285787431
5.1564302,5156.4302,5246.368,0.1839655,1.7618667,0.05239554,,0.1548212241798859
5.1864095,5186.4095,5276.347000000001,0.18613714,2.2003725,0.060345326,,0.17831168921733218
5.2163887,5216.3887,5306.3264,0.18561654,2.1046581,0.05064796,,0.14965737865119613
5.246368,5246.368,5336.305600000001,0.18377213,1.7036828,0.06892173,,0.20365371959513284
5.276347,5276.347000000001,5366.285000000001,0.1848282,1.9573743,0.07433428,,0.2196470201114524
5.3063264,5306.3264,5396.264,0.18337053,1.6377192,0.07994991,,0.23624039258440127
5.3363056,5336.305600000001,5426.244,0.18576528,2.1403472,0.04585163,,0.1354849188927756
5.366285,5366.285000000001,5456.223,0.1863305,2.2575626,0.070808835,,0.2092298412699163
5.396264,5396.264,5486.2022,0.1870296,2.3787408,0.06455584,,0.19075314762975715
5.4262433,5426.2433,5516.1815,0.18240371,1.4091086,0.05591098,,0.16520883969698788
5.4562225,5456.2225,5546.160699999999,0.18551242,2.103156,0.063706964,,0.18824484212327844
5.486202,5486.201999999999,5576.139999999999,0.1847687,1.911032,0.05553871,,0.1641088358202181
5.516181,5516.181,5606.119,0.18356389,1.6718488,0.045016,,0.13301575339583757
5.5461607,5546.160699999999,5636.0984,0.18430759,1.8041891,0.057564635,,0.17009515046830906
5.57614,5576.139999999999,5666.0776000000005,0.18329616,1.5740141,0.08239897,,0.24347700980964587
5.606119,5606.119,5696.057,0.18197232,1.334001,0.037970874,,0.11219842749707705
5.6360984,5636.0984,5726.036,0.1834449,1.6653324,0.04484369,,0.1325066023280475
