time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.1805553,0.029979246,23.039894,5.1805553,0.029979246,17.888235,5.1805553,30.209877,5.1805553,25.191359,5.1805553,47.333332,5.1805553,73.0,5.1805553,0.0,5.1805553,251.0,5.1805553,976.4646,5.1805553,20.005587,5.1805553,0.0,5.1805553,0.0,5.1805553,0.0,5.1805553,0.28427425,5.1805553,0.2671663,5.1805553,26.636667,5.1805553,26.917776,5.1805553,26.53,5.1805553,20260105,5.1805553,042000,5.1805553,2026.0,5.1805553,1.0,5.1805553,5.0,5.1805553,4.0,5.1805553,20.0,5.1805553,0.0,5.1805553,-1.0,5.1805553,-999.0,5.1805553,-999.0,5.1805553,-999.0,5.1805553,4.081889,5.1805553,2500.0,5.1805553,0.029979246,3620.78,5.1805553,0.029979246,2968.9814,5.1805553,,5.1805553,,5.1805553,,5.1805553,,5.1805553,,5.1805553,,5.1805553,,5.1805553,,5.1805553,0.11991698,0.24434805,5.1805553,0.11991698,0.01109863,,,,,,,,,,,,,5.1805553,0.0,0.0,,5.1805553,0.0,1.349066,5.1805553,0.11991698,0.043737426,5.1805553,0.11991698,27.692446,5.1805553,0.11991698,0.0014579142,5.1805553,0.11991698,0.04345927,5.1805553,0.11991698,6.0,5.1805553,0.0,WaterCloud,5.1805553,30.0,5.1805553,
5.1805553,0.05995849,10.232098,5.1805553,0.05995849,1.2872972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.05995849,1582.9398,5.1805553,0.05995849,171.75043,,,,,,,,,,,,,,,,,5.1805553,0.14989623,0.24104653,5.1805553,0.14989623,0.01081076,,,,,,,,,,,,,5.1805553,0.0,1.0,,5.1805553,1.0,,5.1805553,0.14989623,0.042878337,5.1805553,0.14989623,27.688665,5.1805553,0.14989623,0.0014292779,5.1805553,0.14989623,0.042949513,5.1805553,0.14989623,6.0,5.1805553,1.0,MixedCloud,,,,
5.1805553,0.08993774,9.582998,5.1805553,0.08993774,0.97364265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.08993774,1479.3094,5.1805553,0.08993774,118.98432,,,,,,,,,,,,,,,,,5.1805553,0.17987548,0.23733109,5.1805553,0.17987548,0.010478884,,,,,,,,,,,,,5.1805553,0.0,2.0,,5.1805553,2.0,,5.1805553,0.17987548,0.041987315,5.1805553,0.17987548,27.684744,5.1805553,0.17987548,0.0013995771,5.1805553,0.17987548,0.042292777,5.1805553,0.17987548,6.0,5.1805553,2.0,Ice/dust/ash,,,,
5.1805553,0.11991698,9.042793,5.1805553,0.11991698,0.82668453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.11991698,1393.4175,5.1805553,0.11991698,94.168335,,,,,,,,,,,,,,,,,5.1805553,0.20985472,0.23329513,5.1805553,0.20985472,0.010002744,,,,,,,,,,,,,5.1805553,1.0,0.0,,5.1805553,3.0,,5.1805553,0.20985472,0.041031428,5.1805553,0.20985472,27.680538,5.1805553,0.20985472,0.0013677141,5.1805553,0.20985472,0.041126654,5.1805553,0.20985472,6.0,5.1805553,3.0,Rain/Dust,,,,
5.1805553,0.14989623,8.56616,5.1805553,0.14989623,0.7397292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.14989623,1317.5781,5.1805553,0.14989623,79.57934,,,,,,,,,,,,,,,,,5.1805553,0.23983397,0.22768089,5.1805553,0.23983397,0.009258254,,,,,,,,,,,,,5.1805553,1.0,1.0,,5.1805553,4.0,,5.1805553,0.23983397,0.03935396,5.1805553,0.23983397,27.673159,5.1805553,0.23983397,0.0013117987,5.1805553,0.23983397,0.0390856,5.1805553,0.23983397,6.0,5.1805553,4.0,Molecular,,,,
5.1805553,0.17987548,8.096758,5.1805553,0.17987548,0.67798597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.17987548,1242.8975,5.1805553,0.17987548,69.16764,,,,,,,,,,,,,,,,,5.1805553,0.2698132,0.22531798,5.1805553,0.2698132,0.008873447,,,,,,,,,,,,,5.1805553,1.0,2.0,,5.1805553,5.0,,5.1805553,0.2698132,0.038937055,5.1805553,0.2698132,27.671322,5.1805553,0.2698132,0.0012979019,5.1805553,0.2698132,0.03788794,5.1805553,0.2698132,6.0,5.1805553,5.0,CleanAerosol,,,,
5.1805553,0.20985472,7.6182504,5.1805553,0.20985472,0.6264317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.20985472,1166.6476,5.1805553,0.20985472,60.535355,,,,,,,,,,,,,,,,,5.1805553,0.29979247,0.22767311,5.1805553,0.29979247,0.008803742,,,,,,,,,,,,,5.1805553,2.0,0.0,,5.1805553,6.0,,5.1805553,0.29979247,0.040105507,5.1805553,0.29979247,27.676466,5.1805553,0.29979247,0.0013368502,5.1805553,0.29979247,0.037225403,5.1805553,0.29979247,6.0,5.1805553,6.0,PollutedAerosol,,,,
5.1805553,0.23983397,7.0942883,5.1805553,0.23983397,0.5750855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.23983397,1083.3608,5.1805553,0.23983397,51.84787,,,,,,,,,,,,,,,,,5.1805553,0.3297717,0.23392807,5.1805553,0.3297717,0.0095589645,,,,,,,,,,,,,5.1805553,2.0,1.0,,5.1805553,7.0,,5.1805553,0.3297717,0.042904157,5.1805553,0.3297717,27.688778,5.1805553,0.3297717,0.0014301386,5.1805553,0.3297717,0.039237157,5.1805553,0.3297717,6.0,5.1805553,7.0,Undetected,,,,
5.1805553,0.2698132,6.571278,5.1805553,0.2698132,0.5374089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.2698132,1000.0808,5.1805553,0.2698132,45.552734,,,,,,,,,,,,,,,,,5.1805553,0.35975096,0.2445832,5.1805553,0.35975096,0.00977671,,,,,,,,,,,,,5.1805553,2.0,2.0,,5.1805553,8.0,,5.1805553,0.35975096,0.04753518,5.1805553,0.35975096,27.709154,5.1805553,0.35975096,0.001584506,5.1805553,0.35975096,0.03842394,5.1805553,0.35975096,6.0,,,,,,,
5.1805553,0.29979247,6.1836085,5.1805553,0.29979247,0.5122862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1805553,0.29979247,939.154,5.1805553,0.29979247,41.274357,,,,,,,,,,,,,,,,,5.1805553,0.3897302,0.2523777,5.1805553,0.3897302,0.0101796035,,,,,,,,,,,,,5.1805553,3.0,0.0,,5.1805553,9.0,,5.1805553,0.3897302,0.050825067,5.1805553,0.3897302,27.72363,5.1805553,0.3897302,0.0016941689,5.1805553,0.3897302,0.038751457,5.1805553,0.3897302,6.0,,,,,,,
