day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
18-02-2026,13.35,0,0.0,33.8032,0.10055,164.422,0.934599,0.0,336.18299353555443,175.92785782993562,4.11055,16.306811177794444,0.8181900037509378,0.0,0.0,0.8181900037509378,0.9092479655426983,1.0231121081302577,0.10523396346866104,-0.057829587680907416,0.9745897193674923,1.6582007840934667,0.0,1.6582007840934667,0.0,0.0,1.003495858857252,0.052633165500052176
18-02-2026,13.35,1,3.75,50.3916,0.125855,184.037,0.867058,0.0,400.3941043264074,212.25454352534663,4.600925,32.895211177794444,1.308565003750938,0.0,0.0,1.308565003750938,1.5581277674103662,1.9253136496005914,0.10523396346866104,-0.057829587680907416,0.9745897193674923,3.4038638636970036,0.0,3.4038638636970036,47.866835583239116,3.074099719322085e-06,1.003495858857252,0.052633165500052176
18-02-2026,13.35,2,7.5,102.411,0.632691,98.8107,1.3539,0.0,161.8657448896855,72.98227343230666,2.4702675,84.91461117779446,-0.8220924962490623,0.0,0.0,-0.8220924962490623,-0.7469330175120316,-0.6843652017671267,0.10523396346866104,-0.057829587680907416,0.9745897193674923,8.87807150295867,0.0,8.87807150295867,499.3915220414252,3.207187855712207e-05,1.003495858857252,0.052633165500052176
18-02-2026,13.35,3,11.25,268.706,1.41105,0.854271,0.140224,0.0,190.42982176393468,6.092188213144683,0.021356774999999998,251.20961117779447,-3.271003221249062,0.0,0.0,-3.271003221249062,-2.3358122253104967,-1.8164756353861806,0.10523396346866104,-0.057829587680907416,0.9745897193674923,26.37795345797966,0.0,26.37795345797966,3338.4597345255506,0.0002144022684563391,1.003495858857252,0.052633165500052176
18-02-2026,13.35,4,15.0,465.758,0.848197,22.5796,0.698378,1.0,549.115358814049,32.331488105295406,0.56449,448.2616111777944,-2.727869996249062,0.0,0.0,-2.727869996249062,-2.0450467153721847,-1.63562687187526,0.10523396346866104,-0.057829587680907416,0.9745897193674923,47.11451642740625,0.0,47.11451642740625,10600.766196166407,0.0006808014774982333,1.003495858857252,0.052633165500052176
18-02-2026,13.35,5,18.75,500.0,0.0,135.327,1.37687,1.0,inf,98.28596744790721,3.383175,482.5036111777944,0.09081500375093787,0.0,0.0,0.09081500375093787,0.09183582845425643,0.09287986363927789,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,17830.525009394583,0.001145110414316554,1.003495858857252,0.052633165500052176
18-02-2026,13.35,6,22.5,500.0,0.0,118.894,1.41184,1.0,inf,84.21209202175885,2.9723500000000005,482.5036111777944,-0.3200099962490617,0.0,0.0,-0.3200099962490617,-0.3079479155075951,-0.2967621131520273,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,25675.956013528197,0.0016489589966158374,1.003495858857252,0.052633165500052176
18-02-2026,13.35,7,26.25,500.0,0.0,19.665,0.631866,1.0,inf,31.12210500327601,0.49162500000000003,482.5036111777944,-2.800734996249062,0.0,0.0,-2.800734996249062,-2.0857269995701717,-1.6615459696764707,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,34947.82901841338,0.0022444164120604456,1.003495858857252,0.052633165500052176
18-02-2026,13.35,8,30.0,500.0,0.0,13.1491,0.496099,1.0,inf,26.504991947171835,0.3287275,482.5036111777944,-2.9636324962490623,0.0,0.0,-2.9636324962490623,-2.174746287101001,-1.717552735521258,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,45646.14402405013,0.0029314826606503777,1.003495858857252,0.052633165500052176
18-02-2026,13.35,9,33.75,500.0,0.0,32.5293,0.709349,1.0,inf,45.85796272356767,0.8132325,482.5036111777944,-2.4791274962490624,0.0,0.0,-2.4791274962490624,-1.9019806016473928,-1.5428105607899516,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,57770.90103043845,0.0037101577423856347,1.003495858857252,0.052633165500052176
18-02-2026,13.35,10,37.5,500.0,0.0,77.0352,1.01037,1.0,inf,76.24454407791205,1.9258800000000003,482.5036111777944,-1.366479996249062,0.0,0.0,-1.366479996249062,-1.1706760540684498,-1.02395305400135,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,71322.10003757833,0.004580441657266216,1.003495858857252,0.052633165500052176
18-02-2026,13.35,11,41.25,500.0,0.0,141.709,1.09917,1.0,inf,128.92364238470847,3.542725,482.5036111777944,0.25036500375093773,0.0,0.0,0.25036500375093773,0.25827990796645983,0.2667115841598935,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,86299.74104546978,0.0055423344052921205,1.003495858857252,0.052633165500052176
18-02-2026,13.35,12,45.0,500.0,0.0,154.774,1.05871,1.0,inf,146.19111938113363,3.86935,482.5036111777944,0.5769900037509377,0.0,0.0,0.5769900037509377,0.6208356368161675,0.671892973294558,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,102703.82405411279,0.00659583598646335,1.003495858857252,0.052633165500052176
18-02-2026,13.35,13,48.75,500.0,0.0,119.983,1.03197,1.0,inf,116.26597672412957,2.9995750000000005,482.5036111777944,-0.2927849962490616,0.0,0.0,-0.2927849962490616,-0.28265550387452026,-0.27320347408179274,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,120534.34906350738,0.007740946400779904,1.003495858857252,0.052633165500052176
18-02-2026,13.35,14,52.5,500.0,0.0,95.2596,0.979855,1.0,inf,97.2180577738543,2.3814900000000003,482.5036111777944,-0.9108699962490618,0.0,0.0,-0.9108699962490618,-0.8195031864503981,-0.7447949026256601,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,139791.31607365352,0.008977665648241782,1.003495858857252,0.052633165500052176
18-02-2026,13.35,15,56.25,500.0,0.0,91.4238,0.973341,1.0,inf,93.92782180140362,2.285595,482.5036111777944,-1.0067649962490623,0.0665557,0.0016638924999999999,-1.0084288887490624,-0.8976325773564655,-0.8087725529893065,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.717937804500146,0.0,50.717937804500146,160474.72508455123,0.010305993728848984,1.003495858857252,0.052633165500052176
18-02-2026,13.35,16,60.0,499.891,0.0176055,96.8844,0.979169,1.0,28394.02459458692,98.94553442766265,2.42211,482.39461117779445,-0.8702499962490622,0.0,0.0,-0.8702499962490622,-0.7864757055237434,-0.7174141047841014,0.10523396346866104,-0.057829587680907416,0.9745897193674923,50.70646730248206,0.0,50.70646730248206,182543.2822889354,0.011723278675330713,1.003495858857252,0.052633165500052176
18-02-2026,13.35,17,63.75,491.517,0.218443,101.943,0.964427,1.0,2250.092701528545,105.70317919344853,2.548575,474.0206111777944,-0.7437849962490621,0.0,0.0,-0.7437849962490621,-0.6817215543652694,-0.6292179022290071,0.10523396346866104,-0.057829587680907416,0.9745897193674923,49.82523809239549,0.0,49.82523809239549,202492.88168487605,0.013004480099164195,1.003495858857252,0.052633165500052176
18-02-2026,13.35,18,67.5,458.155,0.366104,103.283,0.963398,1.0,1251.4340187487708,107.20699025740142,2.5820749999999997,440.6586111777944,-0.7102849962490625,0.0,0.0,-0.7102849962490625,-0.653472800545317,-0.6050757720838451,0.10523396346866104,-0.057829587680907416,0.9745897193674923,46.31442260315402,0.0,46.31442260315402,211020.0879856205,0.01355211359480515,1.003495858857252,0.052633165500052176
18-02-2026,13.35,19,71.25,416.891,0.362954,118.894,0.964769,0.0,1148.6056084242082,123.23571756555197,2.9723500000000005,399.39461117779445,-0.3200099962490617,0.0,0.0,-0.3200099962490617,-0.3079479155075951,-0.2967621131520273,0.10523396346866104,-0.057829587680907416,0.9745897193674923,41.97204833458319,0.0,41.97204833458319,213073.72662353248,0.013684002195408712,1.003495858857252,0.052633165500052176
18-02-2026,13.35,20,75.0,376.614,0.335935,145.109,0.971969,0.0,1121.0918778930447,149.2938560797721,3.6277250000000003,359.1176111777944,0.33536500375093814,0.0,0.0,0.33536500375093814,0.3497205702919495,0.3653601008964761,0.10523396346866104,-0.057829587680907416,0.9745897193674923,37.73353998795593,0.0,37.73353998795593,212251.1624322521,0.013631175550013652,1.003495858857252,0.052633165500052176
18-02-2026,13.35,21,78.75,340.73,0.3052,175.109,0.992197,0.0,1116.4154652686761,176.4861212037529,4.377725000000001,323.23361117779444,1.0853650037509386,0.0,0.0,1.0853650037509386,1.2516442912397459,1.4780894608842055,0.10523396346866104,-0.057829587680907416,0.9745897193674923,33.9573244428465,0.0,33.9573244428465,210588.46986509024,0.013524394253699572,1.003495858857252,0.052633165500052176
18-02-2026,13.35,22,82.5,309.536,0.276377,193.735,0.957227,0.0,1119.9774221443897,202.39190912918252,4.843375,292.0396111777944,1.5510150037509378,0.0,0.0,1.5510150037509378,1.9144651850306371,2.5003807539215384,0.10523396346866104,-0.057829587680907416,0.9745897193674923,30.674656186405088,0.0,30.674656186405088,208779.37866871964,0.013408210957452217,1.003495858857252,0.052633165500052176
18-02-2026,13.35,23,86.25,282.104,0.248804,204.489,0.910257,0.0,1133.8402919567209,224.64974177622364,5.1122250000000005,264.6076111777944,1.8198650037509383,0.0,0.0,1.8198650037509383,2.341419698631578,3.282010270980879,0.10523396346866104,-0.057829587680907416,0.9745897193674923,27.787878100532776,0.0,27.787878100532776,206715.7619322446,0.013275681544277313,1.003495858857252,0.052633165500052176
18-02-2026,13.35,24,90.0,258.168,0.226837,209.715,0.936656,0.0,1138.1212059760974,223.8975675167831,5.242875,240.67161117779446,1.9505150037509376,0.0,0.0,1.9505150037509376,2.562229440474839,3.732943568881548,0.10523396346866104,-0.057829587680907416,0.9745897193674923,25.26899795094691,0.0,25.26899795094691,204678.88340266998,0.013144869309882377,1.003495858857252,0.052633165500052176
18-02-2026,13.35,25,93.75,237.147,0.206279,212.245,0.914371,0.0,1149.6419897323528,232.12131618347476,5.306125,219.65061117779445,2.0137650037509376,0.0,0.0,2.0137650037509376,2.6724943321484624,3.971685511084174,0.10523396346866104,-0.057829587680907416,0.9745897193674923,23.056874804872184,0.0,23.056874804872184,202648.31371469694,0.013014462241359812,1.003495858857252,0.052633165500052176
18-02-2026,13.35,26,97.5,218.554,0.1867,213.199,0.908886,0.0,1170.6159614354578,234.57177247751645,5.329975,201.05761117779446,2.037615003750938,0.0,0.0,2.037615003750938,2.7146630295280954,4.065539005901861,0.10523396346866104,-0.057829587680907416,0.9745897193674923,21.10025972209937,0.0,21.10025972209937,200584.34398320713,0.01288191015817001,1.003495858857252,0.052633165500052176
