a2622705.350147
Narit-cm 27/02/2026 05:05:01 27/02/2026 05:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.2708	0.137265	175.268	0.931229	0
62.0906	0.407877	194.916	0.876854	0
278.276	2.32761	94.0468	1.31767	0
473.811	0.0297085	0.083612	0.0372765	0
473.457	0	0	0	0
473.457	0	0.100334	0.0410384	0
473.457	0	18.5284	0.577273	0
473.457	6.39242E-6	20.4515	0.604974	0
473.457	0	22.0401	0.603948	0
473.457	0	58.8796	0.867962	0
473.457	0	113.395	0.992445	0
473.457	0	151.94	1.03861	0
473.457	0	153.746	1.0906	0
473.457	0	135.485	1.00305	0
473.457	0	120.368	0.989709	0
473.457	0	111.706	0.933965	0
473.457	0	104.565	0.945251	0
473.457	0	123.662	0.958588	0
473.457	0	133.88	0.92781	0
473.457	0	140.736	0.929177	0
473.457	0	153.043	0.932597	0
473.457	0	168.528	0.897031	0
473.457	0	180.217	0.901135	0
473.457	0	187.157	0.888139	0
473.457	0	193.93	0.880615	0
473.457	6.39242E-6	199.799	0.903528	0
473.457	6.39242E-6	202.408	0.904212	0
473.457	0	201.906	0.877879	0
473.457	0	204.381	0.86933	0
473.457	0	205.217	0.923706	0
474.093	0.0801546	204.9	0.879589	1
490.145	0.253125	204.799	0.887797	1
499.877	0.0341446	204.632	0.877196	1
500	0	203.194	0.893611	1
500	0	203.645	0.894637	1
500	0	203.428	0.86933	1
497.825	0.141356	202.843	0.898057	1
468.414	0.42434	203.144	0.880273	1
423.46	0.420158	202.826	0.899767	0
377.846	0.441427	203.495	0.87104	0
332.923	0.402969	201.706	0.891217	0
293.425	0.369773	202.826	0.884719	0
256.2	0.357834	201.739	0.888823	0
221.018	0.331677	204.214	0.885061	0
189.147	0.310099	203.227	0.883009	0
159.831	0.29107	200.803	0.891217	0
133.218	0.268623	200.552	0.861806	0
109.666	0.246434	201.07	0.903186	0
88.9328	0.222202	200.284	0.876512	0
71.0629	0.198783	200.368	0.851547	0
56.2158	0.177166	197.408	0.865226	0
43.8595	0.152583	195.719	0.865226	0
33.7637	0.132628	193.361	0.870356	0
25.9567	0.116451	192.96	0.870698	0
19.8796	0.0981577	190.702	0.85394	0
15.1529	0.0838936	189.565	0.840261	0
11.6009	0.072093	187.692	0.859754	0
8.9586	0.0591616	184.515	0.853598	0
6.97467	0.0503969	181.522	0.86249	0
5.52898	0.0436286	180.201	0.85394	0
4.49349	0.0359041	176.221	0.839577	0
3.73217	0.0309862	172.592	0.840945	0
3.17938	0.0272504	170.017	0.838551	1
2.83011	0.0245274	166.739	0.826923	0
2.6155	0.0217781	162.274	0.840945	0
2.46279	0.019541	159.365	0.823162	1
2.36548	0.0182671	155.452	0.841287	0
2.31666	0.0171248	151.371	0.832053	0
2.30355	0.0157522	150.552	0.849153	0
2.32337	0.0150072	145.702	0.838209	1
2.34428	0.0151072	144.013	0.828633	0
2.38549	0.0139464	143.679	0.841287	0
2.45459	0.0140823	141.237	0.834789	0
2.49089	0.0132078	137.993	0.82111	0
2.52891	0.0133525	136.789	0.848811	0
2.62144	0.0127991	134.331	0.831711	0
2.69341	0.0127207	132.14	0.845049	0
2.74777	0.0126165	131.304	0.845733	0
2.82595	0.0124966	129.448	0.837525	0
2.92234	0.0120602	128.696	0.85565	0
3.02637	0.012148	127.642	0.85223	0
3.10765	0.0119638	126.756	0.857702	0
3.17229	0.0123462	124.164	0.859412	0
3.26145	0.0119883	124.231	0.842997	0
3.34474	0.0119022	122.726	0.838551	0
3.41257	0.0116748	123.395	0.846759	0
3.51156	0.0118822	121.321	0.834789	0
3.60106	0.0115936	119.883	0.828975	0
3.66406	0.0114285	119.749	0.823846	0
3.74024	0.0115358	118.462	0.832395	0
3.81469	0.0112276	118.729	0.85394	0
3.87708	0.0112899	115.619	0.831027	0
3.92311	0.0110471	117.441	0.844365	0
3.97644	0.0110854	114.732	0.848469	0
4.03173	0.0108777	115.251	0.833421	0
4.09834	0.0108624	115.468	0.841629	0
4.15627	0.010746	112.86	0.818374	0
4.18888	0.0104256	111.622	0.837183	0
4.2307	0.0103549	110.385	0.849495	0
4.28562	0.010561	110.686	0.835815	0
4.33255	0.0102231	109.783	0.818032	0
4.37123	0.0102322	108.361	0.844365	0
4.40012	0.0101852	106.355	0.830685	0
4.43304	0.0101379	105.936	0.859754	0
4.48361	0.0101229	108.445	0.843681	0
4.53321	0.00994458	106.254	0.845391	0
4.56235	0.00984263	104.264	0.832737	0
4.5854	0.00974746	103.445	0.829659	0
4.62919	0.00998711	105.067	0.845391	0
4.65634	0.0100407	102.96	0.834447	0
4.6817	0.0096277	102.057	0.819742	0
4.73908	0.00965986	101.973	0.841629	0
4.78598	0.00985698	100.903	0.828975	0
4.81147	0.00969645	100.268	0.839577	0
4.84305	0.00951968	100.585	0.834105	0
4.87439	0.00949881	97.6923	0.832737	0
4.91334	0.00921695	100.368	0.819058	0
4.95645	0.0093478	99.2308	0.831027	0
4.96994	0.0094296	99.0803	0.831711	0
4.99274	0.00921239	98.4281	0.823504	0
5.03354	0.00949144	97.3579	0.835815	0
5.06485	0.00935237	98.0268	0.82624	0
5.08729	0.00930403	98.2609	0.842997	0
5.10955	0.00917866	98.2107	0.833421	0
5.13463	0.00901716	95.4849	0.820768	0
5.17716	0.00929425	98.3445	0.828975	0
5.21747	0.00929229	96.7559	0.834105	0
5.23744	0.00927899	96.1371	0.82453	0
5.252	0.00915733	95.5686	0.821794	0
5.27169	0.00900333	95.7023	0.843339	0
5.29331	0.00909635	95.0836	0.827949	0
5.3076	0.00904345	94.1472	0.829659	0
5.32718	0.00910665	94.6656	0.811876	0
5.34769	0.00885839	95.4682	0.823162	0
5.35907	0.00890875	93.5452	0.832053	0
5.3767	0.00901938	92.9431	0.828633	0
5.3907	0.00893817	93.0435	0.82111	0
5.38292	0.0088563	91.7224	0.82624	0
5.39324	0.00889994	91.8896	0.845049	0
5.39886	0.00883347	91.5385	0.821452	0
5.40329	0.0086721	92.1405	0.811876	0
5.43098	0.00857765	91.204	0.829317	0
5.44055	0.00868377	91.1538	0.808798	0
5.435	0.00878644	90.6522	0.841629	0
5.44843	0.00865847	88.0268	0.811534	0
5.46291	0.00867679	90.2341	0.86249	0
5.46414	0.00861333	89.6321	0.81085	0
5.47685	0.00863733	89.097	0.831711	0
5.48062	0.00853642	89.214	0.839577	0
5.47517	0.00843264	87.5251	0.835131	0
5.48113	0.00846095	87.0234	0.80743	0
5.48067	0.0082245	87.0067	0.818032	0
5.4827	0.0081746	87.408	0.8194	0
5.49889	0.0085025	86.7224	0.835473	0
5.49024	0.00848411	83.9632	0.808114	0
