a2622704.050159
Narit-cm 27/02/2026 03:35:01 27/02/2026 04:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002390 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.6598	0.166394	171.598	0.920414	0
67.9419	0.381479	197.172	0.858094	0
276.293	2.30148	104.201	1.35939	0
473.665	0.0556967	0.301255	0.0708801	0
473.457	0	0.0167364	0.0167784	0
473.457	0	0.100418	0.0410899	0
473.457	0	17.4895	0.563617	0
473.457	0	18.5941	0.602652	0
473.457	0	18.3933	0.567726	0
473.457	0	45.8745	0.830016	0
473.457	0	95.4644	1.01355	0
473.457	0	138.778	1.0721	0
473.457	0	152.268	1.09094	0
473.457	6.40045E-6	133.874	1.07416	0
473.457	0	119.883	0.996773	0
473.457	0	109.791	0.981022	0
473.457	0	94.1925	0.94815	0
473.457	0	106.46	0.955683	0
473.457	0	123.414	0.951232	0
473.457	0	136.519	0.933426	0
473.457	0	145.222	0.95671	0
473.457	0	161.623	0.934453	0
473.457	0	174.51	0.907402	0
473.457	0	185.188	0.893021	0
473.457	0	191.046	0.920414	0
473.457	0	197.506	0.88583	0
473.457	0	200.87	0.908772	0
473.457	0	200.987	0.88583	0
473.457	0	203.833	0.911854	0
473.457	0	203.331	0.889597	0
473.457	0	202.661	0.922811	0
473.636	0.0422851	204.318	0.906033	1
479.51	0.219659	203.364	0.881379	1
492.313	0.236553	203.531	0.880009	1
499.557	0.0616294	201.506	0.918017	1
500	0	202.059	0.90706	1
500	0	203.916	0.910826	1
499.767	0.0413722	203.531	0.861176	1
493.588	0.272533	203.414	0.910826	1
472.296	0.571239	202.778	0.88583	1
434.953	0.737525	202.46	0.909114	1
391.32	0.758337	202.745	0.910142	1
350.075	0.70316	202.577	0.922469	0
