a2622723.350155
Narit-cm 27/02/2026 23:05:01 27/02/2026 23:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002377 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002377 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002377 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002377 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002377 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.0977	0.195354	168.633	0.93419	0
79.7941	0.46292	195.692	0.903465	0
308.074	2.30596	99.5204	1.35399	0
474.359	0.0227483	0.201935	0.0579985	0
473.457	0	0	0	0
473.457	0	0.0841397	0.0445346	0
473.457	6.38718E-6	14.9432	0.496094	0
473.457	0	7.25284	0.387692	0
473.457	6.38718E-6	8.49811	0.408061	0
473.457	0	29.5835	0.687697	0
473.457	0	75.8772	0.929702	0
473.457	0	135.919	1.06779	0
473.457	0	149.987	1.11405	0
473.457	0	113.42	1.03569	0
473.457	0	97.6862	0.955249	0
473.457	0	77.1561	0.901048	0
473.457	0	61.1695	0.826479	0
473.457	0	57.804	0.803694	0
473.457	0	64.6024	0.830967	0
473.457	0	99.5877	0.936952	0
473.457	0	129.255	0.936262	0
473.457	0	141.759	0.966297	0
473.457	0	160.976	0.933155	0
473.457	0	175.667	0.908643	0
473.457	0	186.454	0.909334	0
473.457	0	192.865	0.893108	0
473.457	0	199.815	0.886549	0
473.457	0	201.986	0.904846	0
473.457	0	203.483	0.906227	0
473.457	0	203.685	0.906572	0
473.457	0	204.089	0.90381	0
473.457	0	203.904	0.907262	0
473.457	0	204.745	0.903465	0
473.457	0	202.979	0.898977	0
475.757	0.137943	202.373	0.877228	1
494.93	0.190553	201.161	0.900358	1
499.654	0.0587485	201.447	0.905882	1
499.975	0.0155587	202.911	0.880335	1
500	0	202.188	0.881716	1
500	0	202.137	0.891727	1
498.005	0.116104	202.154	0.912096	1
471.322	0.375019	203.803	0.884477	1
427.18	0.456778	202.238	0.869287	1
379.487	0.481425	203.803	0.903465	1
335.898	0.449688	203.298	0.869287	0
295.863	0.43939	201.228	0.883442	0
257.387	0.429499	202.036	0.911405	0
221.801	0.407504	201.329	0.90312	0
188.983	0.394992	200.034	0.890346	0
158.571	0.378361	201.245	0.882406	0
131.241	0.349567	201.313	0.897941	0
107.358	0.323914	201.363	0.890346	0
86.753	0.29748	200.639	0.887584	0
69.128	0.264847	199.596	0.897941	0
54.442	0.233393	198.166	0.892418	0
42.6221	0.205073	196.247	0.900358	0
33.1265	0.176368	196.096	0.855823	0
25.5649	0.149758	193.774	0.853752	0
19.7311	0.127527	192.714	0.867216	0
15.2875	0.106974	191.687	0.866525	0
11.8778	0.0900116	187.345	0.873085	0
9.36715	0.0759391	187.8	0.848574	0
7.55559	0.0630806	186.066	0.859276	0
6.17741	0.0528364	182.667	0.857204	0
5.15779	0.0451473	179.47	0.849954	0
4.41519	0.0398071	176.222	0.849609	0
3.8813	0.034257	174.657	0.854788	0
3.49073	0.028893	170.332	0.864799	0
3.197	0.0254013	167.472	0.856169	1
2.99861	0.0229707	163.938	0.841324	0
2.90274	0.0210838	161.716	0.865145	1
2.85507	0.0196655	160.101	0.845812	0
