a2622721.050155
Narit-cm 27/02/2026 20:35:01 27/02/2026 21:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002373 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002373 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002373 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002373 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002373 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.5113	0.277752	169.136	0.950052	1
77.2171	0.467346	195.954	0.89606	1
298.342	2.33593	105.352	1.3761	0
474.223	0.0359161	0.640539	0.111099	0
473.457	0	0	0	0
473.457	0	0.0505689	0.0290726	0
473.457	9.10991E-6	15.019	0.513616	0
473.457	6.40334E-6	9.60809	0.451318	0
473.457	0	10.3161	0.456163	0
473.457	0	29.9874	0.726469	0
473.457	0	74.1003	0.962511	0
473.457	0	124.062	1.09368	0
473.457	0	137.75	1.08019	0
473.457	0	101.256	1.05838	0
473.457	6.40334E-6	95.1201	1.02135	0
473.457	0	83.0847	0.978086	0
473.457	0	73.6283	0.922017	0
473.457	6.40334E-6	72.8529	0.917518	0
473.457	0	91.0409	0.985008	0
473.457	0	122.09	0.964588	0
473.457	0	137.244	0.958358	0
473.457	0	152.145	0.93067	0
473.457	0	166.827	0.925132	0
473.457	0	180.902	0.920287	0
473.457	0	188.184	0.89606	0
473.457	0	196.797	0.906097	0
473.457	0	201.197	0.905405	0
473.457	6.40334E-6	203.574	0.877716	0
473.457	0	204.703	0.914057	0
473.457	0	204.029	0.910596	0
473.457	0	204.248	0.898829	0
473.772	0.0553111	204.214	0.907135	1
479.387	0.222604	203.59	0.891907	1
487.393	0.266362	204.13	0.887753	1
495.966	0.184211	203.186	0.880485	1
499.876	0.030412	201.483	0.89779	1
500	0.000291517	201.753	0.888792	1
499.245	0.0840992	200.556	0.89606	1
491.113	0.368351	203.034	0.881177	1
472.581	0.710262	202.798	0.890868	1
442.448	1.00715	201.618	0.874255	1
400.691	1.10572	201.635	0.887753	1
356.726	1.06533	202.882	0.895021	0
315.515	1.01766	202.764	0.86941	0
277.101	0.980292	201.938	0.873217	0
241.181	0.931268	203.102	0.883254	0
207.961	0.880598	201.551	0.879101	0
177.405	0.823397	201.146	0.866641	0
149.667	0.759352	200.455	0.897098	0
124.653	0.690803	200.32	0.886369	0
102.499	0.618778	200.86	0.899175	0
83.1769	0.544255	198.668	0.880831	0
66.6201	0.468706	199.579	0.864218	0
52.8124	0.397724	196.544	0.855566	0
41.4001	0.330676	196.797	0.870448	0
32.1192	0.270049	195.162	0.881177	0
24.7375	0.217664	193.038	0.893637	0
18.9775	0.171265	190.358	0.859719	0
14.5394	0.133272	190.105	0.861796	0
11.1453	0.104072	188.099	0.861796	0
8.65013	0.0814519	184.981	0.880831	0
6.83805	0.06433	183.413	0.884984	0
5.47962	0.0512298	181.475	0.877716	0
4.52296	0.0405	177.059	0.852451	0
3.84627	0.0330407	174.581	0.851759	1
3.31365	0.0281555	172.019	0.861796	1
2.96165	0.0240702	169.153	0.868372	1
2.73565	0.0211605	163.776	0.846567	0
2.5786	0.0198279	160.944	0.865257	0
2.47441	0.018341	157.421	0.864564	1
2.40322	0.0168053	156.46	0.85522	1
2.3893	0.0161952	154.454	0.838953	1
2.42743	0.0163075	151.622	0.858335	1
2.46233	0.0154508	147.493	0.841722	1
2.49706	0.0153122	148.302	0.84276	0
2.55239	0.0145667	144.037	0.853835	0
2.60747	0.0146246	143.397	0.873563	0
2.65276	0.0147645	141.761	0.838261	0
2.73624	0.0143472	139.958	0.853835	0
2.82334	0.0137138	137.514	0.863872	0
2.89674	0.0139518	136.064	0.847259	0
2.99392	0.0138339	137.193	0.855912	0
3.09987	0.0135279	135.188	0.841376	0
3.20741	0.0136722	133.536	0.862142	0
3.29886	0.0138159	133.822	0.839645	0
3.36122	0.0134389	131.563	0.821994	0
3.44715	0.0131379	129.237	0.860065	0
3.56815	0.0135334	129.861	0.817494	0
3.66585	0.0130228	130.35	0.878755	0
3.72914	0.0129122	128.647	0.847951	0
3.7777	0.0130586	126.743	0.86318	0
3.85315	0.012751	126.877	0.852797	0
3.94068	0.0123684	128.917	0.837914	0
4.00496	0.0128837	125.546	0.873909	0
4.07688	0.0124114	126.439	0.863872	0
4.13666	0.0123429	124.973	0.838607	0
4.17641	0.0125001	123.523	0.854874	0
4.24261	0.0123797	124.349	0.854527	0
4.29209	0.0122204	121.635	0.841029	0
4.33371	0.0121562	121.382	0.877716	0
4.38409	0.0118715	119.427	0.845875	0
4.43814	0.0118824	120.573	0.863526	0
4.51628	0.0118977	118.247	0.845529	0
4.55661	0.0117852	118.685	0.841376	0
4.56383	0.0120867	118.753	0.854874	0
4.59566	0.0117164	115.044	0.828916	0
4.64648	0.0119338	116.224	0.850374	0
4.68317	0.0117298	116.78	0.861449	0
4.70213	0.0118466	114.522	0.85695	0
4.71207	0.0117175	112.229	0.843798	0
4.73397	0.0112528	113.628	0.854527	0
4.77696	0.0110494	112.094	0.857642	0
4.79417	0.011159	112.33	0.858335	0
4.80844	0.0112998	109.92	0.867333	0
4.8349	0.0110536	108.217	0.820955	0
4.85974	0.0106558	110.544	0.842414	0
4.88544	0.0109547	107.189	0.835838	0
4.9038	0.0107168	107.611	0.839991	0
4.94231	0.0105293	107.189	0.832723	0
4.9643	0.0105401	106.599	0.848644	0
4.97197	0.0107886	105.251	0.85522	0
4.98816	0.0103372	103.852	0.859027	0
5.00817	0.0101218	104.914	0.86491	0
5.0384	0.0102452	105.436	0.846221	0
5.05043	0.0101385	103.565	0.839991	0
5.05769	0.0102165	102.689	0.838261	0
5.06485	0.0097987	101.694	0.843106	0
5.06847	0.00984682	100.329	0.84449	0
5.10136	0.00970238	100.362	0.854874	0
5.13314	0.0098688	99.7387	0.841722	0
5.13869	0.0093737	99.0813	0.825801	0
5.16601	0.00949893	100.632	0.854181	0
5.19746	0.00949741	98.2722	0.847605	0
5.19681	0.00980405	97.5306	0.840337	0
5.20846	0.00944559	98.7779	0.825109	0
5.23835	0.00954903	98.7105	0.853835	0
