a2622721.350055
Narit-cm 27/02/2026 21:05:02 27/02/2026 21:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.1665	0.195357	168.58	0.949122	0
77.7216	0.462309	197.351	0.88689	0
301.425	2.30353	104.656	1.3691	0
474.239	0.0327948	0.549771	0.0979388	0
473.457	0	0	0	0
473.457	0	0.0333195	0.0234645	0
473.457	9.01586E-6	16.3932	0.550226	0
473.457	0	10.2291	0.46793	0
473.457	0	9.8459	0.434943	0
473.457	0	31.087	0.733521	0
473.457	0	72.9363	0.941981	0
473.457	0	125.898	1.07869	0
473.457	0	144.823	1.11235	0
473.457	0	117.968	1.0236	0
473.457	0	98.3757	0.962385	0
473.457	0	81.1495	0.921917	0
473.457	0	64.2732	0.860025	0
473.457	0	60.8746	0.83554	0
473.457	0	73.4361	0.896072	0
473.457	0	107.439	0.987209	0
473.457	0	128.08	0.93756	0
473.457	0	144.406	0.972587	0
473.457	0	161.949	0.927018	0
473.457	0	176.943	0.926338	0
473.457	0	189.488	0.909674	0
473.457	0	196.352	0.904573	0
473.457	0	197.568	0.88553	0
473.457	0	200.133	0.88723	0
473.457	0	202.066	0.913755	0
473.457	0	201.2	0.895392	0
473.457	0	203.648	0.901173	0
473.467	0.00732808	205.414	0.899472	0
476.053	0.157101	202.782	0.874648	1
483.022	0.254934	201.749	0.88553	1
491.78	0.24007	201.766	0.893351	1
499.469	0.0671891	201.466	0.872267	1
499.989	0.0110485	201.283	0.916136	1
499.921	0.0189528	202.099	0.88791	1
495.742	0.24064	200.966	0.870907	1
482.299	0.575915	203.532	0.88689	1
458.628	0.917866	202.149	0.870567	1
420.581	1.10697	202.566	0.890631	1
376.129	1.10823	202.282	0.877028	0
333.253	1.05023	203.415	0.88519	0
293.537	1.01559	201.033	0.894712	0
256.2	0.974844	202.132	0.903213	0
221.466	0.918725	201.649	0.88859	0
189.673	0.8652	202.149	0.869887	0
160.522	0.803869	201.833	0.873968	0
134.15	0.732804	200.816	0.868527	0
110.888	0.657575	201.05	0.916136	0
90.3933	0.577824	200.05	0.880429	0
72.6289	0.500377	197.701	0.873628	0
57.6679	0.426505	197.984	0.880089	0
45.3137	0.355159	196.501	0.853904	0
35.3022	0.291465	196.068	0.866146	0
27.2906	0.234705	192.52	0.88485	0
20.9368	0.184593	192.503	0.860705	0
16.0107	0.144761	190.937	0.872607	0
12.3086	0.114399	189.504	0.854584	0
9.57894	0.0893736	186.689	0.83656	0
7.50067	0.068768	183.857	0.872947	0
5.97329	0.0546282	181.558	0.847102	0
4.91546	0.0447574	177.393	0.875668	1
4.14367	0.0360968	174.677	0.848123	1
3.59523	0.0302882	173.744	0.863766	1
3.19975	0.026128	170.462	0.83214	1
2.90969	0.0232795	167.613	0.842682	1
2.73946	0.0216035	164.082	0.871247	1
2.59905	0.0193735	161.299	0.843702	1
2.49678	0.0178871	157.551	0.863766	1
2.50666	0.0168868	157.068	0.83282	1
2.51041	0.0163112	151.703	0.840301	0
2.46605	0.0163002	150.82	0.846762	0
2.53994	0.0153135	148.338	0.861385	0
2.62248	0.0153827	148.555	0.846762	0
2.61959	0.0152418	146.322	0.855944	0
2.68147	0.0149907	143.823	0.848803	0
2.7994	0.0145867	142.607	0.860025	0
2.88952	0.014352	140.641	0.831459	0
2.96283	0.0140826	139.475	0.862065	0
3.04156	0.0139663	138.892	0.826018	0
3.15103	0.0139815	138.942	0.840981	0
3.28133	0.0143433	137.459	0.846422	0
3.39952	0.0138684	136.46	0.823638	0
