a2622716.050166
Narit-cm 27/02/2026 15:35:02 27/02/2026 16:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
41.1633	0.202783	159.433	0.907521	0
75.1748	0.304723	183.98	0.890475	0
188.065	1.5506	118.198	1.26276	0
429.183	1.52843	2.68669	0.217846	1
473.735	0.308962	5.30663	0.346713	1
476.177	0.163738	86.2411	1.27401	1
475.355	0.13954	123.955	1.22696	1
475.187	0.133331	25.9992	0.74354	1
475.346	0.138519	9.3617	0.428533	1
475.453	0.142414	20.292	0.591832	1
475.502	0.144304	53.083	0.837633	1
475.519	0.144643	100.325	0.971613	1
475.448	0.14206	132.916	0.986954	1
475.461	0.142577	112.19	1.04764	1
475.554	0.145694	96.3204	0.968204	1
475.824	0.152961	81.4685	0.952181	1
476.346	0.168503	80.1669	0.903771	1
476.7	0.17704	80.2503	0.893202	1
477.07	0.185617	85.0563	0.888089	1
477.251	0.189534	95.5027	0.903771	1
476.789	0.19707	118.632	0.905816	1
475.131	0.232992	147	0.918089	1
473.881	0.351487	167.226	0.915021	1
471.918	0.498219	180.542	0.897634	1
469.791	0.661356	188.068	0.898316	1
467.402	0.824685	190.839	0.911612	1
468.778	1.02021	193.492	0.871725	1
472.242	1.21576	194.643	0.905475	1
472.527	1.38214	191.539	0.872065	1
468.344	1.51931	190.488	0.875816	1
462.533	1.64334	190.738	0.859792	1
455.643	1.76135	190.922	0.880247	1
447.512	1.87687	191.69	0.890475	1
437.634	1.97571	188.319	0.878202	1
422.237	2.01333	189.554	0.86252	1
399.877	1.94676	186.767	0.868997	1
375.571	1.82321	186.4	0.865588	0
352.624	1.69833	187.484	0.861156	0
331.09	1.58328	184.013	0.883316	0
310.738	1.48121	186.266	0.861156	0
291.364	1.38288	184.898	0.871384	0
272.886	1.28913	185.131	0.865588	0
255.203	1.20068	184.914	0.866611	0
238.387	1.11542	183.913	0.835246	0
222.358	1.03595	182.879	0.853997	0
207.108	0.962851	182.845	0.862861	0
192.554	0.892907	182.945	0.878202	0
178.347	0.824225	182.311	0.84786	0
164.694	0.758465	180.826	0.868997	0
151.667	0.696638	180.092	0.841383	0
138.99	0.634396	180.642	0.865247	0
126.856	0.575623	179.591	0.859452	0
115.383	0.524162	179.758	0.875475	0
104.46	0.472701	179.908	0.872406	0
94.0995	0.422191	178.44	0.87377	0
84.3694	0.377471	178.69	0.873429	0
75.32	0.334409	178.473	0.878543	0
67.0427	0.29411	178.156	0.874452	0
59.5061	0.257305	178.44	0.877179	0
52.6087	0.222229	177.088	0.875134	0
46.4272	0.190304	177.121	0.853997	0
41.1191	0.160546	176.22	0.892861	0
36.6208	0.133949	175.67	0.893543	0
32.8189	0.111197	174.718	0.84036	0
29.7083	0.0929975	174.218	0.84786	0
27.2021	0.0760089	173.116	0.852974	0
25.1711	0.0636095	171.264	0.875134	0
23.5804	0.0552385	171.615	0.891839	0
