a2622708.050151
Narit-cm 27/02/2026 07:35:02 27/02/2026 08:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
45.2391	0.21932	161.823	0.932597	0
87.9616	0.392388	185.903	0.875828	0
258.911	2.03377	90.8528	1.2739	0
464.247	0.710444	0.167224	0.0577957	1
473.759	0.0556479	8.39465	0.483911	1
473.457	3.35928E-5	66.5385	1.32554	0
473.457	0	87.291	1.17883	0
473.457	0	13.8963	0.546153	0
473.457	0	12.4415	0.480833	0
473.457	6.39242E-6	34.0301	0.75066	0
473.457	0	74.5318	0.968506	0
473.457	0	128.361	1.09367	0
473.457	0	135.401	1.09265	0
473.457	0	101.338	1.0287	0
473.457	0	86.6722	0.963376	0
473.524	0.0254457	80.0836	0.952775	1
473.844	0.0630168	72.5251	0.870698	1
474.283	0.0926306	78.5619	0.905922	1
475.853	0.153624	88.5619	0.897031	1
477.159	0.187695	107.191	0.950381	1
477.875	0.201581	136.572	0.932255	1
478.708	0.215436	159.565	0.923706	1
479.797	0.230225	176.739	0.897373	1
480.72	0.243973	187.224	0.898741	1
480.509	0.275423	190.318	0.890533	1
478.598	0.362369	193.579	0.875486	1
475.563	0.528831	194.465	0.887113	1
471.671	0.721097	193.211	0.901135	1
468.04	0.927789	192.91	0.890533	1
466.236	1.14608	192.592	0.868304	1
462.823	1.35372	192.525	0.885061	1
454.743	1.52806	191.99	0.873434	1
444.935	1.6828	189.548	0.871382	1
433.34	1.82093	190.468	0.86933	1
420.758	1.95073	189.548	0.881299	1
405.363	2.03572	187.893	0.872066	1
384.588	2.02539	189.649	0.880615	1
358.474	1.88708	187.943	0.865568	1
332.038	1.7101	188.278	0.879931	0
307.154	1.55055	187.425	0.858044	0
283.425	1.39875	185.87	0.895663	0
261.206	1.26041	185.769	0.853256	0
240.21	1.13315	186.137	0.867278	0
220.06	1.0117	186.438	0.862832	0
200.7	0.895883	186.472	0.91413	0
182.039	0.782207	185.05	0.87617	0
164.218	0.675717	186.204	0.862832	0
147.35	0.57906	185.368	0.90729	0
131.327	0.489742	184.047	0.852914	0
116.07	0.411128	185.602	0.856334	0
101.764	0.343891	182.759	0.874802	0
88.518	0.284152	183.01	0.87446	0
76.4282	0.233281	183.144	0.881299	0
65.5958	0.191935	182.391	0.86933	0
56.1194	0.157141	184.833	0.872408	0
48.1793	0.129397	183.278	0.882325	0
41.6301	0.105517	181.171	0.875486	0
36.2613	0.0877427	181.037	0.86591	0
31.9816	0.073746	179.732	0.868646	0
28.6663	0.0622548	177.676	0.86078	0
26.0051	0.054204	177.642	0.841629	0
23.8882	0.0467793	176.856	0.856676	0
22.3288	0.041962	175.067	0.856334	0
21.1061	0.0390667	172.124	0.861122	0
20.089	0.037151	173.227	0.843339	0
19.3227	0.0361371	170.184	0.859754	0
18.726	0.0346633	169.833	0.849153	0
18.2066	0.0334264	167.809	0.851888	0
17.7839	0.0323936	167.04	0.831369	0
17.4446	0.0317129	164.732	0.858386	0
17.1779	0.0315859	165.485	0.849153	0
16.9351	0.0313836	162.86	0.837183	0
16.691	0.0305704	163.88	0.855992	0
16.4877	0.0307554	162.993	0.837525	0
16.344	0.0313367	162.441	0.81256	0
16.1748	0.0310077	161.07	0.854966	0
15.9857	0.030126	159.515	0.844365	0
15.8568	0.0296817	161.806	0.843339	0
15.7568	0.0303582	159.331	0.837525	0
15.7045	0.0304757	159.431	0.846417	0
15.6371	0.0298299	159.532	0.866936	0
15.5306	0.030061	159.883	0.856676	0
15.4593	0.0302511	158.696	0.836157	0
15.3817	0.0301714	156.472	0.840945	0
15.3229	0.0289527	157.525	0.833763	0
15.2962	0.02972	158.294	0.852572	0
15.2441	0.030334	157.391	0.851888	0
15.1825	0.0290215	157.609	0.81598	0
15.127	0.028375	157.14	0.80743	0
15.0509	0.0296865	156.171	0.853256	0
14.9941	0.0296872	155.502	0.836841	0
14.9672	0.0297121	158.278	0.836841	0
14.9291	0.029091	155.468	0.832737	0
14.8777	0.0290558	155.017	0.842997	0
14.8676	0.028341	156.572	0.823846	0
14.8449	0.0287855	157.14	0.843681	0
14.7876	0.0282849	154.749	0.833763	0
14.7609	0.0284298	154.532	0.835473	0
14.7218	0.0281818	155.769	0.846075	0
14.6556	0.0288566	156.12	0.851888	0
14.6337	0.028713	155.067	0.835131	0
14.6237	0.0290869	156.522	0.842313	0
