time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
58.531944,0.029979246,22.409521,58.531944,0.029979246,17.949427,58.531944,29.617287,58.531944,27.166668,58.531944,45.555557,58.531944,66.0,58.531944,0.0,58.531944,294.0,58.531944,963.28406,58.531944,20.262426,58.531944,0.0,58.531944,0.0,58.531944,0.0,58.531944,0.0006820264,58.531944,0.0006023313,58.531944,26.353333,58.531944,26.44889,58.531944,26.256666,58.531944,20260227,58.531944,124600,58.531944,2026.0,58.531944,2.0,58.531944,27.0,58.531944,12.0,58.531944,46.0,58.531944,0.0,58.531944,-1.0,58.531944,-999.0,58.531944,-999.0,58.531944,-999.0,58.531944,4.1397777,58.531944,2500.0,58.531944,0.029979246,75036.02,58.531944,0.029979246,62646.457,58.531944,,58.531944,,58.531944,,58.531944,,58.531944,,58.531944,,58.531944,,58.531944,,58.531944,0.11991698,0.18682066,58.531944,0.11991698,0.0054288995,,,,,,,,,,,,,58.531944,0.0,0.0,,58.531944,0.0,1.828734,58.531944,0.11991698,0.021013904,58.531944,0.11991698,27.59246,58.531944,0.11991698,0.0007004635,58.531944,0.11991698,0.028241988,58.531944,0.11991698,5.0,58.531944,0.0,WaterCloud,58.531944,30.0,58.531944,
58.531944,0.05995849,8.161297,58.531944,0.05995849,0.8681839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.05995849,27322.89,58.531944,0.05995849,3026.7603,,,,,,,,,,,,,,,,,58.531944,0.14989623,0.18243426,58.531944,0.14989623,0.0052036326,,,,,,,,,,,,,58.531944,0.0,1.0,,58.531944,1.0,,58.531944,0.14989623,0.019708576,58.531944,0.14989623,27.58672,58.531944,0.14989623,0.0006569525,58.531944,0.14989623,0.027726552,58.531944,0.14989623,5.0,58.531944,1.0,MixedCloud,,,,
58.531944,0.08993774,7.3741937,58.531944,0.08993774,0.51756656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.08993774,24690.668,58.531944,0.08993774,1801.5376,,,,,,,,,,,,,,,,,58.531944,0.17987548,0.17952564,58.531944,0.17987548,0.005047491,,,,,,,,,,,,,58.531944,0.0,2.0,,58.531944,2.0,,58.531944,0.17987548,0.018924875,58.531944,0.17987548,27.583271,58.531944,0.17987548,0.0006308292,58.531944,0.17987548,0.027338525,58.531944,0.17987548,5.0,58.531944,2.0,Ice/dust/ash,,,,
58.531944,0.11991698,6.8343,58.531944,0.11991698,0.366042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.11991698,22879.412,58.531944,0.11991698,1274.7329,,,,,,,,,,,,,,,,,58.531944,0.20985472,0.17660682,58.531944,0.20985472,0.005056137,,,,,,,,,,,,,58.531944,1.0,0.0,,58.531944,3.0,,58.531944,0.20985472,0.018123489,58.531944,0.20985472,27.579744,58.531944,0.20985472,0.00060411636,58.531944,0.20985472,0.027830005,58.531944,0.20985472,5.0,58.531944,3.0,Rain/Dust,,,,
58.531944,0.14989623,6.3852143,58.531944,0.14989623,0.2870445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.14989623,21370.13,58.531944,0.14989623,999.0314,,,,,,,,,,,,,,,,,58.531944,0.23983397,0.17433092,58.531944,0.23983397,0.005043912,,,,,,,,,,,,,58.531944,1.0,1.0,,58.531944,4.0,,58.531944,0.23983397,0.017550975,58.531944,0.23983397,27.577225,58.531944,0.23983397,0.0005850324,58.531944,0.23983397,0.02811966,58.531944,0.23983397,5.0,58.531944,4.0,Molecular,,,,
58.531944,0.17987548,6.012003,58.531944,0.17987548,0.23755762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.17987548,20124.951,58.531944,0.17987548,825.905,,,,,,,,,,,,,,,,,58.531944,0.2698132,0.17511752,58.531944,0.2698132,0.0051013026,,,,,,,,,,,,,58.531944,1.0,2.0,,58.531944,5.0,,58.531944,0.2698132,0.018058423,58.531944,0.2698132,27.579456,58.531944,0.2698132,0.0006019474,58.531944,0.2698132,0.028311798,58.531944,0.2698132,5.0,58.531944,5.0,CleanAerosol,,,,
58.531944,0.20985472,5.643329,58.531944,0.20985472,0.20824037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.20985472,18892.562,58.531944,0.20985472,723.80756,,,,,,,,,,,,,,,,,58.531944,0.29979247,0.17553358,58.531944,0.29979247,0.0051431837,,,,,,,,,,,,,58.531944,2.0,0.0,,58.531944,6.0,,58.531944,0.29979247,0.018441109,58.531944,0.29979247,27.581139,58.531944,0.29979247,0.00061470363,58.531944,0.29979247,0.028465532,58.531944,0.29979247,5.0,58.531944,6.0,PollutedAerosol,,,,
58.531944,0.23983397,5.2970695,58.531944,0.23983397,0.18561654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.23983397,17732.32,58.531944,0.23983397,645.8357,,,,,,,,,,,,,,,,,58.531944,0.3297717,0.17746963,58.531944,0.3297717,0.0051407423,,,,,,,,,,,,,58.531944,2.0,1.0,,58.531944,7.0,,58.531944,0.3297717,0.019376209,58.531944,0.3297717,27.585257,58.531944,0.3297717,0.00064587354,58.531944,0.3297717,0.028149227,58.531944,0.3297717,5.0,58.531944,7.0,Undetected,,,,
58.531944,0.2698132,4.9619217,58.531944,0.2698132,0.16830283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.2698132,16612.242,58.531944,0.2698132,585.5026,,,,,,,,,,,,,,,,,58.531944,0.35975096,0.18255176,58.531944,0.35975096,0.005250411,,,,,,,,,,,,,58.531944,2.0,2.0,,58.531944,8.0,,58.531944,0.35975096,0.02144583,58.531944,0.35975096,27.59436,58.531944,0.35975096,0.000714861,58.531944,0.35975096,0.027955519,58.531944,0.35975096,5.0,,,,,,,
58.531944,0.29979247,4.6177154,58.531944,0.29979247,0.15323517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531944,0.29979247,15454.113,58.531944,0.29979247,532.12726,,,,,,,,,,,,,,,,,58.531944,0.3897302,0.18571919,58.531944,0.3897302,0.0054250043,,,,,,,,,,,,,58.531944,3.0,0.0,,58.531944,9.0,,58.531944,0.3897302,0.022840923,58.531944,0.3897302,27.6005,58.531944,0.3897302,0.00076136406,58.531944,0.3897302,0.028369851,58.531944,0.3897302,5.0,,,,,,,
