a2622701.350199
Narit-cm 27/02/2026 01:05:02 27/02/2026 01:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002384 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.0832	0.161606	171.963	0.930766	0
64.8418	0.365356	196.997	0.901894	0
265.532	2.29299	110.621	1.35044	0
473.259	0.0707717	0.654362	0.1038	0
473.457	0	0	0	0
473.457	0	0.0167785	0.0168418	0
473.457	0	15.8389	0.545467	0
473.457	6.42463E-6	16.1409	0.555091	0
473.457	0	14.0101	0.509721	0
473.457	0	39.4799	0.77919	0
473.457	0	84.849	0.975792	0
473.457	0	134.715	1.02769	0
473.457	0	153.926	1.05553	0
473.457	6.42463E-6	133.322	1.05381	0
473.457	0	118.289	0.979916	0
473.457	0	105.235	0.952076	0
473.457	0	91.0067	0.921486	0
473.457	0	94.1107	0.937296	0
473.457	0	112.232	0.964449	0
473.457	0	132.265	0.931109	0
473.457	0	141.158	0.95895	0
473.457	0	157.534	0.935234	0
473.457	0	171.242	0.912893	0
473.457	0	183.725	0.906706	0
473.457	0	190.487	0.893645	0
473.457	0	197.148	0.915299	0
473.457	0	200.218	0.896395	0
473.457	0	201.56	0.897426	0
473.457	0	203.02	0.906362	0
473.457	0	203.221	0.91358	0
473.457	0	203.792	0.917361	0
473.457	0	205.503	0.879553	0
473.936	0.0682202	204.362	0.893645	1
486.852	0.25497	201.762	0.899488	1
499.566	0.0558368	202.114	0.908425	1
499.989	0.0111337	203.138	0.897426	1
500	0	201.745	0.876803	1
500	0	203.205	0.900176	1
