a2622717.350163
Narit-cm 27/02/2026 17:05:02 27/02/2026 17:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002396 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002396 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002396 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002396 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002396 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.6648	0.184522	173.539	0.918323	0
77.7858	0.412081	194.725	0.894785	0
288.067	2.2574	105.593	1.35156	0
474.018	0.0378336	0.534224	0.0938109	0
473.457	0	0	0	0
473.457	0	0.066778	0.0409356	0
473.457	0	19.2821	0.571735	0
473.457	6.37642E-6	9.53255	0.429824	0
473.457	0	4.45743	0.293713	0
473.457	6.37642E-6	17.0284	0.545126	0
473.457	0	57.8631	0.865107	0
473.457	0	121.269	1.01384	0
473.457	0	141.235	1.04556	0
473.457	0	95.7596	0.997124	0
473.457	0	75.6761	0.89922	0
473.457	0	61.9366	0.835769	0
473.457	0	67.5626	0.842592	0
473.457	0	79.6828	0.871247	0
473.457	0	76.4274	0.864424	0
473.457	0	86.828	0.894785	0
473.457	0	114.658	0.942543	0
473.457	0	140.417	0.960623	0
473.457	0	165.309	0.936062	0
473.457	0	181.219	0.895467	0
473.457	0	190.067	0.898196	0
473.457	6.37642E-6	196.711	0.909113	0
473.457	0	199.95	0.893762	0
473.457	0	200.367	0.907748	0
473.457	6.37642E-6	201.269	0.896491	0
473.457	0	202.404	0.879775	0
473.457	0	200.033	0.907748	0
473.461	0.00377965	198.464	0.894444	0
474.724	0.103917	198.631	0.891033	1
488.176	0.246995	197.613	0.905019	1
498.803	0.10392	197.062	0.87807	1
499.927	0.0262872	197.429	0.873635	1
500	0	197.98	0.893421	1
500	0	197.062	0.869541	1
499.811	0.0352026	197.396	0.845662	1
493.755	0.2336	198.414	0.870224	1
465.078	0.485584	197.062	0.869883	1
423.036	0.574689	198.23	0.887962	1
382.576	0.558512	197.78	0.865789	1
345.391	0.562899	199.132	0.89615	0
308.831	0.569199	198.447	0.87807	0
274.172	0.560627	199.766	0.880458	0
241.591	0.556322	199.349	0.88421	0
210.783	0.544213	198.314	0.85692	0
182.404	0.522922	197.346	0.858966	0
156.41	0.506532	198.397	0.872953	0
132.4	0.48509	196.962	0.868859	0
110.655	0.454586	197.095	0.873635	0
91.4633	0.423655	197.362	0.865107	0
74.9083	0.389565	195.025	0.857602	0
60.6878	0.344335	195.275	0.866471	0
48.8449	0.295513	195.626	0.874317	0
39.4871	0.253692	195.292	0.867495	0
32.0159	0.216065	193.84	0.8692	0
26.0936	0.179947	191.436	0.84498	0
21.5659	0.147795	191.452	0.860672	0
18.074	0.121947	188.932	0.840886	0
15.4135	0.100806	189.215	0.843957	0
13.5427	0.083106	186.628	0.861013	0
12.175	0.0681018	183.94	0.853849	0
11.0279	0.0560073	181.886	0.847709	0
10.1553	0.0467742	179.967	0.867836	0
9.57341	0.040017	179.199	0.840886	0
