analog,analog_sterr,photon_counting,pc_sterr,overflow_info
35.5073,0.209393,172.804,0.89681,0.0
83.7078,0.545674,195.754,0.886899,0.0
327.822,2.26559,94.4588,1.36743,0.0
474.317,0.0185021,0.0835771,0.0372532,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.300878,0.0707468,0.0
473.457,6.38841e-06,20.4095,0.576911,0.0
473.457,6.38841e-06,7.1542,0.408076,0.0
473.457,0.0,7.00376,0.392696,0.0
473.457,0.0,24.8224,0.662354,0.0
473.457,0.0,63.8028,0.903304,0.0
473.457,0.0,121.688,1.0923,0.0
473.457,0.0,144.12,1.13639,0.0
473.457,0.0,106.277,1.03147,0.0
473.457,0.0,79.8328,0.942608,0.0
473.457,0.0,69.72,0.878354,0.0
473.457,0.0,67.6139,0.887924,0.0
473.457,0.0,73.247,0.897152,0.0
473.457,0.0,87.9398,0.932696,0.0
473.457,0.0,108.132,0.963798,0.0
473.457,0.0,120.267,0.945684,0.0
473.457,0.0,138.621,0.935772,0.0
473.457,0.0,161.839,0.915608,0.0
473.457,6.38841e-06,178.838,0.898519,0.0
473.457,0.0,187.179,0.905696,0.0
473.457,0.0,197.794,0.888266,0.0
473.457,0.0,200.117,0.902962,0.0
473.457,0.0,203.527,0.90057,0.0
473.457,0.0,202.892,0.887582,0.0
473.457,0.0,203.176,0.883139,0.0
473.457,0.0,202.992,0.878354,0.0
473.457,0.0,203.009,0.901595,0.0
473.457,1.42761e-05,202.223,0.870152,0.0
475.974,0.149713,201.989,0.895443,1.0
490.226,0.244889,201.789,0.900228,1.0
499.651,0.0526903,201.137,0.907747,1.0
500.0,0.0,200.351,0.89681,1.0
500.0,0.0,199.649,0.90638,1.0
499.999,0.000672739,200.318,0.853747,1.0
497.631,0.147966,201.672,0.906038,1.0
478.374,0.447947,201.003,0.856481,1.0
436.939,0.588629,201.789,0.884506,1.0
388.076,0.626142,202.725,0.892367,0.0
339.901,0.605374,201.321,0.861608,0.0
294.072,0.598705,202.457,0.889975,0.0
249.146,0.578674,200.953,0.860924,0.0
207.451,0.534107,202.039,0.88143,0.0
169.852,0.488467,202.29,0.882798,0.0
136.228,0.441109,201.438,0.871177,0.0
107.271,0.383057,200.05,0.887241,0.0
83.1858,0.323712,201.571,0.86981,0.0
63.7235,0.270596,198.262,0.874937,0.0
48.5274,0.222536,198.245,0.866051,0.0
37.0937,0.178635,196.239,0.876304,0.0
28.5817,0.14235,194.618,0.849646,0.0
22.3853,0.113889,194.133,0.854089,0.0
17.9343,0.0899031,192.812,0.876304,0.0
14.7183,0.0723403,191.726,0.866392,0.0
12.4682,0.0593364,191.208,0.873228,0.0
10.8609,0.0490985,188.399,0.873228,0.0
9.6643,0.0408337,188.634,0.861608,0.0
8.87161,0.0367688,185.692,0.866051,0.0
8.24209,0.0332871,185.257,0.838367,0.0
7.74308,0.0299949,184.02,0.878354,0.0
7.47546,0.02783,181.73,0.876987,0.0
7.25623,0.0265452,179.256,0.847253,0.0
6.98553,0.026882,178.069,0.845544,0.0
6.80758,0.02549,175.211,0.854772,0.0
6.73879,0.0245031,174.593,0.86981,0.0
6.66936,0.0235251,172.603,0.851354,0.0
6.61479,0.0235668,172.486,0.828114,0.0
6.61243,0.0227193,171.483,0.841443,0.0
6.55349,0.0229944,169.11,0.853747,0.0
6.49077,0.0226367,168.558,0.839051,0.0
6.51523,0.0223868,166.853,0.845544,0.0
6.50826,0.0220109,166.519,0.828456,0.0
6.46334,0.02236,167.254,0.869127,0.0
6.46313,0.0210303,164.379,0.854089,0.0
6.49954,0.0208463,164.981,0.853063,0.0
6.50199,0.0211948,162.674,0.848279,0.0
6.49843,0.0204294,164.63,0.841443,0.0
6.5601,0.0205721,160.501,0.865025,0.0
6.59371,0.0204983,159.382,0.833241,0.0
6.60248,0.0200083,160.067,0.853063,0.0
6.63966,0.0200377,159.432,0.855114,0.0
6.70058,0.0195668,158.964,0.835633,0.0
6.74563,0.0199165,159.331,0.84657,0.0
6.75712,0.0195532,158.094,0.820253,0.0
6.77356,0.018788,157.108,0.861949,0.0
6.79502,0.0191295,156.323,0.84862,0.0
6.79726,0.018866,154.818,0.845544,0.0
6.80722,0.0190933,154.818,0.840418,0.0
6.82688,0.0189594,155.32,0.863317,0.0
6.86566,0.0183586,154.367,0.868101,0.0
6.89184,0.0181012,153.849,0.835975,0.0
6.92306,0.0185727,152.746,0.844861,0.0
