analog,analog_sterr,photon_counting,pc_sterr,overflow_info
38.2682,0.237239,162.431,0.895268,0.0
86.2267,0.436304,194.484,0.916551,0.0
294.279,2.2283,117.1,1.36007,0.0
474.518,0.049703,1.15675,0.145206,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0167645,0.0168206,0.0
473.457,6.41655e-06,21.5256,0.592154,0.0
473.457,9.03555e-06,11.1987,0.49432,0.0
473.457,0.0,2.61526,0.24304,0.0
473.457,0.0,8.83487,0.422918,0.0
473.457,0.0,33.4786,0.746285,0.0
473.457,0.0,89.2707,1.00992,0.0
473.457,0.0,143.655,1.01713,0.0
473.457,0.0,112.624,1.05112,0.0
473.457,0.0,69.0528,0.903163,0.0
473.457,0.0,60.4191,0.824209,0.0
473.457,0.0,62.4308,0.834851,0.0
473.457,0.0,67.1584,0.853388,0.0
473.457,0.0,72.8919,0.873298,0.0
473.457,0.0,86.2699,0.903163,0.0
473.457,0.0,106.857,0.939207,0.0
473.457,0.0,118.441,0.929252,0.0
473.457,0.0,141.945,0.950879,0.0
473.457,0.0,163.453,0.927193,0.0
473.457,0.0,182.062,0.922387,0.0
473.457,0.0,192.607,0.886343,0.0
473.457,0.0,199.447,0.892178,0.0
473.457,0.0,205.482,0.887372,0.0
473.457,0.0,202.951,0.904536,0.0
473.457,0.0,203.521,0.894238,0.0
473.457,0.0,205.516,0.876731,0.0
473.457,0.0,203.42,0.885656,0.0
473.457,0.0,201.911,0.891492,0.0
473.457,0.0,202.984,0.898357,0.0
473.457,9.03555e-06,201.459,0.86094,0.0
474.302,0.0866329,200.62,0.898014,1.0
485.186,0.246884,200.503,0.87879,1.0
499.255,0.0781445,200.687,0.885656,1.0
500.0,0.0,200.872,0.890462,1.0
500.0,0.0,199.514,0.887716,1.0
500.0,0.0,200.654,0.894924,1.0
499.918,0.0238786,200.587,0.868835,1.0
496.309,0.189269,202.297,0.876731,1.0
471.322,0.498451,201.056,0.87879,1.0
426.247,0.559587,203.135,0.876388,0.0
383.832,0.529848,203.437,0.909685,0.0
342.363,0.571808,200.939,0.895611,0.0
296.591,0.609342,203.319,0.877417,0.0
251.121,0.584358,203.085,0.910715,0.0
210.176,0.558745,202.515,0.90385,0.0
173.555,0.528499,201.961,0.881537,0.0
141.109,0.47837,202.246,0.877761,0.0
113.008,0.425752,201.727,0.891148,0.0
89.0935,0.372369,201.576,0.856477,0.0
69.296,0.313578,200.754,0.909342,0.0
53.39,0.258871,198.541,0.878104,0.0
40.9475,0.209802,196.614,0.863686,0.0
31.7171,0.168342,195.138,0.877761,0.0
25.0948,0.137234,194.283,0.851328,0.0
20.1088,0.109257,194.401,0.860253,0.0
16.4278,0.0871946,192.976,0.866432,0.0
13.8398,0.0712446,190.763,0.847552,0.0
11.9991,0.0594136,190.997,0.867462,0.0
10.7973,0.0502215,189.556,0.851672,0.0
9.9429,0.0419981,185.868,0.872611,0.0
9.27282,0.0370197,185.616,0.858537,0.0
8.77771,0.0327302,183.99,0.864373,0.0
8.32019,0.030126,181.961,0.86403,0.0
7.91028,0.0273883,179.849,0.864716,0.0
7.65412,0.0263102,179.464,0.848925,0.0
7.51174,0.0257817,178.558,0.859224,0.0
7.52521,0.025405,177.67,0.854074,0.0
7.63811,0.0255117,175.574,0.855104,0.0
7.71175,0.0254782,174.317,0.855448,0.0
7.71661,0.0258163,174.166,0.850642,0.0
7.72357,0.0249447,172.154,0.832448,0.0
7.70705,0.0242809,171.584,0.849955,0.0
7.64713,0.0249276,170.981,0.865059,0.0
7.61083,0.0242485,169.958,0.843776,0.0
7.61711,0.0246739,169.103,0.861627,0.0
7.56412,0.024665,169.086,0.845836,0.0
7.4352,0.02375,166.052,0.856821,0.0
