analog,analog_sterr,photon_counting,pc_sterr,overflow_info
36.4345,0.218686,166.619,0.945684,0.0
85.1908,0.489739,195.738,0.893734,0.0
312.704,2.26942,107.881,1.36265,0.0
474.453,0.0340212,1.00293,0.129873,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.284162,0.076557,0.0
473.457,0.0,22.0811,0.607329,0.0
473.457,6.38841e-06,8.52486,0.445329,0.0
473.457,0.0,6.55244,0.397823,0.0
473.457,0.0,18.621,0.597418,0.0
473.457,0.0,54.5424,0.884165,0.0
473.457,0.0,105.006,1.08,0.0
473.457,0.0,130.631,1.10666,0.0
473.457,0.0,92.4028,1.04309,0.0
473.457,0.0,68.2992,0.908089,0.0
473.457,0.0,68.7672,0.883481,0.0
473.457,0.0,72.3945,0.903987,0.0
473.457,0.0,79.5821,0.919367,0.0
473.457,0.0,87.99,0.900911,0.0
473.457,0.0,110.807,0.97576,0.0
473.457,0.0,129.929,0.953544,0.0
473.457,0.0,138.554,0.988405,0.0
473.457,0.0,156.975,0.945684,0.0
473.457,0.0,172.202,0.905013,0.0
473.457,0.0,179.891,0.921076,0.0
473.457,0.0,186.21,0.913215,0.0
473.457,0.0,195.203,0.913557,0.0
473.457,0.0,199.181,0.902962,0.0
473.457,0.0,201.822,0.885532,0.0
473.457,0.0,202.44,0.898519,0.0
473.457,0.0,201.738,0.887924,0.0
473.457,0.0,202.557,0.880747,0.0
473.457,0.0,201.722,0.895785,0.0
473.586,0.0359479,198.663,0.907405,1.0
477.12,0.184005,200.351,0.903987,1.0
489.044,0.255743,200.702,0.891684,1.0
499.634,0.054692,199.248,0.90843,1.0
500.0,0.0,198.262,0.915949,1.0
500.0,0.0,200.669,0.891342,1.0
499.35,0.0800814,199.365,0.896127,1.0
492.868,0.3494,202.975,0.925519,1.0
473.835,0.65421,200.15,0.872886,1.0
431.518,0.732659,201.655,0.893734,1.0
385.02,0.742189,200.903,0.876304,0.0
336.328,0.704179,202.14,0.877329,0.0
290.323,0.673884,201.471,0.891,0.0
246.357,0.633597,200.852,0.90262,0.0
204.697,0.572937,202.24,0.866051,0.0
166.947,0.5101,202.875,0.874595,0.0
133.474,0.444772,201.036,0.883823,0.0
104.854,0.378103,200.919,0.866392,0.0
