bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
26,97.5,16.9813,0.0341276,172.878,0.865466,0.0,172.878,0.865466,497.5826017651402,199.75134782879974,367049791.70405227,367.04979170405227,11.014084145854147,340.9525180005558,11.32380525211114,355.72598645194114,772.3253589526631,0.0,772.3253589526631,0.2,3861.6267947633155,7341917.943543754,36709589.717718765,293676717.7417501,0.0008287602050796492
27,101.25,16.6079,0.0339353,172.878,0.83554,0.0,172.878,0.83554,489.39894446196143,206.9057136702013,367049791.70405227,367.04979170405227,10.640684145854147,340.9525180005558,10.885256484086923,356.16453521996533,747.4576343463424,0.0,747.4576343463424,0.2,3737.288171731712,7662608.654603676,38313043.273018375,306504346.184147,0.0008649599694339859
28,105.0,16.2384,0.0317452,169.279,0.869207,0.0,169.279,0.869207,511.5230019026498,194.7510777064612,351196683.6281338,351.19668362813377,10.271184145854145,325.0994099246373,10.469592862033808,340.72709076609993,722.8496422680468,0.0,722.8496422680468,0.2,3614.2482113402334,7969417.306005215,39847086.53002607,318776692.24020857,0.0008995927183711145
29,108.75,15.8957,0.0314528,171.212,0.845062,0.0,171.212,0.845062,505.3826686336351,202.60288594209655,359620113.18501776,359.6201131850178,9.928484145854146,333.5228394815213,10.07548271024303,349.54463047477475,700.0264788438741,0.0,700.0264788438741,0.2,3500.1323942193703,8278906.903702005,41394534.51851002,331156276.14808017,0.0009345280941720332
30,112.5,15.615,0.0314092,168.513,0.841661,0.0,168.513,0.841661,497.1473326286566,200.21481332745608,347915605.36506003,347.91560536506006,9.647784145854146,321.8183316615636,9.70167421832204,338.213931146738,681.3323966344625,0.0,681.3323966344625,0.2,3406.6619831723124,8623113.144904915,43115565.72452458,344924525.7961966,0.0009733823060064043
31,116.25,15.2851,0.0298611,169.18,0.880429,0.0,169.18,0.880429,511.873306743556,192.15632379215134,350770833.31605536,350.77083331605536,9.317884145854146,324.6735596125589,9.346990614560724,341.42384270149466,659.3616886868857,0.0,659.3616886868857,0.2,3296.808443434428,8910655.071020117,44553275.35510058,356426202.84080464,0.001005840215164295
32,120.0,14.9491,0.0293165,167.047,0.846422,0.0,167.047,0.846422,509.92103422987054,197.3566377055417,341723887.94953763,341.72388794953764,8.981884145854146,315.6266142460412,9.010325631547508,332.7135623179901,636.9847324262436,0.0,636.9847324262436,0.2,3184.9236621312175,9172580.146937907,45862900.73468953,366903205.87751627,0.0010354064785442908
33,123.75,14.6248,0.0288421,167.43,0.837921,0.0,167.43,0.837921,507.06432610662887,199.8159731048631,343330513.0866691,343.3305130866691,8.657584145854146,317.23323938317264,8.690639246331543,334.63987384033754,615.3869737496774,0.0,615.3869737496774,0.2,3076.9348687483866,9424074.577688418,47120372.88844209,376962983.10753673,0.00106379532429385
34,127.5,14.3288,0.0275359,165.448,0.822618,0.0,165.448,0.822618,520.3679560137856,201.12372936162353,335098727.8206317,335.09872782063167,8.361584145854145,309.0014541171352,8.386953678499715,326.71177414213196,595.6739408533973,0.0,595.6739408533973,0.2,2978.3697042669864,9683424.50099804,48417122.5049902,387336980.0399216,0.0010930709028664058
35,131.25,14.0758,0.0264902,164.681,0.877028,0.0,164.681,0.877028,531.3587666382285,187.77165609307798,331967185.5211581,331.9671855211581,8.108584145854145,305.86991181766166,8.098349630544833,323.8688358906133,578.8246255738067,0.0,578.8246255738067,0.2,2894.123127869033,9971158.58898628,49855792.94493139,398846343.55945116,0.001125550503374504
36,135.0,13.7956,0.0264666,164.365,0.847102,0.0,164.365,0.847102,521.2456454550263,194.03212364036446,330685608.55185395,330.68560855185393,7.828384145854146,304.5883348483575,7.823962755847847,322.8616457960061,560.1638424064498,0.0,560.1638424064498,0.2,2800.8192120322487,10208986.027857548,51044930.13928773,408359441.11430186,0.0011523966106898064
37,138.75,13.5251,0.0262165,163.165,0.847443,0.0,163.165,0.847443,515.9002918009651,192.53802320628054,325863949.3795973,325.86394937959733,7.557884145854146,299.7666756761009,7.562980340486277,318.30096903911107,542.1490606549507,0.0,542.1490606549507,0.2,2710.7453032747535,10437216.525515076,52186082.627575375,417488661.020603,0.001178159409388805
38,142.5,13.3239,0.0253091,161.449,0.852543,0.0,161.449,0.852543,526.4470091785169,189.37343922828526,319090572.99218845,319.09057299218847,7.356684145854146,292.993299288692,7.314638185916202,311.7759348062723,528.7495261322091,0.0,528.7495261322091,0.2,2643.747630661045,10736920.06502217,53684600.325110845,429476802.6008868,0.0012119901289330648
39,146.25,13.099,0.0244311,161.616,0.850503,0.0,161.616,0.850503,536.1608769150796,190.02402107929075,319743572.0494547,319.7435720494547,7.131784145854146,293.64629834595826,7.078217680360003,312.6653543690947,513.7716170160828,0.0,513.7716170160828,0.2,2568.8580850804137,10989093.227083059,54945466.135415286,439563729.08332235,0.0012404555902896502
40,150.0,12.8631,0.0236046,161.349,0.853904,0.0,161.349,0.853904,544.9403929742507,188.9544960557627,318700186.61507815,318.70018661507817,6.895884145854145,292.6029129115817,6.853043047469175,311.847143567609,498.0611289747569,0.0,498.0611289747569,0.2,2490.3056448737843,11206375.40193203,56031877.00966015,448255016.07728124,0.0012649825355882337
41,153.75,12.6939,0.0230694,158.484,0.843702,0.0,158.484,0.843702,550.2483809721969,187.84357510116132,307712643.71922463,307.7126437192246,6.726684145854145,281.61537001572816,6.638478761524034,301.0741649577006,486.79273314350496,0.0,486.79273314350496,0.2,2433.9636657175247,11507323.843325134,57536619.216625676,460292953.73300534,0.0012989537804217006
42,157.5,12.5067,0.0230719,158.101,0.844042,0.0,158.101,0.844042,542.0749916565172,187.3141383959566,306272083.2689056,306.2720832689056,6.539484145854146,280.17480956540913,6.433927119082721,299.83815614982285,474.3255717982902,0.0,474.3255717982902,0.2,2371.627858991451,11766238.715421336,58831193.57710668,470649548.6168534,0.0013281802501461835
43,161.25,12.2624,0.0227929,156.385,0.844382,0.0,156.385,0.844382,537.992094029281,185.20645868812932,299897269.5800019,299.8972695800019,6.2951841458541455,273.7999958765054,6.23882595760305,293.6584436223988,458.05565985044825,0.0,458.05565985044825,0.2,2290.278299252241,11910162.86808017,59550814.34040085,476406514.7232068,0.001344426496861368
44,165.0,12.1116,0.022416,156.535,0.83452,0.0,156.535,0.83452,540.3104925053533,187.57489335186693,300449383.2951793,300.4493832951793,6.144384145854145,274.35210959168285,6.052646512134821,294.3967367830445,448.0126687668029,0.0,448.0126687668029,0.2,2240.063343834014,12197144.90717621,60985724.535881035,487885796.28704834,0.0013768212056287897
45,168.75,11.993,0.0221007,155.385,0.818877,0.0,155.385,0.818877,542.6524951698362,189.7537725445946,296241205.5626276,296.2412055626276,6.025784145854146,270.14393185913116,5.874891401719632,290.36631416090796,440.1141359914692,0.0,440.1141359914692,0.2,2200.570679957346,12532937.700694572,62664688.50347286,501317508.02778286,0.0014147257023230447
46,172.5,11.7756,0.0211161,154.552,0.851183,0.0,154.552,0.851183,557.659795132624,181.57317521614036,293228113.8354675,293.2281138354675,5.808384145854147,267.13084013197107,5.705092737641765,287.52302109782573,425.63571250616087,0.0,425.63571250616087,0.2,2128.1785625308044,12665322.67026145,63326613.35130725,506612906.810458,0.0014296693989662619
47,176.25,11.5971,0.020379,154.236,0.857304,0.0,154.236,0.857304,569.0711026056233,179.90817726267463,292092703.0532509,292.0927030532509,5.629884145854145,265.99542934975443,5.542810346149808,286.5498927071011,413.7479544926946,0.0,413.7479544926946,0.2,2068.739772463473,12852692.31760822,64263461.588041104,514107692.7043288,0.0014508197997954296
48,180.0,11.4799,0.0203928,151.554,0.839961,0.0,151.554,0.839961,562.938880389157,180.42980566954895,282620943.46618885,282.62094346618886,5.512684145854147,256.5236697626924,5.387630098715691,277.23331336747316,405.9426590351136,0.0,405.9426590351136,0.2,2029.713295175568,13152542.15273768,65762710.7636884,526101686.1095072,0.001484667033279361
49,183.75,11.3598,0.0204358,151.504,0.842682,0.0,151.504,0.842682,555.8774307832333,179.78786778405137,282447115.3645385,282.4471153645385,5.392584145854146,256.34984166104203,5.239162343317922,277.2079530212206,397.9442291336162,0.0,397.9442291336162,0.2,1989.721145668081,13436213.823981738,67181069.11990869,537448552.9592695,0.0015166880656912322
50,187.5,11.2332,0.0203217,150.254,0.843702,0.0,150.254,0.843702,552.7687152157546,178.08894609708167,278133412.96468145,278.13341296468144,5.265984145854146,252.03613926118499,5.09704043063034,273.0363725340511,389.5129116854099,0.0,389.5129116854099,0.2,1947.5645584270494,13693813.301440192,68469066.50720096,547752532.0576077,0.001545766052861412
51,191.25,11.086,0.0194388,149.504,0.848803,0.0,149.504,0.848803,570.3026935819084,176.13509848574992,275574388.5693254,275.5743885693254,5.118784145854146,249.47711486582892,4.9609193293684335,270.61346923995694,379.7096737045572,0.0,379.7096737045572,0.2,1898.548368522786,13888474.612109343,69442373.06054671,555538984.4843737,0.0015677395411231685
52,195.0,10.9701,0.0193046,149.121,0.838941,0.0,149.121,0.838941,568.2635226837126,177.74909081806706,274275913.31776834,274.27591331776836,5.002884145854146,248.1786396142719,4.830474325393448,269.44543899237493,371.99095575631793,0.0,371.99095575631793,0.2,1859.9547787815895,14144956.092633989,70724780.46316995,565798243.7053595,0.0015966913281130594
53,198.75,10.8707,0.019305,147.205,0.852543,0.0,147.205,0.852543,563.1028231028231,172.6657775619529,267863300.46235785,267.86330046235787,4.903484145854145,241.76602675886141,4.705399799501665,263.1579006628562,365.3711061958778,0.0,365.3711061958778,0.2,1826.855530979389,14432729.587090604,72163647.93545301,577309183.4836241,0.0016291753768475018
54,202.5,10.7679,0.019447,149.804,0.844042,0.0,149.804,0.844042,553.7049416362421,177.48405885015202,276595395.832524,276.595395832524,4.800684145854145,250.49812212902754,4.58540807913351,272.0099877533905,358.5248231494671,0.0,358.5248231494671,0.2,1792.6241157473355,14701758.529272836,73508792.64636418,588070341.1709133,0.0016595435290128868
55,206.25,10.685,0.0192291,146.139,0.83656,0.0,146.139,0.83656,555.6682320025378,174.69039877593957,264354422.14936924,264.3544221493692,4.7177841458541465,238.25714844587276,4.470228359525876,259.8841937898433,353.0038419768266,0.0,353.0038419768266,0.2,1765.019209884133,15016452.49659235,75082262.48296176,600658099.863694,0.0016950663772520712
56,210.0,10.5589,0.0181922,146.689,0.843362,0.0,146.689,0.843362,580.4080869823331,173.93361332381588,266159632.34628907,266.1596323462891,4.5916841458541455,240.06235864279262,4.3596056901021925,261.8000266561869,344.60582357067483,0.0,344.60582357067483,0.2,1723.0291178533741,15197116.81946676,75985584.0973338,607884672.7786704,0.001715459876938027
57,213.75,10.426,0.01808,145.489,0.844042,0.0,145.489,0.844042,576.6592920353983,172.3717540122411,262235112.14760196,262.23511214760197,4.458784145854146,236.1378384441055,4.2533000221495865,257.9818121254524,335.75493819258156,0.0,335.75493819258156,0.2,1678.7746909629077,15340328.355764495,76701641.77882248,613613134.2305797,0.0017316256830808554
58,217.5,10.324,0.0174509,143.69,0.874648,0.0,143.69,0.874648,591.6027253608697,164.2832316543341,256447964.56809697,256.44796456809695,4.356784145854146,230.3506908646005,4.151085314071777,252.29687925402519,328.9619336134581,0.0,328.9619336134581,0.2,1644.8096680672904,15561955.472001651,77809777.36000825,622478218.880066,0.0017566430880309389
59,221.25,10.233,0.0176985,143.024,0.855604,0.0,143.024,0.855604,578.1845919145691,167.1614438455173,254334266.7553617,254.3342667553617,4.265784145854147,228.23699305186526,4.052748690731201,250.28151806463052,322.90150795953423,0.0,322.90150795953423,0.2,1614.5075397976711,15806533.348225387,79032666.74112694,632261333.9290154,0.001784251188859057
60,225.0,10.1416,0.017954,141.224,0.861385,0.0,141.224,0.861385,564.8657680739668,163.94991786483396,248697483.38377348,248.6974833837735,4.174384145854146,222.60020968027703,3.9580896536050663,244.73939373016842,316.8144430719667,0.0,316.8144430719667,0.2,1584.0722153598335,16038731.180518314,80193655.90259157,641549247.2207326,0.0018104618227274675
61,228.75,10.0473,0.0175343,141.691,0.860705,0.0,141.691,0.860705,573.0083322402377,164.62202496790422,250149384.15382895,250.14938415382895,4.080084145854146,224.0521104503325,3.8669193386784233,246.28246481515052,310.5342437404828,0.0,310.5342437404828,0.2,1552.6712187024139,16249189.513476606,81245947.56738302,649967580.5390642,0.001834218488563894
62,232.5,9.98987,0.0178357,140.008,0.861045,0.0,140.008,0.861045,560.1052944375606,162.60241915347052,244951008.39868024,244.95100839868024,4.022654145854146,218.8537346951838,3.779059819183801,241.17194857949644,306.70951577009987,0.0,306.70951577009987,0.2,1533.5475788504993,16579566.26184746,82897831.3092373,663182650.4738984,0.001871511618756687
63,236.25,9.90453,0.0176128,138.392,0.853904,0.0,138.392,0.853904,562.3484057049418,162.06974086079933,240046979.77077934,240.04697977077933,3.9373141458541454,213.94970606728288,3.694343450471964,236.35263632030737,301.02603527223323,0.0,301.02603527223323,0.2,1505.1301763611661,16801485.94681163,84007429.73405816,672059437.8724653,0.0018965620490443
64,240.0,9.79237,0.0167722,139.642,0.853904,0.0,139.642,0.853904,583.8452916135033,163.53360565122074,243832900.51459813,243.83290051459812,3.825154145854146,217.73562681110167,3.612612254462922,240.2202882601352,293.5563941585617,0.0,293.5563941585617,0.2,1467.7819707928086,16908848.303533155,84544241.51766577,676353932.1413262,0.001908681177786757
65,243.75,9.72216,0.0165854,139.442,0.843702,0.0,139.442,0.843702,586.1878519661872,165.27399484652165,243223758.39226797,243.22375839226797,3.7549441458541466,217.1264846887715,3.533717341280797,239.69004105098716,288.88054267326504,0.0,288.88054267326504,0.2,1444.402713366325,17163566.617423285,85817833.08711642,686542664.6969314,0.0019374339374444377
66,247.5,9.66715,0.0164968,137.259,0.860705,0.0,137.259,0.860705,586.0015275689831,159.472757797387,236658564.99725014,236.65856499725015,3.6999341458541455,210.5612912937537,3.457518365821342,233.20104663142882,285.216982066426,0.0,285.216982066426,0.2,1426.08491033213,17471322.757706508,87356613.78853254,698852910.3082603,0.001972173639508247
67,251.25,9.582,0.0164792,135.36,0.838261,0.0,135.36,0.838261,581.4602650614108,161.47715329712346,231069255.22500572,231.06925522500572,3.6147841458541468,204.97198152150926,3.3838830171372614,227.68537220786845,279.5461552045401,0.0,279.5461552045401,0.2,1397.7307760227006,17646787.838154104,88233939.1907705,705871513.526164,0.001991980245516959
68,255.0,9.49358,0.0162239,134.944,0.840641,0.0,134.944,0.840641,585.1601649418451,160.52512309059395,229859620.47271395,229.85962047271394,3.5263641458541457,203.7623467692175,3.3126865386546043,226.54693393405933,273.6575526076175,0.0,273.6575526076175,0.2,1368.2877630380874,17794582.358310327,88972911.79155163,711783294.3324131,0.002008663381691483
69,258.75,9.42885,0.0160903,135.027,0.83418,0.0,135.027,0.83418,585.9959105796661,161.8679421707545,230100546.7833962,230.10054678339623,3.4616341458541466,204.00327307989977,3.243811277353837,226.85673550604238,269.34665862323845,0.0,269.34665862323845,0.2,1346.7332931161923,18033179.648979913,90165898.24489957,721327185.9591964,0.0020355963903504345
70,262.5,9.35343,0.015826,134.844,0.823638,0.0,134.844,0.823638,591.0166814103374,163.71755552803538,229569624.54255983,229.56962454255984,3.3862141458541455,203.47235083906338,3.1771462601622624,226.39247828239758,264.32383111973354,0.0,264.32383111973354,0.2,1321.6191555986677,18213563.98809414,91067819.9404707,728542559.5237656,0.0020559582852976432
71,266.25,9.28923,0.0161163,133.844,0.868867,0.0,133.844,0.868867,576.3872601031254,154.04428986254513,226686197.49942657,226.68619749942658,3.322014145854146,200.58892379593013,3.11258679591066,223.57361070351593,260.0482341199323,0.0,260.0482341199323,0.2,1300.2411705996615,18434575.521542516,92172877.60771257,737383020.8617005,0.002080906202884588
72,270.0,9.24406,0.0155772,132.461,0.849823,0.0,132.461,0.849823,593.4352772000102,155.86892800030125,222747317.02159056,222.74731702159056,3.2768441458541453,196.6500433180941,3.050034101306782,219.69728292028378,257.03999866072627,0.0,257.03999866072627,0.2,1285.1999933036313,18738215.902366944,93691079.51183473,749528636.0946777,0.0021151813154937945
73,273.75,9.17391,0.0153547,130.446,0.861045,0.0,130.446,0.861045,597.4659224862745,151.4973085030399,217107771.50820914,217.10777150820914,3.2066941458541454,191.01049780471268,2.9893949494720964,214.11837655873705,252.3681430604762,0.0,252.3681430604762,0.2,1261.8407153023809,18912232.045817968,94561160.22908983,756489281.8327186,0.002134824364604751
74,277.5,9.09879,0.0155305,129.696,0.852203,0.0,129.696,0.852203,585.8658768230256,152.1890910968396,215038131.73088452,215.03813173088452,3.1315741458541453,188.94085802738806,2.9305813396761673,212.10755039120835,247.3652949822041,0.0,247.3652949822041,0.2,1236.8264749110203,19048673.746723354,95243368.73361675,761946949.8689342,0.002150225987572112
75,281.25,9.05151,0.0155566,128.88,0.851183,0.0,128.88,0.851183,581.8437190645772,151.41279842290083,212804180.52557743,212.80418052557744,3.0842941458541464,186.70690682208098,2.873510186985842,209.9306703385916,244.21653756552803,0.0,244.21653756552803,0.2,1221.08268782764,19317909.709773213,96589548.54886606,772716388.3909285,0.0021806175083801367
76,285.0,8.99539,0.0151092,127.863,0.839961,0.0,127.863,0.839961,595.358457098986,152.22492472864812,210045608.69266814,210.04560869266814,3.0281741458541465,183.94833498917168,2.8181030306240507,207.22750566204408,240.4790530853279,0.0,240.4790530853279,0.2,1202.3952654266395,19532911.086855758,97664555.4342788,781316443.4742303,0.0022048869958265368
77,288.75,8.93811,0.0146545,127.23,0.843702,0.0,127.23,0.843702,609.9225493875601,150.79968993791647,208342817.3555806,208.3428173555806,2.970894145854146,182.24554365208414,2.764285759906073,205.57853159567452,236.66431482756127,0.0,236.66431482756127,0.2,1183.3215741378062,19732257.036739837,98661285.18369919,789290281.4695934,0.0022273892890390355
78,292.5,8.87649,0.0148022,125.248,0.874988,0.0,125.248,0.874988,599.6736971531259,143.1425345261878,203080345.93185553,203.08034593185553,2.9092741458541465,176.98307222835908,2.711988356689679,200.36835757516585,232.5605408847614,0.0,232.5605408847614,0.2,1162.802704423807,19897007.77607187,99485038.88035934,795880311.0428747,0.0022459864536444924
79,296.25,8.80755,0.0148025,125.831,0.829079,0.0,125.831,0.829079,595.0042222597535,151.77202654994278,204617512.04319704,204.61751204319702,2.840334145854147,178.52023833970057,2.6611446533399548,201.95636738985706,227.96926896628327,0.0,227.96926896628327,0.20260977178282755,1125.1642354675664,20007509.169636194,98748984.28434022,800300366.7854477,0.0022584599187929944
