bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
31,116.25,31.6019,0.0448204,158.425,0.859516,0.0,158.425,0.859516,705.0784910442566,184.3188492128128,307490302.6768203,307.4903026768203,15.78523176823177,115.6395574684413,9.346990614560724,298.1433120622596,314.56970590386726,0.0,314.56970590386726,0.2,1572.8485295193361,4251114.666191481,21255573.3309574,170044586.64765924,9.002609432986306e-05
32,120.0,31.1281,0.0438166,156.616,0.860201,0.0,156.616,0.860201,710.4179694453701,182.06907455350554,300747929.3911395,300.7479293911395,15.311431768231769,108.8971841827605,9.010325631547508,291.737603759592,311.4302892685348,0.0,311.4302892685348,0.2,1557.151446342674,4484596.165466901,22422980.827334505,179383846.61867604,9.49705451688892e-05
33,123.75,30.6439,0.0426354,158.861,0.863287,0.0,158.861,0.863287,718.7431101854328,184.0187562189631,309137053.80270237,309.1370538027024,14.827231768231767,117.28630859432337,8.690639246331543,300.4464145563708,308.2219618417133,0.0,308.2219618417133,0.2,1541.1098092085665,4720130.387516613,23600651.937583063,188805215.5006645,9.995846663353293e-05
34,127.5,30.1998,0.0413071,157.169,0.851287,0.0,157.169,0.851287,731.1043379951631,184.62516166698188,302793769.5253326,302.7937695253326,14.383131768231769,110.9430243169536,8.386953678499715,294.4068158468329,305.2793385243829,0.0,305.2793385243829,0.2,1526.3966926219146,4962697.246887,24813486.234435,198507889.87548,0.00010509531865416802
35,131.25,29.8599,0.0399199,156.65,0.839631,0.0,156.65,0.839631,747.9953607098214,186.5700527970025,300873329.7352737,300.8733297352737,14.043231768231768,109.02258452689472,8.098349630544833,292.7749801047289,303.0271483294705,0.0,303.0271483294705,0.2,1515.1357416473525,5220116.109894394,26100580.54947197,208804644.39577574,0.00011054669239096522
36,135.0,29.4683,0.0389509,155.042,0.85403,0.0,155.042,0.85403,756.5499128389845,181.541632026978,294996981.1908363,294.9969811908363,13.651631768231768,103.14623598245731,7.823962755847847,287.1730184349885,300.4323919884064,0.0,300.4323919884064,0.2,1502.161959942032,5475380.343988706,27376901.71994353,219015213.75954825,0.00011595243743011344
37,138.75,28.9958,0.0380021,154.489,0.851287,0.0,154.489,0.851287,763.005202344081,181.47698719703226,293001417.9243834,293.0014179243834,13.179131768231768,101.15067271600441,7.562980340486277,285.43843758389716,297.30158920200995,0.0,297.30158920200995,0.2,1486.5079460100496,5723520.125871819,28617600.629359096,228940805.03487277,0.00012120730754417087
38,142.5,28.6287,0.0374195,154.941,0.869801,0.0,154.941,0.869801,765.074359625329,178.13384900684179,294631552.6336076,294.6315526336076,12.812031768231767,102.7808074252286,7.314638185916202,287.31691444769143,294.8691707832034,0.0,294.8691707832034,0.2,1474.345853916017,5987687.099216424,29938435.49608212,239507483.96865696,0.0001268015863930314
39,146.25,28.2808,0.0363405,153.819,0.873572,0.0,153.819,0.873572,778.2171406557422,176.08050624333197,290600741.11794466,290.60074111794466,12.464131768231768,98.74999590956565,7.078217680360003,283.52252343758465,292.56397228714565,0.0,292.56397228714565,0.2,1462.8198614357282,6257669.088498026,31288345.44249013,250306763.53992105,0.0001325190101613732
40,150.0,27.874,0.035831,154.154,0.859859,0.0,154.154,0.859859,777.9297256565543,179.27823050058205,291798750.3652359,291.79875036523595,12.057331768231768,99.94800515685694,6.853043047469175,284.9457073177668,289.8685001739053,0.0,289.8685001739053,0.2,1449.3425008695265,6522041.25391287,32610206.269564345,260881650.1565148,0.00013811763437424331
41,153.75,27.487,0.0355754,151.96,0.823517,0.0,151.96,0.823517,772.6406449400428,184.525638207833,284036108.99689424,284.03610899689426,11.670331768231767,92.18536378851525,6.638478761524034,277.39763023537023,287.30422360599977,0.0,287.30422360599977,0.2,1436.5211180299987,6791602.498336203,33958012.49168102,271664099.93344814,0.00014382614800506272
42,157.5,27.1708,0.0347,150.771,0.872201,0.0,150.771,0.872201,783.0201729106628,172.8626772957151,279910130.8230046,279.9101308230046,11.354131768231769,88.05938561462557,6.433927119082721,273.47620370392184,285.20907050323035,0.0,285.20907050323035,0.2,1426.0453525161518,7074967.505170758,35374837.52585379,282998700.2068303,0.00014982698468866225
43,161.25,26.879,0.0338264,151.407,0.835859,0.0,151.407,0.835859,794.6160395430788,181.139402698302,282110171.48710537,282.1101714871054,11.06233176823177,90.25942627872638,6.23882595760305,275.8713455295023,283.2755927189543,0.0,283.2755927189543,0.2,1416.3779635947712,7365608.028806434,36828040.14403217,294624321.1522573,0.00015598189540066786
44,165.0,26.5579,0.0329622,151.089,0.855744,0.0,151.089,0.855744,805.7077500894965,176.55864370652907,281008160.3197038,281.0081603197038,10.741231768231769,89.15741511132478,6.052646512134821,274.955513807569,281.1479720317334,0.0,281.1479720317334,0.2,1405.739860158667,7654253.538563942,38271267.69281971,306170141.54255766,0.00016209455759159415
45,168.75,26.2532,0.0317136,149.899,0.85883,0.0,149.899,0.85883,827.8215024468997,174.53861648987578,276919436.7446945,276.91943674469445,10.436531768231768,85.06869153631544,5.874891401719632,271.0445453429748,279.1290183618604,0.0,279.1290183618604,0.2,1395.645091809302,7948634.9369451655,39743174.68472582,317945397.4778066,0.00016832868901843893
46,172.5,25.9977,0.031109,150.067,0.85403,0.0,150.067,0.85403,835.6970651579928,175.7163097315083,277493330.28202295,277.49333028202295,10.181031768231767,85.64258507364394,5.705092737641765,271.78823754438116,277.4360657440313,0.0,277.4360657440313,0.2,1387.1803287201562,8255456.931295831,41277284.65647915,330218277.2518332,0.00017482627564567422
47,176.25,25.7032,0.030738,147.337,0.862944,0.0,147.337,0.862944,836.2027457869737,170.73761449178625,268300696.21569592,268.3006962156959,9.886531768231768,76.44995100731688,5.542810346149808,262.7578858695461,275.48469765811865,0.0,275.48469765811865,0.2,1377.4234882905932,8557673.8658454,42788369.32922701,342306954.633816,0.00018122634066255517
48,180.0,25.4124,0.0295095,149.33,0.82626,0.0,149.33,0.82626,861.1599654348599,180.73003655023845,274983786.0293579,274.98378602935793,9.59573176823177,83.13304082097892,5.387630098715691,269.5961559306422,273.55784591148574,0.0,273.55784591148574,0.2,1367.7892295574286,8863274.207532138,44316371.03766069,354530968.3012855,0.00018769805628263188
49,183.75,25.1923,0.0285913,148.509,0.838945,0.0,148.509,0.838945,881.1176826517158,177.0187556991221,272212644.5430281,272.2126445430281,9.375631768231768,80.36189933464908,5.239162343317922,266.9734821997102,272.09945502622463,0.0,272.09945502622463,0.2,1360.4972751311232,9187183.005721388,45935915.02860694,367487320.2288555,0.00019455749111556295
50,187.5,24.9547,0.0279927,149.012,0.832774,0.0,149.012,0.832774,891.4717051231214,178.93450083696177,273907396.02172905,273.907396021729,9.138031768231768,82.05665081335002,5.09704043063034,268.8103555910987,270.5251084822082,0.0,270.5251084822082,0.2,1352.6255424110411,9510648.345077632,47553241.72538816,380425933.80310524,0.00020140753479585137
51,191.25,24.7125,0.0277809,148.626,0.846145,0.0,148.626,0.846145,889.5500145783614,175.6507454396114,272605997.1191724,272.6059971191724,8.895831768231767,80.75525191079339,4.9609193293684335,267.64507778980396,268.9202821650332,0.0,268.9202821650332,0.2,1344.6014108251659,9836179.508126972,49180897.540634856,393447180.32507885,0.0002083013265406516
52,195.0,24.4665,0.0270721,150.536,0.844773,0.0,150.536,0.844773,903.7533106039058,178.1969830948669,279101239.7215188,279.1012397215188,8.649831768231769,87.25049451313981,4.830474325393448,274.2707653961254,267.29027690481416,0.0,267.29027690481416,0.2,1336.4513845240708,10163712.779305559,50818563.89652779,406548511.1722223,0.00021523751704188515
53,198.75,24.2117,0.026386,147.487,0.84443,0.0,147.487,0.84443,917.5964526642917,174.65864547683051,268798518.5362848,268.7985185362848,8.39503176823177,76.9477733279058,4.705399799501665,264.09311873678314,265.60196251333525,0.0,265.60196251333525,0.2,1328.0098125666761,10491692.52234317,52458462.611715846,419667700.89372677,0.0002221831625027828
54,202.5,24.0111,0.026292,146.114,0.826945,0.0,146.114,0.826945,913.2473756275673,176.69131562558573,264272628.26918778,264.2726282691878,8.194431768231768,72.4218830608088,4.58540807913351,259.6872201900543,264.2727793621159,0.0,264.2727793621159,0.2,1321.3638968105795,10836835.658717765,54184178.293588825,433473426.34871054,0.00022949227810949047
55,206.25,23.8196,0.0253907,145.31,0.837573,0.0,145.31,0.837573,938.1230135443293,173.48935555468,261654152.66802248,261.6541526680225,8.00293176823177,69.8034074596435,4.470228359525876,257.1839243084966,263.00389315344944,0.0,263.00389315344944,0.2,1315.019465767247,11187939.048597908,55939695.24298953,447517561.94391626,0.00023692761433983546
56,210.0,23.6041,0.0250527,145.913,0.860544,0.0,145.913,0.860544,942.177889009967,169.55902312955527,263615827.11753446,263.6158271175345,7.787431768231768,71.76508190915547,4.3596056901021925,259.2562214274323,261.575982041347,0.0,261.575982041347,0.2,1307.8799102067348,11535500.808023402,57677504.04011701,461420032.3209361,0.0002442879492628934
57,213.75,23.4124,0.0250419,144.975,0.861573,0.0,144.975,0.861573,934.9290588972882,168.26780783520374,260569955.77634928,260.5699557763493,7.59573176823177,68.71921056797026,4.2533000221495865,256.3166557541997,260.3057706251519,0.0,260.3057706251519,0.2,1301.5288531257595,11893126.623203231,59465633.11601615,475725064.9281292,0.0002518614112605715
58,217.5,23.2497,0.0240675,145.477,0.837573,0.0,145.477,0.837573,966.020567154877,173.68874116047198,262196129.2723504,262.1961292723504,7.4330317682317695,70.34538406397138,4.151085314071777,258.0450439582786,259.2277143006087,0.0,259.2277143006087,0.2,1296.1385715030433,12263091.05963317,61315455.29816584,490523642.38532674,0.0002596961689342748
59,221.25,23.0815,0.0235216,143.769,0.830717,0.0,143.769,0.830717,981.2895381266579,173.06615851126196,256699709.03116813,256.69970903116814,7.264831768231767,64.84896382278913,4.052748690731201,252.64696034043695,258.113214769028,0.0,258.113214769028,0.2,1290.56607384514,12635045.164841997,63175225.82420998,505401806.59367985,0.0002675730619355894
60,225.0,22.9217,0.0234647,144.606,0.845459,0.0,144.606,0.845459,976.8588560689035,171.0384536683624,259380335.59624615,259.38033559624614,7.10503176823177,67.52959038786713,3.9580896536050663,255.42224594264107,257.05437395364993,0.0,257.05437395364993,0.2,1285.2718697682496,13013377.681403527,65066888.40701764,520535107.25614107,0.00027558503091278395
61,228.75,22.767,0.0234214,143.116,0.847859,0.0,143.116,0.847859,972.0597402375606,168.7969343959314,254625336.59805635,254.62533659805635,6.950331768231768,62.77459138967734,3.8669193386784233,250.75841725937792,256.02932593025196,0.0,256.02932593025196,0.2,1280.1466296512597,13397134.5251222,66985672.62561099,535885381.00488794,0.0002837118711712
62,232.5,22.5936,0.0229347,143.3,0.832431,0.0,143.3,0.832431,985.1273397951576,172.14640012205217,255208351.88476625,255.20835188476624,6.776931768231767,63.357606676387235,3.779059819183801,251.42929206558244,254.88037100292684,0.0,254.88037100292684,0.2,1274.401855014634,13777877.055026963,68889385.27513482,551115082.2010785,0.00029177487713648136
63,236.25,22.4371,0.022351,142.211,0.855402,0.0,142.211,0.855402,1003.8521766363922,166.2504880746129,251774706.19084528,251.77470619084528,6.62043176823177,59.92396098246627,3.694343450471964,248.08036274037332,253.84339611177123,0.0,253.84339611177123,0.2,1269.216980558856,14168031.175794655,70840155.87897328,566721247.0317862,0.000300037192890689
64,240.0,22.2897,0.0218228,143.769,0.837916,0.0,143.769,0.837916,1021.395054713419,171.57925138080668,256699709.03116813,256.69970903116814,6.473031768231769,64.84896382278913,3.612612254462922,253.0870967767052,252.86671816316843,0.0,252.86671816316843,0.2,1264.3335908158422,14565122.966198502,72825614.8309925,582604918.64794,0.00030844642806489276
65,243.75,22.1348,0.0218465,141.575,0.817346,0.0,141.575,0.817346,1013.1966218845123,173.2130578726757,249788057.2814344,249.7880572814344,6.318131768231767,57.93731207305538,3.533717341280797,246.25433994015359,251.84034493224186,0.0,251.84034493224186,0.2,1259.2017246612093,14962857.993825777,74814289.96912888,598514319.753031,0.00031686928510994683
66,247.5,21.9914,0.0211929,140.988,0.831059,0.0,140.988,0.831059,1037.6777128189158,169.64860497269146,247966536.51243404,247.96653651243403,6.1747317682317675,56.11579130405502,3.457518365821342,244.5090181466127,250.89017113421173,0.0,250.89017113421173,0.2,1254.4508556710587,15368591.045540057,76842955.2277003,614743641.8216022,0.0003254615167608274
67,251.25,21.8496,0.0215327,140.72,0.848545,0.0,140.72,0.848545,1014.7171511236398,165.836814782952,247138726.45578617,247.13872645578616,6.032931768231768,55.287981247407146,3.3838830171372614,243.7548434386489,249.95059899641066,0.0,249.95059899641066,0.2,1249.7529949820532,15778522.109459355,78892610.54729676,631140884.3783742,0.0003341426499522316
68,255.0,21.7171,0.0215975,140.402,0.834488,0.0,140.402,0.834488,1005.5376779719875,168.2492738062141,246159562.28263667,246.15956228263667,5.900431768231767,54.30881707425766,3.3126865386546043,242.84687574398205,249.07264900869106,0.0,249.07264900869106,0.2,1245.3632450434552,16195949.001790136,80979745.00895068,647837960.0716054,0.00034298252272340273
69,258.75,21.6077,0.0207687,142.328,0.831059,0.0,142.328,0.831059,1040.3973286724736,171.2610055363097,252141666.4564423,252.1416664564423,5.79103176823177,60.290921248063285,3.243811277353837,248.89785517908845,248.3477604905286,0.0,248.3477604905286,0.2,1241.7388024526429,16627270.608216656,83136353.04108328,665090824.3286662,0.00035211664463629137
70,262.5,21.4627,0.0207046,141.022,0.824545,0.0,141.022,0.824545,1036.6150517276355,171.03008325803927,248071727.91487536,248.07172791487537,5.64603176823177,56.22098270649636,3.1771462601622624,244.8945816547131,247.38698503226942,0.0,247.38698503226942,0.2,1236.934925161347,17046509.437379815,85232547.18689908,681860377.4951925,0.0003609948888956486
71,266.25,21.3103,0.0206637,140.854,0.841345,0.0,140.854,0.841345,1031.2915886312712,167.41526959808402,247552333.20367593,247.55233320367591,5.49363176823177,55.701587995296904,3.11258679591066,244.43974640776526,246.37717689545076,0.0,246.37717689545076,0.2,1231.8858844772537,17465447.091515165,87327235.45757581,698617883.6606065,0.0003698667551545066
72,270.0,21.2242,0.020431,141.407,0.84203,0.0,141.407,0.84203,1038.823356663893,167.9358217640702,249265557.9399331,249.2655579399331,5.4075317682317685,57.41481273155409,3.050034101306782,246.21552383862632,245.8066750543741,0.0,245.8066750543741,0.2,1229.0333752718705,17919306.61146387,89596533.05731936,716772264.4585547,0.00037947816372938133
73,273.75,21.1408,0.0200676,140.519,0.840659,0.0,140.519,0.840659,1053.4792401682312,167.15338799679776,246519432.06936082,246.51943206936082,5.3241317682317675,54.66868686098181,2.9893949494720964,243.53003711988873,245.25406351493396,0.0,245.25406351493396,0.2,1226.2703175746697,18379109.594124604,91895547.97062302,735164383.7649841,0.00038921543734831484
74,277.5,21.0457,0.0200155,139.129,0.818717,0.0,139.129,0.818717,1051.4701106642353,169.93539892294893,242273056.87967265,242.27305687967265,5.229031768231769,50.42231167129364,2.9305813396761673,239.34247553999649,244.6239273350688,0.0,244.6239273350688,0.2,1223.1196366753438,18837571.30434614,94187856.52173069,753502852.1738455,0.0003989243067653825
75,281.25,20.9467,0.0199479,139.732,0.834145,0.0,139.732,0.834145,1050.0704334792133,167.51524015608797,244107439.417569,244.107439417569,5.130031768231769,52.25669420918999,2.873510186985842,241.23392923058316,243.9679496083953,0.0,243.9679496083953,0.2,1219.8397480419765,19298246.01394533,96491230.06972666,771929840.5578132,0.00040868004099470966
76,285.0,20.8031,0.0194707,137.889,0.81666,0.0,137.889,0.81666,1068.431027133077,168.8450517963412,238537662.3582417,238.5376623582417,4.986431768231769,46.686917149862694,2.8181030306240507,235.71955932761765,243.0164506028365,0.0,243.0164506028365,0.2,1215.0822530141825,19739011.200215396,98695056.00107697,789560448.0086157,0.00041801415012896587
77,288.75,20.6859,0.019238,140.168,0.845459,0.0,140.168,0.845459,1075.2625012995113,165.78923401371327,245441176.34698468,245.4411763469847,4.869231768231769,53.59043113860568,2.764285759906073,242.67689058707862,242.23987899105734,0.0,242.23987899105734,0.2,1211.1993949552866,20197128.41069033,100985642.05345164,807885136.4276131,0.00042771572405552827
78,292.5,20.5941,0.0199088,138.191,0.839288,0.0,138.191,0.839288,1034.421964156554,164.65265796722937,239442887.19422823,239.44288719422823,4.77743176823177,47.592141985849224,2.711988356689679,236.73089883753855,241.63160873541463,0.0,241.63160873541463,0.2,1208.158043677073,20673094.32486932,103365471.62434658,826923772.9947728,0.0004377952809840798
