day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
16-02-2026,09.05,0,0.0,38.8841,0.168046,156.155,0.841443,0.0,231.38961950894395,185.5800095787831,3.903875,26.022930082520624,0.5331023255813951,0.0,0.0,0.5331023255813951,0.5703164580672241,0.6131160901715363,0.03517526750547248,0.17128962415612245,0.9337158725572466,1.0866531510849924,0.0,1.0866531510849924,0.0,0.0,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,1,3.75,72.0736,0.276166,169.578,0.847253,0.0,260.9792660935814,200.15036830793161,4.23945,59.212430082520626,0.8686773255813947,0.0,0.0,0.8686773255813947,0.9720294282986912,1.103295564989969,0.03517526750547248,0.17128962415612245,0.9337158725572466,2.2541026919578715,0.0,2.2541026919578715,31.698319105657568,2.1902524754842217e-06,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,2,7.5,181.018,1.17093,74.4839,1.17911,0.0,154.5933574167542,63.169594015825496,1.8620975000000002,168.15683008252063,-1.5086751744186049,0.0,0.0,-1.5086751744186049,-1.2735070226461005,-1.1017666556722345,0.03517526750547248,0.17128962415612245,0.9337158725572466,6.086251105181067,0.0,6.086251105181067,342.35162466643504,2.3655402386237967e-05,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,3,11.25,436.022,1.34345,0.40117,0.102873,1.0,324.5539469276862,3.8996626908907097,0.010029250000000002,423.16083008252065,-3.360743424418605,0.0,0.0,-3.360743424418605,-2.3812176496843667,-1.843816867361191,0.03517526750547248,0.17128962415612245,0.9337158725572466,15.056085020146572,0.0,15.056085020146572,1905.5357603623006,0.00013166642692773973,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,4,15.0,473.486,0.0115817,29.369,0.802823,1.0,40882.25390055,36.58216070042837,0.734225,460.62483008252065,-2.636547674418605,0.0,0.0,-2.636547674418605,-1.9932871353372716,-1.6023487408472232,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.373891241971595,0.0,16.373891241971595,3684.125529443609,0.0002545612918452287,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,5,18.75,473.457,5.80824e-05,137.635,1.25772,0.0,8151471.013594479,109.43214705975893,3.440875,460.59583008252065,0.07010232558139506,0.0,0.0,0.07010232558139506,0.07070904629619981,0.07132636077521397,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,5756.08751691115,0.00039772723881653096,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,6,22.5,473.457,0.0,91.1659,1.26729,0.0,inf,71.93767803738686,2.2791475,460.59583008252065,-1.091625174418605,0.0,0.0,-1.091625174418605,-0.9629594263982776,-0.8614263471690006,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,8288.766024352055,0.0005727272238958045,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,7,26.25,473.457,0.0,13.272,0.543418,0.0,inf,24.42318804309022,0.33180000000000004,460.59583008252065,-3.038972674418605,0.0,0.0,-3.038972674418605,-2.2150426822817058,-1.742589644415591,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,11281.931533145853,0.0007795453880804007,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,8,30.0,473.457,0.0,13.1049,0.511975,0.0,inf,25.596757654182337,0.3276225,460.59583008252065,-3.043150174418605,0.0,0.0,-3.043150174418605,-2.2172612119339923,-1.7439624167847545,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,14735.584043292543,0.0010181817313703193,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,9,33.75,473.457,0.0,31.074,0.705076,0.0,inf,44.071844737304914,0.77685,460.59583008252065,-2.593922674418605,0.0,0.0,-2.593922674418605,-1.9688275394688763,-1.5865045486189004,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,18649.723554792123,0.0012886362537655601,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,10,37.5,473.457,0.0,73.715,0.930646,0.0,inf,79.20842081736772,1.842875,460.59583008252065,-1.527897674418605,0.0,0.0,-1.527897674418605,-1.2871767351735477,-1.1119832874332725,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,23024.3500676446,0.0015909089552661238,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,11,41.25,473.457,0.0,123.978,1.01882,0.0,inf,121.68783494631043,3.09945,460.59583008252065,-0.271322674418605,0.0,0.0,-0.271322674418605,-0.26260169946107587,-0.25442389271592564,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,27859.463581849963,0.0019249998358720098,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,12,45.0,473.457,0.0,134.008,1.04275,0.0,inf,128.5140254135699,3.3502000000000005,460.59583008252065,-0.020572674418604553,0.0,0.0,-0.020572674418604553,-0.020521000582484312,-0.02046958568160958,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,33155.06409740822,0.002290908895583218,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,13,48.75,473.457,0.0,107.096,0.993873,0.0,inf,107.75622237448849,2.6774,460.59583008252065,-0.6933726744186051,0.0,0.0,-0.6933726744186051,-0.6391304318169129,-0.5927591420693649,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,38911.15161431937,0.0026886361343997495,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,14,52.5,473.457,0.0,90.4973,0.937481,0.0,inf,96.53240972350372,2.2624325,460.59583008252065,-1.108340174418605,0.0,0.0,-1.108340174418605,-0.9759429382155931,-0.871801524725969,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,45127.72613258341,0.0031181815523216028,1.0026608486751216,0.04424569733464043
16-02-2026,09.05,15,56.25,473.457,0.0,89.4609,0.90638,0.0,inf,98.7013173282729,2.2365225,460.59583008252065,-1.134250174418605,0.0665557,0.0016638924999999999,-1.1359140669186052,-0.9972592479989973,-0.8887717413733592,0.03517526750547248,0.17128962415612245,0.9337158725572466,16.372871159213936,0.0,16.372871159213936,51804.78765220034,0.0035795451493487785,1.0026608486751216,0.04424569733464043
