bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
17,63.75,29.7495,0.046979,186.082,0.893174,0.0,186.082,0.893174,633.2510270546414,208.3379050442579,432156802.4902072,432.1568024902072,24.088073206793208,432.142713371304,16.56705456099788,415.58974792920935,1649.2426949087971,0.0,1649.2426949087971,0.2,8246.213474543985,6702625.389777783,33513126.948888917,268105015.59111133,0.09039805120308686
18,67.5,29.091,0.0480033,184.561,0.853554,0.0,184.561,0.853554,606.0208360675203,216.2265070516921,424040951.4364999,424.0409514364999,23.429573206793208,424.0268623175967,15.846609975445318,408.1943414610546,1604.68421037183,0.0,1604.68421037183,0.2,8023.42105185915,7311342.43350665,36556712.16753325,292453697.340266,0.09860779459276152
19,71.25,28.3329,0.0443622,186.266,0.874389,0.0,186.266,0.874389,638.672112744634,213.0241803133388,433150513.3968166,433.1505133968166,22.671473206793205,433.1364242779134,15.16559709588684,417.9849163009298,1553.3861281736904,0.0,1553.3861281736904,0.2,7766.9306408684515,7885861.7663067505,39429308.831533745,315434470.65227,0.10635631476857708
20,75.0,27.5521,0.0435539,185.731,0.868241,0.0,185.731,0.868241,632.5977696601223,213.9164126089415,430268380.10769236,430.26838010769234,21.890673206793206,430.25429098878914,14.521689671259445,415.7466904364329,1500.5520131752637,0.0,1500.5520131752637,0.2,7502.760065876319,8440605.074110858,42203025.37055429,337624202.9644343,0.11383811645481277
21,78.75,26.8666,0.0418507,185.129,0.86585,0.0,185.129,0.86585,641.9629779191268,213.8118611768782,427051334.9711143,427.0513349711143,21.205173206793205,427.0372458522111,13.912701456027971,413.1386335150863,1454.1665292723162,0.0,1454.1665292723162,0.2,7270.83264636158,9018104.616690349,45090523.08345174,360724184.6676139,0.12162683060546155
22,82.5,26.2188,0.0415453,184.428,0.877463,0.0,184.428,0.877463,631.0894373130053,210.1832214007884,423339526.067604,423.339526067604,20.55737320679321,423.3254369487008,13.336577741597804,410.0029483260062,1410.332077817423,0.0,1410.332077817423,0.2,7051.660389087115,9599072.704644835,47995363.523224175,383962908.18579334,0.12946232489436588
23,86.25,25.4819,0.0411994,182.456,0.87029,0.0,182.456,0.87029,618.5017257532877,209.6496570108814,413091114.0582113,413.0911140582113,19.820473206793206,413.0770249393081,12.791387400606144,400.29972665760516,1360.4685284547938,0.0,1360.4685284547938,0.2,6802.3426422739685,10120610.41245824,50603052.0622912,404824416.4983295,0.13649628392885993
24,90.0,24.792,0.0400308,182.907,0.87917,0.0,182.907,0.87917,619.3231211966786,208.0450879807091,415410169.0243604,415.4101690243604,19.13057320679321,415.3960799054572,12.275315413021143,403.1348536113393,1313.7853113218348,0.0,1313.7853113218348,0.2,6568.9265566091735,10641661.021706862,53208305.10853431,425666440.86827445,0.14352367348371886
25,93.75,24.1826,0.0388825,182.122,0.853554,0.0,182.122,0.853554,621.9404616472706,213.36904284907575,411382995.1696234,411.38299516962337,18.521173206793208,411.36890605072017,11.786655844860713,399.59633932476265,1272.5492589652245,0.0,1272.5492589652245,0.2,6362.746294826122,11184514.971374042,55922574.85687021,447380598.8549617,0.15084512385339838
26,97.5,23.5206,0.0391771,181.186,0.868582,0.0,181.186,0.868582,600.3660301553714,208.5997637528754,406637920.91960067,406.6379209196007,17.85917320679321,406.6238318006975,11.32380525211114,395.31411566748955,1227.7539411771118,0.0,1227.7539411771118,0.2,6138.769705885558,11671335.903314918,58356679.51657459,466853436.13259673,0.1574108590650726
27,101.25,22.8359,0.0382923,181.554,0.848772,0.0,181.554,0.848772,596.3574922373427,213.90196660587296,408496209.96769094,408.49620996769096,17.174473206793206,408.48212084878776,10.885256484086923,397.610953483604,1181.4225905887115,0.0,1181.4225905887115,0.2,5907.1129529435575,12111427.526332088,60557137.63166044,484457101.0532835,0.16334635788203314
28,105.0,22.1982,0.0367184,181.019,0.853554,0.0,181.019,0.853554,604.5524859471001,212.07679889028697,405797716.1411585,405.7977161411585,16.536773206793207,405.7836270222553,10.469592862033808,395.32812327912467,1138.2715722299813,0.0,1138.2715722299813,0.2,5691.357861149906,12549444.083835544,62747220.41917771,501977763.35342175,0.1692538703701076
29,108.75,21.5991,0.0361872,179.866,0.865166,0.0,179.866,0.865166,596.8712693991245,207.8976751282413,400048895.705265,400.048895705265,15.937673206793207,400.0348065863618,10.07548271024303,389.973412995022,1097.7324862981711,0.0,1097.7324862981711,0.2,5488.662431490855,12982401.857485715,64912009.287428565,519296074.2994286,0.17509315523464639
30,112.5,21.0473,0.0353587,179.415,0.825204,0.0,179.415,0.825204,595.2509566245366,217.41896549216918,397824697.2605386,397.8246972605386,15.385873206793207,397.8106081416354,9.70167421832204,388.1230230422166,1060.3940325889857,0.0,1060.3940325889857,0.2,5301.970162944928,13420611.97495435,67103059.87477175,536824478.99817395,0.18100327825853713
31,116.25,20.4913,0.0344382,179.482,0.853895,0.0,179.482,0.853895,595.0165804252254,210.19211964000257,398154260.1188132,398.1542601188132,14.829873206793206,398.14017099991,9.346990614560724,388.80726950425253,1022.7713789784257,0.0,1022.7713789784257,0.2,5113.856894892128,13821796.33872563,69108981.69362815,552871853.5490252,0.1864140363643659
32,120.0,19.9204,0.0323335,176.057,0.862092,0.0,176.057,0.862092,616.091669630569,204.22066322387866,381682500.56724375,381.6825005672438,14.258973206793208,381.6684114483406,9.010325631547508,372.67217493569626,984.1404923844175,0.0,984.1404923844175,0.2,4920.702461922087,14171623.090335611,70858115.45167805,566864923.6134244,0.1911321363274756
33,123.75,19.4171,0.0326359,177.009,0.836476,0.0,177.009,0.836476,594.961376888641,211.612765937098,386185338.6801939,386.1853386801939,13.755673206793208,386.1712495612907,8.690639246331543,377.49469943386237,950.0838708696785,0.0,950.0838708696785,0.2,4750.4193543483925,14549643.778740186,72748218.89370093,581985751.1496074,0.19623048683328476
34,127.5,18.9305,0.0322821,177.176,0.855603,0.0,177.176,0.855603,586.4085669767455,207.0773477886356,386981134.7788877,386.9811347788877,13.269073206793205,386.9670456599845,8.386953678499715,378.59418110038797,917.15728229612,0.0,917.15728229612,0.2,4585.7864114806,14909538.0703263,74547690.3516315,596381522.8130519,0.20108436732138688
35,131.25,18.4232,0.0310142,174.987,0.877121,0.0,174.987,0.877121,594.0246725693393,199.50155109728303,376688945.77768993,376.6889457776899,12.761773206793208,376.6748566587867,8.098349630544833,368.5905961471451,882.8299942086435,0.0,882.8299942086435,0.2,4414.149971043217,15208126.072109835,76040630.36054917,608325042.8843933,0.20511141223352244
36,135.0,18.017,0.0306882,175.155,0.855261,0.0,175.155,0.855261,587.0986242269015,204.7971321035333,377468316.94882417,377.46831694882417,12.355573206793206,377.45422782992097,7.823962755847847,369.6443541929763,855.3438037471155,0.0,855.3438037471155,0.2,4276.719018735577,15588640.82329118,77943204.1164559,623545632.9316472,0.21024340006821204
37,138.75,17.6127,0.0294569,173.133,0.872681,0.0,173.133,0.872681,597.914240806059,198.39208141348328,368201203.78631794,368.20120378631793,11.951273206793207,368.18711466741473,7.562980340486277,360.63822344583167,827.9861799076382,0.0,827.9861799076382,0.2,4139.930899538191,15940027.691628141,79700138.4581407,637601107.6651256,0.21498254126569885
38,142.5,17.1281,0.0284649,172.247,0.849796,0.0,172.247,0.849796,601.7270392659029,202.69217553389285,364216944.8811013,364.2169448811013,11.466673206793207,364.2028557621981,7.314638185916202,356.90230669518513,795.1949246204485,0.0,795.1949246204485,0.2,3975.9746231022427,16147426.938073983,80737134.69036992,645897077.5229594,0.21777972693689665
39,146.25,16.7802,0.0280591,171.178,0.842624,0.0,171.178,0.842624,598.0305854428689,203.14873537900652,359470143.46970063,359.47014346970064,11.118773206793207,359.45605435079744,7.078217680360003,352.39192578934063,771.6536994565749,0.0,771.6536994565749,0.2,3858.2684972828747,16504949.206032898,82524746.03016448,660197968.2413158,0.2226016160334414
40,150.0,16.4751,0.0275197,171.362,0.87029,0.0,171.362,0.87029,598.6656831288132,196.90218203127694,360282527.5021283,360.2825275021283,10.813673206793208,360.2684383832251,6.853043047469175,353.42948445465913,751.008606620996,0.0,751.008606620996,0.2,3755.04303310498,16897693.64897241,84488468.24486205,675907745.9588964,0.2278985452511656
41,153.75,16.1156,0.0268916,170.81,0.857994,0.0,170.81,0.857994,599.2800725877225,199.0806462516055,357851125.04907596,357.85112504907596,10.454173206793207,357.83703593017276,6.638478761524034,351.21264628755193,726.6824483961825,0.0,726.6824483961825,0.2,3633.4122419809123,17178091.815290384,85890459.07645191,687123672.6116153,0.23168026455099716
42,157.5,15.7709,0.0261222,170.343,0.859702,0.0,170.343,0.859702,603.7355199791747,198.14191429123113,355807520.75371546,355.80752075371544,10.109473206793206,355.79343163481224,6.433927119082721,349.3735936346327,703.357756490499,0.0,703.357756490499,0.2,3516.788782452495,17447668.34694244,87238341.73471221,697906733.8776976,0.23531603287971786
43,161.25,15.4181,0.0260114,169.123,0.846722,0.0,169.123,0.846722,592.7439507292956,199.73852102579121,350525889.3555806,350.5258893555806,9.756673206793208,350.5118002366774,6.23882595760305,344.28706339797753,679.4849647750214,0.0,679.4849647750214,0.2,3397.4248238751065,17667670.779408015,88338353.89704007,706706831.1763206,0.2382831972367111
44,165.0,15.1048,0.0259252,169.808,0.846381,0.0,169.808,0.846381,582.6300279264963,200.6283222331314,353481289.438993,353.481289438993,9.443373206793206,353.4672003200898,6.052646512134821,347.4286429268582,658.2850054653297,0.0,658.2850054653297,0.2,3291.4250273266484,17921809.2737936,89609046.36896801,716872370.951744,0.24171075334975015
45,168.75,14.8218,0.025133,166.633,0.859018,0.0,166.633,0.859018,589.7346118648788,193.98080133361586,339995864.54292816,339.99586454292813,9.160373206793206,339.98177542402493,5.874891401719632,334.1209731412085,639.1353454441276,0.0,639.1353454441276,0.2,3195.6767272206375,18200377.61049879,91001888.05249393,728015104.4199516,0.24546779380787268
46,172.5,14.5351,0.0247232,166.6,0.87029,0.0,166.6,0.87029,587.9133769091379,191.4304427259879,339858507.8865126,339.8585078865126,8.873673206793207,339.8444187676094,5.705092737641765,334.1534151488708,619.7353188431427,0.0,619.7353188431427,0.2,3098.6765942157135,18440999.081326265,92204995.40663132,737639963.2530506,0.24871304634333408
47,176.25,14.295,0.0241134,164.662,0.868924,0.0,164.662,0.868924,592.8239070392395,189.5010380654695,331889987.5251515,331.88998752515147,8.633573206793207,331.87589840624827,5.542810346149808,326.3471771790017,603.4885578145538,0.0,603.4885578145538,0.2,3017.442789072769,18746806.27798616,93734031.38993081,749872251.1194464,0.2528374562594983
48,180.0,14.0676,0.0231938,162.657,0.851163,0.0,162.657,0.851163,606.5241573179039,191.0997071066294,323844020.1773717,323.8440201773717,8.406173206793207,323.8299310584685,5.387630098715691,318.456390078656,588.1011631544075,0.0,588.1011631544075,0.2,2940.5058157720373,19054477.6862028,95272388.431014,762179107.448112,0.25698700872532926
49,183.75,13.8407,0.0235215,165.597,0.835109,0.0,165.597,0.835109,588.4276087834534,198.2938754102758,335710528.5959395,335.71052859593954,8.179273206793207,335.69643947703634,5.239162343317922,330.47136625262164,572.7476018158534,0.0,572.7476018158534,0.2,2863.7380090792667,19338285.824435588,96691429.12217793,773531432.9774234,0.2608147181854086
50,187.5,13.633,0.0233364,161.805,0.848772,0.0,161.805,0.848772,584.1946487033132,190.6342339285462,320484189.5060715,320.4841895060715,7.971573206793206,320.4701003871683,5.09704043063034,315.3871490754412,558.6932400264409,0.0,558.6932400264409,0.2,2793.4662001322044,19641559.219679564,98207796.0983978,785662368.7871826,0.26490495481919246
51,191.25,13.3865,0.0230364,160.351,0.850821,0.0,160.351,0.850821,581.1020819225226,188.4661991182634,314829831.75763637,314.8298317576364,7.725073206793207,314.8157426387332,4.9609193293684335,309.86891242826795,542.0134124814715,0.0,542.0134124814715,0.2,2710.0670624073573,19824987.457466822,99124937.2873341,792999498.2986728,0.2673788444172704
52,195.0,13.1085,0.0225874,160.217,0.856286,0.0,160.217,0.856286,580.3456794496046,187.10687784221628,314313696.27861077,314.3136962786108,7.447073206793206,314.2996071597076,4.830474325393448,309.48322195321737,523.2020856761915,0.0,523.2020856761915,0.2,2616.0104283809574,19894759.30783718,99473796.5391859,795790372.3134872,0.2683198546834764
53,198.75,12.9242,0.0219117,160.317,0.83955,0.0,160.317,0.83955,589.8310035277957,190.95586921565123,314698793.3454565,314.69879334545647,7.262773206793208,314.68470422655327,4.705399799501665,309.9933935459548,510.7311233372955,0.0,510.7311233372955,0.2,2553.6556166864775,20174677.38920339,100873386.94601694,806987095.5681355,0.2720950990960022
54,202.5,12.7727,0.0214134,158.797,0.846722,0.0,158.797,0.846722,596.4816423361074,187.5432550471111,308894793.6199493,308.89479361994927,7.111273206793207,308.88070450104607,4.58540807913351,304.30938554081575,500.4796268948498,0.0,500.4796268948498,0.2,2502.3981344742488,20522792.700356934,102613963.50178467,820911708.0142773,0.27679011692740757
55,206.25,12.5475,0.0206255,158.713,0.856969,0.0,158.713,0.856969,608.3488885117936,185.20273195413137,308577107.1027932,308.5771071027932,6.886073206793206,308.56301798389,4.470228359525876,304.1068787432673,485.2410988497092,0.0,485.2410988497092,0.2,2426.205494248546,20641701.43153646,103208507.15768228,825668057.2614583,0.2783938344178784
56,210.0,12.3483,0.0209262,156.207,0.841941,0.0,156.207,0.841941,590.0880236258853,185.53200283630323,299243354.3653798,299.2433543653798,6.686873206793207,299.2292652464766,4.3596056901021925,294.8837486752776,471.7619035273647,0.0,471.7619035273647,0.2,2358.8095176368233,20804699.945556786,104023499.7277839,832187997.8222713,0.2805921891161596
57,213.75,12.1906,0.020413,157.193,0.861068,0.0,157.193,0.861068,597.1978641062068,182.55584924767848,302882860.30956084,302.88286030956084,6.529173206793207,302.86877119065764,4.2533000221495865,298.62956028741127,461.0908738971753,0.0,461.0908738971753,0.2,2305.454369485876,21066809.75566766,105334048.7783383,842672390.2267064,0.28412725405822997
58,217.5,12.0276,0.0203958,155.238,0.851504,0.0,155.238,0.851504,589.7096461036095,182.31035908228264,295707357.3410774,295.7073573410774,6.366173206793206,295.6932682221742,4.151085314071777,291.5562720270056,450.0612110581083,0.0,450.0612110581083,0.2,2250.3060552905413,21290708.165617637,106453540.82808816,851628326.6247054,0.28714696331392187
59,221.25,11.8838,0.019963,154.403,0.852529,0.0,154.403,0.852529,595.2912888844362,181.1117275775956,292692227.47764754,292.6922274776475,6.222373206793208,292.6781383587443,4.052748690731201,288.6394787869163,440.330747768183,0.0,440.330747768183,0.2,2201.653738840915,21554878.120045945,107774390.60022974,862195124.8018378,0.2907098133432772
60,225.0,11.7251,0.0192407,154.637,0.838183,0.0,154.637,0.838183,609.3905107402537,184.4907377028644,293534236.33434385,293.53423633434386,6.063673206793206,293.52014721544066,3.9580896536050663,289.5761466807388,429.592051494809,0.0,429.592051494809,0.2,2147.960257474045,21748097.606924705,108740488.03462353,869923904.2769881,0.2933157571417981
61,228.75,11.5521,0.0187666,152.765,0.846381,0.0,152.765,0.846381,615.5670180000639,180.49200064746253,286861565.65780807,286.86156565780806,5.890673206793206,286.84747653890486,3.8669193386784233,282.99464631912963,417.8857222238974,0.0,417.8857222238974,0.2,2089.428611119487,21866523.361806408,109332616.80903202,874660934.4722563,0.29491296074949
62,232.5,11.4084,0.0185068,151.579,0.8375,0.0,151.579,0.8375,616.443685564225,180.98985074626867,282707894.7194674,282.7078947194674,5.746973206793207,282.6938056005642,3.779059819183801,278.92883490028356,408.1620255982904,0.0,408.1620255982904,0.2,2040.810127991452,22063708.496247586,110318542.48123792,882548339.8499033,0.29757238908437594
63,236.25,11.2772,0.0188361,152.665,0.857994,0.0,152.665,0.857994,598.7014297014774,177.93247971431035,286509156.2257024,286.5091562257024,5.615773206793207,286.4950671067992,3.694343450471964,282.8148127752304,399.2841620124893,0.0,399.2841620124893,0.2,1996.4208100624462,22285671.1738252,111428355.869126,891426846.9530079,0.30056599119190786
64,240.0,11.1315,0.0184622,150.911,0.851163,0.0,150.911,0.851163,602.9346448418931,177.29976514486648,280393050.81708086,280.39305081708085,5.470073206793208,280.37896169817765,3.612612254462922,276.7804385626179,389.4251321005134,0.0,389.4251321005134,0.2,1947.125660502567,22430887.60898957,112154438.04494785,897235504.3595828,0.302524519675618
65,243.75,11.0047,0.0183298,149.29,0.851504,0.0,149.29,0.851504,600.3720717083656,175.32507187282735,274848179.01344806,274.84817901344803,5.3432732067932065,274.83408989454483,3.533717341280797,271.3144616721672,380.8450017447238,0.0,380.8450017447238,0.2,1904.2250087236189,22627548.736473627,113137743.68236814,905101949.458945,0.3051768807487989
66,247.5,10.8983,0.0176231,149.49,0.847747,0.0,149.49,0.847747,618.4099278787501,176.3379876307436,275526825.9434983,275.5268259434983,5.236873206793208,275.5127368245951,3.457518365821342,272.06930757767697,373.6452709098972,0.0,373.6452709098972,0.2,1868.226354549486,22888108.12617439,114440540.63087195,915524325.0469756,0.30869103523034536
67,251.25,10.7809,0.0175578,147.402,0.829303,0.0,147.402,0.829303,614.023397008737,177.74203156144375,268516317.00875866,268.5163170087587,5.119473206793208,268.5022278898555,3.3838830171372614,265.13243399162144,365.7012070000416,0.0,365.7012070000416,0.2,1828.506035000208,23085460.100013565,115427300.50006782,923418404.0005425,0.31135271372178425
68,255.0,10.6515,0.0173627,146.316,0.835109,0.0,146.316,0.835109,613.470255202244,175.20587132937138,264934170.9673172,264.9341709673172,4.990073206793207,264.920081848414,3.3126865386546043,261.6214844286626,356.9451433719724,0.0,356.9451433719724,0.2,1784.725716859862,23210357.947762504,116051789.73881252,928414317.9105002,0.31303720619740183
69,258.75,10.5418,0.0179016,145.931,0.851846,0.0,145.931,0.851846,588.8747374536355,171.31148118321858,263674585.6192473,263.6745856192473,4.880373206793207,263.6604965003441,3.243811277353837,260.4307743418935,349.522112614637,0.0,349.522112614637,0.2,1747.610563073185,23401051.56785091,117005257.83925453,936042062.7140363,0.31560908372753266
70,262.5,10.4483,0.0173328,144.962,0.852187,0.0,144.962,0.852187,602.8050863103481,170.10585704780758,260527962.98483574,260.52796298483577,4.7868732067932065,260.51387386593257,3.1771462601622624,257.3508167246735,343.19528147689,0.0,343.19528147689,0.2,1715.9764073844499,23648299.86426695,118241499.32133475,945931994.570678,0.3189437120051894
71,266.25,10.3374,0.0170857,144.896,0.843307,0.0,144.896,0.843307,605.0322784550824,171.81880382826182,260314861.40303275,260.31486140303275,4.675973206793207,260.30077228412955,3.11258679591066,257.2022746071221,335.6910507477334,0.0,335.6910507477334,0.2,1678.455253738667,23796823.877146747,118984119.38573372,951872955.0858698,0.3209468496625128
72,270.0,10.2079,0.0167662,141.754,0.838525,0.0,141.754,0.838525,608.8380193484511,169.05160847917475,250345811.85306203,250.34581185306203,4.546473206793207,250.33172273415883,3.050034101306782,247.29577775175525,326.92822045534575,0.0,326.92822045534575,0.2,1634.6411022767286,23833067.271194704,119165336.35597351,953322690.8477881,0.32143566292603154
73,273.75,10.0958,0.0167156,143.008,0.834426,0.0,143.008,0.834426,603.9747301921558,171.3848801451537,254283675.6594363,254.28367565943628,4.434373206793207,254.26958654053308,2.9893949494720964,251.2942807099642,319.34278975436774,0.0,319.34278975436774,0.2,1596.7139487718387,23931249.280326925,119656246.40163462,957249971.213077,0.3227598399123051
74,277.5,10.0116,0.0169565,140.585,0.83306,0.0,140.585,0.83306,590.4284492672426,168.757352411591,246722635.04021254,246.72263504021254,4.350173206793206,246.70854592130934,2.9305813396761673,243.79205370053637,313.6452583982361,0.0,313.6452583982361,0.2,1568.2262919911802,24152645.179529168,120763225.89764582,966105807.1811666,0.3257457979016567
75,281.25,9.89594,0.0162286,138.596,0.832718,0.0,138.596,0.832718,609.7839616479548,166.4380978914831,240661408.0341973,240.6614080341973,4.234513206793206,240.6473189152941,2.873510186985842,237.78789784721147,305.8189344475215,0.0,305.8189344475215,0.2,1529.0946722376073,24190755.556884024,120953777.7844201,967630222.275361,0.32625979109733005
76,285.0,9.78834,0.0157895,138.396,0.847747,0.0,138.396,0.847747,619.9271667880553,163.25153613047286,240059014.59448355,240.05901459448356,4.126913206793207,240.04492547558036,2.8181030306240507,237.2409115638595,298.53800364087357,0.0,298.53800364087357,0.2,1492.6900182043678,24248749.345729955,121243746.72864978,969949973.8291981,0.327041951100118
77,288.75,9.69251,0.0154277,138.463,0.856969,0.0,138.463,0.856969,628.2537254419,161.5729390444695,240260673.8862226,240.2606738862226,4.031083206793207,240.2465847673194,2.764285759906073,237.49638812631653,292.05350922450674,0.0,292.05350922450674,0.2,1460.2675461225335,24350417.665201414,121752088.32600705,974016706.6080565,0.3284131478200376
78,292.5,9.58039,0.0155488,136.241,0.853895,0.0,136.241,0.853895,616.1497993414282,159.55240398409643,233648442.00472873,233.64844200472874,3.9189632067932063,233.63435288582554,2.711988356689679,230.93645364803905,284.46672519066493,0.0,284.46672519066493,0.2,1422.3336259533246,24337906.25709383,121689531.28546913,973516250.283753,0.32824440693941825
79,296.25,9.50072,0.0153058,135.489,0.846722,0.0,135.489,0.846722,620.7267833109017,160.01592021938725,231445426.9042322,231.4454269042322,3.839293206793206,231.431337785329,2.6611446533399548,228.78428225089223,279.07572372815895,0.0,279.07572372815895,0.20260977178282755,1377.4050544180732,24492819.259510875,120886663.28376368,979712770.380435,0.3303337126532476
