analog,analog_sterr,photon_counting,pc_sterr,overflow_info
6.81896,0.00615962,58.3612,0.765708,0.0
6.82199,0.00620782,58.8629,0.758184,0.0
6.8234,0.0060456,58.1605,0.774258,0.0
6.81943,0.00629079,58.2776,0.776309,0.0
6.81677,0.00628407,56.8562,0.766734,0.0
6.81946,0.00613953,58.2107,0.77118,0.0
6.8228,0.00629223,59.2475,0.760578,0.0
6.82577,0.00623626,59.5987,0.788621,0.0
6.82562,0.00628473,58.8127,0.761604,0.0
6.82562,0.00622028,58.3445,0.772548,0.0
6.82176,0.00629007,58.194,0.767418,0.0
6.81925,0.0064266,59.4147,0.768102,0.0
6.81592,0.00629816,57.0903,0.756816,0.0
6.81158,0.00632693,58.6957,0.787937,0.0
6.81396,0.00611709,57.7425,0.775625,0.0
6.81415,0.00632425,58.1104,0.776651,0.0
6.82352,0.00611702,58.796,0.741085,0.0
6.83327,0.00615583,57.8428,0.758868,0.0
6.82952,0.00633854,58.612,0.771522,0.0
6.81745,0.00630866,57.5418,0.772206,0.0
6.8092,0.00635139,57.6087,0.749293,0.0
6.81243,0.00620234,57.7926,0.75408,0.0
6.81287,0.00622582,57.6589,0.778703,0.0
6.81569,0.00621343,57.8595,0.774258,0.0
6.82444,0.00629353,58.5117,0.772548,0.0
6.81611,0.006224,56.7726,0.781097,0.0
6.81179,0.0062752,58.194,0.771864,0.0
6.82135,0.00613222,58.4615,0.774258,0.0
6.82503,0.00626542,56.8562,0.774942,0.0
6.81592,0.00633254,57.3077,0.76263,0.0
6.81902,0.0062165,57.6087,0.751344,0.0
6.81852,0.00635961,58.194,0.756816,0.0
6.8059,0.00612485,58.1605,0.778361,0.0
6.81876,0.00614272,57.8763,0.7746,0.0
6.82764,0.00620691,58.8629,0.76434,0.0
6.81556,0.006245,57.5251,0.755106,0.0
6.81423,0.00621252,57.9766,0.76947,0.0
6.81049,0.00615896,56.4883,0.762972,0.0
6.80665,0.00648341,57.7258,0.77118,0.0
6.81614,0.00622576,58.3946,0.75921,0.0
6.81775,0.00626698,58.5786,0.759894,0.0
6.81742,0.00625759,58.3445,0.762288,0.0
6.82037,0.0062754,58.6288,0.76092,0.0
6.81485,0.00619217,58.3612,0.769812,0.0
6.81137,0.00613372,58.1271,0.760236,0.0
6.81489,0.00618349,58.0435,0.748951,0.0
6.81596,0.00622785,57.4916,0.761262,0.0
6.81259,0.00642777,56.8227,0.76434,0.0
6.8094,0.00627925,56.7893,0.760578,0.0
6.81495,0.00621845,58.9799,0.781439,0.0
6.81891,0.00619282,58.2943,0.765024,0.0
6.81636,0.00621826,58.3445,0.76434,0.0
6.8093,0.0061889,57.7926,0.76947,0.0
6.80539,0.00613855,56.9398,0.774942,0.0
6.81691,0.00629653,58.7458,0.770838,0.0
6.81728,0.00618166,57.0401,0.748951,0.0
6.80559,0.00607612,56.689,0.761262,0.0
6.8176,0.00625257,58.194,0.776993,0.0
6.82732,0.0063977,57.2241,0.736297,0.0
6.81405,0.00613385,57.2408,0.795119,0.0
6.81099,0.00629151,57.4749,0.780413,0.0
6.81966,0.00641434,58.3779,0.76947,0.0
6.81939,0.00626972,57.4582,0.75921,0.0
6.81533,0.00628884,57.5585,0.775284,0.0
6.81629,0.0062754,58.2107,0.776993,0.0
6.81366,0.00614233,58.5284,0.761946,0.0
6.81387,0.00621852,57.7425,0.761946,0.0
6.81689,0.00630266,57.9431,0.776993,0.0
6.81655,0.00636385,57.8261,0.76434,0.0
6.80956,0.0061878,57.7425,0.763314,0.0
6.8075,0.00624657,57.1405,0.758526,0.0
6.81264,0.00603973,58.2441,0.756816,0.0
6.82349,0.00610515,57.9933,0.758868,0.0
6.81918,0.00624331,56.99,0.749635,0.0
6.8135,0.00646104,58.8127,0.775625,0.0
6.81834,0.00636196,56.8227,0.792725,0.0
6.81607,0.00628518,57.9766,0.770838,0.0
6.81383,0.00631988,58.1104,0.760578,0.0
6.80823,0.00614572,57.6756,0.754422,0.0
6.80254,0.00621963,57.6254,0.775625,0.0
6.80352,0.00624115,57.291,0.773232,0.0
6.81398,0.00645452,58.0769,0.773232,0.0
6.82082,0.00629581,58.3612,0.759894,0.0
6.81423,0.00625935,57.291,0.762972,0.0
6.81789,0.00633149,57.9766,0.778361,0.0
6.82144,0.00631323,58.01,0.76947,0.0
6.81229,0.00611461,57.6756,0.754422,0.0
6.80874,0.00619575,57.592,0.749977,0.0
6.8069,0.0062103,57.3244,0.763998,0.0
6.81285,0.00619562,59.0301,0.784175,0.0
6.82719,0.00609967,57.8763,0.774942,0.0
6.82187,0.00626379,58.194,0.787253,0.0
6.81281,0.006245,58.4615,0.743479,0.0
6.80659,0.0060891,57.5753,0.770838,0.0
6.80352,0.00609765,56.8729,0.76434,0.0
6.822,0.00615499,59.0803,0.781781,0.0
6.83333,0.00631878,59.4147,0.774258,0.0
6.81414,0.00631486,55.7358,0.742111,0.0
6.80487,0.00620847,58.2776,0.780755,0.0
6.81987,0.00629895,57.5585,0.76263,0.0
6.81921,0.00632034,58.0602,0.77118,0.0
6.79935,0.00633469,56.087,0.762972,0.0
6.81083,0.0062345,58.3946,0.791015,0.0
6.82267,0.00623039,57.8428,0.772548,0.0
6.80968,0.0060561,58.3612,0.76605,0.0
6.81186,0.00617566,56.6722,0.754764,0.0
6.81989,0.00638909,57.893,0.773916,0.0
6.81335,0.00617847,58.0936,0.756132,0.0
6.80552,0.00619204,57.9599,0.7575,0.0
6.81127,0.00592819,57.1906,0.749293,0.0
6.82036,0.00615577,58.2943,0.764682,0.0
6.82461,0.00629908,57.7258,0.777677,0.0
6.81874,0.00638205,59.0301,0.782123,0.0
6.81321,0.00641753,58.2274,0.76092,0.0
6.81872,0.0064613,58.2609,0.769812,0.0
6.81821,0.00631864,58.5452,0.768444,0.0
6.80897,0.00616477,57.9264,0.776651,0.0
6.8108,0.00619406,58.0602,0.771864,0.0
6.82269,0.0061135,59.3645,0.759894,0.0
6.81646,0.00614957,57.7592,0.754764,0.0
6.80944,0.00613868,57.0736,0.754764,0.0
6.81573,0.00629803,56.6388,0.76263,0.0
6.81157,0.00625192,58.9465,0.788279,0.0
6.81144,0.00620678,57.2241,0.757158,0.0
6.82171,0.00629392,58.3612,0.781439,0.0
6.81897,0.00617736,57.9766,0.781439,0.0
6.81906,0.00633163,58.8294,0.776309,0.0
6.82226,0.00630077,58.3946,0.761604,0.0
6.81636,0.00618747,57.7425,0.784859,0.0
6.8137,0.0063495,58.0602,0.76434,0.0
6.81447,0.0062268,56.4883,0.738349,0.0
6.81498,0.00606171,58.0769,0.776309,0.0
6.82195,0.00609739,59.3813,0.75237,0.0
6.8213,0.00621389,58.4615,0.764682,0.0
6.81564,0.00626868,57.2742,0.76092,0.0
6.81043,0.00609093,57.3411,0.760236,0.0
6.81018,0.00628401,58.4114,0.765366,0.0
6.82469,0.0062679,58.5619,0.762288,0.0
6.83202,0.00646352,58.3445,0.766734,0.0
6.81494,0.00628277,57.4916,0.775284,0.0
6.81237,0.00639196,58.3612,0.769128,0.0
6.81646,0.00622211,57.893,0.773232,0.0
6.80674,0.00609765,56.689,0.738007,0.0
6.81113,0.00647245,58.5786,0.776651,0.0
6.82688,0.00634324,58.3445,0.75921,0.0
6.81742,0.00608219,57.3579,0.763314,0.0
6.8094,0.00630566,57.6421,0.758868,0.0
6.81389,0.00630997,57.3077,0.751686,0.0
6.81189,0.00623052,57.8595,0.756132,0.0
6.81103,0.00621213,57.8094,0.756132,0.0
6.81145,0.00626255,58.1605,0.771522,0.0
6.80969,0.00624846,58.0602,0.776993,0.0
6.81384,0.00625335,59.097,0.773916,0.0
6.81929,0.00636215,59.0301,0.751002,0.0
6.82373,0.00612263,58.5117,0.76434,0.0
6.81117,0.00627364,57.291,0.775625,0.0
6.8079,0.00608173,57.592,0.762288,0.0
6.81502,0.00631825,57.709,0.760578,0.0
6.80591,0.00615094,57.5585,0.762288,0.0
6.81373,0.00624565,59.1137,0.773916,0.0
6.82365,0.00606627,57.6756,0.75066,0.0
6.82397,0.00615857,58.5953,0.75237,0.0
6.8234,0.00623659,57.6087,0.768786,0.0
6.81738,0.00637096,58.0602,0.781097,0.0
6.81614,0.00622348,58.4448,0.76605,0.0
6.81248,0.00629608,57.2742,0.76263,0.0
6.80913,0.00599244,57.8094,0.754422,0.0
6.81415,0.00628036,58.5619,0.763998,0.0
6.8155,0.00617684,57.5418,0.761604,0.0
6.82144,0.00619393,56.8896,0.748951,0.0
6.81352,0.00611056,58.5117,0.773232,0.0
6.8104,0.00610528,56.7391,0.742795,0.0
6.82093,0.00624115,58.8294,0.751002,0.0
6.81671,0.00619817,58.0435,0.746899,0.0
6.8113,0.00621284,57.6254,0.765024,0.0
6.81632,0.00630886,57.9264,0.772206,0.0
6.80579,0.00624918,57.0903,0.773574,0.0
6.8054,0.00616803,56.4716,0.770496,0.0
6.81911,0.00619008,58.1271,0.770496,0.0
6.81191,0.0060664,56.9231,0.753054,0.0
6.80888,0.00619001,59.1639,0.770154,0.0
6.81502,0.00618036,56.5552,0.779045,0.0
6.80969,0.00626607,58.2274,0.765708,0.0
6.81049,0.00608924,57.9097,0.778361,0.0
6.81585,0.00632288,57.5753,0.762288,0.0
6.81497,0.00637442,57.7258,0.76776,0.0
6.81437,0.00623822,56.2207,0.766734,0.0
6.80889,0.00617514,56.8729,0.770154,0.0
6.80983,0.00621917,57.1405,0.755106,0.0
6.81859,0.00632615,58.2107,0.768786,0.0
6.81474,0.006345,59.1806,0.754422,0.0
6.80481,0.00621826,57.592,0.772548,0.0
6.80424,0.00620795,57.3077,0.76092,0.0
6.8154,0.00622935,57.408,0.762972,0.0
6.81992,0.00622113,58.7793,0.768786,0.0
6.81365,0.00629001,57.1405,0.751002,0.0
6.80848,0.00616007,56.6221,0.758526,0.0
6.8167,0.00616203,58.1104,0.755106,0.0
6.82521,0.00625805,58.1438,0.75921,0.0
6.81519,0.00621487,57.6756,0.756816,0.0
6.80315,0.00630462,56.7057,0.763314,0.0
6.80391,0.00615609,57.291,0.775625,0.0
6.81094,0.00641447,58.495,0.777335,0.0
6.81601,0.00636646,57.8428,0.763998,0.0
6.81031,0.00625863,57.3579,0.781097,0.0
6.81307,0.00634591,57.2241,0.749635,0.0
6.82165,0.00606908,58.4783,0.760578,0.0
6.82318,0.00637983,58.01,0.776993,0.0
6.8239,0.00621526,57.893,0.75579,0.0
6.81348,0.00622132,57.2241,0.782123,0.0
6.80247,0.00607632,57.4247,0.783833,0.0
6.80972,0.00626177,57.5418,0.76263,0.0
6.81746,0.00614448,57.9097,0.76263,0.0
6.81204,0.00625589,57.8595,0.756816,0.0
6.8039,0.00619217,56.087,0.751686,0.0
6.80336,0.00622093,57.3411,0.75237,0.0
6.81486,0.00630123,58.6455,0.774258,0.0
6.82317,0.00631793,57.7759,0.761262,0.0
6.81006,0.00616203,57.7592,0.757842,0.0
6.80416,0.00611415,57.0401,0.772548,0.0
6.81829,0.00621258,57.6087,0.76092,0.0
6.81637,0.00631571,59.1639,0.786227,0.0
6.8105,0.00633332,57.5418,0.763314,0.0
6.81785,0.00616079,56.9565,0.775967,0.0
6.81915,0.00608695,58.01,0.761946,0.0
6.81541,0.00619249,57.709,0.789989,0.0
6.82237,0.00630084,58.2776,0.776309,0.0
6.82261,0.00635811,57.1237,0.754764,0.0
6.81779,0.00625863,58.01,0.758184,0.0
6.82138,0.00642321,57.2241,0.759552,0.0
6.82153,0.00634343,59.0635,0.775625,0.0
6.81533,0.00628329,57.4749,0.7575,0.0
6.8047,0.00616764,57.6421,0.765366,0.0
6.80698,0.00618434,58.5117,0.76776,0.0
6.81745,0.0061617,57.7425,0.760236,0.0
6.81923,0.00637833,58.5117,0.76947,0.0
6.81214,0.00635159,57.3579,0.758526,0.0
6.80885,0.00627194,57.6589,0.783491,0.0
6.81651,0.006236,58.5786,0.783149,0.0
6.81854,0.00642099,57.0569,0.772206,0.0
6.81599,0.00646176,57.7926,0.775284,0.0
6.81989,0.0062013,58.612,0.751686,0.0
6.81397,0.00634141,58.7291,0.765708,0.0
6.79829,0.00613796,56.5217,0.742111,0.0
6.79841,0.00611056,57.4415,0.760578,0.0
6.81889,0.00613907,59.5652,0.775284,0.0
6.82642,0.00622517,57.4916,0.760578,0.0
6.81435,0.00618688,56.9064,0.75066,0.0
6.81143,0.00612576,57.8094,0.75066,0.0
6.81409,0.00630586,56.8395,0.766734,0.0
6.81117,0.0063328,56.1706,0.754764,0.0
6.80658,0.00628016,58.6622,0.768102,0.0
6.81228,0.0064962,58.1104,0.761262,0.0
6.82104,0.00622915,57.5251,0.744847,0.0
6.81469,0.00621839,57.9097,0.747925,0.0
6.8052,0.00626457,57.0401,0.768102,0.0
6.81796,0.0061197,56.8729,0.747241,0.0
6.81354,0.00621337,56.6722,0.762972,0.0
6.80252,0.00617077,56.4381,0.758526,0.0
6.81537,0.0062587,58.0936,0.753738,0.0
6.82066,0.00627129,57.9599,0.784517,0.0
6.81767,0.00635185,58.9967,0.785885,0.0
6.82049,0.00618616,58.612,0.761946,0.0
6.81137,0.00621043,57.6087,0.765024,0.0
6.80438,0.00616953,58.0268,0.75921,0.0
6.8086,0.00632028,56.9064,0.787937,0.0
6.81649,0.00632712,58.0268,0.768444,0.0
6.81981,0.00638205,57.408,0.790331,0.0
6.81714,0.00643821,58.4281,0.769812,0.0
6.81712,0.00628277,56.3043,0.767076,0.0
6.81311,0.00620091,58.8629,0.782465,0.0
6.82051,0.00616353,57.893,0.776993,0.0
6.82686,0.00624402,58.2274,0.76092,0.0
6.8211,0.00622967,58.8127,0.75579,0.0
6.82199,0.00629855,58.2107,0.786569,0.0
6.82568,0.00645334,58.6957,0.787253,0.0
6.81956,0.00638094,57.6589,0.75408,0.0
6.81415,0.00613196,57.4749,0.748951,0.0
6.81959,0.00621976,57.7258,0.777677,0.0
6.82375,0.00627188,58.5619,0.772548,0.0
6.82283,0.00632797,57.9766,0.761262,0.0
6.81286,0.00623606,56.6722,0.768102,0.0
6.81012,0.00638903,59.1472,0.762288,0.0
6.81385,0.00618988,56.3211,0.762288,0.0
6.8128,0.00613372,58.495,0.772548,0.0
6.81094,0.0061572,56.4716,0.76263,0.0
6.81437,0.00623867,58.6622,0.776309,0.0
6.81589,0.00637305,58.3612,0.766734,0.0
6.80629,0.00630227,58.1104,0.762288,0.0
6.80403,0.00614148,56.2207,0.744847,0.0
6.81164,0.00628857,57.8595,0.773574,0.0
6.81292,0.00628916,58.1605,0.76776,0.0
6.81097,0.00616203,58.01,0.75237,0.0
6.81674,0.00616386,58.2107,0.752712,0.0
6.81464,0.00622869,56.6388,0.758868,0.0
6.80738,0.00622217,58.1438,0.758526,0.0
6.80818,0.00621571,57.6421,0.76947,0.0
6.81384,0.00615218,59.4147,0.783149,0.0
6.81892,0.00622674,58.5452,0.761262,0.0
6.8176,0.00625602,57.5251,0.757842,0.0
6.81952,0.00621232,58.5953,0.771522,0.0
6.81952,0.00623156,59.1137,0.7746,0.0
6.81452,0.00619451,58.2776,0.758526,0.0
6.81008,0.00631186,57.9431,0.76776,0.0
6.80886,0.0062028,57.7258,0.75579,0.0
6.81619,0.00626209,57.8428,0.76605,0.0
6.82123,0.00621761,58.5452,0.767418,0.0
6.8113,0.00622406,57.3913,0.772206,0.0
6.80887,0.00620443,57.3746,0.749977,0.0
6.8167,0.00628988,57.5418,0.76776,0.0
6.8129,0.00625648,58.4448,0.769812,0.0
6.80235,0.00619582,57.291,0.76434,0.0
6.80007,0.00637298,57.7425,0.767418,0.0
6.80261,0.00619941,56.8562,0.763656,0.0
6.81142,0.0063356,57.2408,0.757842,0.0
6.824,0.00627409,59.0468,0.773916,0.0
6.82589,0.00622048,58.9298,0.759894,0.0
6.80845,0.00621323,57.3913,0.758526,0.0
6.80516,0.00629914,58.0936,0.768444,0.0
6.82581,0.00623424,58.6789,0.768444,0.0
6.8319,0.00619047,59.3813,0.762288,0.0
6.81784,0.00624989,57.5753,0.777677,0.0
6.80986,0.00643162,58.1773,0.751344,0.0
6.80971,0.00620169,57.1739,0.751002,0.0
6.81561,0.00633991,58.5619,0.770154,0.0
6.82133,0.00609778,59.9498,0.762972,0.0
6.81612,0.00620339,56.6555,0.785885,0.0
6.8102,0.00626359,57.291,0.77118,0.0
6.81935,0.00617136,59.4649,0.764682,0.0
6.81603,0.00611898,58.0602,0.766392,0.0
6.81164,0.00631506,57.2408,0.759552,0.0
6.82037,0.00636333,56.9064,0.7575,0.0
6.81451,0.00630084,57.0401,0.751002,0.0
6.80933,0.00619869,58.0268,0.759552,0.0
6.82115,0.00624474,58.01,0.756474,0.0
6.82081,0.0062435,59.5987,0.779387,0.0
6.80505,0.006115,57.5084,0.764682,0.0
6.80896,0.00627396,57.3077,0.780071,0.0
6.82088,0.00617377,59.1806,0.755106,0.0
6.81673,0.00622119,57.6087,0.780413,0.0
6.80642,0.00624741,58.6455,0.780755,0.0
6.80986,0.00620397,56.4716,0.739375,0.0
6.81046,0.00615616,58.2609,0.759894,0.0
6.81421,0.00635145,59.214,0.76947,0.0
6.82112,0.00626966,57.107,0.76263,0.0
6.81854,0.00620763,59.0635,0.76434,0.0
6.81879,0.00613366,58.3445,0.760578,0.0
6.81298,0.00633273,57.107,0.769812,0.0
6.80875,0.00618564,57.6421,0.753396,0.0
6.82059,0.00629875,58.2274,0.758184,0.0
6.82204,0.00637402,57.1572,0.763998,0.0
6.81083,0.00631088,58.2776,0.770838,0.0
6.81181,0.00621898,58.2274,0.775284,0.0
6.81025,0.00624063,57.9933,0.758526,0.0
6.81151,0.00631062,57.7425,0.785201,0.0
