analog,analog_sterr,photon_counting,pc_sterr,overflow_info
5.8839,0.000582387,0.0,0.0,0.0
5.88428,0.00056939,0.0166806,0.0166945,0.0
5.88344,0.000569065,0.0,0.0,0.0
5.88427,0.000553599,0.0,0.0,0.0
5.88331,0.000573159,0.0,0.0,0.0
5.88416,0.000575759,0.0333611,0.0235086,0.0
5.88447,0.000574654,0.0,0.0,0.0
5.88364,0.00057251,0.0166806,0.0166945,0.0
5.8827,0.000571015,0.0333611,0.0235086,0.0
5.88368,0.000581217,0.0166806,0.0166945,0.0
5.88455,0.000580308,0.0,0.0,0.0
5.88381,0.00057069,0.0,0.0,0.0
5.88333,0.000567766,0.0166806,0.0166945,0.0
5.88336,0.000572835,0.0166806,0.0166945,0.0
5.88341,0.000580048,0.0333611,0.0235086,0.0
5.88415,0.000567051,0.0,0.0,0.0
5.88329,0.000575239,0.0166806,0.0166945,0.0
5.88325,0.000567506,0.0,0.0,0.0
5.88365,0.000574719,0.0333611,0.0235086,0.0
5.88246,0.000573094,0.0,0.0,0.0
5.88333,0.000574589,0.0,0.0,0.0
5.88409,0.000588106,0.0333611,0.0235086,0.0
5.88401,0.00059181,0.0,0.0,0.0
5.88339,0.000578748,0.0500417,0.0289598,0.0
5.88285,0.00057199,0.0,0.0,0.0
5.88362,0.000573094,0.0333611,0.0235086,0.0
5.88385,0.000585182,0.0333611,0.0235086,0.0
5.88358,0.000576214,0.0,0.0,0.0
5.88313,0.000579333,0.0,0.0,0.0
5.88356,0.000578748,0.0,0.0,0.0
5.88397,0.000558993,0.0166806,0.0166945,0.0
5.88392,0.000567831,0.0166806,0.0166945,0.0
5.88432,0.000565556,0.0166806,0.0166945,0.0
5.88316,0.000575694,0.0,0.0,0.0
5.88367,0.000574524,0.0,0.0,0.0
5.88344,0.00057121,0.0166806,0.0166945,0.0
5.88334,0.000573354,0.0500417,0.0289598,0.0
5.88364,0.000596099,0.0166806,0.0166945,0.0
5.88295,0.000583232,0.0,0.0,0.0
5.88391,0.000582192,0.0166806,0.0166945,0.0
5.88382,0.000560488,0.0166806,0.0166945,0.0
5.88328,0.000577253,0.0166806,0.0166945,0.0
5.88382,0.000598503,0.0,0.0,0.0
5.8827,0.000574849,0.0,0.0,0.0
5.88329,0.000575369,0.0333611,0.0235086,0.0
5.88395,0.000564712,0.0333611,0.0235086,0.0
5.88355,0.00057147,0.0166806,0.0166945,0.0
5.8835,0.00057017,0.0,0.0,0.0
5.88372,0.000577059,0.0,0.0,0.0
5.88322,0.000563477,0.0,0.0,0.0
5.88284,0.000559968,0.0333611,0.0235086,0.0
5.88296,0.000562762,0.0,0.0,0.0
5.88357,0.000556848,0.0166806,0.0166945,0.0
5.88348,0.000581867,0.0,0.0,0.0
5.88363,0.000577708,0.0166806,0.0166945,0.0
5.88287,0.00055061,0.0,0.0,0.0
5.88342,0.000562437,0.0166806,0.0166945,0.0
5.88336,0.000576149,0.0,0.0,0.0
5.88364,0.000578748,0.0333611,0.0235086,0.0
5.88388,0.000590965,0.0166806,0.0166945,0.0
5.88413,0.000573549,0.0166806,0.0166945,0.0
5.88432,0.000579723,0.0333611,0.0235086,0.0
5.88386,0.00057264,0.0166806,0.0166945,0.0
5.88406,0.000572185,0.0166806,0.0166945,0.0
5.88362,0.000583297,0.0166806,0.0166945,0.0
5.88342,0.000592915,0.0333611,0.0235086,0.0
5.88441,0.000578293,0.0166806,0.0166945,0.0
5.88327,0.000582127,0.0667223,0.033389,0.0
5.88315,0.000573939,0.0,0.0,0.0
5.88317,0.000568286,0.0,0.0,0.0
5.88376,0.000556459,0.0,0.0,0.0
5.88374,0.000577318,0.0333611,0.0235086,0.0
5.88325,0.00059012,0.0166806,0.0166945,0.0
5.88371,0.000578293,0.0166806,0.0166945,0.0
5.88379,0.000573159,0.0166806,0.0166945,0.0
5.88282,0.000576864,0.0166806,0.0166945,0.0
5.88405,0.0005729,0.0166806,0.0166945,0.0
5.88435,0.000577123,0.0500417,0.0289598,0.0
5.88307,0.000577448,0.0,0.0,0.0
5.8828,0.000571795,0.0166806,0.0166945,0.0
5.88381,0.000571535,0.0333611,0.0235086,0.0
5.88432,0.000575499,0.0333611,0.0235086,0.0
5.88379,0.000561787,0.0166806,0.0166945,0.0
5.88337,0.000568871,0.0,0.0,0.0
5.88352,0.000578488,0.0166806,0.0166945,0.0
5.88387,0.000571665,0.0,0.0,0.0
5.88518,0.000575174,0.0166806,0.0166945,0.0
5.88362,0.00057251,0.0333611,0.0235086,0.0
5.88334,0.000585766,0.0166806,0.0166945,0.0
5.88247,0.000580633,0.0,0.0,0.0
5.88286,0.000565816,0.0166806,0.0166945,0.0
5.88449,0.000551195,0.0,0.0,0.0
5.88236,0.000566921,0.0,0.0,0.0
5.88222,0.000557173,0.0,0.0,0.0
5.88352,0.000565621,0.0333611,0.0235086,0.0
5.88412,0.000575629,0.0,0.0,0.0
5.88344,0.000577708,0.0,0.0,0.0
5.88302,0.000581607,0.0333611,0.0235086,0.0
5.88322,0.000580633,0.0166806,0.0166945,0.0
5.88357,0.000571795,0.0,0.0,0.0
5.88435,0.000582842,0.0,0.0,0.0
5.88395,0.000584532,0.0333611,0.0235086,0.0
5.88376,0.000577773,0.0333611,0.0235086,0.0
5.88448,0.000571795,0.0,0.0,0.0
5.88381,0.000566726,0.0333611,0.0235086,0.0
5.88263,0.000564647,0.0166806,0.0166945,0.0
5.88327,0.000574459,0.0333611,0.0235086,0.0
5.88397,0.000588171,0.0,0.0,0.0
5.88364,0.000579853,0.0166806,0.0166945,0.0
5.88344,0.000576539,0.0,0.0,0.0
5.88287,0.000590965,0.0,0.0,0.0
5.88373,0.000571275,0.0,0.0,0.0
5.88298,0.000575109,0.0,0.0,0.0
5.88365,0.000564517,0.0,0.0,0.0
5.88357,0.000574784,0.0166806,0.0166945,0.0
5.88285,0.000576409,0.0166806,0.0166945,0.0
5.88412,0.000559383,0.0166806,0.0166945,0.0
5.88389,0.000587196,0.0333611,0.0235086,0.0
5.88403,0.000575759,0.0166806,0.0166945,0.0
5.88397,0.000566206,0.0,0.0,0.0
5.88411,0.000565036,0.0,0.0,0.0
5.88401,0.000577773,0.0333611,0.0235086,0.0
5.88327,0.000589925,0.0500417,0.0289598,0.0
5.88293,0.000593175,0.0166806,0.0166945,0.0
5.88363,0.000571015,0.0,0.0,0.0
5.88421,0.000574589,0.0333611,0.0235086,0.0
5.88373,0.000579528,0.0166806,0.0166945,0.0
5.88404,0.000582062,0.0166806,0.0166945,0.0
5.88336,0.000568806,0.0,0.0,0.0
5.88351,0.00057095,0.0500417,0.0289598,0.0
5.88483,0.000559643,0.0,0.0,0.0
5.88401,0.00057056,0.0,0.0,0.0
5.88377,0.000576214,0.0,0.0,0.0
5.88439,0.000574849,0.0500417,0.0289598,0.0
5.88419,0.000568676,0.0,0.0,0.0
5.88402,0.000577383,0.0166806,0.0166945,0.0
5.88462,0.000588821,0.0333611,0.0235086,0.0
5.88333,0.000598633,0.0,0.0,0.0
5.88372,0.000567701,0.0166806,0.0166945,0.0
5.88308,0.000561462,0.0166806,0.0166945,0.0
5.88301,0.000581542,0.0,0.0,0.0
5.88398,0.000580308,0.0,0.0,0.0
5.88319,0.000559123,0.0,0.0,0.0
5.88425,0.000560098,0.0166806,0.0166945,0.0
5.88407,0.000576799,0.0166806,0.0166945,0.0
5.88448,0.00057095,0.0166806,0.0166945,0.0
5.88411,0.000571665,0.0500417,0.0289598,0.0
5.88385,0.000568416,0.0166806,0.0166945,0.0
5.88418,0.000565621,0.0166806,0.0166945,0.0
5.88388,0.000561917,0.0,0.0,0.0
5.88317,0.000577123,0.0333611,0.0235086,0.0
5.88419,0.000579723,0.0,0.0,0.0
5.8838,0.000565816,0.0,0.0,0.0
5.884,0.000561852,0.0,0.0,0.0
5.88416,0.00057082,0.0,0.0,0.0
5.88393,0.000575564,0.0333611,0.0235086,0.0
5.88332,0.00056913,0.0,0.0,0.0
5.88368,0.000564841,0.0333611,0.0235086,0.0
5.88304,0.000583817,0.0500417,0.0289598,0.0
5.8836,0.000581802,0.0,0.0,0.0
5.88422,0.000564257,0.0166806,0.0166945,0.0
5.88293,0.000572835,0.0,0.0,0.0
5.88294,0.000562307,0.0,0.0,0.0
5.88331,0.000566401,0.0166806,0.0166945,0.0
5.88213,0.000584532,0.0,0.0,0.0
5.88267,0.000578618,0.0166806,0.0166945,0.0
5.88335,0.000573289,0.0333611,0.0235086,0.0
5.88376,0.000566791,0.0166806,0.0166945,0.0
5.8835,0.000585896,0.0,0.0,0.0
5.88333,0.00057212,0.0,0.0,0.0
5.88341,0.000584337,0.0,0.0,0.0
5.88421,0.000550025,0.0500417,0.0289598,0.0
5.88348,0.000581152,0.0,0.0,0.0
5.8835,0.000573419,0.0500417,0.0289598,0.0
5.88414,0.000567311,0.0333611,0.0235086,0.0
5.88422,0.000575759,0.0166806,0.0166945,0.0
5.88364,0.000584272,0.0166806,0.0166945,0.0
5.88384,0.000562112,0.0333611,0.0235086,0.0
5.88328,0.00057095,0.0333611,0.0235086,0.0
5.8831,0.000578488,0.0166806,0.0166945,0.0
5.88394,0.000590185,0.0,0.0,0.0
5.88371,0.000568156,0.0,0.0,0.0
5.88354,0.00057004,0.0,0.0,0.0
5.88413,0.00057004,0.0,0.0,0.0
5.8839,0.000573224,0.0166806,0.0166945,0.0
5.88337,0.000565036,0.0166806,0.0166945,0.0
5.88364,0.000579593,0.0,0.0,0.0
5.88368,0.000563217,0.0166806,0.0166945,0.0
5.88371,0.000589211,0.0,0.0,0.0
5.88389,0.000576994,0.0,0.0,0.0
5.88342,0.000577773,0.0,0.0,0.0
5.88327,0.000579268,0.0166806,0.0166945,0.0
5.8837,0.000586546,0.0166806,0.0166945,0.0
5.88371,0.000573029,0.0,0.0,0.0
5.88447,0.000588561,0.0333611,0.0235086,0.0
5.8839,0.000590835,0.0,0.0,0.0
5.8839,0.000582452,0.0500417,0.0289598,0.0
5.88515,0.000579073,0.0166806,0.0166945,0.0
5.88376,0.000567766,0.0,0.0,0.0
