bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
11,41.25,35.7369,0.0468008,156.458,0.864825,0.0,156.458,0.864825,763.5959214372405,180.9129014540514,300165843.4606866,300.16584346068663,20.386331368631367,114.68410880612453,21.868096971831555,278.29774648885507,347.6919270794054,0.0,347.6919270794054,0.2,1738.459635397027,591619.5446710507,2958097.7233552537,23664781.78684203,1.3302616603529056e-05
12,45.0,35.2369,0.0484125,154.937,0.851163,0.0,154.937,0.851163,727.8471469145366,182.02976398175204,294617089.0575832,294.6170890575832,19.886331368631367,109.1353544030211,20.853158273520616,273.7639307840626,344.01555737863276,0.0,344.01555737863276,0.2,1720.0777868931636,696631.5036917314,3483157.5184586565,27865260.147669252,1.5663819579699045e-05
13,48.75,34.6714,0.0473524,156.207,0.857652,0.0,156.207,0.857652,732.199423894037,182.13331281218956,299243354.3653798,299.2433543653798,19.320831368631367,113.76161971081768,19.895096566880543,279.3482577984992,339.857583247059,0.0,339.857583247059,0.2,1699.287916235295,807692.7876855886,4038463.9384279433,32307711.507423542,1.8161042150815083e-05
14,52.5,34.0416,0.0469583,154.62,0.869265,0.0,154.62,0.869265,724.9325465359692,177.87441114044626,293472987.654471,293.47298765447096,18.69103136863137,107.99125299990885,18.99053455811675,274.4824530963542,335.2268279719658,0.0,335.2268279719658,0.2,1676.134139859829,923968.9445977308,4619844.722988654,36958757.78390923,2.0775521590290067e-05
15,56.25,33.4369,0.046476,154.971,0.845356,0.0,154.971,0.845356,719.4444444444445,183.32039992618496,294740050.91854954,294.7400509185495,18.08633136863137,109.25831626398741,18.13629855037899,276.60375236817055,330.78062645585146,0.0,330.78062645585146,0.2,1653.9031322792573,1046610.5758954675,5233052.879477338,41864423.035818696,2.353312927157834e-05
16,60.0,32.8376,0.0455734,155.305,0.859018,0.0,155.305,0.859018,720.5431238397838,180.79365042408892,295950562.4118298,295.9505624118298,17.48703136863137,110.46882775726772,17.329406123675696,278.6211562881541,326.3741297325054,0.0,326.3741297325054,0.2,1631.870648662527,1174946.8670370195,5874734.335185097,46997874.68148077,2.6418781871720512e-05
17,63.75,32.2148,0.0446723,155.856,0.866191,0.0,155.856,0.866191,721.1359164403892,179.93260147011455,297957882.7463391,297.95788274633907,16.864231368631366,112.47614809177696,16.56705456099788,281.3908281853412,321.7948436332231,0.0,321.7948436332231,0.2,1608.9742181661154,1307794.3567031457,6538971.783515728,52311774.268125825,2.9405869160651048e-05
18,67.5,31.6404,0.0438435,155.505,0.856286,0.0,155.505,0.856286,721.666837729652,181.60404350882766,296677679.3187202,296.6776793187202,16.28983136863137,111.1959446641581,15.846609975445318,280.83106934327486,317.5714301209755,0.0,317.5714301209755,0.2,1587.8571506048775,1446934.8284886945,7234674.1424434725,57877393.13954778,3.253445469652352e-05
19,71.25,31.1004,0.0426977,154.152,0.858335,0.0,154.152,0.858335,728.38583811306,179.59421438016625,291791584.27581203,291.79158427581206,15.74983136863137,106.30984962124995,15.16559709588684,276.62598717992523,313.60095084414115,0.0,313.60095084414115,0.2,1568.0047542207058,1592014.8270197103,7960074.135098551,63680593.08078841,3.5796591004700664e-05
20,75.0,30.5803,0.0416964,153.283,0.838525,0.0,153.283,0.838525,733.4038430176226,182.80075131928086,288693548.26619446,288.69354826619445,15.22973136863137,103.21181361163235,14.521689671259445,274.17185859493503,309.7767910813975,0.0,309.7767910813975,0.2,1548.8839554069875,1742494.449832861,8712472.249164306,69699777.99331445,3.9180138331623446e-05
21,78.75,30.1335,0.0405626,152.799,0.84843,0.0,152.799,0.84843,742.8887694575792,180.09617764576925,286981477.1401418,286.9814771401418,14.78293136863137,101.4997424855797,13.912701456027971,273.06877568411386,306.49158711678706,0.0,306.49158711678706,0.2,1532.4579355839353,1900726.7332289498,9503633.66614475,76029069.329158,4.2738004901919877e-05
22,82.5,29.7261,0.0393878,153.266,0.847064,0.0,153.266,0.847064,754.7032329807706,180.93792204603193,288633251.7046322,288.63325170463224,14.375531368631368,103.15151705007014,13.336577741597804,275.29667396303444,303.49608108459756,0.0,303.49608108459756,0.2,1517.4804054229878,2065670.2018820422,10328351.00941021,82626808.07528168,4.6446773052857644e-05
23,86.25,29.308,0.0388257,153.467,0.864825,0.0,153.467,0.864825,754.8608267204455,177.45439828867114,289346926.6766189,289.34692667661886,13.957431368631369,103.86519202205676,12.791387400606144,276.5555392760127,300.42190074081157,0.0,300.42190074081157,0.2,1502.1095037040577,2234857.2959796935,11174286.479898468,89394291.83918774,5.025095948874971e-05
24,90.0,28.922,0.0381764,151.846,0.853554,0.0,151.846,0.853554,757.588457790677,177.89852780257604,283638084.0361928,283.63808403619277,13.57143136863137,98.15634938163066,12.275315413021143,271.36276862317163,297.58374333181507,0.0,297.58374333181507,0.2,1487.9187166590752,2410428.320987702,12052141.604938509,96417132.83950807,5.419868916300979e-05
25,93.75,28.5679,0.0375042,151.779,0.855261,0.0,151.779,0.855261,761.7253534270828,177.46512468123765,283404399.0074918,283.4043990074918,13.21733136863137,97.9226643529297,11.786655844860713,271.6177431626311,294.980138309728,0.0,294.980138309728,0.2,1474.9006915486398,2592598.8718628436,12962994.359314216,103703954.87451375,5.829480974687778e-05
26,97.5,28.2072,0.0371913,153.15,0.86585,0.0,153.15,0.86585,758.4354405465796,176.87821216145983,288222131.4699423,288.22213146994227,12.85663136863137,102.74039681538017,11.32380525211114,276.89832621783114,292.3280052075906,0.0,292.3280052075906,0.2,1461.6400260379528,2778943.099504658,13894715.49752329,111157723.98018631,6.248477581363117e-05
27,101.25,27.8427,0.0370522,152.164,0.859702,0.0,152.164,0.859702,751.4452583112474,176.996214967512,284749661.17627263,284.74966117627264,12.49213136863137,99.26792652171054,10.885256484086923,273.8644046921857,289.6479316957274,0.0,289.6479316957274,0.2,1448.2396584786368,2969343.8747744802,14846719.3738724,118773754.99097921,6.676595370446207e-05
28,105.0,27.523,0.0366093,150.159,0.857652,0.0,150.159,0.857652,751.8035034813558,175.08150158805668,277808067.9063941,277.8080679063941,12.172431368631369,92.32633325183201,10.469592862033808,267.3384750443603,287.29726090905336,0.0,287.29726090905336,0.2,1436.4863045452666,3167452.301522313,15837261.507611565,126698092.06089252,7.122043880505158e-05
29,108.75,27.1996,0.036137,150.125,0.827937,0.0,150.125,0.827937,752.6800785898109,181.32418287864897,277691713.6422702,277.6917136422702,11.849031368631369,92.2099789877081,10.07548271024303,267.6162309320272,284.9193849865936,0.0,284.9193849865936,0.2,1424.596924932968,3369616.914005511,16848084.570027556,134784676.56022042,7.57661275925312e-05
30,112.5,26.8382,0.0349317,150.56,0.852529,0.0,150.56,0.852529,768.3050066272182,176.6039630323426,279183750.9716544,279.18375097165443,11.48763136863137,93.70201631709233,9.70167421832204,269.4820767533324,282.2621049668752,0.0,282.2621049668752,0.2,1411.3105248343759,3572379.7659870144,17861898.82993507,142895190.63948056,8.03252678468441e-05
31,116.25,26.4873,0.0346442,148.488,0.863117,0.0,148.488,0.863117,764.5522194191236,172.03693126192624,272142097.4398028,272.14209743980285,11.13673136863137,86.66036278524075,9.346990614560724,262.7951068252421,279.68202871087306,0.0,279.68202871087306,0.2,1398.4101435543653,3779640.4161255327,18898202.080627665,151185616.6450213,8.49855414815224e-05
32,120.0,26.1486,0.0344452,148.739,0.837159,0.0,148.739,0.837159,759.1362512048122,177.67114729698898,272986392.4710309,272.9863924710309,10.798031368631367,87.50465781646881,9.010325631547508,263.9760668394834,277.19165587556967,0.0,277.19165587556967,0.2,1385.9582793778482,3991559.844608203,19957799.223041013,159662393.7843281,8.975056814998957e-05
33,123.75,25.8305,0.0340161,146.934,0.847747,0.0,146.934,0.847747,759.3610084636393,173.3229371498808,266967325.74592382,266.9673257459238,10.47993136863137,81.4855910913617,8.690639246331543,258.27668649959224,274.8527494719382,0.0,274.8527494719382,0.2,1374.2637473596908,4209112.183710103,21045560.918550514,168364487.3484041,9.464225130065802e-05
34,127.5,25.5217,0.0333797,148.204,0.83955,0.0,148.204,0.83955,764.587458844747,176.5279018521827,271189661.19700545,271.1896611970055,10.171131368631368,85.70792654244337,8.386953678499715,262.80270751850577,272.582223544741,0.0,272.582223544741,0.2,1362.9111177237048,4431164.771499196,22155823.857495975,177246590.85996783,9.963512293207476e-05
35,131.25,25.1998,0.032925,147.285,0.854578,0.0,147.285,0.854578,765.3697798025815,172.34822333362197,268128312.00862032,268.1283120086203,9.849231368631369,82.6465773540582,8.098349630544833,260.0299623780755,270.21537673138357,0.0,270.21537673138357,0.2,1351.0768836569177,4654882.075724225,23274410.378621124,186195283.02896896,0.00010466542585645725
36,135.0,24.8783,0.0327954,148.805,0.836476,0.0,148.805,0.836476,758.5911438799343,177.89512191622953,273208793.7227248,273.2087937227248,9.527731368631368,87.7270590681627,7.823962755847847,265.38483096687696,267.8514710137868,0.0,267.8514710137868,0.2,1339.257355068934,4881593.059226264,24407965.29613132,195263722.36905056,0.00010976304191816714
37,138.75,24.5784,0.031542,146.934,0.846381,0.0,146.934,0.846381,779.2276964047935,173.60266830186404,266967325.74592382,266.9673257459238,9.227831368631367,81.4855910913617,7.562980340486277,259.40434540543754,265.6463844672634,0.0,265.6463844672634,0.2,1328.2319223363168,5114107.97347055,25570539.867352746,204564318.938822,0.0001149911598643279
38,142.5,24.2777,0.0306473,146.282,0.823496,0.0,146.282,0.823496,792.1643994740157,177.6353497770481,264822718.56754088,264.8227185675409,8.927131368631368,79.3409839129788,7.314638185916202,257.5080803816247,263.4354157292188,0.0,263.4354157292188,0.2,1317.1770786460938,5349385.410651449,26746927.05325724,213975416.42605796,0.00012028139337752025
39,146.25,23.9774,0.0299727,144.411,0.840233,0.0,144.411,0.840233,799.9746435923356,171.8701836276366,258753618.55676863,258.75361855676863,8.626831368631368,73.27188390220653,7.078217680360003,251.67540087640862,261.22738808693475,0.0,261.22738808693475,0.2,1306.1369404346738,5587408.930503203,27937044.652516015,223496357.2201281,0.00012563337279694744
40,150.0,23.7107,0.0299054,143.525,0.839208,0.0,143.525,0.839208,792.8568084693734,171.02434676504515,255922869.18913332,255.9228691891333,8.360131368631368,70.4411345345712,6.853043047469175,249.06982614166412,259.26641248854264,0.0,259.26641248854264,0.2,1296.332062442713,5833494.280992209,29167471.404961046,233339771.23968834,0.00013116662317514527
41,153.75,23.4625,0.0300051,143.592,0.862776,0.0,143.592,0.862776,781.9504017650332,166.4302205902807,256135975.68128118,256.1359756812812,8.111931368631367,70.65424102671909,6.638478761524034,249.49749691975717,257.44146256907914,0.0,257.44146256907914,0.2,1287.2073128453956,6085674.823761872,30428374.118809357,243426992.95047486,0.00013683692447866277
42,157.5,23.1971,0.0290437,142.723,0.838183,0.0,142.723,0.838183,798.6964470780238,170.27665796132825,253383995.33777568,253.38399533777567,7.846531368631368,67.90226068321357,6.433927119082721,246.95006821869296,255.49004553190903,0.0,255.49004553190903,0.2,1277.4502276595451,6337749.941975919,31688749.709879592,253509997.67903674,0.000142504855301934
43,161.25,22.9566,0.0280795,143.241,0.828278,0.0,143.241,0.828278,817.5572926868357,172.93831298187325,255021279.45796573,255.02127945796573,7.6060313686313705,69.53954480340363,6.23882595760305,248.7824535003627,253.72171170583744,0.0,253.72171170583744,0.2,1268.6085585291871,6597160.944526314,32985804.722631566,263886437.78105253,0.00014833773411864672
44,165.0,22.7206,0.0278363,141.654,0.840574,0.0,141.654,0.840574,816.2219835251093,168.52055857069098,250034084.16398552,250.0340841639855,7.37003136863137,64.55234950942341,6.052646512134821,243.98143765185068,251.98646520707277,0.0,251.98646520707277,0.2,1259.9323260353638,6860331.515262556,34301657.57631278,274413260.61050224,0.00015425514715100807
45,168.75,22.487,0.0274244,142.222,0.846722,0.0,142.222,0.846722,819.9632444100872,167.96776273676605,251809186.91528484,251.80918691528484,7.136431368631367,66.32745226072274,5.874891401719632,245.93429551356522,250.26886528287181,0.0,250.26886528287181,0.2,1251.344326414359,7126796.98403178,35633984.9201589,285071879.36127114,0.00016024664625046315
46,172.5,22.298,0.0274236,142.339,0.840916,0.0,142.339,0.840916,813.0952901880132,169.26660926894007,252176190.93496585,252.17619093496586,6.947431368631367,66.69445628040376,5.705092737641765,246.4710981973241,248.87919753597976,0.0,248.87919753597976,0.2,1244.3959876798988,7405711.621679998,37028558.10839999,296228464.8671999,0.0001665180659883108
47,176.25,22.0966,0.026892,141.136,0.846722,0.0,141.136,0.846722,821.6793098319202,166.68516939444115,248424709.65485275,248.42470965485273,6.7460313686313675,62.94297500029063,5.542810346149808,242.8818993087029,247.39835582050856,0.0,247.39835582050856,0.2,1236.9917791025428,7685197.987605517,38425989.93802758,307407919.50422066,0.00017280234108589572
48,180.0,21.8582,0.0253354,139.9,0.809493,0.0,139.9,0.809493,862.7533017043346,172.8242245454871,244620619.47243077,244.62061947243077,6.507631368631369,59.13888481786867,5.387630098715691,239.23298937371507,245.6454627471802,0.0,245.6454627471802,0.2,1228.227313735901,7958912.993008639,39794564.96504319,318356519.72034556,0.00017895684664323856
49,183.75,21.6577,0.0249963,138.947,0.827937,0.0,138.947,0.827937,866.4362325624191,167.82315562657544,241721709.48587963,241.72170948587964,6.307131368631367,56.23997483131754,5.239162343317922,236.4825471425617,244.17123849717038,0.0,244.17123849717038,0.2,1220.8561924858518,8244212.957320867,41221064.78660433,329768518.29283464,0.00018537184100309576
50,187.5,21.5062,0.0250674,139.432,0.810859,0.0,139.432,0.810859,857.9350072205334,171.95591342021237,243193335.42261836,243.19333542261836,6.155631368631369,57.71160076805626,5.09704043063034,238.09629499198803,243.0572984778363,0.0,243.0572984778363,0.2,1215.2864923891814,8544983.149611432,42724915.74805716,341799325.98445725,0.0001921346847763449
51,191.25,21.31,0.024929,139.733,0.821105,0.0,139.733,0.821105,854.8277106983834,170.17677398140313,244110491.33374822,244.11049133374823,5.959431368631368,58.628756679186125,4.9609193293684335,239.1495720043798,241.61469100725313,0.0,241.61469100725313,0.2,1208.0734550362656,8837434.846544983,44187174.23272491,353497393.8617993,0.00019871048646241262
52,195.0,21.1294,0.0247243,139.348,0.84399,0.0,139.348,0.84399,854.6005346966344,165.10622163769713,242937910.62936518,242.93791062936518,5.778831368631369,57.456175974803074,4.830474325393448,238.10743630397172,240.28678627133408,0.0,240.28678627133408,0.2,1201.4339313566704,9136905.047967479,45684525.23983739,365476201.91869915,0.0002054440998286176
53,198.75,21.006,0.0242341,137.811,0.842965,0.0,137.811,0.842965,866.7951357797483,163.48365590504946,238304332.6736854,238.3043326736854,5.655431368631369,52.82259801912329,4.705399799501665,233.59893287418373,239.3794582291834,0.0,239.3794582291834,0.2,1196.8972911459168,9455862.630456228,47279313.15228113,378234505.2182491,0.00021261588864265258
54,202.5,20.8766,0.02364,138.246,0.828961,0.0,138.246,0.828961,883.1049069373942,166.77020993750008,239608058.16288635,239.60805816288635,5.526031368631369,54.12632350832425,4.58540807913351,235.02265008375284,238.42801375062345,0.0,238.42801375062345,0.2,1192.1400687531172,9777038.738861503,48885193.69430751,391081549.5544601,0.00021983756120369757
55,206.25,20.7174,0.0232491,138.095,0.832377,0.0,138.095,0.832377,891.1054621469218,165.9043918801216,239154819.47313726,239.15481947313725,5.36683136863137,53.67308481857515,4.470228359525876,234.68459111361136,237.25745763789746,0.0,237.25745763789746,0.2,1186.2872881894873,10092709.819049623,50463549.09524811,403708392.7619849,0.0002269354527294065
56,210.0,20.5408,0.0234392,136.692,0.81769,0.0,136.692,0.81769,876.3439025222704,167.16848683486407,234978025.9480431,234.9780259480431,5.19023136863137,49.49629129348099,4.3596056901021925,230.6184202579409,235.95896385958457,0.0,235.95896385958457,0.2,1179.7948192979227,10405790.30620768,52028951.53103839,416231612.24830717,0.00023397509454689484
57,213.75,20.3825,0.0229877,138.596,0.821105,0.0,138.596,0.821105,886.6698277774636,168.79205460933744,240661408.0341973,240.6614080341973,5.031931368631369,55.179673379635204,4.2533000221495865,236.40810801204773,234.79502521231998,0.0,234.79502521231998,0.2,1173.9751260616,10727564.581614764,53637822.90807381,429102583.26459056,0.00024121021694468311
58,217.5,20.248,0.0227311,134.72,0.848772,0.0,134.72,0.848772,890.7619956799275,158.72342631472293,229210448.94759193,229.21044894759194,4.89743136863137,43.72871429302984,4.151085314071777,225.05936363352018,233.80608176281214,0.0,233.80608176281214,0.2,1169.0304088140606,11060488.955392031,55302444.77696016,442419558.2156812,0.0002486960502681772
59,221.25,20.1133,0.022195,136.876,0.8112,0.0,136.876,0.8112,906.2086055417886,168.732741617357,235522286.2765509,235.5222862765509,4.762731368631368,50.04055162198878,4.052748690731201,231.4695375858197,232.815667765424,0.0,232.815667765424,0.2,1164.07833882712,11396690.711598389,56983453.55799194,455867628.46393555,0.0002562555758188976
60,225.0,20.0118,0.0214501,136.642,0.844673,0.0,136.642,0.844673,932.9466995491863,161.76911064992015,234830311.11742327,234.83031111742326,4.66123136863137,49.34857646286116,3.9580896536050663,230.8722214638182,232.06936471616717,0.0,232.06936471616717,0.2,1160.3468235808357,11748511.588755963,58742557.943779804,469940463.5502385,0.0002641662986543758
61,228.75,19.9349,0.0210618,136.074,0.821105,0.0,136.074,0.821105,946.4955511874579,165.72058384737642,233157707.98745665,233.15770798745666,4.584331368631368,47.67597333289456,3.8669193386784233,229.29078864877823,231.50393905618833,0.0,231.50393905618833,0.2,1157.5196952809415,12113805.336019829,60569026.68009914,484552213.44079316,0.00027237996013883454
62,232.5,19.7999,0.0206797,133.935,0.841257,0.0,133.935,0.841257,957.4558625125123,159.20818489474678,226947352.65366665,226.94735265366666,4.44933136863137,41.46561799910455,3.779059819183801,223.16829283448286,230.51131923697974,0.0,230.51131923697974,0.2,1152.5565961848986,12460577.500503987,62302887.50251992,498423100.0201595,0.00028017716223342314
63,236.25,19.6767,0.0206799,134.219,0.825204,0.0,134.219,0.825204,951.4891271234387,162.64947818963552,227763973.40351316,227.76397340351318,4.326131368631369,42.28223874895107,3.694343450471964,224.06962995304121,229.6054617427094,0.0,229.6054617427094,0.2,1148.027308713547,12815213.592048941,64076067.96024471,512608543.6819576,0.00028815118540775826
64,240.0,19.5989,0.0209519,134.403,0.847405,0.0,134.403,0.847405,935.4235176762013,158.6053893946814,228294338.62041482,228.29433862041483,4.248331368631369,42.81260396585273,3.612612254462922,224.6817263659519,229.03341861726918,0.0,229.03341861726918,0.2,1145.1670930863459,13192324.912354704,65961624.56177352,527692996.49418813,0.00029663056604361523
65,243.75,19.4991,0.0203382,134.453,0.83306,0.0,134.453,0.83306,958.7426615924712,161.39653806448516,228438634.93622604,228.43863493622604,4.148531368631367,42.956900281663934,3.533717341280797,224.90491759494523,228.29961522499494,0.0,228.29961522499494,0.2,1141.4980761249747,13564207.607703801,67821038.038519,542568304.308152,0.0003049923805953414
66,247.5,19.3989,0.0202868,133.851,0.800612,0.0,133.851,0.800612,956.2326241694107,167.18585282259073,226706277.6116783,226.7062776116783,4.04833136863137,41.2245429571162,3.457518365821342,223.24875924585697,227.56287073696012,0.0,227.56287073696012,0.2,1137.8143536848006,13939648.100580914,69698240.50290456,557585924.0232365,0.0003134341925320332
67,251.25,19.3122,0.0199952,133.868,0.831694,0.0,133.868,0.831694,965.8418020324877,160.95823704391276,226755049.66495922,226.75504966495922,3.9616313686313696,41.27331501039711,3.3838830171372614,223.37116664782195,226.92538823084615,0.0,226.92538823084615,0.2,1134.6269411542307,14325019.702991273,71625098.51495637,573000788.1196508,0.00032209930632505875
68,255.0,19.2467,0.0194532,135.071,0.814616,0.0,135.071,0.814616,989.3847798819731,165.8094120419928,230228351.35732815,230.22835135732814,3.8961313686313694,44.74661670276603,3.3126865386546043,226.91566481867352,226.44378380004494,0.0,226.44378380004494,0.2,1132.2189190002246,14724507.041597921,73622535.2079896,588980281.6639168,0.00033108181366667006
69,258.75,19.175,0.0195194,133.35,0.827937,0.0,133.35,0.827937,982.356015041446,161.06297942959426,225272785.32441142,225.27278532441142,3.8244313686313696,39.79105066984931,3.243811277353837,222.02897404705757,225.91659238495416,0.0,225.91659238495416,0.2,1129.5829619247706,15125468.854848282,75627344.2742414,605018754.1939312,0.0003400974746981038
70,262.5,19.0598,0.0192407,133.283,0.820081,0.0,133.283,0.820081,990.5980551643131,162.52418968370196,225081643.45485654,225.08164345485653,3.709231368631368,39.59990880029443,3.1771462601622624,221.90449719469427,225.06955680589616,0.0,225.06955680589616,0.2,1125.3477840294806,15508699.148656283,77543495.7432814,620347965.9462513,0.0003487144409821034
71,266.25,18.9752,0.0186115,133.15,0.798563,0.0,133.15,0.798563,1019.5416812186015,166.73700133865455,224702604.45760018,224.7026044576002,3.62463136863137,39.220869803038084,3.11258679591066,221.59001766168953,224.44751505252543,0.0,224.44751505252543,0.2,1122.2375752626272,15910873.922528166,79554369.61264083,636434956.9011266,0.0003577573755379645
72,270.0,18.9238,0.019121,132.314,0.814957,0.0,132.314,0.814957,989.6867318654882,162.3570323342213,222331944.41261142,222.33194441261142,3.573231368631369,36.85020975804932,3.050034101306782,219.28191031130464,224.069584247286,0.0,224.069584247286,0.2,1120.34792123643,16334672.69162715,81673363.45813575,653386907.665086,0.0003672865274957585
73,273.75,18.8439,0.0189151,132.982,0.819739,0.0,132.982,0.819739,996.2358116002559,162.22480570035097,224224561.9222443,224.2245619222443,3.4933313686313703,38.7428272676822,2.9893949494720964,221.23516697277222,223.48210036910257,0.0,223.48210036910257,0.2,1117.4105018455127,16747539.087191451,83737695.43595724,669901563.487658,0.00037656986408959365
74,277.5,18.7613,0.0186587,131.512,0.820764,0.0,131.512,0.820764,1005.4987753702026,160.2311992241375,220076774.51709354,220.07677451709353,3.4107313686313674,34.59503986253142,2.9305813396761673,217.14619317741736,222.8747640945349,0.0,222.8747640945349,0.2,1114.3738204726744,17162749.80255478,85813749.01277389,686509992.1021911,0.0003859059129167609
75,281.25,18.7005,0.0189144,134.503,0.829986,0.0,134.503,0.829986,988.6911559446771,162.0545406789994,228583006.29131377,228.58300629131378,3.3499313686313705,43.101271636751676,2.873510186985842,225.70949610432794,222.42771753892097,0.0,222.42771753892097,0.2,1112.138587694605,17594380.000637304,87971900.00318652,703775200.0254921,0.000395611155232225
76,285.0,18.6512,0.018718,132.665,0.811542,0.0,132.665,0.811542,996.4312426541297,163.47274694347303,223324794.699931,223.324794699931,3.300631368631368,37.8430600453689,2.8181030306240507,220.50669166930695,222.0652274864248,0.0,222.0652274864248,0.2,1110.326137432124,18037248.102584854,90186240.51292427,721489924.1033942,0.00040556908278753686
77,288.75,18.5687,0.0179121,130.81,0.821447,0.0,130.81,0.821447,1036.6567850782433,159.24338393103875,218117946.09963894,218.11794609963894,3.2181313686313686,32.63621144507684,2.764285759906073,215.35366033973287,221.4586264857973,0.0,221.4586264857973,0.2,1107.2931324289864,18464459.012357235,92322295.06178616,738578360.4942894,0.00041517495702332916
78,292.5,18.4584,0.0178711,129.708,0.814274,0.0,129.708,0.814274,1032.863114189949,159.2928178966785,215071121.97126573,215.07112197126574,3.10783136863137,29.589387316703636,2.711988356689679,212.35913361457605,220.64761932980687,0.0,220.64761932980687,0.2,1103.2380966490343,18877782.88128579,94388914.40642895,755111315.2514316,0.00042446857994530516
