analog,analog_sterr,photon_counting,pc_sterr,overflow_info
31.6213,0.185531,170.615,0.906944,0.0
70.4328,0.370179,194.374,0.873024,0.0
266.592,2.27922,118.878,1.34928,0.0
473.015,0.0977043,1.84177,0.177825,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.117204,0.0500241,0.0
473.457,6.40446e-06,19.9916,0.584871,0.0
473.457,1.10444e-05,13.3947,0.518401,0.0
473.457,0.0,3.46589,0.280615,0.0
473.457,0.0,11.419,0.48448,0.0
473.457,0.0,37.3713,0.768864,0.0
473.457,0.0,89.4098,0.972729,0.0
473.457,0.0,144.512,1.02001,0.0
473.457,0.0,119.247,1.05085,0.0
473.457,0.0,76.5509,0.905231,0.0
473.457,0.0,68.6312,0.861374,0.0
473.457,0.0,70.9418,0.845613,0.0
473.457,0.0,84.7049,0.922363,0.0
473.457,0.0,106.722,0.956626,0.0
473.457,0.0,119.883,0.917566,0.0
473.457,0.0,125.827,0.902833,0.0
473.457,0.0,140.544,0.929215,0.0
473.457,0.0,158.744,0.890841,0.0
473.457,6.40446e-06,175.253,0.929558,0.0
473.457,0.0,191.277,0.892211,0.0
473.457,0.0,196.802,0.903175,0.0
473.457,0.0,202.93,0.892211,0.0
473.457,0.0,204.119,0.896665,0.0
473.457,0.0,203.131,0.870283,0.0
473.457,0.0,205.425,0.925104,0.0
473.457,0.0,205.408,0.8881,0.0
473.457,0.0,203.349,0.895295,0.0
473.457,0.0,202.779,0.880904,0.0
473.457,9.01853e-06,202.277,0.877821,0.0
474.231,0.084054,202.93,0.878506,1.0
479.869,0.217726,198.995,0.880219,1.0
497.119,0.150121,202.478,0.892896,1.0
500.0,0.0,201.574,0.890498,1.0
500.0,0.0,202.344,0.887757,1.0
500.0,0.0,202.947,0.887757,1.0
499.5,0.0654217,202.662,0.885016,1.0
493.217,0.295444,202.009,0.893239,1.0
465.58,0.556809,202.93,0.888785,1.0
419.995,0.591305,202.11,0.901805,0.0
375.183,0.573837,202.394,0.863773,0.0
332.751,0.58492,202.964,0.905231,0.0
290.156,0.586175,203.516,0.906602,0.0
248.757,0.565092,203.332,0.890498,0.0
209.898,0.542123,202.394,0.898036,0.0
173.767,0.507452,203.081,0.882618,0.0
141.192,0.460672,201.992,0.877821,0.0
112.803,0.407418,202.897,0.889127,0.0
88.7254,0.350524,200.469,0.874394,0.0
68.8883,0.294436,200.753,0.890841,0.0
53.0114,0.244096,198.928,0.876793,0.0
40.6858,0.198293,196.668,0.891183,0.0
31.3847,0.154972,194.893,0.872681,0.0
24.5243,0.121817,195.178,0.88296,0.0
19.5657,0.0982289,193.571,0.879876,0.0
15.9669,0.0769385,193.219,0.870283,0.0
13.313,0.0612362,190.172,0.851095,0.0
11.4152,0.0501138,189.016,0.871653,0.0
10.0759,0.0417421,187.325,0.858633,0.0
9.05373,0.0362074,187.057,0.864115,0.0
8.29592,0.0314751,184.345,0.840131,0.0
7.73437,0.0287943,182.62,0.879534,0.0
7.32851,0.0267722,181.247,0.852466,0.0
7.03417,0.0259331,178.535,0.853151,0.0
6.74426,0.0243264,177.212,0.845956,0.0
6.56761,0.0238707,175.889,0.841159,0.0
6.498,0.0235254,173.897,0.83739,0.0
6.40795,0.0235835,171.754,0.829852,0.0
6.34225,0.0224742,172.507,0.854522,0.0
6.33698,0.0225597,168.338,0.860346,0.0
6.31927,0.0223428,166.128,0.839446,0.0
6.31145,0.0215619,166.496,0.852123,0.0
6.29256,0.0215562,165.559,0.827454,0.0
6.26268,0.020772,163.365,0.844928,0.0
6.30604,0.0213356,162.897,0.828482,0.0
6.34745,0.0211313,162.645,0.850753,0.0
6.35464,0.0210949,161.39,0.849382,0.0
6.38395,0.0207229,162.277,0.857605,0.0
6.44761,0.020208,161.356,0.861032,0.0
6.50779,0.0201996,158.912,0.823342,0.0
6.52239,0.0200381,160.285,0.825055,0.0
6.54886,0.0199825,159.397,0.831908,0.0
6.59727,0.0200535,158.242,0.840131,0.0
6.65671,0.0200244,158.644,0.864801,0.0
6.68467,0.0194415,157.488,0.838761,0.0
6.67379,0.0195941,155.596,0.833279,0.0
