analog,analog_sterr,photon_counting,pc_sterr,overflow_info
39.2846,0.189144,172.107,0.884377,0.0
75.3849,0.301422,187.124,0.852572,0.0
209.279,1.60338,118.645,1.31562,0.0
459.183,0.628763,1.72241,0.172703,1.0
473.565,0.00822854,1.68896,0.174413,0.0
473.457,0.0,70.5686,1.18054,0.0
473.457,0.0,121.957,1.16823,0.0
473.457,1.42199e-05,27.8763,0.736297,0.0
473.457,6.39242e-06,4.44816,0.293766,0.0
473.457,0.0,11.2876,0.442189,0.0
473.457,6.39242e-06,33.6455,0.721934,0.0
473.457,0.0,81.7559,0.923706,0.0
473.457,0.0,124.749,0.943883,0.0
473.457,0.0,103.662,0.970558,0.0
473.457,0.0,73.8462,0.866936,0.0
473.457,0.0,75.5853,0.842655,0.0
473.457,0.0,88.3779,0.847443,0.0
473.457,6.39242e-06,101.187,0.896347,0.0
473.457,0.0,112.776,0.894637,0.0
473.457,0.0,118.328,0.882325,0.0
473.479,0.0156895,129.298,0.911736,1.0
473.512,0.0247916,148.144,0.87275,1.0
473.512,0.0247916,166.054,0.898399,1.0
473.512,0.0247916,180.602,0.895663,1.0
473.512,0.0247916,187.625,0.884035,1.0
473.672,0.0397185,192.124,0.915498,1.0
485.451,0.251475,193.194,0.842313,1.0
499.522,0.0650782,192.809,0.854282,1.0
499.929,0.0341461,192.525,0.877537,1.0
499.865,0.0613553,193.93,0.858386,1.0
499.809,0.0864284,192.642,0.880273,1.0
499.763,0.106504,192.14,0.849495,1.0
499.711,0.126738,188.896,0.871724,1.0
498.486,0.166871,190.351,0.879247,1.0
482.559,0.302787,189.465,0.875486,1.0
454.393,0.319593,190.786,0.868988,1.0
426.246,0.316327,190.134,0.856676,0.0
399.068,0.301317,190.552,0.867962,0.0
374.127,0.285652,191.087,0.858728,0.0
350.831,0.277524,188.562,0.883693,0.0
328.764,0.268291,188.043,0.866594,0.0
307.664,0.261543,188.946,0.851888,0.0
287.333,0.259248,187.258,0.862832,0.0
267.792,0.256175,187.408,0.860438,0.0
249.021,0.255096,185.418,0.859412,0.0
230.912,0.258029,187.157,0.874118,0.0
213.332,0.263581,185.769,0.872408,0.0
195.958,0.271422,187.174,0.864542,0.0
178.768,0.278326,184.615,0.862148,0.0
162.03,0.286143,185.084,0.87446,0.0
145.612,0.291974,186.739,0.860096,0.0
129.59,0.295502,184.732,0.85565,0.0
114.117,0.297958,185.351,0.847785,0.0
99.3187,0.295073,186.338,0.837525,0.0
85.6665,0.281622,186.488,0.850863,0.0
73.3942,0.26171,185.05,0.848811,0.0
62.727,0.234644,185.535,0.856334,0.0
53.809,0.202442,186.355,0.866594,0.0
46.667,0.170125,185.485,0.857702,0.0
41.0727,0.141074,184.515,0.855308,0.0
36.6589,0.115173,184.95,0.861122,0.0
33.342,0.0947073,184.281,0.845733,0.0
30.8277,0.0767976,183.027,0.857702,0.0
28.8031,0.0622708,181.923,0.846075,0.0
27.2539,0.0530447,180.652,0.856334,0.0
25.9795,0.0476824,179.264,0.834105,0.0
24.9709,0.043796,178.211,0.827949,0.0
24.1962,0.0392142,177.91,0.833421,0.0
23.5031,0.035515,176.89,0.837525,0.0
22.9445,0.0346952,175.502,0.850179,0.0
22.5266,0.0337732,174.883,0.845391,0.0
22.1254,0.0321444,174.532,0.837867,0.0
21.7178,0.0319128,174.114,0.860096,0.0
21.4045,0.0307581,173.244,0.845733,0.0
21.2059,0.0303156,172.508,0.841287,0.0
20.9505,0.031033,172.926,0.85394,0.0
20.7197,0.0310554,171.873,0.848469,0.0
20.5896,0.0303844,170.87,0.838551,0.0
20.3895,0.0300111,169.498,0.834105,0.0
20.1908,0.0296883,169.699,0.839577,0.0
20.0444,0.029675,169.849,0.841287,0.0
19.8988,0.0300088,169.365,0.853256,0.0
19.7521,0.0303438,171.488,0.844023,0.0
19.6163,0.0299347,167.826,0.82624,0.0
19.5359,0.0290485,169.9,0.834789,0.0
19.4401,0.0292372,168.127,0.869672,0.0
19.3031,0.029135,168.077,0.861122,0.0
19.2456,0.0291021,168.579,0.840603,0.0
19.1819,0.0293002,167.274,0.849153,0.0
19.0282,0.028567,167.224,0.850179,0.0
18.9276,0.0281767,168.445,0.838551,0.0
18.8701,0.028473,164.883,0.839919,0.0
18.7519,0.0274483,166.505,0.823846,0.0
18.668,0.0278304,167.14,0.840603,0.0
18.5864,0.0275311,167.525,0.85907,0.0
18.4907,0.0282492,166.054,0.836157,0.0
18.4188,0.0279737,168.11,0.834789,0.0
18.3265,0.0273136,167.341,0.844023,0.0
18.2713,0.0274381,166.572,0.846759,0.0
18.2398,0.027639,166.405,0.825556,0.0
18.1721,0.0274308,166.338,0.835473,0.0
18.0866,0.0275046,166.438,0.847785,0.0
17.9853,0.0275321,167.559,0.85907,0.0
17.9421,0.0274398,165.753,0.839577,0.0
17.9207,0.0268264,164.231,0.828291,0.0
17.8219,0.026664,165.368,0.849495,0.0
17.7498,0.0277058,165.385,0.852572,0.0
17.7514,0.0269166,164.214,0.82453,0.0
17.696,0.0272606,164.331,0.837867,0.0
17.6096,0.0266221,165.719,0.82453,0.0
17.5603,0.0259006,163.913,0.841629,0.0
17.5278,0.0269174,164.13,0.829317,0.0
17.4926,0.0263973,165.368,0.82624,0.0
17.4299,0.0268841,164.465,0.838551,0.0
17.3493,0.0264149,165.351,0.841971,0.0
17.3069,0.0262789,164.164,0.825214,0.0
17.2685,0.0259773,166.355,0.827607,0.0
17.2242,0.0257371,164.047,0.834105,0.0
17.1838,0.0262503,161.789,0.819058,0.0
17.1217,0.0259624,164.666,0.840945,0.0
17.0738,0.0265116,164.08,0.833079,0.0
17.0594,0.0259556,163.93,0.848811,0.0
17.0022,0.0259879,164.314,0.843681,0.0
16.9678,0.0253279,163.93,0.858044,0.0
16.9454,0.0261674,164.264,0.824872,0.0
16.8761,0.0255014,160.87,0.823504,0.0
16.8314,0.0247812,163.211,0.815638,0.0
16.8016,0.0254685,163.93,0.831027,0.0
16.7837,0.0256957,163.645,0.848127,0.0
16.7912,0.0253087,164.181,0.833421,0.0
16.765,0.0254005,164.649,0.854282,0.0
16.7267,0.0251859,164.849,0.837183,0.0
16.6552,0.0260291,163.545,0.828975,0.0
16.5729,0.0251534,163.411,0.847785,0.0
16.5793,0.0248396,162.993,0.825556,0.0
16.5732,0.0253253,162.124,0.838209,0.0
16.5053,0.025545,163.244,0.850863,0.0
16.4564,0.0252977,164.398,0.831369,0.0
16.4457,0.0256638,162.726,0.833079,0.0
16.4153,0.0251785,162.96,0.867962,0.0
16.3749,0.0250624,163.11,0.848127,0.0
16.3599,0.0252434,161.622,0.829659,0.0
16.3028,0.0252166,164.666,0.842997,0.0
16.2354,0.0243913,163.829,0.836157,0.0
16.2622,0.0245453,162.776,0.858386,0.0
16.2468,0.0247333,160.652,0.841287,0.0
16.172,0.0245072,162.793,0.845733,0.0
16.161,0.0244714,163.244,0.839577,0.0
16.1304,0.0246006,162.676,0.830343,0.0
16.0987,0.0238757,163.194,0.840261,0.0
16.0835,0.0241624,161.773,0.851547,0.0
16.022,0.0246768,163.261,0.826581,0.0
15.9852,0.0235047,162.676,0.829659,0.0
15.9263,0.0238787,161.706,0.836499,0.0
15.8659,0.0242048,162.542,0.823162,0.0
15.8513,0.023954,161.639,0.841629,0.0
15.7898,0.0235957,163.478,0.838893,0.0
15.7446,0.0244699,160.853,0.840603,0.0
15.738,0.024184,161.288,0.809482,0.0
15.7073,0.0233685,160.385,0.850863,0.0
15.6838,0.0233158,160.184,0.825214,0.0
15.6437,0.0236546,160.452,0.838893,0.0
15.6105,0.0236332,161.438,0.807772,0.0
15.5973,0.0231944,161.171,0.82282,0.0
15.536,0.0233767,161.07,0.817006,0.0
15.4742,0.0235865,160.435,0.832053,0.0
15.4473,0.0235919,159.348,0.82453,0.0
15.4101,0.0230501,161.689,0.835473,0.0
15.3542,0.0231402,159.515,0.85565,0.0
15.3001,0.0228281,159.883,0.813244,0.0
15.2708,0.0228177,158.829,0.842655,0.0
15.2662,0.0228585,162.391,0.841629,0.0
15.2439,0.0233319,160.552,0.827265,0.0
15.1623,0.0231948,160.518,0.788621,0.0
15.1316,0.0223374,159.632,0.829317,0.0
15.1243,0.0222981,159.047,0.826923,0.0
15.0701,0.0231062,159.398,0.828291,0.0
15.0201,0.0222874,159.013,0.837867,0.0
14.9925,0.0230856,162.007,0.870014,0.0
14.978,0.022928,157.726,0.831369,0.0
14.9269,0.0227598,161.003,0.839577,0.0
14.8885,0.022522,159.799,0.842313,0.0
14.864,0.0222758,159.983,0.839919,0.0
14.808,0.0225059,159.699,0.839235,0.0
14.7558,0.0221427,158.746,0.824872,0.0
14.7259,0.0220257,158.829,0.828975,0.0
14.6787,0.0223069,159.013,0.825556,0.0
14.6202,0.0226346,160.452,0.823162,0.0
14.6211,0.0223015,157.759,0.827949,0.0
14.6075,0.0226943,157.96,0.833763,0.0
14.5566,0.0226666,158.997,0.834789,0.0
14.5226,0.0223496,159.064,0.842313,0.0
14.4781,0.0227391,156.472,0.826581,0.0
14.4005,0.0221367,159.431,0.838893,0.0
14.3897,0.0217152,159.599,0.828291,0.0
14.3646,0.0218642,156.923,0.830001,0.0
14.2814,0.022163,157.96,0.842655,0.0
14.2693,0.021921,157.676,0.823504,0.0
14.2687,0.0221576,157.308,0.838209,0.0
14.2484,0.0218178,158.294,0.850179,0.0
14.2346,0.0220722,158.712,0.840945,0.0
14.1701,0.0221948,156.455,0.830343,0.0
14.1243,0.0217024,156.739,0.819058,0.0
14.1294,0.0222258,156.739,0.831711,0.0
14.0661,0.0210703,156.856,0.846417,0.0
13.9947,0.0214521,157.007,0.834105,0.0
13.9909,0.0218809,156.405,0.828633,0.0
13.9742,0.0215226,155.251,0.828975,0.0
13.9554,0.0212656,155.368,0.821452,0.0
13.9225,0.0212867,154.565,0.839919,0.0
13.8512,0.0219883,156.321,0.828975,0.0
13.8354,0.0215001,155.569,0.833421,0.0
13.823,0.0217957,156.288,0.863174,0.0
13.7674,0.0216917,156.054,0.834447,0.0
13.737,0.0209097,156.171,0.837867,0.0
13.7316,0.0213912,154.9,0.830685,0.0
13.6873,0.0216037,156.488,0.831711,0.0
13.6258,0.0215727,154.515,0.835131,0.0
13.6048,0.0216668,155.953,0.823846,0.0
13.6164,0.0207793,155.502,0.846075,0.0
13.582,0.0202033,154.465,0.825214,0.0
13.5346,0.0205512,153.177,0.833763,0.0
13.5252,0.0208633,156.438,0.842655,0.0
13.5208,0.0209289,155.819,0.842313,0.0
13.4929,0.0207635,154.465,0.828975,0.0
13.4551,0.0206366,154.247,0.833421,0.0
13.453,0.0213682,155.418,0.838551,0.0
13.4367,0.021455,153.612,0.823846,0.0
13.375,0.021212,153.645,0.849153,0.0
13.3663,0.0206726,155.234,0.831027,0.0
13.3232,0.0205978,154.348,0.814954,0.0
13.3025,0.0208161,155.251,0.831711,0.0
13.3088,0.02046,155.217,0.837183,0.0
13.2444,0.0204537,154.933,0.842655,0.0
13.2193,0.020854,153.846,0.804352,0.0
13.2284,0.0212019,153.378,0.827265,0.0
13.2002,0.0210853,153.679,0.854966,0.0
13.1799,0.0203831,153.662,0.849495,0.0
13.1571,0.0207906,153.746,0.833763,0.0
13.1335,0.0207341,153.93,0.854966,0.0
13.1267,0.0208793,153.896,0.827265,0.0
13.1152,0.020425,153.595,0.812218,0.0
13.1115,0.020668,154.314,0.820426,0.0
13.0752,0.0201844,152.224,0.821452,0.0
13.0246,0.0208298,152.726,0.851888,0.0
13.0318,0.020315,152.191,0.806062,0.0
12.9984,0.0208628,153.027,0.835473,0.0
12.9445,0.0202967,154.08,0.845391,0.0
12.957,0.0203852,152.559,0.821794,0.0
12.967,0.02057,154.548,0.826923,0.0
12.9476,0.0204055,152.057,0.837867,0.0
12.8964,0.0205512,152.542,0.832737,0.0
12.8545,0.0205589,150.619,0.822478,0.0
12.883,0.0202854,153.462,0.851205,0.0
12.8933,0.0204874,152.96,0.827607,0.0
12.828,0.0200485,153.545,0.8194,0.0
12.8054,0.0201625,153.662,0.820426,0.0
12.8065,0.0195215,152.926,0.843681,0.0
12.7707,0.0200964,151.07,0.807088,0.0
12.7671,0.020116,153.328,0.834105,0.0
12.7628,0.0203081,151.254,0.835815,0.0
12.7196,0.0202888,151.02,0.832395,0.0
12.7049,0.019772,151.789,0.817006,0.0
