analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.4547,0.167529,178.051,0.875008,0.0
72.9236,0.479548,196.353,0.866796,0.0
307.74,2.34357,98.1347,1.34896,0.0
474.027,0.0176675,0.26767,0.0667292,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0669176,0.0335357,0.0
473.457,0.0,18.7704,0.54718,0.0
473.457,6.39643e-06,6.12296,0.342201,0.0
473.457,0.0,4.266,0.284711,0.0
473.457,0.0,17.5491,0.542389,0.0
473.457,0.0,56.9636,0.87056,0.0
473.457,6.39643e-06,122.995,1.01463,0.0
473.457,0.0,155.533,1.00231,0.0
473.457,0.0,114.496,0.977326,0.0
473.457,0.0,83.1451,0.89554,0.0
473.457,6.39643e-06,69.8787,0.860294,0.0
473.457,0.0,71.9197,0.883221,0.0
473.457,0.0,83.9147,0.87843,0.0
473.457,0.0,104.676,0.89862,0.0
473.457,0.0,114.931,0.910939,0.0
473.457,0.0,124.634,0.928392,0.0
473.457,0.0,145.546,0.92189,0.0
473.457,0.0,165.437,0.916072,0.0
473.457,0.0,182.668,0.895198,0.0
473.457,0.0,193.225,0.905806,0.0
473.457,0.0,199.314,0.854818,0.0
473.457,0.0,205.253,0.89554,0.0
473.457,0.0,203.43,0.887328,0.0
473.457,0.0,204.701,0.888012,0.0
473.457,0.0,204.45,0.886985,0.0
473.457,0.0,205.286,0.881168,0.0
473.457,6.39643e-06,202.677,0.897936,0.0
473.995,0.0688408,203.262,0.878773,1.0
486.59,0.254298,202.844,0.877746,1.0
499.163,0.0814489,201.305,0.883906,1.0
499.982,0.0109947,201.757,0.882195,1.0
500.0,0.0,201.037,0.907517,1.0
500.0,0.0,204.082,0.8644,1.0
499.376,0.0669946,200.77,0.900331,1.0
483.012,0.356592,202.141,0.893487,1.0
441.236,0.476928,201.405,0.88767,1.0
392.881,0.523289,201.623,0.878773,1.0
344.241,0.501645,202.192,0.893829,0.0
298.583,0.486764,202.225,0.891434,0.0
254.073,0.483531,202.66,0.856872,0.0
212.052,0.454151,203.513,0.882537,0.0
174.079,0.422985,201.154,0.902727,0.0
140.118,0.396721,202.041,0.868849,0.0
110.614,0.361673,201.89,0.890065,0.0
85.9577,0.321504,200.954,0.888354,0.0
65.7785,0.281251,198.896,0.863031,0.0
49.7537,0.243053,198.243,0.880484,0.0
37.5568,0.203779,196.888,0.876035,0.0
28.4147,0.168841,193.609,0.870902,0.0
21.8258,0.14049,194.329,0.865427,0.0
17.1791,0.11466,192.221,0.88459,0.0
13.7416,0.0922214,191.853,0.861662,0.0
11.3076,0.0746107,190.799,0.842157,0.0
9.58661,0.0618842,188.775,0.831207,0.0
8.25365,0.0498828,187.302,0.859609,0.0
7.31342,0.0405551,186.516,0.836682,0.0
6.66842,0.0356927,183.739,0.866111,0.0
6.20262,0.0320827,181.665,0.860636,0.0
5.89258,0.0287281,178.453,0.843526,0.0
5.66428,0.0257214,178.469,0.857214,0.0
5.51412,0.0240261,175.96,0.84113,0.0
5.41718,0.0234717,173.199,0.843184,0.0
5.28784,0.0228121,171.075,0.856872,0.0
5.18625,0.022166,171.209,0.856529,0.0
5.19789,0.0220741,169.67,0.844895,0.0
5.25751,0.0211856,167.495,0.849001,0.0
5.26328,0.0211649,165.253,0.847632,0.0
5.26894,0.0212492,165.353,0.855161,0.0
5.30455,0.0208744,164.082,0.838735,0.0
5.3261,0.0208836,164.651,0.851739,0.0
5.33823,0.021145,160.502,0.836682,0.0
5.38445,0.0208862,161.004,0.877746,0.0
5.45592,0.0207789,160.134,0.855845,0.0
5.44904,0.0197119,159.063,0.831891,0.0
5.40573,0.019092,158.193,0.86132,0.0
5.40673,0.0196528,156.253,0.84729,0.0
5.43834,0.0194252,154.881,0.845579,0.0
5.50221,0.0188452,154.981,0.839419,0.0
5.55028,0.0187866,153.961,0.874666,0.0
5.56433,0.0184996,154.295,0.840446,0.0
5.59997,0.0183158,152.204,0.843868,0.0
5.66352,0.0181455,152.087,0.854818,0.0
5.7085,0.0179112,152.79,0.846606,0.0
5.74855,0.0178155,150.063,0.825389,0.0
5.79266,0.017414,149.862,0.866796,0.0
5.82935,0.0175393,149.812,0.845921,0.0
5.87445,0.0172912,149.511,0.850028,0.0
5.91277,0.0174442,149.143,0.859609,0.0
5.93663,0.0176639,148.055,0.844895,0.0
5.97131,0.0172688,147.118,0.846606,0.0
6.0311,0.0174333,146.165,0.840446,0.0
6.08012,0.0167192,146.884,0.834629,0.0
6.09977,0.0170341,146.717,0.845237,0.0
6.14098,0.0165631,144.559,0.827785,0.0
6.16445,0.016577,144.458,0.85345,0.0
6.20296,0.0166579,144.241,0.840104,0.0
6.27608,0.0164864,145.947,0.845237,0.0
6.34414,0.0163078,144.509,0.849001,0.0
6.39947,0.0163135,143.973,0.840104,0.0
6.42504,0.0160171,142.417,0.823678,0.0
6.45252,0.0162305,144.04,0.857898,0.0
6.49321,0.0162254,142.233,0.871244,0.0
6.53288,0.015551,142.685,0.84113,0.0
6.57005,0.0161898,144.157,0.860978,0.0
6.60714,0.015953,141.564,0.865769,0.0
6.62221,0.0160227,140.862,0.850712,0.0
6.644,0.0157145,141.23,0.837024,0.0
6.6847,0.0156005,139.841,0.850028,0.0
6.71144,0.0153824,143.003,0.842499,0.0
6.75813,0.0158346,140.042,0.845921,0.0
6.77259,0.0153346,138.821,0.828811,0.0
6.74747,0.0151923,139.205,0.839419,0.0
