analog,analog_sterr,photon_counting,pc_sterr,overflow_info
34.4197,0.203446,167.076,0.909907,0.0
79.363,0.433218,195.444,0.871384,0.0
289.529,2.28096,117.864,1.37321,0.0
474.269,0.050014,1.05131,0.132958,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.150188,0.0501148,0.0
473.457,6.37242e-06,23.0788,0.612628,0.0
473.457,0.0,11.431,0.484784,0.0
473.457,0.0,3.45432,0.276825,0.0
473.457,0.0,11.8815,0.462624,0.0
473.457,0.0,42.5198,0.811041,0.0
473.457,0.0,100.492,1.03639,0.0
473.457,0.0,149.22,1.02071,0.0
473.457,0.0,116.496,1.05787,0.0
473.457,0.0,75.2274,0.876838,0.0
473.457,0.0,67.6846,0.853656,0.0
473.457,0.0,65.098,0.81036,0.0
473.457,0.0,72.257,0.862861,0.0
473.457,0.0,88.3771,0.898998,0.0
473.457,0.0,107.0,0.918771,0.0
473.457,0.0,116.562,0.907862,0.0
473.457,0.0,132.449,0.943658,0.0
473.457,0.0,154.86,0.913657,0.0
473.457,0.0,175.403,0.905475,0.0
473.457,0.0,188.118,0.876838,0.0
473.457,0.0,195.194,0.890816,0.0
473.457,0.0,202.436,0.893543,0.0
473.457,0.0,204.789,0.903771,0.0
473.457,0.0,206.308,0.89968,0.0
473.457,0.0,203.621,0.895248,0.0
473.457,0.0,201.969,0.898316,0.0
473.457,0.0,202.253,0.884679,0.0
473.457,6.37242e-06,201.218,0.898316,0.0
473.913,0.0656712,202.653,0.873088,1.0
477.562,0.188626,199.249,0.887407,1.0
488.679,0.24692,203.738,0.893202,1.0
499.665,0.050079,201.202,0.885361,1.0
500.0,0.0,200.584,0.885361,1.0
500.0,0.000146436,202.87,0.872406,1.0
499.75,0.0431563,201.452,0.871725,1.0
495.847,0.238008,202.436,0.87752,1.0
480.233,0.530694,203.287,0.900362,1.0
440.385,0.667188,201.285,0.88127,1.0
393.433,0.657133,204.022,0.868315,0.0
348.675,0.634771,202.753,0.88127,0.0
305.973,0.632685,201.719,0.893202,0.0
264.03,0.607856,202.537,0.89252,0.0
224.171,0.573513,203.254,0.885702,0.0
187.431,0.532835,203.304,0.874793,0.0
153.951,0.486695,204.038,0.886384,0.0
124.095,0.434757,202.486,0.88127,0.0
98.567,0.377785,200.167,0.881611,0.0
77.1592,0.321276,200.434,0.903771,0.0
59.7478,0.268472,199.149,0.866611,0.0
46.2222,0.222691,197.33,0.893543,0.0
35.7587,0.181396,195.111,0.859452,0.0
27.7579,0.1453,195.06,0.893543,0.0
21.9586,0.117443,193.308,0.885702,0.0
17.7047,0.0952923,193.025,0.843088,0.0
14.5395,0.0769262,192.641,0.861156,0.0
12.2942,0.062597,190.588,0.872406,0.0
10.6339,0.0510847,189.704,0.846156,0.0
9.41357,0.0431892,187.885,0.869338,0.0
8.56852,0.0380434,184.764,0.846497,0.0
7.91558,0.03446,182.678,0.86627,0.0
7.42673,0.0310398,182.061,0.855361,0.0
7.11183,0.0280718,178.974,0.845474,0.0
6.8212,0.0268652,177.539,0.85127,0.0
6.60978,0.0262089,177.038,0.818542,0.0
6.5087,0.025086,175.87,0.864906,0.0
6.42265,0.0244532,173.517,0.826724,0.0
6.33896,0.0243888,169.946,0.856042,0.0
6.2451,0.0237169,170.83,0.867974,0.0
6.16351,0.0238214,168.627,0.842065,0.0
6.06555,0.0232996,165.991,0.876156,0.0
5.93793,0.0233261,165.607,0.842406,0.0
5.81681,0.0223259,166.041,0.861838,0.0
5.76465,0.0220365,163.805,0.855701,0.0
5.80033,0.0217117,161.118,0.843088,0.0
5.85958,0.0213948,159.666,0.854679,0.0
5.91689,0.0212545,159.282,0.841724,0.0
5.94579,0.0206298,158.932,0.834906,0.0
5.96306,0.0206874,158.932,0.824337,0.0
5.99688,0.0200236,156.729,0.843769,0.0
6.0483,0.0199576,158.248,0.845133,0.0
6.10597,0.0204794,156.629,0.84036,0.0
6.12518,0.0196254,156.162,0.834906,0.0
6.15711,0.0196515,155.327,0.850588,0.0
6.22296,0.0192092,154.343,0.849224,0.0
6.27498,0.0192002,153.826,0.849906,0.0
6.28009,0.019179,152.924,0.838315,0.0
6.30654,0.0188321,153.642,0.857406,0.0
6.37381,0.0190217,152.29,0.865588,0.0
6.40009,0.0185226,151.673,0.800814,0.0
6.40111,0.0183948,150.088,0.872065,0.0
6.45029,0.018839,150.772,0.865929,0.0
6.4929,0.0182067,150.521,0.828769,0.0
6.49525,0.018012,149.854,0.846838,0.0
6.51631,0.0179043,147.284,0.841042,0.0
6.53554,0.017842,147.685,0.835246,0.0
6.55703,0.017873,147.818,0.826383,0.0
6.61205,0.0177713,146.783,0.831496,0.0
6.6347,0.0174733,147.401,0.848201,0.0
6.66595,0.0173285,147.251,0.838656,0.0
6.70534,0.0170129,145.382,0.845133,0.0
6.71373,0.0170753,144.547,0.848542,0.0
6.74352,0.0169463,145.365,0.83286,0.0
6.78509,0.0168136,145.081,0.831496,0.0
6.81575,0.0171054,143.579,0.825019,0.0
6.83277,0.0168333,144.898,0.854338,0.0
6.84837,0.0166061,143.696,0.848542,0.0
6.88121,0.0164657,143.229,0.850929,0.0
6.91027,0.0168679,144.247,0.83286,0.0
6.92009,0.0164197,141.36,0.833542,0.0
6.95004,0.0162517,142.345,0.854338,0.0
6.99672,0.0165999,142.578,0.846497,0.0
7.02258,0.0162804,142.011,0.839337,0.0
7.04814,0.0167173,141.811,0.855361,0.0
7.09124,0.0162537,141.277,0.837292,0.0
7.09551,0.0160627,141.46,0.829451,0.0
7.14122,0.0159476,140.309,0.825701,0.0
7.23281,0.0164542,143.346,0.843769,0.0
7.23223,0.0160596,140.609,0.825701,0.0
7.21593,0.0161322,141.327,0.838656,0.0
7.24383,0.0159709,140.592,0.85877,0.0
7.26343,0.0159121,139.257,0.833542,0.0
7.28753,0.016329,141.827,0.85502,0.0
7.28941,0.0160395,140.426,0.856383,0.0
7.25599,0.0159187,138.623,0.834906,0.0
7.23931,0.0157575,139.791,0.846156,0.0
7.23721,0.0158805,136.688,0.852633,0.0
7.20755,0.0154129,137.355,0.861156,0.0
7.19759,0.0153772,137.071,0.848542,0.0
7.21058,0.0151084,138.039,0.830133,0.0
7.21228,0.0151412,137.021,0.84411,0.0
7.2106,0.0153284,136.154,0.827064,0.0
7.1998,0.0149567,137.455,0.841383,0.0
7.2095,0.0149903,136.621,0.846156,0.0
7.22771,0.0144673,134.919,0.845133,0.0
7.22035,0.0147267,134.535,0.84411,0.0
7.22543,0.0148557,135.519,0.839678,0.0
7.25396,0.0148568,135.002,0.82536,0.0
7.26768,0.0152092,134.618,0.815473,0.0
7.2663,0.0150708,134.501,0.841724,0.0
7.25825,0.0148792,136.003,0.848201,0.0
7.25349,0.0145626,135.152,0.830474,0.0
7.25375,0.0148479,134.101,0.85502,0.0
7.24153,0.0148544,132.482,0.835928,0.0
7.20385,0.0148995,133.383,0.822973,0.0
7.18393,0.0143467,133.2,0.851951,0.0
7.17327,0.0145099,132.249,0.83661,0.0
7.141,0.0141703,130.747,0.837633,0.0
7.1231,0.0147877,131.481,0.864224,0.0
7.09627,0.0143625,129.762,0.842747,0.0
7.06271,0.0142882,129.812,0.853315,0.0
7.03729,0.0144792,128.494,0.822633,0.0
7.0216,0.0139135,128.16,0.84411,0.0
7.0149,0.0141683,129.695,0.837633,0.0
6.96838,0.0139555,126.441,0.838997,0.0
6.93188,0.0138137,126.491,0.855701,0.0
6.92598,0.0139267,126.208,0.854338,0.0
6.86944,0.013571,125.774,0.838315,0.0
6.8154,0.0131332,126.024,0.852974,0.0
6.80152,0.0131471,123.838,0.857747,0.0
6.76967,0.0134267,122.854,0.862179,0.0
6.73708,0.0134674,123.805,0.844451,0.0
6.73347,0.0131017,122.086,0.859452,0.0
6.7316,0.0130151,121.502,0.855701,0.0
6.71207,0.013053,122.153,0.832519,0.0
6.69118,0.0129474,121.218,0.868315,0.0
6.6785,0.0130315,121.302,0.857747,0.0
6.64504,0.0127428,119.182,0.860815,0.0
6.60129,0.0128478,119.316,0.852292,0.0
6.58749,0.0129185,119.015,0.834565,0.0
6.59069,0.012711,119.9,0.879566,0.0
6.58051,0.0129504,117.297,0.846497,0.0
6.53943,0.0125722,117.781,0.849224,0.0
6.51136,0.0122552,118.715,0.845474,0.0
6.49967,0.0122743,116.763,0.860133,0.0
6.46551,0.0120341,116.012,0.84036,0.0
6.44065,0.012285,115.161,0.844792,0.0
6.41249,0.012018,115.895,0.845133,0.0
6.36597,0.0116731,113.509,0.825701,0.0
6.34416,0.0121097,113.725,0.850247,0.0
6.31864,0.0121888,112.808,0.849224,0.0
6.29768,0.0120586,112.491,0.840701,0.0
6.2724,0.0117405,111.589,0.850588,0.0
6.23183,0.0119457,109.587,0.838315,0.0
6.20839,0.0116686,110.071,0.843088,0.0
6.18933,0.0117891,108.953,0.845474,0.0
6.1519,0.011331,108.769,0.835587,0.0
6.108,0.0114832,107.351,0.85127,0.0
6.0982,0.0111203,107.701,0.844451,0.0
6.09056,0.0114099,105.899,0.855361,0.0
6.0264,0.0114445,105.565,0.888429,0.0
5.98245,0.0112397,103.83,0.861156,0.0
5.97382,0.0109459,104.314,0.822633,0.0
5.9382,0.0109712,101.527,0.856724,0.0
5.89947,0.010832,102.211,0.85502,0.0
5.87283,0.010803,99.7247,0.857747,0.0
5.83867,0.0104682,98.8903,0.838656,0.0
5.80524,0.010515,97.6554,0.875134,0.0
5.77424,0.010256,96.9212,0.82911,0.0
5.75058,0.0103356,96.8377,0.824678,0.0
5.71478,0.0103602,96.3538,0.831155,0.0
5.68018,0.0101848,97.4218,0.847519,0.0
5.66326,0.0102982,93.5336,0.823655,0.0
5.64255,0.00996452,94.418,0.838997,0.0
5.60915,0.0100296,92.1151,0.826042,0.0
5.58163,0.00982816,92.8327,0.851951,0.0
5.55078,0.00948997,90.7801,0.845815,0.0
5.5193,0.00942384,90.4297,0.843428,0.0
5.49909,0.00960051,88.1268,0.846156,0.0
5.47502,0.00959102,87.5261,0.828769,0.0
5.44788,0.00925484,87.7931,0.816155,0.0
5.41446,0.00912707,86.6583,0.849906,0.0
5.39488,0.00913084,85.0063,0.847519,0.0
5.37445,0.00919365,84.7559,0.835928,0.0
5.33109,0.00859556,82.403,0.824678,0.0
5.31828,0.00895371,83.4043,0.84411,0.0
5.30561,0.00891827,81.6187,0.830133,0.0
5.2739,0.00876046,81.7522,0.836269,0.0
5.25852,0.00855823,80.7509,0.819905,0.0
5.23205,0.00864062,78.1644,0.82911,0.0
5.19755,0.00846759,76.3788,0.837292,0.0
5.18052,0.00857221,77.8807,0.825701,0.0
5.16633,0.00814643,76.9462,0.823655,0.0
5.14021,0.00805709,74.927,0.801155,0.0
5.12184,0.00806866,74.9937,0.826383,0.0
5.11008,0.00810455,74.4931,0.819564,0.0
5.07654,0.00790369,72.3071,0.817178,0.0
5.03596,0.00797528,70.9053,0.812746,0.0
5.01787,0.0077436,70.2545,0.815132,0.0
5.00961,0.00760783,69.9374,0.819905,0.0
4.99636,0.00754463,69.1698,0.807632,0.0
4.98547,0.00761895,69.1364,0.801496,0.0
4.96628,0.0073965,68.6024,0.79195,0.0
4.94386,0.00740905,68.0517,0.816837,0.0
4.9311,0.00763729,65.4485,0.801837,0.0
4.91202,0.0073134,65.9658,0.822973,0.0
4.89735,0.0074452,65.2315,0.790586,0.0
4.87808,0.00737127,63.9299,0.808314,0.0
4.85414,0.00711995,62.2278,0.786154,0.0
4.84164,0.00702761,62.695,0.769449,0.0
4.82255,0.00688079,60.6258,0.777631,0.0
4.79553,0.00681154,59.4243,0.763654,0.0
