a2610908.045996
Narit-cm 09/01/2026 07:35:01 09/01/2026 08:04:59 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.6366	0.151564	182.074	0.882809	0
63.3981	0.32776	194.352	0.870227	0
244.602	2.16549	120.783	1.33646	0
471.746	0.143134	1.59933	0.164932	0
473.457	6.3565E-6	0	0	0
473.457	0	0.0333195	0.0234645	0
473.457	0	26.4223	0.681831	0
473.457	1.2713E-5	19.3253	0.647144	0
473.457	0	1.53269	0.184315	0
473.457	0	6.46397	0.345166	0
473.457	9.01586E-6	29.0212	0.683871	0
473.457	0	90.7455	1.00115	0
473.457	6.3565E-6	151.437	1.01237	0
473.457	6.3565E-6	122.999	1.09127	0
473.457	0	78.2507	0.897092	0
473.457	0	84.2649	0.907634	0
473.457	0	99.2087	0.924977	0
473.457	0	106.389	0.899813	0
473.457	0	114.769	0.923277	0
473.457	0	117.901	0.912395	0
473.457	0	132.328	0.932459	0
473.457	0	149.454	0.916476	0
473.457	0	167.314	0.903893	0
473.457	0	183.973	0.907294	0
473.457	0	193.453	0.88893	0
473.457	0	200.516	0.88587	0
473.457	0	201.933	0.881789	0
473.457	0	203.165	0.876688	0
473.457	0	204.015	0.893691	0
473.457	0	202.865	0.866486	0
473.457	0	201.383	0.879069	0
473.457	0	199.384	0.878729	0
473.654	0.0366656	199.6	0.889951	1
480.166	0.218237	199.25	0.889611	1
495.116	0.198044	200.083	0.869887	1
499.586	0.0646417	199.567	0.876348	1
499.99	0.00983462	200.616	0.88485	1
500	0	197.718	0.88519	1
499.991	0.00673971	198.201	0.872607	1
498.637	0.0971856	199.134	0.870567	1
485.446	0.384115	199.6	0.88485	1
454.995	0.623435	197.701	0.874308	1
417.782	0.685236	200	0.853904	1
381.181	0.719565	198.317	0.862065	1
344.769	0.739699	200.716	0.850503	0
309.534	0.755363	200.933	0.850163	0
274.672	0.784566	199.933	0.870227	0
239.53	0.811884	200.416	0.893011	0
205.24	0.823801	198.884	0.883149	0
172.635	0.815629	199.55	0.88451	0
142.801	0.782592	198.784	0.864106	0
116.539	0.72595	199.733	0.872947	0
93.8004	0.658427	199.933	0.88723	0
74.8626	0.583503	198.401	0.879069	0
59.8682	0.503688	197.418	0.874988	0
48.1218	0.426057	195.419	0.853904	0
38.8577	0.354104	195.602	0.871587	0
31.7823	0.291299	195.502	0.883149	0
26.5315	0.239101	192.303	0.868867	0
22.5835	0.194319	192.886	0.866146	0
19.5208	0.156478	190.887	0.862065	0
17.3066	0.125079	188.338	0.865466	0
15.7154	0.101686	188.788	0.852884	0
14.4637	0.0821672	186.422	0.843022	0
13.448	0.0663471	185.289	0.868186	0
12.554	0.0544608	183.707	0.848803	0
11.7582	0.0459752	181.791	0.88621	0
11.1899	0.0389141	182.724	0.856964	0
10.9379	0.0341528	180.158	0.857985	0
10.6934	0.0310166	177.659	0.864786	0
10.4112	0.0292329	178.026	0.856964	0
10.2493	0.0269085	174.411	0.866146	0
10.0845	0.0258551	173.195	0.847783	0
9.91337	0.0255622	173.778	0.840981	0
9.86087	0.0247627	172.178	0.831119	0
9.84952	0.0241176	172.378	0.843702	0
9.83571	0.0239273	170.762	0.837241	0
9.84456	0.0237096	168.913	0.852203	0
9.88335	0.0242947	169.746	0.852543	0
9.91122	0.0243158	168.147	0.868867	0
9.9353	0.0244835	169.196	0.851523	0
9.99513	0.0242346	166.214	0.870567	0
10.0468	0.0237748	168.43	0.840301	0
10.1233	0.0238477	167.647	0.870567	0
10.1546	0.0235959	167.28	0.843702	0
10.1912	0.0236727	167.08	0.827379	0
10.2526	0.0236805	163.882	0.843022	0
10.2594	0.0238357	165.781	0.821257	0
10.2441	0.0236788	165.414	0.847783	0
10.287	0.0237402	167.297	0.837581	0
10.301	0.0235904	164.215	0.842001	0
10.278	0.0235761	166.231	0.847102	0
10.2966	0.0229862	163.582	0.838261	0
10.3309	0.0229802	163.549	0.829419	0
10.3626	0.0226405	163.865	0.844042	0
10.3718	0.0228294	163.049	0.860705	0
10.3653	0.0222761	162.982	0.848123	0
10.3719	0.0223133	163.782	0.83248	0
10.3645	0.0220724	163.648	0.852543	0
10.3501	0.0220163	161.766	0.843702	0
10.362	0.0216388	162.449	0.843702	0
10.3482	0.0221191	161.616	0.843362	0
10.3783	0.0221926	160.983	0.8369	0
10.525	0.0216322	162.366	0.848123	0
10.534	0.0221297	162.399	0.826699	0
10.371	0.0218275	161.166	0.826358	0
10.2781	0.0216489	162.182	0.854584	0
10.2489	0.0207015	159.667	0.813776	0
10.2637	0.0208466	160.866	0.864106	0
10.2942	0.0207815	159.017	0.853224	0
10.274	0.0211559	158.567	0.856284	0
10.2716	0.0212216	158.917	0.838941	0
10.2702	0.0208162	159.733	0.83452	0
10.259	0.0201298	158.95	0.851183	0
10.2686	0.0210259	158.584	0.861045	0
10.2888	0.0211345	158.601	0.850843	0
10.268	0.0208535	157.768	0.83248	0
10.252	0.0205685	158.434	0.851183	0
10.2754	0.0205608	158.417	0.83452	0
10.2841	0.0205049	157.751	0.839961	0
10.2581	0.0205883	157.351	0.848803	0
10.253	0.0205816	157.135	0.829759	0
10.2819	0.0203145	157.035	0.848463	0
10.2933	0.019804	157.251	0.852203	0
10.2549	0.020064	157.501	0.859685	0
10.2257	0.0201432	155.752	0.846422	0
10.2352	0.0195029	156.585	0.852543	0
10.227	0.0200844	155.469	0.828739	0
10.2013	0.0200127	156.435	0.83452	0
10.2079	0.019606	156.635	0.826699	0
10.23	0.019925	156.468	0.855944	0
10.2068	0.0199927	155.369	0.861045	0
10.1779	0.0194447	156.168	0.844722	0
10.1846	0.0192617	153.969	0.837921	0
10.1857	0.0190896	155.085	0.837581	0
10.1538	0.0189564	154.402	0.83588	0
10.1166	0.0190595	155.735	0.861725	0
10.082	0.0189747	154.386	0.838601	0
10.0524	0.0186449	153.536	0.839961	0
10.0444	0.0184016	154.069	0.856964	0
10.0409	0.0185791	153.436	0.849823	0
10.0095	0.0187289	153.519	0.857304	0
9.97294	0.018712	152.953	0.849143	0
9.95469	0.0181984	152.42	0.83486	0
9.93818	0.0182319	151.72	0.823638	0
9.89357	0.0180661	154.336	0.83282	0
9.84665	0.0179428	151.987	0.830439	0
9.83922	0.0178048	153.636	0.8335	0
9.83691	0.017539	152.803	0.857644	0
9.80931	0.0174793	151.787	0.8335	0
9.7897	0.0176064	150.537	0.860365	0
9.80272	0.0180224	152.586	0.859005	0
9.77336	0.0178801	151.753	0.843702	0
9.72629	0.0175883	150.371	0.83622	0
9.74276	0.0174896	151.287	0.840981	0
9.74503	0.0171682	151.237	0.821257	0
9.70579	0.0171314	150.687	0.838601	0
9.6619	0.0168822	150.387	0.83554	0
9.65483	0.0174698	150.621	0.863426	0
9.65918	0.0172016	148.555	0.854244	0
9.59512	0.0171792	150.454	0.829419	0
9.56159	0.0173751	150.454	0.839281	0
9.58396	0.0168757	148.055	0.852203	0
9.56351	0.0170182	148.921	0.83656	0
9.50919	0.0172376	149.171	0.854924	0
9.48853	0.0171886	148.455	0.820577	0
9.47073	0.0170067	147.372	0.83384	0
9.43868	0.0166012	146.672	0.839281	0
9.41635	0.017141	146.339	0.818537	0
9.39103	0.0167204	148.272	0.839961	0
9.37767	0.0164514	145.789	0.845742	0
9.38572	0.0165671	148.355	0.863086	0
9.37973	0.0164203	147.888	0.839621	0
9.34576	0.0164774	147.039	0.856964	0
9.3047	0.0166684	146.139	0.837241	0
9.26779	0.0162785	146.872	0.844042	0
9.24499	0.0166884	146.939	0.849483	0
9.20911	0.0166015	145.589	0.839621	0
9.18067	0.0164446	146.056	0.847102	0
9.16142	0.0160696	143.823	0.824998	0
9.12276	0.0159627	145.706	0.821938	0
9.09102	0.0164561	144.39	0.837581	0
9.05915	0.0163456	143.757	0.8335	0
9.02666	0.0160587	144.84	0.845742	0
9.00427	0.0157285	144.14	0.846422	0
8.97719	0.0158605	143.257	0.819897	0
8.98124	0.0157955	143.457	0.839281	0
8.97488	0.0152657	141.274	0.826358	0
8.9098	0.0158919	142.807	0.830099	0
8.88783	0.0158256	142.874	0.846082	0
8.8851	0.015811	144.69	0.840301	0
8.85671	0.015862	141.958	0.839621	0
8.82408	0.0155746	143.057	0.829079	0
8.77882	0.0153647	141.241	0.83384	0
8.7397	0.0154025	142.257	0.853564	0
8.73911	0.0154334	140.125	0.83622	0
