a2610916.350507
Narit-cm 09/01/2026 16:05:05 09/01/2026 16:35:05 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.8408	0.156333	182.924	0.896752	0
65.6697	0.321687	192.803	0.891651	0
240.939	2.10007	116.018	1.32217	0
471.209	0.17605	1.54935	0.162891	0
473.457	2.37396E-5	0	0	0
473.457	0	0.499792	0.099299	0
473.457	9.01586E-6	56.06	1.02428	0
473.457	9.01586E-6	42.2824	0.921577	0
473.457	0	7.34694	0.379853	0
473.457	9.01586E-6	21.2745	0.567569	0
473.457	9.01586E-6	58.1258	0.869547	0
473.457	0	116.352	1.03992	0
473.457	0	170.912	1.00863	0
473.457	0	147.205	1.07019	0
473.457	9.01586E-6	100.325	0.947422	0
473.457	0	86.5306	0.890631	0
473.457	0	96.0433	0.926338	0
473.457	0	102.174	0.912395	0
473.457	0	110.787	0.919536	0
473.457	0	112.387	0.918516	0
473.457	0	122.915	0.911035	0
473.457	0	140.975	0.925658	0
473.457	6.3565E-6	162.832	0.881109	0
473.457	0	179.925	0.891991	0
473.457	0	190.504	0.901513	0
473.457	0	197.268	0.88417	0
473.457	6.3565E-6	199.517	0.863766	0
473.457	0	199.284	0.897432	0
473.457	0	198.384	0.890291	0
473.457	0	197.584	0.869207	0
473.501	0.0193169	196.285	0.883489	1
473.602	0.0397758	196.885	0.875328	1
476.36	0.15321	195.802	0.891991	1
496.117	0.177618	194.119	0.866826	1
500	0	196.152	0.877028	1
500	0	196.102	0.881789	1
500	0	195.402	0.882809	1
499.998	0.00196695	195.169	0.871247	1
499.908	0.0300047	196.968	0.869887	1
498.94	0.0997424	193.669	0.876008	1
485.059	0.310913	195.435	0.882129	1
454.526	0.372026	195.335	0.895392	1
423.584	0.374772	197.718	0.866826	0
392.789	0.378824	194.536	0.839621	0
362.885	0.387556	195.302	0.868186	0
333.617	0.401671	195.702	0.874988	0
304.615	0.40804	195.452	0.880769	0
276.647	0.414619	194.719	0.872607	0
249.576	0.427725	195.519	0.88451	0
222.755	0.440065	194.619	0.867506	0
196.31	0.455497	195.885	0.864106	0
170.215	0.463598	197.434	0.896752	0
144.906	0.453562	197.568	0.867166	0
121.584	0.427015	195.602	0.863086	0
100.741	0.390494	195.285	0.859685	0
82.6478	0.348026	195.369	0.869207	0
67.5349	0.296574	196.252	0.864106	0
55.17	0.245638	194.269	0.842342	0
45.3547	0.202108	194.552	0.861045	0
37.8555	0.162967	193.319	0.851183	0
32.0838	0.128979	193.07	0.864786	0
27.5956	0.103043	188.755	0.823978	0
24.2171	0.0823043	189.738	0.831119	0
21.7242	0.066139	187.122	0.854244	0
19.8251	0.0553684	186.489	0.866146	0
18.3177	0.0469893	184.79	0.858665	0
17.2073	0.0399144	183.274	0.854924	0
16.3772	0.0355661	181.874	0.838261	0
15.6599	0.0330344	181.808	0.844722	0
15.0581	0.0319437	176.96	0.845742	0
14.6348	0.0307178	177.226	0.851863	0
14.3221	0.0297623	176.11	0.846422	0
14.0436	0.0281397	176.676	0.856284	0
13.7971	0.0287559	173.511	0.848123	0
13.6182	0.0278643	173.061	0.853224	0
13.4598	0.0268111	171.845	0.855944	0
13.3536	0.0268487	171.512	0.850163	0
13.275	0.0272211	170.079	0.83486	0
13.1416	0.0266471	170.479	0.851523	0
13.0211	0.0263643	169.113	0.848803	0
12.9991	0.0263004	168.313	0.83282	0
12.996	0.0261237	168.813	0.842682	0
12.9329	0.0259969	168.596	0.83214	0
12.8644	0.0260848	168.063	0.838941	0
12.8936	0.025335	166.714	0.848463	0
12.8896	0.025347	167.314	0.844042	0
12.8388	0.025823	168.08	0.849143	0
12.8333	0.0250027	165.564	0.849823	0
12.8255	0.0248856	165.631	0.859005	0
12.7901	0.0247639	166.514	0.845062	0
12.7975	0.0247601	166.781	0.857985	0
12.8042	0.0246817	166.114	0.8318	0
12.7606	0.0249625	165.481	0.857304	0
12.745	0.0242172	164.382	0.842342	0
12.7621	0.0243504	163.465	0.840641	0
12.7251	0.0245546	165.314	0.850503	0
12.6725	0.0244705	164.315	0.817177	0
12.6692	0.0236545	163.532	0.840981	0
12.6759	0.0234366	162.549	0.847443	0
12.6408	0.0241748	164.581	0.830099	0
12.6302	0.023012	163.782	0.855264	0
12.658	0.0234041	163.382	0.845742	0
12.623	0.0231052	163.932	0.845062	0
12.5942	0.0226628	162.899	0.851183	0
12.5793	0.0225331	162.099	0.837921	0
12.5792	0.0232929	161.249	0.840641	0
12.6202	0.0234048	163.365	0.8352	0
12.6378	0.0233678	162.199	0.83248	0
12.5939	0.0223308	161.016	0.839621	0
12.5454	0.0225077	162.749	0.857304	0
12.5393	0.0225819	160.4	0.840301	0
12.5327	0.0224104	160.95	0.83418	0
12.5383	0.0223678	161.916	0.826018	0
12.5468	0.0218509	162.732	0.83282	0
12.517	0.0224126	161.799	0.853904	0
12.4977	0.0223347	161	0.839621	0
12.5091	0.0224917	161.383	0.83486	0
12.4938	0.0225	162.132	0.855604	0
12.4599	0.0219866	160.85	0.849483	0
12.4508	0.0217678	162.566	0.842682	0
12.4234	0.0214097	158.184	0.840301	0
12.4163	0.0218006	159.8	0.839961	0
12.4435	0.022209	159.3	0.846422	0
12.4384	0.0218767	161.249	0.842682	0
12.4314	0.0220599	158.917	0.821598	0
12.4339	0.0212582	160.1	0.842342	0
