bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
12,45.0,52.8935,0.175683,193.086,0.874648,0.0,193.086,0.874648,301.0735244730566,220.7585222855366,471911944.57362616,471.91194457362616,47.205576423576424,471.9051204152546,20.853158273520616,451.05878630010557,3204.2838539798704,0.0,3204.2838539798704,0.2,16021.419269899352,6488674.804309238,32443374.02154619,259546992.1723695,0.09656114437809965
13,48.75,53.2358,0.182609,194.286,0.878729,0.0,194.286,0.878729,291.5288950708892,221.09888259065082,479144916.9838261,479.1449169838261,47.54787642357642,479.1380928254545,19.895096566880543,459.2498204169455,3227.3666496805536,0.0,3227.3666496805536,0.2,16136.833248402767,7670038.55338144,38350192.7669072,306801542.1352576,0.11414159631590606
14,52.5,52.3407,0.188799,193.619,0.869207,0.0,193.619,0.869207,277.2297522762303,222.75361335101996,475108499.8630516,475.1084998630516,46.65277642357642,475.10167570468,18.99053455811675,456.11796530493484,3167.0061167220906,0.0,3167.0061167220906,0.2,15835.030583610453,8729060.609215261,43645303.04607631,349162424.36861044,0.12990142166037372
15,56.25,50.402,0.188535,191.237,0.882809,0.0,191.237,0.882809,267.3349775903678,216.62330130299986,461017806.54970884,461.01780654970884,44.71407642357642,461.0109823913373,18.13629855037899,442.88150799932987,3036.271042153247,0.0,3036.271042153247,0.2,15181.355210766234,9606951.344313009,48034756.72156504,384278053.7725203,0.1429657432016031
16,60.0,48.6351,0.182582,192.603,0.855264,0.0,192.603,0.855264,266.3740127723434,225.197132113593,469037184.91286254,469.03718491286253,42.94717642357642,469.03036075449097,17.329406123675696,451.7077787891868,2917.121197795848,0.0,2917.121197795848,0.2,14585.605988979238,10501636.312065052,52508181.56032526,420065452.48260206,0.15627998793561973
17,63.75,47.0333,0.1776,192.903,0.857304,0.0,192.903,0.857304,264.8271396396396,225.01119789479577,470820309.50059605,470.82030950059607,41.34537642357642,470.8134853422245,16.56705456099788,454.2532549395982,2809.1047731585268,0.0,2809.1047731585268,0.2,14045.523865792633,11416377.367164575,57081886.83582287,456655094.686583,0.1698926971179908
18,67.5,45.344,0.171493,191.42,0.874988,0.0,191.42,0.874988,264.4072935921583,218.76871454237084,462082756.79605895,462.08275679605896,39.65607642357642,462.0759326376874,15.846609975445318,446.2361468206136,2695.18783837277,0.0,2695.18783837277,0.2,13475.939191863848,12279949.588585934,61399747.94292966,491197983.5434373,0.18274393785180057
19,71.25,43.9011,0.162289,192.237,0.865806,0.0,192.237,0.865806,270.51186463654346,222.0324183477592,466872540.0103431,466.8725400103431,38.21317642357642,466.8657158519715,15.16559709588684,451.70694291445625,2597.88674016501,0.0,2597.88674016501,0.2,12989.43370082505,13188334.404368933,65941672.02184466,527533376.1747573,0.196262056727082
20,75.0,42.8186,0.156255,191.987,0.861385,0.0,191.987,0.861385,274.030271031327,222.8817543839282,465400713.63365895,465.40071363365894,37.130676423576425,465.3938894752874,14.521689671259445,450.8790239623995,2524.8890003286388,0.0,2524.8890003286388,0.2,12624.445001643193,14202500.626848593,71012503.13424297,568100025.0739437,0.21135436046947545
21,78.75,41.8596,0.153362,192.67,0.868186,0.0,192.67,0.868186,272.94636220184924,221.92249126339286,469434724.28171647,469.43472428171646,36.17167642357642,469.4279001233449,13.912701456027971,455.5220228256885,2460.2194091017745,0.0,2460.2194091017745,0.2,12301.097045508872,15257204.429257724,76286022.14628862,610288177.170309,0.22704992377200417
22,82.5,41.1346,0.150055,191.92,0.865466,0.0,191.92,0.865466,274.13015227749827,221.7533675499673,465007191.23251134,465.00719123251133,35.44667642357642,465.0003670741398,13.336577741597804,451.6706134909135,2411.329467871872,0.0,2411.329467871872,0.2,12056.64733935936,16412111.19070293,82060555.95351465,656484447.6281172,0.24423665633272554
23,86.25,40.5128,0.14546,192.52,0.894712,0.0,192.52,0.894712,278.51505568541177,215.1753860460126,468545260.90757406,468.54526090757406,34.82487642357642,468.5384367492025,12.791387400606144,455.7538735069679,2369.39875689704,0.0,2369.39875689704,0.2,11846.9937844852,17626105.43997939,88130527.19989693,705044217.5991756,0.26230269870869977
24,90.0,39.6687,0.142156,190.754,0.856284,0.0,190.754,0.856284,279.0504797546358,222.769548420851,458220796.34534127,458.2207963453413,33.98077642357642,458.2139721869697,12.275315413021143,445.94548093232015,2312.4773784250947,0.0,2312.4773784250947,0.2,11562.386892125473,18731066.765243266,93655333.82621633,749242670.6097306,0.2787461687975633
25,93.75,38.8902,0.138807,191.887,0.857644,0.0,191.887,0.857644,280.1746309624154,223.73735489317247,464813510.4353222,464.8135104353222,33.20227642357642,464.80668627695064,11.786655844860713,453.0268545904615,2259.979696704434,0.0,2259.979696704434,0.2,11299.898483522169,19863102.803066313,99315514.01533157,794524112.1226525,0.29559255093045245
26,97.5,38.166,0.13572,190.587,0.875668,0.0,190.587,0.875668,281.2113174182139,217.64755592302103,457258329.08713067,457.2583290871307,32.47807642357642,457.2515049287591,11.32380525211114,445.93452383501955,2211.143702995889,0.0,2211.143702995889,0.2,11055.718514979444,21019684.826604668,105098424.13302334,840787393.0641867,0.312804213886012
27,101.25,37.3522,0.133816,190.604,0.83554,0.0,190.604,0.83554,279.1310456148742,228.1207362903033,457356196.8880468,457.3561968880468,31.66427642357643,457.3493727296752,10.885256484086923,446.47094040395984,2156.2655868953448,0.0,2156.2655868953448,0.2,10781.327934476723,22105091.43065681,110525457.15328403,884203657.2262723,0.32895668060128286
28,105.0,36.558,0.130761,189.571,0.878388,0.0,189.571,0.878388,279.57877348750776,215.81692828226252,451453318.61090946,451.45331861090943,30.870076423576425,451.4464944525379,10.469592862033808,440.9837257488756,2102.7091850680504,0.0,2102.7091850680504,0.2,10513.545925340251,23182368.765375257,115911843.82687627,927294750.6150103,0.3449881716823151
29,108.75,35.645,0.12872,190.071,0.864106,0.0,190.071,0.864106,276.91889372280923,219.96259718136432,454299333.6675409,454.2993336675409,29.957076423576428,454.29250950916935,10.07548271024303,444.2238509572979,2041.1415763192217,0.0,2041.1415763192217,0.2,10205.707881596109,24139688.423687797,120698442.11843897,965587536.9475118,0.3592345138908843
30,112.5,34.8042,0.12609,188.821,0.882129,0.0,188.821,0.882129,276.02664763264335,214.05145959377822,447222971.32686394,447.22297132686396,29.116276423576426,447.2161471684924,9.70167421832204,437.52129710854194,1984.4427313728743,0.0,1984.4427313728743,0.2,9922.213656864371,25115603.31893794,125578016.5946897,1004624132.7575175,0.37375758091813055
31,116.25,34.0994,0.124368,188.838,0.865126,0.0,188.838,0.865126,274.1814614691882,218.27803117696152,447318349.73123187,447.3183497312319,28.411476423576428,447.3115255728603,9.346990614560724,437.9713591166711,1936.91496505724,0.0,1936.91496505724,0.2,9684.5748252862,26175589.894968856,130877949.47484428,1047023595.7987542,0.38953175975954735
32,120.0,33.3972,0.124208,189.388,0.879749,0.0,189.388,0.879749,268.8812314826742,215.27503867580413,450416854.62971306,450.41685462971304,27.709276423576423,450.4100304713415,9.010325631547508,441.4065289981655,1889.5625281860152,0.0,1889.5625281860152,0.2,9447.812640930075,27209700.40587862,136048502.02939308,1088388016.2351446,0.40492086421590756
33,123.75,32.6561,0.122458,189.005,0.890291,0.0,189.005,0.890291,266.6718385078966,212.2957549834829,448256553.44416755,448.25655344416754,26.968176423576427,448.249729285796,8.690639246331543,439.565914197836,1839.586893088801,0.0,1839.586893088801,0.2,9197.934465444005,28171548.654942717,140857743.27471358,1126861946.1977086,0.4192345985990854
34,127.5,31.7893,0.117438,188.055,0.867506,0.0,188.055,0.867506,270.6900662477222,216.77659866329455,442949586.5874522,442.9495865874522,26.101376423576426,442.94276242908063,8.386953678499715,434.5626329089525,1781.1347536983467,0.0,1781.1347536983467,0.2,8905.673768491733,28954571.839808747,144772859.19904375,1158182873.5923498,0.430887149710914
35,131.25,30.772,0.113284,186.322,0.874988,0.0,186.322,0.874988,271.63588856325697,212.94234892364238,433453463.85434264,433.45346385434266,25.084076423576423,433.4466396959711,8.098349630544833,425.35511422379784,1712.5337368525816,0.0,1712.5337368525816,0.2,8562.668684262908,29501069.45124955,147505347.25624776,1180042778.049982,0.4390198480433342
36,135.0,29.6492,0.108402,186.639,0.845742,0.0,186.639,0.845742,273.5115588273279,220.68077498811695,435172943.70006156,435.1729437000616,23.961276423576425,435.16611954169,7.823962755847847,427.34898094421374,1636.8183906278448,0.0,1636.8183906278448,0.2,8184.091953139224,29831015.16919247,149155075.84596235,1193240606.7676988,0.4439299316995629
37,138.75,28.5639,0.102,184.64,0.859685,0.0,184.64,0.859685,280.03823529411767,214.7763424975427,424458208.8893466,424.4582088893466,22.875976423576425,424.45138473097506,7.562980340486277,416.89522854886036,1563.6318344667234,0.0,1563.6318344667234,0.2,7818.159172333617,30102355.98822578,150511779.9411289,1204094239.529031,0.44796788718239067
38,142.5,27.5558,0.0996961,184.973,0.856284,0.0,184.973,0.856284,276.3979734412881,216.0182836535542,426222137.6515032,426.2221376515032,21.867876423576426,426.21531349313165,7.314638185916202,418.907499465587,1495.6512141165654,0.0,1495.6512141165654,0.2,7478.256070582826,30371067.466654506,151855337.33327252,1214842698.6661801,0.45196671416126427
39,146.25,26.596,0.0974005,184.257,0.853904,0.0,184.257,0.853904,273.05814651875505,215.78186775094156,422439616.8149387,422.43961681493874,20.908076423576425,422.4327926565672,7.078217680360003,415.36139913457873,1430.9276753683444,0.0,1430.9276753683444,0.2,7154.638376841722,30606201.481433228,153031007.40716615,1224248059.257329,0.4554658584756274
40,150.0,25.7507,0.0913919,184.956,0.853904,0.0,184.956,0.853904,281.7612939439928,216.60046094174518,426131886.61623883,426.13188661623883,20.062776423576423,426.1250624578673,6.853043047469175,419.2788435687697,1373.925375614363,0.0,1373.925375614363,0.2,6869.626878071815,30913320.951323166,154566604.75661582,1236532838.0529265,0.4600362535667288
41,153.75,24.9841,0.0855987,183.723,0.881449,0.0,183.723,0.881449,291.8747597802303,208.43293259167575,419643221.37654895,419.6432213765489,19.296176423576426,419.63639721817736,6.638478761524034,413.0047426150249,1322.23016327389,0.0,1322.23016327389,0.2,6611.15081636945,31256281.46901669,156281407.34508345,1250251258.7606676,0.4651400168255993
42,157.5,24.2063,0.0799432,182.89,0.868527,0.0,182.89,0.868527,302.79373355082106,210.57491592086367,415322490.9085046,415.3224909085046,18.518376423576424,415.31566675013306,6.433927119082721,408.8885637894219,1269.7796856344166,0.0,1269.7796856344166,0.2,6348.898428172083,31498472.32676875,157492361.63384375,1259938893.0707498,0.4687441774728428
43,161.25,23.5406,0.0719804,180.042,0.83622,0.0,180.042,0.83622,327.04180582491904,215.3045849178446,400920583.9569238,400.9205839569238,17.852676423576426,400.91375979855223,6.23882595760305,394.6817579993207,1224.888604425112,0.0,1224.888604425112,0.2,6124.443022125559,31849017.603497323,159245088.0174866,1273960704.1398928,0.47396081324179357
44,165.0,23.0748,0.0661627,182.641,0.874988,0.0,182.641,0.874988,348.75843942281676,208.73543408595316,414040634.06629884,414.0406340662988,17.386876423576425,414.03380990792726,6.052646512134821,407.987987554164,1193.4776601149208,0.0,1193.4776601149208,0.2,5967.388300574604,32492429.296628717,162462146.4831436,1299697171.8651485,0.48353573743952916
45,168.75,22.6601,0.0638076,182.324,0.854924,0.0,182.324,0.854924,355.13167710429474,213.263401191217,412415105.2449763,412.4151052449763,16.972176423576425,412.40828108660475,5.874891401719632,406.54021384325665,1165.5126137314166,0.0,1165.5126137314166,0.2,5827.563068657083,33189792.789461043,165948963.9473052,1327591711.5784416,0.4939135447647904
46,172.5,22.3022,0.0613104,181.574,0.868527,0.0,181.574,0.868527,363.758840262011,209.05970683697802,408597473.76793146,408.59747376793143,16.614276423576424,408.5906496095599,5.705092737641765,402.89238103028964,1141.377841364269,0.0,1141.377841364269,0.2,5706.8892068213445,33963124.39209553,169815621.96047762,1358524975.683821,0.5054218706997784
47,176.25,22.1714,0.0615711,181.441,0.862745,0.0,181.441,0.862745,360.0942650041984,210.30663753484518,407924593.0005616,407.9245930005616,16.483476423576423,407.91776884219,5.542810346149808,402.3817826544118,1132.5574216223777,0.0,1132.5574216223777,0.2,5662.787108111888,35181834.530116394,175909172.65058196,1407273381.2046556,0.5235580925234293
48,180.0,22.1198,0.0650759,180.258,0.848803,0.0,180.258,0.848803,339.9077077689283,212.36729841906782,401993244.939927,401.99324493992697,16.431876423576426,401.9864207815554,5.387630098715691,396.60561484121126,1129.0778064948427,0.0,1129.0778064948427,0.2,5645.389032474213,36582120.9304329,182910604.65216452,1463284837.217316,0.5443964395433561
49,183.75,21.9478,0.0636255,180.641,0.858325,0.0,180.641,0.858325,344.95288838594587,210.45757725803162,403903026.78297806,403.90302678297803,16.259876423576426,403.8962026246065,5.239162343317922,398.66386443966013,1117.4790894030589,0.0,1117.4790894030589,0.2,5587.395447015294,37730633.81704797,188653169.08523983,1509225352.6819186,0.5614880217244964
50,187.5,21.6486,0.0592206,180.042,0.849823,0.0,180.042,0.849823,365.55860629578217,211.85823400872889,400920583.9569238,400.9205839569238,15.960676423576423,400.91375979855223,5.09704043063034,395.82354352629346,1097.3027164154907,0.0,1097.3027164154907,0.2,5486.513582077453,38577048.623982094,192885243.11991045,1543081944.9592836,0.5740839345789746
51,191.25,21.2217,0.0561867,179.075,0.868867,0.0,179.075,0.868867,377.6997047343944,206.10173939164451,396156896.4926039,396.1568964926039,15.533776423576423,396.15007233423233,4.9609193293684335,391.19597716323545,1068.5149703312904,0.0,1068.5149703312904,0.2,5342.574851656452,39082604.59450809,195413022.97254044,1563304183.7803235,0.5816073603220479
52,195.0,20.7003,0.0546745,179.425,0.840641,0.0,179.425,0.840641,378.6097723801772,213.43831671307967,397873866.7219562,397.8738667219562,15.012376423576423,397.8670425635846,4.830474325393448,393.04339239656275,1033.3546732867787,0.0,1033.3546732867787,0.2,5166.773366433893,39293311.45172976,196466557.25864878,1571732458.0691903,0.5847429921537008
53,198.75,20.2159,0.0525423,178.159,0.880429,0.0,178.159,0.880429,384.7547594985374,202.35476114485095,391701613.1574841,391.70161315748413,14.527976423576426,391.6947889991126,4.705399799501665,386.99621335798247,1000.6894491050343,0.0,1000.6894491050343,0.2,5003.447245525172,39528796.81691308,197643984.0845654,1581151872.6765232,0.5882473650853348
54,202.5,19.821,0.0512332,178.542,0.858325,0.0,178.542,0.858325,386.87804002092395,208.01211662249148,393557769.11013037,393.5577691101304,14.133076423576426,393.5509449517588,4.58540807913351,388.97236103099686,974.0596038751194,0.0,974.0596038751194,0.2,4870.298019375597,39942531.63140412,199712658.15702057,1597701265.2561646,0.5944043552815121
55,206.25,19.3928,0.0484739,176.893,0.859345,0.0,176.893,0.859345,400.0668400933286,205.84631318038737,385633613.68778384,385.63361368778385,13.704876423576426,385.6267895294123,4.470228359525876,381.16338532825796,945.1841930687135,0.0,945.1841930687135,0.2,4725.920965343567,40207249.46296207,201036247.31481034,1608289978.5184827,0.5983437508473909
56,210.0,19.0069,0.046743,175.56,0.839621,0.0,175.56,0.839621,406.62559099758255,209.09434137545395,379354276.61659896,379.35427661659895,13.318976423576427,379.3474524582274,4.3596056901021925,374.9946709264968,919.1612574540663,0.0,919.1612574540663,0.2,4595.806287270331,40535011.453724325,202675057.26862162,1621400458.148973,0.6032213373910452
57,213.75,18.683,0.0446489,175.427,0.843362,0.0,175.427,0.843362,418.4425596151305,208.00913486735234,378733823.8728714,378.7338238728714,12.995076423576425,378.72699971449987,4.2533000221495865,374.48052385072185,897.3192547445967,0.0,897.3192547445967,0.2,4486.596273722983,40997675.5124793,204988377.56239647,1639907020.4991717,0.610106467609981
58,217.5,18.3185,0.0428113,175.21,0.863086,0.0,175.21,0.863086,427.88936565813236,203.00410387840842,377723843.57778925,377.72384357778924,12.630576423576425,377.7170194194177,4.151085314071777,373.57275826371745,872.7394153262528,0.0,872.7394153262528,0.2,4363.697076631263,41286028.96627755,206430144.8313877,1651441158.6511018,0.6143975964342587
59,221.25,17.9724,0.041568,174.694,0.858325,0.0,174.694,0.858325,432.3614318706697,203.52896630064367,375333805.0340545,375.33380503405454,12.284476423576425,375.326980875683,4.052748690731201,371.2810563433233,849.4003688991229,0.0,849.4003688991229,0.2,4247.001844495614,41579475.24568847,207897376.22844234,1663179009.8275387,0.618764514088168
60,225.0,17.668,0.0399682,173.344,0.864786,0.0,173.344,0.864786,442.05143088755557,200.4472782861887,369156834.06955713,369.15683406955714,11.980076423576424,369.1500099111856,3.9580896536050663,365.1987444159521,828.8733370227335,0.0,828.8733370227335,0.2,4144.366685113667,41961712.686775886,209808563.43387938,1678468507.4710352,0.6244527764604856
61,228.75,17.3855,0.0383374,172.995,0.857644,0.0,172.995,0.857644,453.4866735876716,201.70956713974564,367577612.64401543,367.5776126440154,11.697576423576425,367.57078848564385,3.8669193386784233,363.710693305337,809.8231185434956,0.0,809.8231185434956,0.2,4049.115592717478,42375260.02641113,211876300.13205567,1695010401.0564451,0.630606976751611
62,232.5,17.0683,0.0365744,171.945,0.867846,0.0,171.945,0.867846,466.67341091036354,198.1284697976369,362869298.0432767,362.86929804327673,11.380376423576426,362.86247388490517,3.779059819183801,359.0902382240929,788.4329263253924,0.0,788.4329263253924,0.2,3942.1646316269616,42619727.37367699,213098636.86838496,1704789094.9470797,0.6342450149530929
63,236.25,16.7462,0.0360416,173.128,0.860025,0.0,173.128,0.860025,464.6353103080885,201.30577599488385,368178590.34947115,368.17859034947116,11.058276423576427,368.1717661910996,3.694343450471964,364.4842468989992,766.7123055389764,0.0,766.7123055389764,0.2,3833.5615276948815,42793328.54087152,213966642.7043576,1711733141.6348608,0.6368284588573158
64,240.0,16.4683,0.0354363,172.411,0.840641,0.0,172.411,0.840641,464.72966985830914,205.0946836997006,364950988.5582465,364.9509885582465,10.780376423576424,364.9441643998749,3.612612254462922,361.33837630378355,747.972285307542,0.0,747.972285307542,0.2,3739.86142653771,43083203.63371442,215416018.1685721,1723328145.3485768,0.6411422319366862
65,243.75,16.1686,0.0335552,170.496,0.842682,0.0,170.496,0.842682,481.85080106809085,202.32543236950593,356475707.73273957,356.4757077327396,10.480676423576426,356.468883574368,3.533717341280797,352.9419903914588,727.7621951191259,0.0,727.7621951191259,0.2,3638.8109755956293,43239308.54594494,216196542.7297247,1729572341.8377974,0.6434653055106633
66,247.5,15.8746,0.0333376,170.512,0.861045,0.0,170.512,0.861045,476.1770493376847,198.02913901131765,356545659.0557646,356.5456590557646,10.186676423576422,356.53883489739303,3.457518365821342,353.08814068994326,707.9364810203792,0.0,707.9364810203792,0.2,3539.682405101896,43365534.0655046,216827670.32752302,1734621362.620184,0.6453437292236696
67,251.25,15.6481,0.0323916,169.496,0.856284,0.0,169.496,0.856284,483.0912952740834,197.94367289357268,352131988.2501898,352.1319882501898,9.960176423576424,352.12516409181825,3.3838830171372614,348.74810523305257,692.6625890361408,0.0,692.6625890361408,0.2,3463.312945180704,43725408.21820176,218627041.09100878,1749016328.7280703,0.650699192560106
68,255.0,15.4287,0.0311148,169.113,0.870227,0.0,169.113,0.870227,495.8637047321531,194.33205359061486,350482934.98997813,350.48293498997816,9.740776423576424,350.4761108316066,3.3126865386546043,347.1702484513236,677.867481303947,0.0,677.867481303947,0.2,3389.337406519735,44078332.97178915,220391664.85894576,1763133318.871566,0.6559512384883632
69,258.75,15.1798,0.0292033,168.463,0.839621,0.0,168.463,0.839621,519.7974201545716,200.64171810852756,347702539.52079,347.70253952078997,9.491876423576425,347.6957153624184,3.243811277353837,344.45872824343616,661.0830587217088,0.0,661.0830587217088,0.2,3305.415293608544,44260543.723697655,221302718.61848828,1770421748.947906,0.6586628058349951
70,262.5,14.9163,0.0284725,167.23,0.871927,0.0,167.23,0.871927,523.8844499078058,191.79357904962225,342490582.17459714,342.49058217459714,9.228376423576425,342.4837580162256,3.1771462601622624,339.3134359144349,643.3140938747028,0.0,643.3140938747028,0.2,3216.5704693735142,44328361.781053744,221641808.90526873,1773134471.2421496,0.65967203952682
71,266.25,14.6668,0.027901,167.43,0.858665,0.0,167.43,0.858665,525.672914949285,194.98873250918578,343330513.0866691,343.3305130866691,8.978876423576423,343.32368892829754,3.11258679591066,340.21792629075844,626.4892106514469,0.0,626.4892106514469,0.2,3132.4460532572343,44411232.80944609,222056164.04723042,1776449312.3778434,0.6609052838453734
72,270.0,14.4376,0.0261857,167.597,0.844042,0.0,167.597,0.844042,551.3543651687753,198.56476336485628,344033472.1821995,344.0334721821995,8.749676423576425,344.02664802382793,3.050034101306782,340.9834380808927,611.0332457826281,0.0,611.0332457826281,0.2,3055.1662289131405,44544323.61755359,222721618.08776793,1781772944.7021437,0.6628858732761355
73,273.75,14.1582,0.0252347,165.948,0.842342,0.0,165.948,0.842342,561.0607615703774,197.00786616362475,337156230.5922042,337.1562305922042,8.470276423576426,337.14940643383267,2.9893949494720964,334.1668356427321,592.1920739486492,0.0,592.1920739486492,0.2,2960.960369743246,44378318.84164244,221891594.2082122,1775132753.6656976,0.6604154749871712
74,277.5,13.861,0.0243334,164.765,0.842001,0.0,164.765,0.842001,569.6285763600648,195.68266546001726,332308698.87828046,332.30869887828044,8.173076423576425,332.3018747199089,2.9305813396761673,329.3781175386043,572.1505697644741,0.0,572.1505697644741,0.2,2860.75284882237,44059169.81292553,220295849.06462765,1762366792.5170212,0.6556660621456465
75,281.25,13.6669,0.0237202,163.232,0.824658,0.0,163.232,0.824658,576.1713644910245,197.9390244198201,326131293.8992158,326.1312938992158,7.978976423576424,326.12446974084423,2.873510186985842,323.2577837122299,559.0615523951996,0.0,559.0615523951996,0.2,2795.3077619759974,44222642.3281359,221113211.64067948,1768905693.1254358,0.6580987766242017
76,285.0,13.5255,0.0230539,163.815,0.840981,0.0,163.815,0.840981,586.690321377294,194.7903698181053,328466867.886,328.466867886,7.837576423576423,328.46004372762843,2.8181030306240507,325.64876485537593,549.5263279953261,0.0,549.5263279953261,0.2,2747.6316399766306,44635275.991420366,223176379.95710182,1785411039.6568146,0.6642393800505306
77,288.75,13.3365,0.0227691,161.933,0.841661,0.0,161.933,0.841661,585.7280261406906,192.39693891008375,320986736.1373783,320.9867361373783,7.648576423576423,320.9799119790067,2.764285759906073,318.2224503774722,536.7812260747032,0.0,536.7812260747032,0.2,2683.906130373516,44754973.44464412,223774867.22322062,1790198937.785765,0.6660206564145048
78,292.5,13.1186,0.022566,160.167,0.856284,0.0,160.167,0.856284,581.3436142869805,187.0489230208669,314121321.0765999,314.1213210765999,7.430676423576425,314.1144969182283,2.711988356689679,311.4093327199102,522.0872699450541,0.0,522.0872699450541,0.2,2610.4363497252702,44667828.98923653,223339144.94618264,1786713159.5694613,0.664723817137743
79,296.25,12.8792,0.022177,157.334,0.855264,0.0,157.334,0.855264,580.7458177390992,183.9595727167284,303406778.28954744,303.40677828954745,7.191276423576425,303.3999541311759,2.6611446533399548,300.7456336362075,505.94347417893187,0.0,505.94347417893187,0.20260977178282755,2497.1326393933273,44403654.689306915,219158505.03450593,1776146187.5722766,0.6607925101319508
