time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.9756947,0.029979246,22.718401,5.9756947,0.029979246,17.814249,5.9756947,29.444445,5.9756947,14.382714,5.9756947,37.0,5.9756947,98.0,5.9756947,0.0,5.9756947,263.44446,5.9756947,975.129,5.9756947,14.071135,5.9756947,0.0,5.9756947,0.0,5.9756947,0.0,5.9756947,0.0006857841,5.9756947,0.00066120236,5.9756947,29.766666,5.9756947,29.74,5.9756947,29.741112,5.9756947,20260105,5.9756947,232500,5.9756947,2026.0,5.9756947,1.0,5.9756947,5.0,5.9756947,23.0,5.9756947,25.0,5.9756947,0.0,5.9756947,-1.0,5.9756947,-999.0,5.9756947,-999.0,5.9756947,-999.0,5.9756947,4.3032217,5.9756947,2500.0,5.9756947,0.029979246,75898.78,5.9756947,0.029979246,59503.445,5.9756947,,5.9756947,,5.9756947,,5.9756947,,5.9756947,,5.9756947,,5.9756947,,5.9756947,,5.9756947,0.11991698,0.18302792,5.9756947,0.11991698,0.007951401,,,,,,,,,,,,,5.9756947,0.0,0.0,,5.9756947,0.0,1.8886925,5.9756947,0.11991698,0.021239305,5.9756947,0.11991698,27.593452,5.9756947,0.11991698,0.0007079769,5.9756947,0.11991698,0.041630182,5.9756947,0.11991698,6.0,5.9756947,0.0,WaterCloud,5.9756947,30.0,5.9756947,
5.9756947,0.05995849,9.035847,5.9756947,0.05995849,1.0690615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.05995849,30190.164,5.9756947,0.05995849,3566.7703,,,,,,,,,,,,,,,,,5.9756947,0.14989623,0.17555037,5.9756947,0.14989623,0.0065318737,,,,,,,,,,,,,5.9756947,0.0,1.0,,5.9756947,1.0,,5.9756947,0.14989623,0.018778173,5.9756947,0.14989623,27.582624,5.9756947,0.14989623,0.0006259391,5.9756947,0.14989623,0.03586089,5.9756947,0.14989623,6.0,5.9756947,1.0,MixedCloud,,,,
5.9756947,0.08993774,8.37577,5.9756947,0.08993774,0.6587387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.08993774,27985.77,5.9756947,0.08993774,2195.988,,,,,,,,,,,,,,,,,5.9756947,0.17987548,0.16839558,5.9756947,0.17987548,0.0056495774,,,,,,,,,,,,,5.9756947,0.0,2.0,,5.9756947,2.0,,5.9756947,0.17987548,0.01641156,5.9756947,0.17987548,27.57221,5.9756947,0.17987548,0.00054705195,5.9756947,0.17987548,0.0324526,5.9756947,0.17987548,6.0,5.9756947,2.0,Ice/dust/ash,,,,
5.9756947,0.11991698,6.964301,5.9756947,0.11991698,0.47385094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.11991698,23263.258,5.9756947,0.11991698,1581.9937,,,,,,,,,,,,,,,,,5.9756947,0.20985472,0.16268054,5.9756947,0.20985472,0.0054231198,,,,,,,,,,,,,5.9756947,1.0,0.0,,5.9756947,3.0,,5.9756947,0.20985472,0.014553327,5.9756947,0.20985472,27.564035,5.9756947,0.20985472,0.00048511088,5.9756947,0.20985472,0.03224607,5.9756947,0.20985472,6.0,5.9756947,3.0,Rain/Dust,,,,
5.9756947,0.14989623,6.3919086,5.9756947,0.14989623,0.34587237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.14989623,21356.71,5.9756947,0.14989623,1153.679,,,,,,,,,,,,,,,,,5.9756947,0.23983397,0.15796381,5.9756947,0.23983397,0.005221197,,,,,,,,,,,,,5.9756947,1.0,1.0,,5.9756947,4.0,,5.9756947,0.23983397,0.013049754,5.9756947,0.23983397,27.557417,5.9756947,0.23983397,0.00043499176,5.9756947,0.23983397,0.03199077,5.9756947,0.23983397,6.0,5.9756947,4.0,Molecular,,,,
5.9756947,0.17987548,5.867306,5.9756947,0.17987548,0.26769298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.17987548,19599.953,5.9756947,0.17987548,892.1603,,,,,,,,,,,,,,,,,5.9756947,0.2698132,0.15625297,5.9756947,0.2698132,0.0051406557,,,,,,,,,,,,,5.9756947,1.0,2.0,,5.9756947,5.0,,5.9756947,0.2698132,0.012634698,5.9756947,0.2698132,27.555593,5.9756947,0.2698132,0.00042115658,5.9756947,0.2698132,0.031849146,5.9756947,0.2698132,6.0,5.9756947,5.0,CleanAerosol,,,,
5.9756947,0.20985472,5.408315,5.9756947,0.20985472,0.22858842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.20985472,18065.836,5.9756947,0.20985472,760.7556,,,,,,,,,,,,,,,,,5.9756947,0.29979247,0.15384988,5.9756947,0.29979247,0.005018584,,,,,,,,,,,,,5.9756947,2.0,0.0,,5.9756947,6.0,,5.9756947,0.29979247,0.011955872,5.9756947,0.29979247,27.552607,5.9756947,0.29979247,0.00039852908,5.9756947,0.29979247,0.031593774,5.9756947,0.29979247,6.0,5.9756947,6.0,PollutedAerosol,,,,
5.9756947,0.23983397,4.9932027,5.9756947,0.23983397,0.19855718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.23983397,16682.258,5.9756947,0.23983397,661.09625,,,,,,,,,,,,,,,,,5.9756947,0.3297717,0.15370001,5.9756947,0.3297717,0.0050635417,,,,,,,,,,,,,5.9756947,2.0,1.0,,5.9756947,7.0,,5.9756947,0.3297717,0.012101874,5.9756947,0.3297717,27.553247,5.9756947,0.3297717,0.00040339577,5.9756947,0.3297717,0.03189383,5.9756947,0.3297717,6.0,5.9756947,7.0,Undetected,,,,
5.9756947,0.2698132,4.6056666,5.9756947,0.2698132,0.17615648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.2698132,15387.59,5.9756947,0.2698132,586.2627,,,,,,,,,,,,,,,,,5.9756947,0.35975096,0.15864934,5.9756947,0.35975096,0.0051559005,,,,,,,,,,,,,5.9756947,2.0,2.0,,5.9756947,8.0,,5.9756947,0.35975096,0.014122371,5.9756947,0.35975096,27.56214,5.9756947,0.35975096,0.00047074564,5.9756947,0.35975096,0.031475697,5.9756947,0.35975096,6.0,,,,,,,
5.9756947,0.29979247,4.210085,5.9756947,0.29979247,0.15594229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9756947,0.29979247,14064.41,5.9756947,0.29979247,519.0143,,,,,,,,,,,,,,,,,5.9756947,0.3897302,0.16333196,5.9756947,0.3897302,0.005249044,,,,,,,,,,,,,5.9756947,3.0,0.0,,5.9756947,9.0,,5.9756947,0.3897302,0.016052326,5.9756947,0.3897302,27.570631,5.9756947,0.3897302,0.00053507753,5.9756947,0.3897302,0.031137407,5.9756947,0.3897302,6.0,,,,,,,
