time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
6.138889,0.029979246,22.517033,6.138889,0.029979246,17.774864,6.138889,29.919752,6.138889,22.771605,6.138889,38.0,6.138889,74.333336,6.138889,0.0,6.138889,260.44446,6.138889,977.823,6.138889,17.965416,6.138889,0.0,6.138889,0.0,6.138889,0.0,6.138889,0.20407024,6.138889,0.21205305,6.138889,26.927778,6.138889,26.88111,6.138889,26.90889,6.138889,20260106,6.138889,032000,6.138889,2026.0,6.138889,1.0,6.138889,6.0,6.138889,3.0,6.138889,20.0,6.138889,0.0,6.138889,-1.0,6.138889,-999.0,6.138889,-999.0,6.138889,-999.0,6.138889,3.988889,6.138889,2500.0,6.138889,0.029979246,4249.6816,6.138889,0.029979246,3397.5608,6.138889,,6.138889,,6.138889,,6.138889,,6.138889,,6.138889,,6.138889,,6.138889,,6.138889,0.11991698,0.22151347,6.138889,0.11991698,0.008428013,,,,,,,,,,,,,6.138889,0.0,0.0,,6.138889,0.0,1.948651,6.138889,0.11991698,0.02840404,6.138889,0.11991698,27.624979,6.138889,0.11991698,0.0009468013,6.138889,0.11991698,0.036643356,6.138889,0.11991698,6.0,6.138889,0.0,WaterCloud,6.138889,30.0,6.138889,
6.138889,0.05995849,9.130596,6.138889,0.05995849,1.0908822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.05995849,1700.551,6.138889,0.05995849,169.95096,,,,,,,,,,,,,,,,,6.138889,0.14989623,0.21680358,6.138889,0.14989623,0.008211196,,,,,,,,,,,,,6.138889,0.0,1.0,,6.138889,1.0,,6.138889,0.14989623,0.027168214,6.138889,0.14989623,27.619541,6.138889,0.14989623,0.0009056071,6.138889,0.14989623,0.036482513,6.138889,0.14989623,6.0,6.138889,1.0,MixedCloud,,,,
6.138889,0.08993774,8.482047,6.138889,0.08993774,0.80086267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.08993774,1577.005,6.138889,0.08993774,113.90646,,,,,,,,,,,,,,,,,6.138889,0.17987548,0.21340358,6.138889,0.17987548,0.008233923,,,,,,,,,,,,,6.138889,0.0,2.0,,6.138889,2.0,,6.138889,0.17987548,0.026341695,6.138889,0.17987548,27.615902,6.138889,0.17987548,0.0008780564,6.138889,0.17987548,0.03714127,6.138889,0.17987548,6.0,6.138889,2.0,Ice/dust/ash,,,,
6.138889,0.11991698,7.979131,6.138889,0.11991698,0.6670088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.11991698,1481.2681,6.138889,0.11991698,87.88293,,,,,,,,,,,,,,,,,6.138889,0.20985472,0.21019697,6.138889,0.20985472,0.0080037825,,,,,,,,,,,,,6.138889,1.0,0.0,,6.138889,3.0,,6.138889,0.20985472,0.02556175,6.138889,0.20985472,27.61247,6.138889,0.20985472,0.0008520583,6.138889,0.20985472,0.036673654,6.138889,0.20985472,6.0,6.138889,3.0,Rain/Dust,,,,
6.138889,0.14989623,7.49423,6.138889,0.14989623,0.5876246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.14989623,1388.7542,6.138889,0.14989623,72.50727,,,,,,,,,,,,,,,,,6.138889,0.23983397,0.20752953,6.138889,0.23983397,0.008095885,,,,,,,,,,,,,6.138889,1.0,1.0,,6.138889,4.0,,6.138889,0.23983397,0.024978966,6.138889,0.23983397,27.609907,6.138889,0.23983397,0.0008326322,6.138889,0.23983397,0.037533157,6.138889,0.23983397,6.0,6.138889,4.0,Molecular,,,,
6.138889,0.17987548,7.0759487,6.138889,0.17987548,0.5418712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.17987548,1309.319,6.138889,0.17987548,63.738186,,,,,,,,,,,,,,,,,6.138889,0.2698132,0.20845738,6.138889,0.2698132,0.008087324,,,,,,,,,,,,,6.138889,1.0,2.0,,6.138889,5.0,,6.138889,0.2698132,0.025556937,6.138889,0.2698132,27.612448,6.138889,0.2698132,0.0008518978,6.138889,0.2698132,0.03734276,6.138889,0.2698132,6.0,6.138889,5.0,CleanAerosol,,,,
6.138889,0.20985472,6.6659527,6.138889,0.20985472,0.502008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.20985472,1231.2495,6.138889,0.20985472,56.091576,,,,,,,,,,,,,,,,,6.138889,0.29979247,0.20921448,6.138889,0.29979247,0.008130224,,,,,,,,,,,,,6.138889,2.0,0.0,,6.138889,6.0,,6.138889,0.29979247,0.026066467,6.138889,0.29979247,27.61469,6.138889,0.29979247,0.0008688823,6.138889,0.29979247,0.037409738,6.138889,0.29979247,6.0,6.138889,6.0,PollutedAerosol,,,,
6.138889,0.23983397,6.2727356,6.138889,0.23983397,0.47902715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.23983397,1156.361,6.138889,0.23983397,51.563213,,,,,,,,,,,,,,,,,6.138889,0.3297717,0.2100426,6.138889,0.3297717,0.007857379,,,,,,,,,,,,,6.138889,2.0,1.0,,6.138889,7.0,,6.138889,0.3297717,0.02666135,6.138889,0.3297717,27.61731,6.138889,0.3297717,0.00088871166,6.138889,0.3297717,0.036046952,6.138889,0.3297717,6.0,6.138889,7.0,Undetected,,,,
6.138889,0.2698132,5.8900347,6.138889,0.2698132,0.45470768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.2698132,1083.3794,6.138889,0.2698132,46.884155,,,,,,,,,,,,,,,,,6.138889,0.35975096,0.20885088,6.138889,0.35975096,0.006911393,,,,,,,,,,,,,6.138889,2.0,2.0,,6.138889,8.0,,6.138889,0.35975096,0.026595887,6.138889,0.35975096,27.617022,6.138889,0.35975096,0.00088652957,6.138889,0.35975096,0.03195595,6.138889,0.35975096,6.0,,,,,,,
6.138889,0.29979247,5.503034,6.138889,0.29979247,0.43449354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.29979247,1009.67456,6.138889,0.29979247,43.02838,,,,,,,,,,,,,,,,,6.138889,0.3897302,0.21054967,6.138889,0.3897302,0.0070305103,,,,,,,,,,,,,6.138889,3.0,0.0,,6.138889,9.0,,6.138889,0.3897302,0.02739943,6.138889,0.3897302,27.620558,6.138889,0.3897302,0.0009133143,6.138889,0.3897302,0.03233465,6.138889,0.3897302,6.0,,,,,,,
6.138889,0.3297717,5.0804405,6.138889,0.3297717,0.4071843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.3297717,928.8673,6.138889,0.3297717,37.651108,,,,,,,,,,,,,,,,,6.138889,0.41970944,0.21696582,6.138889,0.41970944,0.006927763,,,,,,,,,,,,,6.138889,3.0,1.0,,,,,6.138889,0.41970944,0.02986848,6.138889,0.41970944,27.63142,6.138889,0.41970944,0.0009956161,6.138889,0.41970944,0.030955974,6.138889,0.41970944,6.0,,,,,,,
6.138889,0.35975096,4.5770936,6.138889,0.35975096,0.3671129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.35975096,833.143,6.138889,0.35975096,29.858469,,,,,,,,,,,,,,,,,6.138889,0.4496887,0.22344702,6.138889,0.4496887,0.0074887276,,,,,,,,,,,,,6.138889,3.0,2.0,,,,,6.138889,0.4496887,0.032428786,6.138889,0.4496887,27.642687,6.138889,0.4496887,0.0010809595,6.138889,0.4496887,0.03242513,6.138889,0.4496887,6.0,,,,,,,
6.138889,0.3897302,4.1912537,6.138889,0.3897302,0.35353264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.3897302,759.6033,6.138889,0.3897302,27.37348,,,,,,,,,,,,,,,,,6.138889,0.47966793,0.22759885,6.138889,0.47966793,0.0074234176,,,,,,,,,,,,,6.138889,4.0,0.0,,,,,6.138889,0.47966793,0.034180887,6.138889,0.47966793,27.650398,6.138889,0.47966793,0.0011393628,6.138889,0.47966793,0.031631663,6.138889,0.47966793,6.0,,,,,,,
6.138889,0.41970944,3.909936,6.138889,0.41970944,0.3369924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.41970944,706.0324,6.138889,0.41970944,24.161913,,,,,,,,,,,,,,,,,6.138889,0.5096472,0.23326577,6.138889,0.5096472,0.0075566387,,,,,,,,,,,,,6.138889,4.0,1.0,,,,,6.138889,0.5096472,0.036462955,6.138889,0.5096472,27.660439,6.138889,0.5096472,0.0012154318,6.138889,0.5096472,0.031375885,6.138889,0.5096472,6.0,,,,,,,
6.138889,0.44968867,3.6247509,6.138889,0.44968867,0.33285737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.44968867,651.52734,6.138889,0.44968867,23.33852,,,,,,,,,,,,,,,,,6.138889,0.5396264,0.2391216,6.138889,0.5396264,0.007226185,,,,,,,,,,,,,6.138889,4.0,2.0,,,,,6.138889,0.5396264,0.038818225,6.138889,0.5396264,27.670801,6.138889,0.5396264,0.0012939409,6.138889,0.5396264,0.029312065,6.138889,0.5396264,5.0,,,,,,,
6.138889,0.47966793,3.3445635,6.138889,0.47966793,0.32013983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.47966793,598.427,6.138889,0.47966793,20.97091,,,,,,,,,,,,,,,,,6.138889,0.56960565,0.24181063,6.138889,0.56960565,0.0075421575,,,,,,,,,,,,,6.138889,5.0,0.0,,,,,6.138889,0.56960565,0.040101603,6.138889,0.56960565,27.676449,6.138889,0.56960565,0.0013367202,6.138889,0.56960565,0.030222412,6.138889,0.56960565,6.0,,,,,,,
6.138889,0.5096472,3.089365,6.138889,0.5096472,0.31069463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.5096472,549.6791,6.138889,0.5096472,19.052519,,,,,,,,,,,,,,,,,6.138889,0.59958494,0.24746755,6.138889,0.59958494,0.0076495316,,,,,,,,,,,,,6.138889,5.0,1.0,,,,,6.138889,0.59958494,0.042534523,6.138889,0.59958494,27.687153,6.138889,0.59958494,0.0014178174,6.138889,0.59958494,0.029978335,6.138889,0.59958494,5.0,,,,,,,
6.138889,0.5396264,2.867901,6.138889,0.5396264,0.29704002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.5396264,507.41266,6.138889,0.5396264,16.478153,,,,,,,,,,,,,,,,,6.138889,0.62956417,0.24960873,6.138889,0.62956417,0.0076498794,,,,,,,,,,,,,6.138889,5.0,2.0,,,,,6.138889,0.62956417,0.043606598,6.138889,0.62956417,27.69187,6.138889,0.62956417,0.0014535533,6.138889,0.62956417,0.0297278,6.138889,0.62956417,5.0,,,,,,,
6.138889,0.56960565,2.6496801,6.138889,0.56960565,0.29284546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.56960565,465.85596,6.138889,0.56960565,15.630131,,,,,,,,,,,,,,,,,6.138889,0.6595434,0.25166667,6.138889,0.6595434,0.007885674,,,,,,,,,,,,,6.138889,6.0,0.0,,,,,6.138889,0.6595434,0.044834487,6.138889,0.6595434,27.697273,6.138889,0.6595434,0.0014944829,6.138889,0.6595434,0.030355534,6.138889,0.6595434,6.0,,,,,,,
6.138889,0.59958494,2.4795477,6.138889,0.59958494,0.28659824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.59958494,433.6994,6.138889,0.59958494,14.406575,,,,,,,,,,,,,,,,,6.138889,0.6895227,0.25244042,6.138889,0.6895227,0.007646651,,,,,,,,,,,,,6.138889,6.0,1.0,,,,,6.138889,0.6895227,0.045501232,6.138889,0.6895227,27.700205,6.138889,0.6895227,0.0015167077,6.138889,0.6895227,0.029378137,6.138889,0.6895227,5.0,,,,,,,
6.138889,0.62956417,2.297427,6.138889,0.62956417,0.28018743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.62956417,398.78284,6.138889,0.62956417,13.13467,,,,,,,,,,,,,,,,,6.138889,0.7195019,0.2535916,6.138889,0.7195019,0.00817058,,,,,,,,,,,,,6.138889,6.0,2.0,,,,,6.138889,0.7195019,0.04634438,6.138889,0.7195019,27.703913,6.138889,0.7195019,0.0015448126,6.138889,0.7195019,0.03118601,6.138889,0.7195019,6.0,,,,,,,
6.138889,0.6595434,2.1471963,6.138889,0.6595434,0.27675143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.6595434,370.17566,6.138889,0.6595434,12.542495,,,,,,,,,,,,,,,,,6.138889,0.74948114,0.2586123,6.138889,0.74948114,0.006959749,,,,,,,,,,,,,6.138889,7.0,0.0,,,,,6.138889,0.74948114,0.048503302,6.138889,0.74948114,27.713415,6.138889,0.74948114,0.0016167767,6.138889,0.74948114,0.026174793,6.138889,0.74948114,5.0,,,,,,,
6.138889,0.6895226,1.9986316,6.138889,0.6895226,0.27014723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.6895226,341.98322,6.138889,0.6895226,11.269567,,,,,,,,,,,,,,,,,6.138889,0.7794604,0.25813743,6.138889,0.7794604,0.0070651183,,,,,,,,,,,,,6.138889,7.0,1.0,,,,,6.138889,0.7794604,0.048844557,6.138889,0.7794604,27.714916,6.138889,0.7794604,0.0016281521,6.138889,0.7794604,0.026624402,6.138889,0.7794604,5.0,,,,,,,
6.138889,0.7195019,1.8686897,6.138889,0.7195019,0.26912093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.7195019,317.16266,6.138889,0.7195019,10.989206,,,,,,,,,,,,,,,,,6.138889,0.80943966,0.26139373,6.138889,0.80943966,0.0066084214,,,,,,,,,,,,,6.138889,7.0,2.0,,,,,6.138889,0.80943966,0.05044,6.138889,0.80943966,27.721935,6.138889,0.80943966,0.0016813333,6.138889,0.80943966,0.024632333,6.138889,0.80943966,5.0,,,,,,,
6.138889,0.74948114,1.77159,6.138889,0.74948114,0.2575785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.74948114,298.66086,6.138889,0.74948114,8.820688,,,,,,,,,,,,,,,,,6.138889,0.8394189,0.26242933,6.138889,0.8394189,0.0065256967,,,,,,,,,,,,,6.138889,8.0,0.0,,,,,6.138889,0.8394189,0.0512824,6.138889,0.8394189,27.725643,6.138889,0.8394189,0.0017094132,6.138889,0.8394189,0.019814208,6.138889,0.8394189,5.0,,,,,,,
6.138889,0.7794604,1.6654024,6.138889,0.7794604,0.25534734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.7794604,278.35162,6.138889,0.7794604,8.345056,,,,,,,,,,,,,,,,,6.138889,0.8693981,0.25743303,6.138889,0.8693981,0.0066852826,,,,,,,,,,,,,6.138889,8.0,1.0,,,,,6.138889,0.8693981,0.049908724,6.138889,0.8693981,27.719597,6.138889,0.8693981,0.0016636243,6.138889,0.8693981,0.023089832,6.138889,0.8693981,5.0,,,,,,,
6.138889,0.80943966,1.5931579,6.138889,0.80943966,0.2505429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.80943966,264.50366,6.138889,0.80943966,7.4171557,,,,,,,,,,,,,,,,,6.138889,0.8993774,0.24769133,6.138889,0.8993774,0.006383757,,,,,,,,,,,,,6.138889,8.0,2.0,,,,,6.138889,0.8993774,0.046953112,6.138889,0.8993774,27.706594,6.138889,0.8993774,0.0015651039,6.138889,0.8993774,0.018933766,6.138889,0.8993774,5.0,,,,,,,
6.138889,0.8394189,1.5081213,6.138889,0.8394189,0.24768704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.8394189,248.33423,6.138889,0.8394189,6.912107,,,,,,,,,,,,,,,,,6.138889,0.92935663,0.23727669,6.138889,0.92935663,0.0056307022,,,,,,,,,,,,,6.138889,9.0,0.0,,,,,6.138889,0.92935663,0.043694384,6.138889,0.92935663,27.692255,6.138889,0.92935663,0.0014564794,6.138889,0.92935663,0.013008709,6.138889,0.92935663,5.0,,,,,,,
6.138889,0.8693981,1.407556,6.138889,0.8693981,0.24622938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138889,0.8693981,229.30325,6.138889,0.8693981,6.5957675,,,,,,,,,,,,,,,,,6.138889,0.95933586,0.22774172,6.138889,0.95933586,0.005554626,,,,,,,,,,,,,6.138889,9.0,1.0,,,,,6.138889,0.95933586,0.040631622,6.138889,0.95933586,27.678778,6.138889,0.95933586,0.0013543875,6.138889,0.95933586,0.007287543,6.138889,0.95933586,4.0,,,,,,,
