time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
49.785416,0.029979246,25.265999,49.785416,0.029979246,18.272287,49.785416,29.512346,49.785416,24.524693,49.785416,51.77778,49.785416,83.0,49.785416,0.0,49.785416,293.77777,49.785416,972.53265,49.785416,21.445612,49.785416,0.0,49.785416,0.0,49.785416,0.0,49.785416,0.0006853144,49.785416,0.00064570166,49.785416,27.326668,49.785416,27.572218,49.785416,27.063332,49.785416,20260218,49.785416,185100,49.785416,2026.0,49.785416,2.0,49.785416,18.0,49.785416,18.0,49.785416,51.0,49.785416,0.0,49.785416,-1.0,49.785416,-999.0,49.785416,-999.0,49.785416,-999.0,49.785416,4.448,49.785416,2500.0,49.785416,0.029979246,81859.4,49.785416,0.029979246,61399.742,49.785416,,49.785416,,49.785416,,49.785416,,49.785416,,49.785416,,49.785416,,49.785416,,49.785416,0.11991698,0.3200069,49.785416,0.11991698,0.017352965,,,,,,,,,,,,,49.785416,0.0,0.0,1.4989623,49.785416,0.0,1.5889001,49.785416,0.11991698,0.12483977,49.785416,0.11991698,28.049294,49.785416,0.11991698,0.0041613257,49.785416,0.11991698,0.0514379,49.785416,0.11991698,6.0,49.785416,0.0,WaterCloud,49.785416,30.0,49.785416,
49.785416,0.05995849,14.071085,49.785416,0.05995849,1.4635727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.05995849,45585.36,49.785416,0.05995849,4920.8037,,,,,,,,,,,,,,,,,49.785416,0.14989623,0.3141603,49.785416,0.14989623,0.016347911,,,,,,,,,,,,,49.785416,0.0,1.0,2.0985472,49.785416,1.0,,49.785416,0.14989623,0.12322637,49.785416,0.14989623,28.042196,49.785416,0.14989623,0.0041075456,49.785416,0.14989623,0.049464226,49.785416,0.14989623,6.0,49.785416,1.0,MixedCloud,,,,
49.785416,0.08993774,13.199242,49.785416,0.08993774,1.0505131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.08993774,42760.418,49.785416,0.08993774,3531.5261,,,,,,,,,,,,,,,,,49.785416,0.17987548,0.30931628,49.785416,0.17987548,0.015696602,,,,,,,,,,,,,49.785416,0.0,2.0,2.308402,49.785416,2.0,,49.785416,0.17987548,0.12209919,49.785416,0.17987548,28.037237,49.785416,0.17987548,0.0040699732,49.785416,0.17987548,0.04829434,49.785416,0.17987548,6.0,49.785416,2.0,Ice/dust/ash,,,,
49.785416,0.11991698,12.442317,49.785416,0.11991698,0.84936786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.11991698,40307.902,49.785416,0.11991698,2853.5837,,,,,,,,,,,,,,,,,49.785416,0.20985472,0.30392262,49.785416,0.20985472,0.015196191,,,,,,,,,,,,,49.785416,1.0,0.0,,49.785416,3.0,,49.785416,0.20985472,0.120621,49.785416,0.20985472,28.030733,49.785416,0.20985472,0.0040207,49.785416,0.20985472,0.047620367,49.785416,0.20985472,6.0,49.785416,3.0,Rain/Dust,,,,
49.785416,0.14989623,11.728543,49.785416,0.14989623,0.7199018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.14989623,37996.297,49.785416,0.14989623,2417.9446,,,,,,,,,,,,,,,,,49.785416,0.23983397,0.2932163,49.785416,0.23983397,0.015094012,,,,,,,,,,,,,49.785416,1.0,1.0,,49.785416,4.0,,49.785416,0.23983397,0.116168775,49.785416,0.23983397,28.011143,49.785416,0.23983397,0.0038722923,49.785416,0.23983397,0.048963297,49.785416,0.23983397,6.0,49.785416,4.0,Molecular,,,,
49.785416,0.17987548,11.07467,49.785416,0.17987548,0.6335713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.17987548,35874.855,49.785416,0.17987548,2126.377,,,,,,,,,,,,,,,,,49.785416,0.2698132,0.28903836,49.785416,0.2698132,0.014874394,,,,,,,,,,,,,49.785416,1.0,2.0,,49.785416,5.0,,49.785416,0.2698132,0.115234785,49.785416,0.2698132,28.007032,49.785416,0.2698132,0.0038411592,49.785416,0.2698132,0.048947614,49.785416,0.2698132,6.0,49.785416,5.0,CleanAerosol,,,,
49.785416,0.20985472,10.397724,49.785416,0.20985472,0.56867474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.20985472,33679.848,49.785416,0.20985472,1909.2131,,,,,,,,,,,,,,,,,49.785416,0.29979247,0.28510904,49.785416,0.29979247,0.0141193075,,,,,,,,,,,,,49.785416,2.0,0.0,,49.785416,6.0,,49.785416,0.29979247,0.114364505,49.785416,0.29979247,28.003204,49.785416,0.29979247,0.0038121503,49.785416,0.29979247,0.047180478,49.785416,0.29979247,6.0,49.785416,6.0,PollutedAerosol,,,,
49.785416,0.23983397,9.548877,49.785416,0.23983397,0.5252715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.23983397,30931.865,49.785416,0.23983397,1763.6718,,,,,,,,,,,,,,,,,49.785416,0.3297717,0.27333772,49.785416,0.3297717,0.013011105,,,,,,,,,,,,,49.785416,2.0,1.0,,49.785416,7.0,,49.785416,0.3297717,0.10910322,49.785416,0.3297717,27.980055,49.785416,0.3297717,0.0036367741,49.785416,0.3297717,0.04543537,49.785416,0.3297717,6.0,49.785416,7.0,Undetected,,,,
49.785416,0.2698132,8.783995,49.785416,0.2698132,0.47681093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.2698132,28454.953,49.785416,0.2698132,1601.1047,,,,,,,,,,,,,,,,,49.785416,0.35975096,0.27567202,49.785416,0.35975096,0.012862337,,,,,,,,,,,,,49.785416,2.0,2.0,,49.785416,8.0,,49.785416,0.35975096,0.111675926,49.785416,0.35975096,27.991375,49.785416,0.35975096,0.003722531,49.785416,0.35975096,0.04458261,49.785416,0.35975096,6.0,,,,,,,
49.785416,0.29979247,8.0478945,49.785416,0.29979247,0.4172988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.785416,0.29979247,26065.371,49.785416,0.29979247,1402.168,,,,,,,,,,,,,,,,,49.785416,0.3897302,0.2744676,49.785416,0.3897302,0.012830188,,,,,,,,,,,,,49.785416,3.0,0.0,,49.785416,9.0,,49.785416,0.3897302,0.11228568,49.785416,0.3897302,27.994059,49.785416,0.3897302,0.003742856,49.785416,0.3897302,0.044657454,49.785416,0.3897302,6.0,,,,,,,
