day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
07-01-2026,08.05,0,0.0,32.4382,0.169363,180.075,0.883139,0.0,191.53061766737716,203.90334930288435,4.501875,25.40945132857143,1.423982821428572,0.0,0.0,1.423982821428572,1.724567102209266,2.1860041998368476,0.02181995623296924,1.2649989968396032,0.6293429380602374,1.8194321127327937,0.0,1.8194321127327937,0.0,0.0,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,1,3.75,71.0955,0.397165,193.615,0.882114,0.0,179.00746541110118,219.4897711633644,4.840375,64.06675132857143,1.7624828214285717,0.0,0.0,1.7624828214285717,2.247284858733614,3.0999925862480446,0.02181995623296924,1.2649989968396032,0.6293429380602374,2.6629327068175552,0.0,2.6629327068175552,37.44749118962187,1.529698008781659e-05,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,2,7.5,274.097,2.28543,111.709,1.33565,0.0,119.93235408653952,83.63643169992139,2.792725,267.0682513285714,-0.28516717857142826,0.0,0.0,-0.28516717857142826,-0.27554927905060383,-0.26655898247217613,0.02181995623296924,1.2649989968396032,0.6293429380602374,7.092416552044661,0.0,7.092416552044661,398.94843105251215,0.00016296702427871164,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,3,11.25,473.192,0.0779698,1.0865,0.139101,0.0,6068.913861520742,7.810871237446173,0.027162500000000003,466.16325132857145,-3.050729678571428,0.0,0.0,-3.050729678571428,-2.2212822138719623,-1.7464490213015358,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.43666073824767,0.0,11.43666073824767,1447.452374684471,0.0005912719237049312,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,466.42825132857143,-3.077892178571428,0.0,0.0,-3.077892178571428,-2.2356476796759526,-1.7553169885296864,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,2574.549680996117,0.0010516815400495145,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,5,18.75,473.457,0.0,0.200585,0.0625443,0.0,inf,3.207086816864207,0.005014625000000001,466.42825132857143,-3.0728775535714283,0.0,0.0,-3.0728775535714283,-2.2330008131058015,-1.7536848879462457,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,4022.7338765564327,0.0016432524063273663,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,6,22.5,473.457,0.0,30.0543,0.707468,0.0,inf,42.48149739634867,0.7513575000000001,466.42825132857143,-2.326534678571428,0.0,0.0,-2.326534678571428,-1.8108599839625457,-1.4823075986171856,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,5792.736782241263,0.0023662834651114076,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,7,26.25,473.457,8.99593e-06,14.6594,0.57076,0.0,52630133.849418566,25.684000280327982,0.366485,466.42825132857143,-2.711407178571428,0.0,0.0,-2.711407178571428,-2.0357801272175187,-1.6296938490203305,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,7884.558398050608,0.0032207747164016377,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,8,30.0,473.457,0.0,1.27037,0.166785,0.0,inf,7.616812063434962,0.03175925,466.42825132857143,-3.0461329285714283,0.0,0.0,-3.0461329285714283,-2.218844241037566,-1.744941598377212,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,10298.198723984468,0.004206726160198058,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,9,33.75,473.457,6.38841e-06,6.90347,0.35681,0.0,74111868.21133897,19.347748101230348,0.17258675000000004,466.42825132857143,-2.905305428571428,0.0,0.0,-2.905305428571428,-2.1431729979760097,-1.6977989497010677,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,13033.657760042843,0.005324137796500667,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,10,37.5,473.457,0.0,34.9687,0.758392,0.0,inf,46.109004314391505,0.8742175,466.42825132857143,-2.2036746785714283,0.0,0.0,-2.2036746785714283,-1.7355461863948143,-1.431459931750387,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,16090.935506225731,0.006573009625309465,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,11,41.25,473.457,0.0,101.763,1.07009,0.0,inf,95.09760861235972,2.5440750000000003,466.42825132857143,-0.5338171785714279,0.0,0.0,-0.5338171785714279,-0.5010771848238106,-0.47212112407701107,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,19470.031962533136,0.007953341646624453,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,12,45.0,473.457,0.0,156.724,0.996608,0.0,inf,157.25741715900332,3.9181,466.42825132857143,0.8402078214285718,0.0,0.0,0.8402078214285718,0.9365209856996759,1.0577737715224618,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,23170.947128965054,0.00946513386044563,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,13,48.75,473.457,6.38841e-06,112.127,1.02258,0.0,74111868.21133897,109.65107864421364,2.803175,466.42825132857143,-0.2747171785714282,0.0,0.0,-0.2747171785714282,-0.265780217069759,-0.25740640110061574,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,27193.681005521485,0.011108386266772996,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,14,52.5,473.457,6.38841e-06,79.3982,0.917658,0.0,74111868.21133897,86.52264787099334,1.9849550000000002,466.42825132857143,-1.092937178571428,0.0,0.0,-1.092937178571428,-0.9639802309171022,-0.8622431446098274,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,31538.233592202432,0.01288309886560655,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,15,56.25,473.457,0.0,87.6055,0.902279,0.0,inf,97.09358191867483,2.1901375000000005,466.42825132857143,-0.8877546785714276,0.0665557,0.0016638924999999999,-0.8894185710714276,-0.8020982761132488,-0.7303908213455661,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,36204.6048890079,0.014789271656946297,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,16,60.0,473.457,0.0,98.0527,0.903304,0.0,inf,108.54894919097003,2.4513175,466.42825132857143,-0.6265746785714281,0.0,0.0,-0.6265746785714281,-0.5819438126693489,-0.5432482797142937,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,41192.79489593787,0.016826904640792232,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,17,63.75,473.457,0.0,101.229,0.911848,0.0,inf,111.01521306182609,2.530725,466.42825132857143,-0.5471671785714283,0.0,0.0,-0.5471671785714283,-0.5128218276142997,-0.48253349373752424,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,46502.803612992364,0.018995997817144356,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,18,67.5,473.457,0.0,105.09,0.911848,0.0,inf,115.2494714031286,2.62725,466.42825132857143,-0.4506421785714281,0.0,0.0,-0.4506421785714281,-0.4270847789484944,-0.40586795954753274,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,52134.63104017137,0.02129655118600267,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,19,71.25,473.457,0.0,107.196,0.909798,0.0,inf,117.8239565266136,2.6799,466.42825132857143,-0.3979921785714282,0.0,0.0,-0.3979921785714282,-0.37950488549009265,-0.3626588738103055,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,58088.27717747489,0.02372856474736717,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,20,75.0,473.457,0.0,123.176,0.914241,0.0,inf,134.73033915564935,3.0794,466.42825132857143,0.001507821428571976,0.0,0.0,0.001507821428571976,0.0015080997594563448,0.0015083781931146659,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,64363.742024902924,0.02629203850123786,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,21,78.75,473.457,6.38841e-06,144.471,0.932354,0.0,74111868.21133897,154.9529470565901,3.611775,466.42825132857143,0.533882821428572,0.0,0.0,0.533882821428572,0.5712098162904716,0.6141486858737051,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,70961.02558245548,0.028986972447614744,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,22,82.5,473.457,0.0,168.09,0.892709,0.0,inf,188.29204141551168,4.20225,466.42825132857143,1.124357821428572,0.0,0.0,1.124357821428572,1.3037867799180367,1.551357907426395,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,77880.12785013254,0.03181336658649781,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,23,86.25,473.457,0.0,182.516,0.896127,0.0,inf,203.6720241662175,4.5629,466.42825132857143,1.4850078214285718,0.0,0.0,1.4850078214285718,1.8148914969544032,2.3331934299713124,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,85121.04882793412,0.03477122091788707,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,24,90.0,473.457,0.0,195.403,0.888266,0.0,inf,219.98252775632523,4.885075,466.42825132857143,1.8071828214285715,0.0,0.0,1.8071828214285715,2.3204685573684363,3.2409926272903555,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,92683.78851586021,0.03786053544178252,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,25,93.75,473.457,0.0,201.371,0.888608,0.0,inf,226.61398501926612,5.034275000000001,466.42825132857143,1.9563828214285728,0.0,0.0,1.9563828214285728,2.5723644460155093,3.7544950157433687,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,100568.34691391082,0.041081310158184156,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,26,97.5,473.457,0.0,202.357,0.882114,0.0,inf,229.40005486819166,5.058925,466.42825132857143,1.9810328214285722,0.0,0.0,1.9810328214285722,2.615150336020453,3.846343287013085,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0,11.442443026649409,108774.72402208594,0.04443354506709198,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,27,101.25,473.457,6.38841e-06,201.438,0.890658,0.0,74111868.21133897,226.16761989450495,5.03595,466.42825132857143,1.9580578214285715,0.0,0.0,1.9580578214285715,2.575261050615689,3.7606688089489584,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,4.283621299649987e-05,11.442036751504618,117298.75488534657,0.04791553881997038,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,28,105.0,473.457,0.0,202.24,0.894418,0.0,inf,226.11351739343348,5.056,466.42825132857143,1.9781078214285719,0.0,0.0,1.9781078214285719,2.61005549495366,3.8353320717236294,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0006852326227130834,11.435957755414499,126081.43425344485,0.05150318827641007,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,29,108.75,473.457,0.0,202.023,0.899886,0.0,inf,224.49843646861936,5.050575,466.42825132857143,1.972682821428572,0.0,0.0,1.972682821428572,2.60061882073223,3.814990292846183,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.0020975362126691155,11.422579861693665,135089.85464556149,0.055183051011756114,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,30,112.5,473.457,0.0,199.85,0.895101,0.0,inf,223.27089345224726,4.99625,466.42825132857143,1.9183578214285717,0.0,0.0,1.9183578214285717,2.5070247829855328,3.6169088215135483,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.442443026649409,0.004277569313094809,11.401703092040256,144302.80475863448,0.05894646239000039,1.0079040722145842,0.08792693363523882
07-01-2026,08.05,31,116.25,474.622,0.103434,199.164,0.891684,1.0,4588.645899800839,223.3571534310361,4.9791,467.59325132857145,1.9012078214285717,0.0,0.0,1.9012078214285717,2.4778147281534375,3.556422684692146,0.02181995623296924,1.2649989968396032,0.6293429380602374,11.467863275660818,0.007221970470961125,11.398773172464495,154043.73307600844,0.06292554835207984,1.0079040722145842,0.08792693363523882
