a2622010.050172
Narit-cm 20/02/2026 09:35:02 20/02/2026 10:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002378 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002378 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002378 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002378 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002378 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.261	0.0901825	166.56	0.873224	0
46.7835	0.11999	179.714	0.878399	0
97.681	0.590509	93.7931	1.29759	0
258.444	1.28497	0.437342	0.103158	0
455.666	0.905192	26.1396	0.763855	1
499.989	0.0111553	148.209	1.32898	1
500	0	127.62	1.37246	1
500	0	21.6821	0.631371	1
500	0	17.1573	0.538563	1
500	0	40.3028	0.778691	1
500	0	91.0345	1.01951	1
500	0	151.169	1.06988	1
500	0	162.489	1.0409	1
500	0	130.648	1.05401	1
500	0	108.36	0.993633	1
500	0	101.934	0.979143	1
499.299	0.0518061	104.474	0.979833	1
480.092	0.265975	106.156	1.00019	1
441.938	0.297184	108.478	0.970862	0
401.587	0.295069	126.56	0.976382	0
362.876	0.272878	151.32	0.949472	0
328.567	0.243576	174.903	0.954647	0
298.531	0.220287	192.363	0.919111	0
272.107	0.198759	205.366	0.942226	0
249.122	0.180655	208.797	0.91083	0
228.894	0.164301	210.143	0.91566	0
210.902	0.148658	210.58	0.921871	0
194.908	0.136391	209.975	0.925321	0
180.575	0.126475	209.033	0.894615	0
167.601	0.116904	206.274	0.911175	0
155.71	0.108382	202.086	0.89151	0
144.728	0.103234	202.086	0.89358	0
134.504	0.098527	200.286	0.874604	0
124.906	0.0940579	197.746	0.89013	0
115.836	0.0896585	195.929	0.887715	0
107.323	0.0855333	192.986	0.917041	0
99.3764	0.0822623	192.935	0.863909	0
91.8549	0.0793841	190.362	0.902895	0
84.6984	0.0772653	186.913	0.907725	0
77.9013	0.0754809	186.51	0.882884	0
71.4199	0.0740943	184.323	0.889095	0
65.2434	0.072383	182.607	0.880814	0
59.4596	0.0699592	180.505	0.884954	0
54.0451	0.0669087	181.648	0.889095	0
48.9595	0.0638105	178.537	0.885989	0
44.3187	0.0595153	176.299	0.878744	0
40.1799	0.0556471	173.827	0.854593	0
36.5104	0.0507913	173.675	0.868049	0
33.4079	0.0457689	169.722	0.867704	0
30.8427	0.0405726	168.394	0.867704	0
28.7138	0.0362324	165.652	0.853903	0
27.044	0.0315394	163.398	0.833548	0
25.7585	0.0272667	160.572	0.873569	0
24.7572	0.0242181	157.241	0.882539	0
23.9803	0.0219777	155.542	0.848728	0
23.3658	0.0206092	154.802	0.850453	0
22.8787	0.0195611	150.765	0.847693	0
22.4968	0.0187485	152.027	0.849073	0
22.2098	0.0180902	151.018	0.864599	0
21.9454	0.0180896	149.588	0.855628	0
21.6916	0.0175674	146.291	0.850108	0
21.4854	0.0171248	145.904	0.846313	0
21.3166	0.0170857	145.147	0.848728	0
21.1727	0.0171836	144.071	0.857699	0
21.0376	0.0167566	144.575	0.849763	0
20.8963	0.0165137	143.179	0.853213	0
20.7927	0.0161885	141.06	0.831478	0
20.6736	0.0166069	141.985	0.824232	0
20.5507	0.0165887	141.598	0.842863	0
20.4781	0.0163888	140.118	0.854593	0
20.4068	0.016369	141.346	0.849073	0
20.3196	0.0165038	141.548	0.848038	0
20.2487	0.0165704	140.505	0.845968	0
20.1775	0.0159945	141.211	0.854248	0
20.1351	0.0162412	141.632	0.841138	0
20.0809	0.0158672	140	0.836998	0
19.9784	0.0163043	139.378	0.844933	0
19.935	0.0160769	140.555	0.851143	0
