time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
51.49375,0.029979246,23.28285,51.49375,0.029979246,18.267456,51.49375,29.487654,51.49375,29.024693,51.49375,68.77778,51.49375,67.44444,51.49375,0.0,51.49375,256.44446,51.49375,969.8612,51.49375,22.381798,51.49375,0.0,51.49375,0.0,51.49375,0.0,51.49375,0.00077534304,51.49375,0.00075483223,51.49375,26.221111,51.49375,26.462223,51.49375,26.000002,51.49375,20260220,51.49375,115100,51.49375,2026.0,51.49375,2.0,51.49375,20.0,51.49375,11.0,51.49375,51.0,51.49375,0.0,51.49375,-1.0,51.49375,-999.0,51.49375,-999.0,51.49375,-999.0,51.49375,4.354555,51.49375,2500.0,51.49375,0.029979246,73016.91,51.49375,0.029979246,55935.332,51.49375,,51.49375,,51.49375,,51.49375,,51.49375,,51.49375,,51.49375,,51.49375,,51.49375,0.11991698,0.21954258,51.49375,0.11991698,0.012054349,,,,,,,,,,,,,51.49375,0.0,0.0,1.5589207,51.49375,0.0,2.308402,51.49375,0.11991698,0.07744624,51.49375,0.11991698,27.840763,51.49375,0.11991698,0.0025815414,51.49375,0.11991698,0.051928278,51.49375,0.11991698,6.0,51.49375,0.0,WaterCloud,51.49375,30.0,51.49375,
51.49375,0.05995849,9.759096,51.49375,0.05995849,1.1672022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.05995849,30585.674,51.49375,0.05995849,3570.621,,,,,,,,,,,,,,,,,51.49375,0.14989623,0.21448325,51.49375,0.14989623,0.0112681035,,,,,,,,,,,,,51.49375,0.0,1.0,1.7987548,51.49375,1.0,,51.49375,0.14989623,0.07538376,51.49375,0.14989623,27.831688,51.49375,0.14989623,0.0025127921,51.49375,0.14989623,0.049825944,51.49375,0.14989623,6.0,51.49375,1.0,MixedCloud,,,,
51.49375,0.08993774,8.969686,51.49375,0.08993774,0.7810055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.08993774,28104.752,51.49375,0.08993774,2385.3743,,,,,,,,,,,,,,,,,51.49375,0.17987548,0.20885766,51.49375,0.17987548,0.010298706,,,,,,,,,,,,,51.49375,0.0,2.0,2.0385888,51.49375,2.0,,51.49375,0.17987548,0.0729491,51.49375,0.17987548,27.820976,51.49375,0.17987548,0.0024316367,51.49375,0.17987548,0.04693859,51.49375,0.17987548,6.0,51.49375,2.0,Ice/dust/ash,,,,
51.49375,0.11991698,8.413194,51.49375,0.11991698,0.6331102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.11991698,26356.955,51.49375,0.11991698,1931.8175,,,,,,,,,,,,,,,,,51.49375,0.20985472,0.20494494,51.49375,0.20985472,0.009795796,,,,,,,,,,,,,51.49375,1.0,0.0,3.417634,51.49375,3.0,,51.49375,0.20985472,0.07145134,51.49375,0.20985472,27.814384,51.49375,0.20985472,0.0023817113,51.49375,0.20985472,0.045602627,51.49375,0.20985472,6.0,51.49375,3.0,Rain/Dust,,,,
51.49375,0.14989623,7.8739853,51.49375,0.14989623,0.5211066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.14989623,24666.707,51.49375,0.14989623,1591.6031,,,,,,,,,,,,,,,,,51.49375,0.23983397,0.20191124,51.49375,0.23983397,0.009561083,,,,,,,,,,,,,51.49375,1.0,1.0,3.7174265,51.49375,4.0,,51.49375,0.23983397,0.070416726,51.49375,0.23983397,27.809834,51.49375,0.23983397,0.0023472244,51.49375,0.23983397,0.045176223,51.49375,0.23983397,6.0,51.49375,4.0,Molecular,,,,
51.49375,0.17987548,7.3430014,51.49375,0.17987548,0.43247065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.17987548,23002.422,51.49375,0.17987548,1320.6733,,,,,,,,,,,,,,,,,51.49375,0.2698132,0.20286408,51.49375,0.2698132,0.009581485,,,,,,,,,,,,,51.49375,1.0,2.0,4.2270737,51.49375,5.0,,51.49375,0.2698132,0.07161786,51.49375,0.2698132,27.81512,51.49375,0.2698132,0.0023872617,51.49375,0.2698132,0.04498574,51.49375,0.2698132,6.0,51.49375,5.0,CleanAerosol,,,,
51.49375,0.20985472,6.87876,51.49375,0.20985472,0.37688532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.20985472,21552.527,51.49375,0.20985472,1152.802,,,,,,,,,,,,,,,,,51.49375,0.29979247,0.20271741,51.49375,0.29979247,0.009540383,,,,,,,,,,,,,51.49375,2.0,0.0,,51.49375,6.0,,51.49375,0.29979247,0.07225602,51.49375,0.29979247,27.817924,51.49375,0.29979247,0.002408534,51.49375,0.29979247,0.04487884,51.49375,0.29979247,6.0,51.49375,6.0,PollutedAerosol,,,,
51.49375,0.23983397,6.4461694,51.49375,0.23983397,0.33856907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.23983397,20196.277,51.49375,0.23983397,1034.8136,,,,,,,,,,,,,,,,,51.49375,0.3297717,0.20502149,51.49375,0.3297717,0.00950407,,,,,,,,,,,,,51.49375,2.0,1.0,,51.49375,7.0,,51.49375,0.3297717,0.07427812,51.49375,0.3297717,27.826822,51.49375,0.3297717,0.0024759374,51.49375,0.3297717,0.044199552,51.49375,0.3297717,6.0,51.49375,7.0,Undetected,,,,
51.49375,0.2698132,6.040354,51.49375,0.2698132,0.30966827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.2698132,18915.348,51.49375,0.2698132,945.72754,,,,,,,,,,,,,,,,,51.49375,0.35975096,0.21001628,51.49375,0.35975096,0.009339783,,,,,,,,,,,,,51.49375,2.0,2.0,,51.49375,8.0,,51.49375,0.35975096,0.07794511,51.49375,0.35975096,27.84296,51.49375,0.35975096,0.0025981702,51.49375,0.35975096,0.042549763,51.49375,0.35975096,6.0,,,,,,,
51.49375,0.29979247,5.6050277,51.49375,0.29979247,0.28224006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.29979247,17555.559,51.49375,0.29979247,861.93384,,,,,,,,,,,,,,,,,51.49375,0.3897302,0.21297897,51.49375,0.3897302,0.009195921,,,,,,,,,,,,,51.49375,3.0,0.0,,51.49375,9.0,,51.49375,0.3897302,0.080466226,51.49375,0.3897302,27.85405,51.49375,0.3897302,0.0026822076,51.49375,0.3897302,0.041380327,51.49375,0.3897302,6.0,,,,,,,
51.49375,0.3297717,5.195672,51.49375,0.3297717,0.2551688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49375,0.3297717,16268.978,51.49375,0.3297717,780.1648,,,,,,,,,,,,,,,,,51.49375,0.41970944,0.2159495,51.49375,0.41970944,0.009218711,,,,,,,,,,,,,51.49375,3.0,1.0,,,,,51.49375,0.41970944,0.08305572,51.49375,0.41970944,27.865446,51.49375,0.41970944,0.002768524,51.49375,0.41970944,0.04095279,51.49375,0.41970944,6.0,,,,,,,
