time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
50.955555,0.029979246,24.690466,50.955555,0.029979246,18.268793,50.955555,29.74074,50.955555,20.950617,50.955555,47.77778,50.955555,92.0,50.955555,0.0,50.955555,314.55554,50.955555,974.0452,50.955555,19.601088,50.955555,0.0,50.955555,0.0,50.955555,0.0,50.955555,0.0007324425,50.955555,0.00067137944,50.955555,28.156666,50.955555,28.482222,50.955555,27.879997,50.955555,20260219,50.955555,225600,50.955555,2026.0,50.955555,2.0,50.955555,19.0,50.955555,22.0,50.955555,56.0,50.955555,0.0,50.955555,-1.0,50.955555,-999.0,50.955555,-999.0,50.955555,-999.0,50.955555,4.513889,50.955555,2500.0,50.955555,0.029979246,79988.32,50.955555,0.029979246,59280.383,50.955555,,50.955555,,50.955555,,50.955555,,50.955555,,50.955555,,50.955555,,50.955555,,50.955555,0.11991698,0.25411156,50.955555,0.11991698,0.010423771,,,,,,,,,,,,,50.955555,0.0,0.0,1.708817,50.955555,0.0,1.4390038,50.955555,0.11991698,0.091351345,50.955555,0.11991698,27.901945,50.955555,0.11991698,0.0030450448,50.955555,0.11991698,0.039395742,50.955555,0.11991698,6.0,50.955555,0.0,WaterCloud,50.955555,30.0,50.955555,
50.955555,0.05995849,11.929257,50.955555,0.05995849,1.2319201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.05995849,38641.83,50.955555,0.05995849,4001.734,,,,,,,,,,,,,,,,,50.955555,0.14989623,0.2470954,50.955555,0.14989623,0.009500656,,,,,,,,,,,,,50.955555,0.0,1.0,1.9186717,50.955555,1.0,,50.955555,0.14989623,0.08852734,50.955555,0.14989623,27.889519,50.955555,0.14989623,0.0029509112,50.955555,0.14989623,0.037024,50.955555,0.14989623,6.0,50.955555,1.0,MixedCloud,,,,
50.955555,0.08993774,10.811111,50.955555,0.08993774,0.80401605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.08993774,35033.156,50.955555,0.08993774,2609.933,,,,,,,,,,,,,,,,,50.955555,0.17987548,0.2393432,50.955555,0.17987548,0.008769921,,,,,,,,,,,,,50.955555,0.0,2.0,2.1285264,50.955555,2.0,,50.955555,0.17987548,0.08523326,50.955555,0.17987548,27.875025,50.955555,0.17987548,0.0028411085,50.955555,0.17987548,0.03534559,50.955555,0.17987548,6.0,50.955555,2.0,Ice/dust/ash,,,,
50.955555,0.11991698,10.066592,50.955555,0.11991698,0.5929943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.11991698,32610.59,50.955555,0.11991698,1924.0801,,,,,,,,,,,,,,,,,50.955555,0.20985472,0.23114164,50.955555,0.20985472,0.008466973,,,,,,,,,,,,,50.955555,1.0,0.0,2.5182567,50.955555,3.0,,50.955555,0.20985472,0.08162133,50.955555,0.20985472,27.859133,50.955555,0.20985472,0.0027207108,50.955555,0.20985472,0.03533611,50.955555,0.20985472,6.0,50.955555,3.0,Rain/Dust,,,,
50.955555,0.14989623,9.387461,50.955555,0.14989623,0.4740146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.14989623,30408.465,50.955555,0.14989623,1537.3254,,,,,,,,,,,,,,,,,50.955555,0.23983397,0.2286093,50.955555,0.23983397,0.00831506,,,,,,,,,,,,,50.955555,1.0,1.0,2.7580907,50.955555,4.0,,50.955555,0.23983397,0.081064835,50.955555,0.23983397,27.856684,50.955555,0.23983397,0.0027021612,50.955555,0.23983397,0.035096426,50.955555,0.23983397,6.0,50.955555,4.0,Molecular,,,,
50.955555,0.17987548,8.714056,50.955555,0.17987548,0.39326197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.17987548,28228.244,50.955555,0.17987548,1273.6476,,,,,,,,,,,,,,,,,50.955555,0.2698132,0.23053479,50.955555,0.2698132,0.008456083,,,,,,,,,,,,,50.955555,1.0,2.0,3.0878623,50.955555,5.0,,50.955555,0.2698132,0.082957864,50.955555,0.2698132,27.865013,50.955555,0.2698132,0.002765262,50.955555,0.2698132,0.035381373,50.955555,0.2698132,6.0,50.955555,5.0,CleanAerosol,,,,
50.955555,0.20985472,8.037677,50.955555,0.20985472,0.34481633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.20985472,26038.8,50.955555,0.20985472,1117.0153,,,,,,,,,,,,,,,,,50.955555,0.29979247,0.22843327,50.955555,0.29979247,0.008426189,,,,,,,,,,,,,50.955555,2.0,0.0,,50.955555,6.0,,50.955555,0.29979247,0.082632355,50.955555,0.29979247,27.86358,50.955555,0.29979247,0.0027544117,50.955555,0.29979247,0.035572376,50.955555,0.29979247,6.0,50.955555,6.0,PollutedAerosol,,,,
50.955555,0.23983397,7.5633645,50.955555,0.23983397,0.31004015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.23983397,24499.13,50.955555,0.23983397,1004.2349,,,,,,,,,,,,,,,,,50.955555,0.3297717,0.22925957,50.955555,0.3297717,0.008318855,,,,,,,,,,,,,50.955555,2.0,1.0,,50.955555,7.0,,50.955555,0.3297717,0.08395144,50.955555,0.3297717,27.869387,50.955555,0.3297717,0.0027983815,50.955555,0.3297717,0.035015002,50.955555,0.3297717,6.0,50.955555,7.0,Undetected,,,,
50.955555,0.2698132,7.1151714,50.955555,0.2698132,0.2866429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.2698132,23049.375,50.955555,0.2698132,927.7478,,,,,,,,,,,,,,,,,50.955555,0.35975096,0.2399152,50.955555,0.35975096,0.008616637,,,,,,,,,,,,,50.955555,2.0,2.0,,50.955555,8.0,,50.955555,0.35975096,0.09082875,50.955555,0.35975096,27.899647,50.955555,0.35975096,0.003027625,50.955555,0.35975096,0.034668438,50.955555,0.35975096,6.0,,,,,,,
50.955555,0.29979247,6.5474787,50.955555,0.29979247,0.26088056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.955555,0.29979247,21211.818,50.955555,0.29979247,845.2252,,,,,,,,,,,,,,,,,50.955555,0.3897302,0.24663748,50.955555,0.3897302,0.009053283,,,,,,,,,,,,,50.955555,3.0,0.0,,50.955555,9.0,,50.955555,0.3897302,0.095599025,50.955555,0.3897302,27.920635,50.955555,0.3897302,0.003186634,50.955555,0.3897302,0.035405062,50.955555,0.3897302,6.0,,,,,,,
