day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
09-01-2026,10.35,0,0.0,35.1447,0.150757,165.314,0.854244,0.0,233.1215134288955,193.5208207491068,4.1328499999999995,22.45930442857143,0.6736250000000004,0.0,0.0,0.6736250000000004,0.7341575369928759,0.8066432075043779,0.007944249687776878,0.45085916519569175,0.7333839546037866,0.6292814873900562,0.0,0.6292814873900562,0.0,0.0,1.0141605193542362,0.116406562337754
09-01-2026,10.35,1,3.75,63.5429,0.233477,172.145,0.837921,0.0,272.15914201398857,205.4429952227,4.303625,50.85750442857143,0.8444000000000011,0.0,0.0,0.8444000000000011,0.9417323306746547,1.0644267081451906,0.007944249687776878,0.45085916519569175,0.7333839546037866,0.8548838788734815,0.0,0.8548838788734815,12.021804546658334,6.180293020074352e-06,1.0141605193542362,0.116406562337754
09-01-2026,10.35,2,7.5,157.756,1.10116,100.008,1.2426,0.0,143.26346761596864,80.48285852245293,2.5002,145.07060442857141,-0.9590249999999991,0.0,0.0,-0.9590249999999991,-0.8582765043507928,-0.7766835347026595,0.007944249687776878,0.45085916519569175,0.7333839546037866,1.6033362691329731,0.0,1.6033362691329731,90.18766513872974,4.636460318335731e-05,1.0141605193542362,0.116406562337754
09-01-2026,10.35,3,11.25,414.359,1.58626,0.716368,0.110861,1.0,261.21758097663684,6.4618576415511315,0.0179092,401.6736044285714,-3.441315799999999,0.0,0.0,-3.441315799999999,-2.4213865084915525,-1.8678094295781724,0.007944249687776878,0.45085916519569175,0.7333839546037866,3.6418545717655832,0.0,3.6418545717655832,460.92221923908164,0.0002369556386734222,1.0141605193542362,0.116406562337754
09-01-2026,10.35,4,15.0,473.54,0.0256849,18.1258,0.616538,1.0,18436.51328212296,29.39932331827073,0.4531450000000001,460.85460442857146,-3.006079999999999,0.0,0.0,-3.006079999999999,-2.197516548979214,-1.73172424431639,0.007944249687776878,0.45085916519569175,0.7333839546037866,4.112003212537907,0.0,4.112003212537907,925.2007228210291,0.0004756367105475834,1.0141605193542362,0.116406562337754
09-01-2026,10.35,5,18.75,473.457,5.59113e-05,128.43,1.20587,0.0,8468001.996018693,106.50401784603648,3.21075,460.77160442857144,-0.2484749999999991,0.0,0.0,-0.2484749999999991,-0.24114109392256036,-0.23422770626394798,0.007944249687776878,0.45085916519569175,0.7333839546037866,4.111343839813822,0.0,4.111343839813822,1445.3943186845468,0.0007430631885879643,1.0141605193542362,0.116406562337754
09-01-2026,10.35,6,22.5,473.457,0.0,126.147,1.21777,0.0,inf,103.58852656905655,3.1536750000000002,460.77160442857144,-0.3055499999999989,0.0,0.0,-0.3055499999999989,-0.29453460601844134,-0.2842858081770544,0.007944249687776878,0.45085916519569175,0.7333839546037866,4.111343839813822,0.0,4.111343839813822,2081.3678189057473,0.0010700109915666685,1.0141605193542362,0.116406562337754
09-01-2026,10.35,7,26.25,473.457,0.0,24.3732,0.67537,0.0,inf,36.08866251091994,0.60933,460.77160442857144,-2.849894999999999,0.0,0.0,-2.849894999999999,-2.1128689500546733,-1.6787251719710545,0.007944249687776878,0.45085916519569175,0.7333839546037866,4.111343839813822,0.0,4.111343839813822,2832.972864621712,0.0014564038496324102,1.0141605193542362,0.116406562337754
09-01-2026,10.35,8,30.0,473.457,0.0,9.21283,0.392095,0.0,inf,23.49642306073783,0.23032075000000002,460.77160442857144,-3.228904249999999,0.0,0.0,-3.228904249999999,-2.314265245466282,-1.8034180959827522,0.007944249687776878,0.45085916519569175,0.7333839546037866,4.111343839813822,0.0,4.111343839813822,3700.2094558324397,0.0019022417627851886,1.0141605193542362,0.116406562337754
09-01-2026,10.35,9,33.75,473.457,0.0,19.975,0.547505,0.0,inf,36.48368508050155,0.49937500000000007,460.77160442857144,-2.959849999999999,0.0,0.0,-2.959849999999999,-2.172708801364154,-1.716281625657131,0.007944249687776878,0.45085916519569175,0.7333839546037866,4.111343839813822,0.0,4.111343839813822,4683.077592537931,0.0024075247310250043,1.0141605193542362,0.116406562337754
