analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.3988,0.102219,155.442,0.868859,0.0
48.3861,0.154858,165.159,0.858625,0.0
108.046,0.685954,86.4107,1.18645,0.0
290.273,1.45095,0.834725,0.167836,0.0
483.59,0.530109,29.5326,0.831335,1.0
499.989,0.0110715,136.978,1.35804,1.0
499.922,0.0292631,128.831,1.37305,1.0
499.934,0.0270991,33.6728,0.809161,1.0
499.989,0.0110779,23.606,0.679532,1.0
500.0,0.0,44.3907,0.819395,1.0
500.0,0.0,84.9583,1.00122,1.0
499.989,0.0110779,138.047,1.10083,1.0
499.989,0.0110779,158.097,1.10356,1.0
499.989,0.0110715,135.209,1.08855,1.0
500.0,0.0,112.571,1.05,1.0
500.0,0.0,106.461,1.01793,1.0
500.0,0.0,106.995,1.00633,1.0
500.0,0.0,109.199,0.972904,1.0
499.65,0.0390566,111.169,0.969151,1.0
479.902,0.296817,121.386,0.972222,1.0
437.785,0.312322,144.942,0.997465,0.0
398.516,0.278984,167.262,0.990643,0.0
363.896,0.255566,182.104,0.975292,0.0
332.954,0.2308,192.755,0.939814,0.0
305.716,0.208927,199.115,0.923099,0.0
281.62,0.188275,201.92,0.944931,0.0
260.074,0.171982,202.02,0.901949,0.0
240.974,0.157521,201.603,0.89615,0.0
223.957,0.145473,199.082,0.909795,0.0
208.604,0.134218,197.713,0.918664,0.0
194.607,0.124277,196.711,0.919346,0.0
181.785,0.117304,195.025,0.9173,0.0
169.983,0.113217,191.569,0.88728,0.0
158.893,0.108446,192.421,0.913888,0.0
148.38,0.103542,188.614,0.910136,0.0
138.426,0.099351,187.496,0.886939,0.0
129.078,0.0949482,183.923,0.900925,0.0
120.277,0.0920924,182.187,0.890691,0.0
111.916,0.0904662,182.204,0.871929,0.0
103.961,0.0876752,179.249,0.87807,0.0
96.3355,0.0848826,177.446,0.862378,0.0
89.0446,0.0828795,175.442,0.879775,0.0
82.11,0.0819501,175.042,0.870565,0.0
75.4953,0.0799395,172.304,0.901267,0.0
69.1807,0.0780028,170.601,0.87227,0.0
63.1887,0.0763679,169.666,0.878752,0.0
57.5861,0.073551,168.815,0.876705,0.0
52.3252,0.0703977,166.01,0.852826,0.0
47.4567,0.0674261,164.891,0.854873,0.0
43.1088,0.0635047,161.92,0.849074,0.0
39.2332,0.058701,159.766,0.865107,0.0
35.8246,0.0542382,159.399,0.845321,0.0
32.9181,0.0484508,157.529,0.855214,0.0
30.4851,0.0438297,155.543,0.847709,0.0
28.4562,0.0399293,152.721,0.835087,0.0
26.8408,0.0358343,152.154,0.822465,0.0
25.5782,0.032008,150.033,0.839181,0.0
24.5264,0.0295337,146.043,0.83884,0.0
23.6983,0.027342,146.327,0.833382,0.0
23.086,0.0257802,143.74,0.821442,0.0
22.564,0.0245547,143.856,0.813596,0.0
22.088,0.0236139,141.285,0.811208,0.0
21.7078,0.0228371,140.584,0.836452,0.0
21.4084,0.0227725,140.718,0.821783,0.0
21.1487,0.0223251,137.796,0.809502,0.0
20.8926,0.0221748,137.88,0.80268,0.0
20.676,0.0215155,138.13,0.814278,0.0
20.5042,0.0212241,136.711,0.81769,0.0
20.3487,0.0206265,135.492,0.804385,0.0
20.1904,0.0210588,134.825,0.822124,0.0
20.0249,0.0208095,133.689,0.807797,0.0
19.8584,0.0209811,133.74,0.81769,0.0
19.7315,0.0210992,133.172,0.84498,0.0
19.6468,0.0205224,133.189,0.826218,0.0
19.5371,0.0204552,133.506,0.822124,0.0
19.4105,0.0207829,132.988,0.813596,0.0
19.3064,0.0204704,132.821,0.786306,0.0
19.2211,0.0204054,131.235,0.821442,0.0
19.1345,0.0201511,132.037,0.815302,0.0
19.0156,0.0200399,131.92,0.798586,0.0
18.944,0.0202197,131.336,0.786647,0.0
18.8987,0.0202291,131.202,0.791081,0.0
18.8037,0.0198502,130.952,0.818713,0.0
18.7201,0.0199512,131.653,0.809844,0.0
18.6799,0.020136,130.15,0.800292,0.0
18.6249,0.0197641,130.217,0.802339,0.0
18.5393,0.0195833,131.052,0.810867,0.0
18.4591,0.0194734,129.332,0.825536,0.0
18.4439,0.0194136,132.972,0.812914,0.0
18.411,0.019786,129.082,0.801656,0.0
18.3131,0.0193885,129.332,0.820077,0.0
18.2773,0.0196784,129.599,0.801656,0.0
18.2561,0.0195733,128.848,0.804044,0.0
18.1848,0.0190378,128.698,0.800974,0.0
18.1535,0.0191441,128.297,0.813255,0.0
18.1516,0.019315,130.634,0.799951,0.0
18.1125,0.0192187,128.297,0.784259,0.0
18.0379,0.0192267,128.614,0.789717,0.0
17.9967,0.0192779,128.347,0.798245,0.0
18.0017,0.0193403,128.915,0.803362,0.0
17.9778,0.0193255,130.083,0.819395,0.0
17.9092,0.018984,128.881,0.808138,0.0
17.8909,0.0188448,128.581,0.812231,0.0
17.8883,0.0187766,128.431,0.799269,0.0
17.8192,0.0188303,128.497,0.835769,0.0
17.7602,0.0190945,128.214,0.807115,0.0
17.736,0.0189627,129.299,0.832358,0.0
17.7097,0.019204,127.763,0.837475,0.0
17.6733,0.0194891,127.479,0.788011,0.0
17.6134,0.0187397,126.828,0.81189,0.0
17.5575,0.0190663,127.412,0.810526,0.0
17.5076,0.019104,128.147,0.810526,0.0
17.4305,0.0187406,127.012,0.812914,0.0
17.3677,0.0187034,127.262,0.814961,0.0
17.332,0.0188042,127.295,0.805409,0.0
17.287,0.0188258,126.361,0.803021,0.0
17.2348,0.0193254,126.978,0.806432,0.0
17.1578,0.0185414,126.928,0.800292,0.0
17.0818,0.018904,126.127,0.801315,0.0
17.056,0.0189973,126.344,0.789035,0.0
17.0566,0.0185282,125.192,0.803703,0.0
17.0095,0.0189262,125.576,0.811208,0.0
16.9528,0.0186644,124.942,0.804385,0.0
16.8825,0.0189139,125.893,0.805409,0.0
16.8339,0.0185346,123.907,0.809502,0.0
