analog,analog_sterr,photon_counting,pc_sterr,overflow_info
33.0751,0.206897,169.03,0.894372,0.0
77.1554,0.450189,193.136,0.895392,0.0
295.444,2.29545,110.82,1.35924,0.0
474.039,0.03938,0.999584,0.127524,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0499792,0.0289055,0.0
473.457,1.10266e-05,20.9746,0.576411,0.0
473.457,9.01586e-06,9.82924,0.466229,0.0
473.457,0.0,4.14827,0.320001,0.0
473.457,0.0,12.5948,0.487994,0.0
473.457,0.0,41.2995,0.794392,0.0
473.457,0.0,100.225,1.04434,0.0
473.457,0.0,147.888,1.06134,0.0
473.457,0.0,103.324,1.0372,0.0
473.457,0.0,70.2374,0.868527,0.0
473.457,0.0,64.3065,0.869887,0.0
473.457,0.0,66.9221,0.858325,0.0
473.457,0.0,81.0162,0.902533,0.0
473.457,0.0,97.576,0.93926,0.0
473.457,0.0,109.554,0.902873,0.0
473.457,0.0,116.068,0.935179,0.0
473.457,0.0,133.911,0.931099,0.0
473.457,0.0,156.085,0.929398,0.0
473.457,0.0,173.628,0.918176,0.0
473.457,0.0,189.371,0.904573,0.0
473.457,0.0,196.135,0.88723,0.0
473.457,0.0,201.699,0.891991,0.0
473.457,0.0,201.399,0.88893,0.0
473.457,0.0,203.482,0.894372,0.0
473.457,0.0,203.798,0.895732,0.0
473.457,0.0,201.766,0.875328,0.0
473.457,0.0,200.833,0.892331,0.0
473.631,0.0411124,204.382,0.880769,1.0
476.651,0.17183,203.082,0.878729,1.0
483.582,0.2494,199.3,0.901513,1.0
497.517,0.142948,201.683,0.901853,1.0
499.989,0.0110548,201.116,0.928378,1.0
500.0,0.0,202.332,0.902873,1.0
499.735,0.0499452,202.116,0.895392,1.0
495.261,0.267281,202.166,0.858325,1.0
480.669,0.581446,200.4,0.882809,1.0
442.007,0.764761,201.883,0.882469,1.0
392.788,0.786388,201.749,0.872267,0.0
343.656,0.74225,202.749,0.861045,0.0
297.987,0.714156,202.882,0.891991,0.0
254.107,0.690688,202.199,0.893691,0.0
212.464,0.637148,203.249,0.876688,0.0
174.491,0.57907,202.266,0.911035,0.0
140.432,0.522835,201.583,0.867166,0.0
110.816,0.455427,202.582,0.900493,0.0
86.0689,0.381637,199.617,0.861725,0.0
65.9684,0.313085,199.817,0.877368,0.0
50.0216,0.251653,196.335,0.862745,0.0
37.9866,0.198417,196.352,0.878048,0.0
29.2143,0.157074,193.436,0.864786,0.0
22.6967,0.123314,194.252,0.872607,0.0
18.0818,0.0962187,191.454,0.883149,0.0
14.8561,0.0765485,191.304,0.863766,0.0
12.453,0.0618275,191.82,0.864446,0.0
10.7309,0.051511,189.288,0.877368,0.0
9.51858,0.0441913,187.638,0.847783,0.0
8.62371,0.0386002,185.256,0.866146,0.0
8.01273,0.0359089,183.557,0.868867,0.0
7.61358,0.0327187,182.224,0.8318,0.0
7.30453,0.0308218,183.24,0.838941,0.0
7.075,0.0294286,180.641,0.848123,0.0
6.88733,0.0283734,178.259,0.861385,0.0
6.71365,0.0275231,177.743,0.854244,0.0
6.54373,0.0269223,174.794,0.845742,0.0
6.41659,0.0263227,173.361,0.847102,0.0
6.37384,0.0263394,172.911,0.854244,0.0
6.35149,0.0253213,169.046,0.837241,0.0
6.31324,0.0250835,169.329,0.839281,0.0
6.24202,0.0244338,167.547,0.825678,0.0
6.1543,0.0241575,167.364,0.842001,0.0
6.08616,0.0236912,165.431,0.837921,0.0
6.05999,0.0228738,166.531,0.846082,0.0
6.03631,0.0224023,163.665,0.847102,0.0
6.02067,0.0218243,162.865,0.863086,0.0
6.03464,0.0218101,162.815,0.861725,0.0
6.07034,0.0216085,161.249,0.845742,0.0
6.11169,0.0218682,162.032,0.830439,0.0
6.13625,0.0213259,159.45,0.848123,0.0
6.18444,0.0204737,158.351,0.808335,0.0
6.25769,0.0203514,158.95,0.855604,0.0
6.27102,0.0206314,157.834,0.83588,0.0
6.25322,0.0200777,157.051,0.847443,0.0
6.32418,0.0205263,155.818,0.831119,0.0
6.35573,0.0203264,155.768,0.849143,0.0
6.36542,0.0201999,154.169,0.872267,0.0
6.44828,0.0197353,154.702,0.837241,0.0
6.47743,0.0190783,155.035,0.848123,0.0
6.46105,0.0191329,154.352,0.845742,0.0
6.49864,0.0191796,152.536,0.839621,0.0
6.55316,0.0191487,152.753,0.83622,0.0
6.58211,0.0189356,150.854,0.824318,0.0
6.60637,0.0190055,151.504,0.83418,0.0
6.63959,0.0189236,151.637,0.852543,0.0
6.67599,0.0184309,150.237,0.8352,0.0
6.69911,0.0189717,148.438,0.847102,0.0
6.71366,0.0184036,150.637,0.860705,0.0
6.74761,0.0177693,150.837,0.851523,0.0
6.79733,0.0181248,149.221,0.868186,0.0
6.82932,0.0182175,148.471,0.843022,0.0
6.84113,0.0179534,148.438,0.837581,0.0
6.88646,0.0176904,149.271,0.818537,0.0
6.92526,0.0175125,147.988,0.851863,0.0
6.94424,0.0179773,145.623,0.863426,0.0
6.98204,0.0176525,146.106,0.829419,0.0
7.01229,0.0171091,145.173,0.841661,0.0
7.02766,0.0173338,146.789,0.849823,0.0
7.06346,0.0173789,146.256,0.844382,0.0
7.12019,0.0174714,145.389,0.83316,0.0
7.14572,0.0168224,145.073,0.850503,0.0
7.17468,0.016669,146.372,0.837921,0.0
7.21647,0.0169856,142.907,0.83622,0.0
7.21408,0.0169674,144.856,0.83452,0.0
7.23113,0.0167869,144.69,0.852884,0.0
7.257,0.0171122,144.157,0.852203,0.0
7.24775,0.0169134,143.224,0.866486,0.0
7.26562,0.0169339,141.974,0.837241,0.0
7.30379,0.0167701,142.574,0.840301,0.0
7.308,0.0167218,142.124,0.842682,0.0
7.317,0.0168297,142.557,0.852884,0.0
