analog,analog_sterr,photon_counting,pc_sterr,overflow_info
34.4561,0.203013,169.646,0.903553,0.0
80.956,0.472532,193.869,0.918856,0.0
304.793,2.27815,110.087,1.36468,0.0
474.254,0.029868,0.816327,0.117663,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0499792,0.0289055,0.0
473.457,6.3565e-06,22.5573,0.619939,0.0
473.457,9.01586e-06,8.02999,0.409779,0.0
473.457,0.0,3.94835,0.31252,0.0
473.457,0.0,11.1454,0.456368,0.0
473.457,0.0,41.5993,0.778069,0.0
473.457,6.3565e-06,103.657,1.0559,0.0
473.457,0.0,148.372,1.05488,0.0
473.457,0.0,94.7605,1.03074,0.0
473.457,0.0,61.0912,0.870227,0.0
473.457,0.0,53.6277,0.792352,0.0
473.457,0.0,52.6447,0.792352,0.0
473.457,0.0,62.2741,0.838261,0.0
473.457,0.0,78.5173,0.894372,0.0
473.457,0.0,95.8434,0.906954,0.0
473.457,0.0,101.274,0.906274,0.0
473.457,0.0,121.416,0.950822,0.0
473.457,0.0,148.855,0.925317,0.0
473.457,0.0,173.911,0.9362,0.0
473.457,0.0,189.571,0.900833,0.0
473.457,0.0,198.251,0.902873,0.0
473.457,0.0,204.415,0.906274,0.0
473.457,0.0,204.681,0.867846,0.0
473.457,0.0,202.982,0.864786,0.0
473.457,0.0,204.965,0.928378,0.0
473.457,0.0,202.066,0.895392,0.0
473.457,0.0,202.016,0.895052,0.0
473.667,0.0458521,203.315,0.896752,1.0
476.905,0.176384,200.466,0.896752,1.0
485.523,0.25341,201.1,0.896072,1.0
498.76,0.099079,200.017,0.871927,1.0
499.996,0.00439779,202.249,0.889951,1.0
500.0,0.0,199.467,0.88621,1.0
499.719,0.0473222,201.399,0.893011,1.0
495.348,0.257853,200.666,0.879409,1.0
479.068,0.55921,202.682,0.875668,1.0
439.144,0.710339,201.816,0.878048,1.0
390.383,0.710083,201.649,0.88791,0.0
342.488,0.670644,203.698,0.892671,0.0
297.207,0.655365,201.499,0.877028,0.0
252.787,0.631534,202.949,0.922597,0.0
210.93,0.585197,201.783,0.864786,0.0
172.789,0.532239,201.999,0.878048,0.0
138.328,0.472374,202.749,0.881789,0.0
108.463,0.407018,201.499,0.88417,0.0
83.7449,0.34412,199.817,0.868186,0.0
63.7658,0.284123,198.701,0.841661,0.0
48.2684,0.228954,197.251,0.88655,0.0
36.6911,0.182427,195.219,0.880429,0.0
