day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
08-01-2026,18.35,0,0.0,28.1242,0.237814,182.373,0.888392,0.0,118.26133028333066,205.28437896784303,4.559325,,,,,,,,,,,,,,,,,
08-01-2026,18.35,1,3.75,60.2336,0.389997,193.35,0.878146,0.0,154.4463162537148,220.17978787126515,4.83375,,,,,,,,,,,,,,,,,
08-01-2026,18.35,2,7.5,257.439,2.29331,111.93,1.34164,0.0,112.25652005180287,83.42774514772965,2.79825,,,,,,,,,,,,,,,,,
08-01-2026,18.35,3,11.25,472.799,0.086498,0.685046,0.108615,0.0,5466.010774815602,6.307103070478295,0.017126150000000003,,,,,,,,,,,,,,,,,
08-01-2026,18.35,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,,,,,,,,,,,,,,,,,
08-01-2026,18.35,5,18.75,473.457,0.0,0.0668338,0.047135,0.0,inf,1.4179229871645274,0.001670845,,,,,,,,,,,,,,,,,
08-01-2026,18.35,6,22.5,473.457,6.38441e-06,24.0602,0.70805,0.0,74158301.2369193,33.980933549890544,0.601505,,,,,,,,,,,,,,,,,
08-01-2026,18.35,7,26.25,473.457,1.10098e-05,23.8931,0.695071,0.0,43003233.48289706,34.37504945537938,0.5973275,,,,,,,,,,,,,,,,,
08-01-2026,18.35,8,30.0,473.457,0.0,6.54971,0.377422,0.0,inf,17.353810853633334,0.16374275,,,,,,,,,,,,,,,,,
08-01-2026,18.35,9,33.75,473.457,8.99029e-06,17.4102,0.560838,0.0,52663151.02182466,31.043188942261406,0.435255,,,,,,,,,,,,,,,,,
08-01-2026,18.35,10,37.5,473.457,0.0,47.7026,0.832035,0.0,inf,57.33244394767047,1.1925649999999999,,,,,,,,,,,,,,,,,
08-01-2026,18.35,11,41.25,473.457,0.0,101.37,1.02262,0.0,inf,99.12773073086777,2.53425,,,,,,,,,,,,,,,,,
