analog,analog_sterr,photon_counting,pc_sterr,overflow_info
34.8935,0.156709,175.06,0.861725,0.0
67.4214,0.296893,182.057,0.845402,0.0
204.008,1.59609,103.407,1.29225,0.0
457.008,0.680124,0.566431,0.10202,0.0
473.614,0.0097525,6.3307,0.346186,0.0
473.457,0.0,102.857,1.21675,0.0
473.457,0.0,106.072,1.19159,0.0
473.457,6.3565e-06,14.6106,0.528121,0.0
473.457,0.0,5.21449,0.321362,0.0
473.457,0.0,14.8438,0.491054,0.0
473.457,0.0,47.247,0.787931,0.0
473.457,9.01586e-06,99.4252,0.926678,0.0
473.457,0.0,127.697,0.952863,0.0
473.457,0.0,95.9933,0.929738,0.0
473.457,0.0,75.3186,0.855264,0.0
473.457,6.3565e-06,77.6843,0.83656,0.0
473.457,0.0,85.7643,0.868527,0.0
473.457,0.0,97.1762,0.890971,0.0
473.457,6.3565e-06,104.64,0.88689,0.0
473.457,0.0,114.652,0.88757,0.0
473.457,0.0,132.611,0.895732,0.0
473.457,6.3565e-06,154.686,0.902533,0.0
475.385,0.117903,169.663,0.88451,1.0
487.918,0.257342,182.524,0.88451,1.0
498.224,0.124279,190.404,0.867506,1.0
499.686,0.058293,190.037,0.879409,1.0
499.69,0.0581668,190.904,0.876348,1.0
499.724,0.0545592,191.137,0.874648,1.0
499.992,0.00622373,189.204,0.88519,1.0
498.745,0.073688,189.538,0.882809,1.0
485.56,0.335729,190.021,0.844042,1.0
460.603,0.519319,189.254,0.864446,1.0
431.381,0.51434,188.988,0.875328,1.0
403.796,0.524353,186.572,0.898792,1.0
376.972,0.540004,185.973,0.861045,1.0
351.899,0.526314,187.139,0.855264,1.0
328.435,0.502819,186.389,0.849143,0.0
306.146,0.482133,187.938,0.868186,0.0
285.036,0.46311,186.072,0.862745,0.0
264.959,0.448626,186.189,0.861045,0.0
245.815,0.431319,184.357,0.855264,0.0
227.529,0.413255,184.19,0.852884,0.0
210.086,0.401496,184.24,0.846762,0.0
193.283,0.390291,183.973,0.837581,0.0
176.789,0.377387,181.358,0.830779,0.0
160.846,0.368544,183.307,0.859345,0.0
145.657,0.360785,183.723,0.8369,0.0
130.788,0.349479,182.691,0.840981,0.0
116.353,0.340284,180.825,0.859345,0.0
102.532,0.333388,180.242,0.850843,0.0
89.2995,0.324375,181.258,0.852884,0.0
77.0738,0.30707,180.858,0.8352,0.0
66.1329,0.28329,181.791,0.856624,0.0
56.5936,0.252205,181.191,0.843022,0.0
48.7668,0.219411,181.025,0.852543,0.0
42.5012,0.186929,182.341,0.845062,0.0
37.6354,0.156279,180.908,0.840981,0.0
33.9799,0.128701,179.525,0.846422,0.0
31.2083,0.10606,177.993,0.841321,0.0
29.1202,0.0881833,178.059,0.871927,0.0
27.5556,0.0742174,175.527,0.878388,0.0
26.3605,0.0620252,176.21,0.843702,0.0
25.3478,0.052642,175.294,0.83656,0.0
24.4948,0.0470927,174.96,0.840981,0.0
23.8607,0.0428825,173.511,0.848803,0.0
23.279,0.0394943,172.595,0.827719,0.0
22.7169,0.0363677,172.262,0.855264,0.0
22.3042,0.034477,169.329,0.848463,0.0
21.9363,0.033242,169.413,0.862065,0.0
21.5784,0.0329051,168.646,0.8352,0.0
